latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.82931,-93.24319,301.92,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,291.85,0.42,N
17.98521,-94.52786,340.02,0.38,0.36,2022-12-31,07:54,1,nominal,2.0NRT,292.56,4.24,N
19.04744,-102.58063,298.57,0.61,0.53,2022-12-31,07:54,1,nominal,2.0NRT,277.89,1.83,N
17.97034,-94.51935,327.22,0.38,0.36,2022-12-31,07:54,1,nominal,2.0NRT,292.74,2.49,N
19.04937,-102.57608,295.05,0.6,0.53,2022-12-31,07:54,1,nominal,2.0NRT,278.77,1.7,N
19.02273,-102.38941,297.78,0.59,0.53,2022-12-31,07:54,1,nominal,2.0NRT,282.69,1.1,N
17.71959,-93.15522,302.34,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,292.02,0.36,N
17.65481,-93.36155,315.75,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,292.43,0.69,N
17.59592,-93.29581,328.89,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,291.21,2.42,N
19.0088,-104.26292,315.68,0.39,0.59,2022-12-31,07:54,1,nominal,2.0NRT,287.95,1.22,N
19.00759,-104.26122,318.69,0.39,0.59,2022-12-31,07:54,1,nominal,2.0NRT,288.67,1.27,N
17.99726,-100.78214,299.5,0.45,0.47,2022-12-31,07:54,1,nominal,2.0NRT,286.72,0.3,N
18.09536,-94.0464,331.94,0.39,0.36,2022-12-31,07:54,1,nominal,2.0NRT,292.41,1.7,N
18.00605,-93.45177,300.14,0.39,0.36,2022-12-31,07:54,1,nominal,2.0NRT,281.01,0.75,N
18.13115,-94.20331,324.17,0.38,0.36,2022-12-31,07:54,1,nominal,2.0NRT,293.45,1.67,N
17.87987,-92.4879,305.52,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,292.49,1.12,N
17.88053,-92.49178,309.43,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,291.98,1.13,N
17.89417,-92.48927,324.15,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,292.8,8.26,N
17.89483,-92.49315,328.81,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,292.37,8.26,N
17.89758,-92.48864,313.54,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,293.54,8.26,N
17.89824,-92.49253,329.53,0.42,0.37,2022-12-31,07:54,1,nominal,2.0NRT,293.6,8.26,N
18.06538,-93.31212,351.45,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,296.22,8.97,N
18.50835,-96.14627,334.31,0.4,0.37,2022-12-31,07:54,1,nominal,2.0NRT,291.87,6.13,N
18.20494,-94.00578,318.18,0.39,0.36,2022-12-31,07:54,1,nominal,2.0NRT,295.42,5.47,N
18.20552,-94.0094,315.07,0.39,0.36,2022-12-31,07:54,1,nominal,2.0NRT,291.82,5.47,N
18.22105,-93.89501,325.37,0.39,0.36,2022-12-31,07:54,1,nominal,2.0NRT,292.96,1.78,N
47.04909,-112.52927,295.15,0.39,0.36,2022-12-31,09:28,1,nominal,2.0NRT,265.25,0.88,N
47.57308,-122.36851,306.4,0.59,0.52,2022-12-31,09:28,1,nominal,2.0NRT,276.93,1.42,N
46.93445,-120.86224,308.86,0.49,0.49,2022-12-31,09:28,1,nominal,2.0NRT,268.49,2.15,N
47.02349,-112.49509,319.9,0.39,0.36,2022-12-31,09:28,1,nominal,2.0NRT,265.13,1.36,N
47.03079,-112.49809,326.92,0.39,0.36,2022-12-31,09:28,1,nominal,2.0NRT,265.27,3.13,N
47.05892,-112.52609,306.8,0.39,0.36,2022-12-31,09:28,1,nominal,2.0NRT,265.35,0.98,N
47.05236,-112.52822,300.17,0.39,0.36,2022-12-31,09:28,1,nominal,2.0NRT,265.93,0.88,N
35.96346,-101.81799,295.77,0.47,0.64,2022-12-31,09:30,1,nominal,2.0NRT,270.99,0.76,N
32.19528,-103.45953,310.48,0.48,0.65,2022-12-31,09:32,1,nominal,2.0NRT,274.65,1.34,N
29.04928,-110.71731,299.24,0.43,0.46,2022-12-31,09:32,1,nominal,2.0NRT,282.63,0.61,N
29.06252,-110.71844,298.86,0.43,0.46,2022-12-31,09:32,1,nominal,2.0NRT,284.63,1.04,N
30.55826,-111.19057,313.03,0.57,0.43,2022-12-31,09:32,1,nominal,2.0NRT,279.23,2.62,N
30.56214,-111.18951,301,0.57,0.43,2022-12-31,09:32,1,nominal,2.0NRT,278.71,0.87,N
30.49606,-109.62897,318.9,0.46,0.47,2022-12-31,09:32,1,nominal,2.0NRT,277.27,3.22,N
30.49448,-109.63201,319.36,0.46,0.47,2022-12-31,09:32,1,nominal,2.0NRT,276.72,2.74,N
30.51804,-105.76059,299.45,0.39,0.59,2022-12-31,09:32,1,nominal,2.0NRT,271.45,1.67,N
30.519,-105.76447,303.65,0.39,0.59,2022-12-31,09:32,1,nominal,2.0NRT,271.12,1.6,N
33.28428,-111.58752,295.39,0.49,0.4,2022-12-31,09:32,1,nominal,2.0NRT,280.35,0.5,N
31.5012,-103.28542,297.13,0.51,0.66,2022-12-31,09:32,1,nominal,2.0NRT,276.28,1,N
31.50421,-103.28671,305.45,0.51,0.66,2022-12-31,09:32,1,nominal,2.0NRT,276.12,1.01,N
34.35336,-116.85137,298.58,0.39,0.36,2022-12-31,09:32,1,nominal,2.0NRT,278.92,0.67,N
31.50284,-103.11608,308.13,0.52,0.67,2022-12-31,09:32,1,nominal,2.0NRT,275.21,0.9,N
33.41745,-110.86343,338.45,0.53,0.42,2022-12-31,09:32,1,nominal,2.0NRT,280.52,7.06,N
31.7776,-103.63239,305.89,0.48,0.65,2022-12-31,09:32,1,nominal,2.0NRT,274.85,2,N
31.95572,-104.12695,311.1,0.44,0.63,2022-12-31,09:32,1,nominal,2.0NRT,278.27,1.35,N
34.60797,-117.33759,307.4,0.4,0.37,2022-12-31,09:32,1,nominal,2.0NRT,281.49,1.4,N
31.95837,-104.12711,318.15,0.44,0.63,2022-12-31,09:32,1,nominal,2.0NRT,278.57,1.5,N
31.36204,-101.78104,302.7,0.62,0.72,2022-12-31,09:32,1,nominal,2.0NRT,277.1,1.38,N
34.62394,-117.0997,306.76,0.4,0.37,2022-12-31,09:32,1,nominal,2.0NRT,281.47,1.62,N
31.36832,-101.77865,298.13,0.62,0.72,2022-12-31,09:32,1,nominal,2.0NRT,276.71,1.19,N
31.39619,-101.75416,312.71,0.63,0.72,2022-12-31,09:32,1,nominal,2.0NRT,276.59,2.02,N
31.87482,-103.32834,299.62,0.49,0.65,2022-12-31,09:32,1,nominal,2.0NRT,275.46,0.57,N
35.07553,-119.33048,314.85,0.47,0.39,2022-12-31,09:32,1,nominal,2.0NRT,282.89,1.96,N
32.10553,-103.77644,301.54,0.46,0.64,2022-12-31,09:32,1,nominal,2.0NRT,275.67,1.8,N
32.10796,-103.78583,324.5,0.46,0.64,2022-12-31,09:32,1,nominal,2.0NRT,276.28,2.79,N
35.06457,-119.15706,310.92,0.46,0.39,2022-12-31,09:32,1,nominal,2.0NRT,281.02,1.22,N
32.103,-103.78667,300.27,0.46,0.64,2022-12-31,09:32,1,nominal,2.0NRT,274.64,1.14,N
32.10862,-103.78472,297.55,0.46,0.64,2022-12-31,09:32,1,nominal,2.0NRT,275.42,1.14,N
32.54384,-104.34676,300.47,0.42,0.61,2022-12-31,09:32,1,nominal,2.0NRT,279.22,0.49,N
32.35493,-103.41061,299.66,0.48,0.64,2022-12-31,09:32,1,nominal,2.0NRT,274.27,0.68,N
32.42993,-103.64532,311.31,0.46,0.64,2022-12-31,09:32,1,nominal,2.0NRT,276.43,0.99,N
31.94795,-101.7625,336.33,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,277.02,5.35,N
32.12638,-102.16975,310.38,0.57,0.69,2022-12-31,09:32,1,nominal,2.0NRT,272.34,1.32,N
32.66398,-104.15685,304.18,0.42,0.61,2022-12-31,09:32,1,nominal,2.0NRT,277.12,0.68,N
32.18066,-102.26864,367,0.56,0.69,2022-12-31,09:32,1,high,2.0NRT,279.48,13.69,N
32.70279,-104.12338,298.34,0.43,0.62,2022-12-31,09:32,1,nominal,2.0NRT,277.18,0.69,N
32.65535,-103.8942,297.59,0.44,0.62,2022-12-31,09:32,1,nominal,2.0NRT,273.74,1.21,N
32.65651,-103.89866,301.68,0.44,0.62,2022-12-31,09:32,1,nominal,2.0NRT,273.15,1.13,N
32.31409,-102.15623,299.57,0.56,0.69,2022-12-31,09:32,1,nominal,2.0NRT,275.51,0.77,N
32.22515,-101.76155,295.47,0.59,0.7,2022-12-31,09:32,1,nominal,2.0NRT,276.65,0.58,N
32.04946,-100.68629,327.8,0.69,0.74,2022-12-31,09:32,1,nominal,2.0NRT,276.79,3.17,N
32.37689,-101.67849,303.25,0.6,0.7,2022-12-31,09:32,1,nominal,2.0NRT,276.39,1.11,N
32.36602,-101.61556,341.28,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,276.66,4.82,N
32.3761,-101.57819,318.63,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,274.28,2.32,N
32.3672,-101.61284,295.62,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,274.25,0.67,N
32.36895,-101.61891,296.62,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,273.51,0.67,N
32.37713,-101.57565,326.72,0.6,0.71,2022-12-31,09:32,1,nominal,2.0NRT,275.08,2.86,N
32.4789,-101.64415,304.39,0.59,0.7,2022-12-31,09:32,1,nominal,2.0NRT,274.82,1.98,N
32.48059,-101.65012,296.02,0.59,0.7,2022-12-31,09:32,1,nominal,2.0NRT,274.26,1.61,N
28.11842,-110.66112,318.84,0.45,0.47,2022-12-31,09:32,1,nominal,2.0NRT,283.45,1.35,N
28.12262,-110.66001,299.37,0.45,0.47,2022-12-31,09:32,1,nominal,2.0NRT,283.01,1.35,N
25.21404,-107.73579,306.75,0.39,0.59,2022-12-31,09:34,1,nominal,2.0NRT,286.5,1.09,N
49.86541,-113.4194,301.67,0.71,0.75,2022-12-31,11:06,1,nominal,2.0NRT,261.64,2.45,N
49.86208,-113.41077,309.33,0.71,0.75,2022-12-31,11:06,1,nominal,2.0NRT,261.78,2.45,N
19.51961,-155.52386,302.61,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,289.02,2.64,N
19.54509,-155.51599,304.57,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,292.45,2.87,N
19.53969,-155.51935,298.5,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,287.88,2.55,N
19.51776,-155.52965,299.12,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,286.43,2.11,N
19.51737,-155.52585,300.12,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,286.56,2.11,N
19.58165,-155.51234,305.2,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,294.43,5.76,N
19.54776,-155.51816,300.35,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,288.68,1.63,N
19.54197,-155.51759,302.52,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,289.37,1.63,N
19.59281,-155.50897,304.92,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,294.65,2.39,N
19.59858,-155.50928,305.5,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,292.65,3.66,N
19.59819,-155.50533,303.55,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,292.7,3.58,N
19.58704,-155.5087,308,0.43,0.62,2022-12-31,11:19,1,nominal,2.0NRT,295.76,2.39,N
18.32344,-71.27856,346.99,0.33,0.55,2022-12-31,17:24,1,nominal,2.0NRT,295.56,5.24,D
18.32325,-71.27765,330.81,0.33,0.55,2022-12-31,17:24,1,nominal,2.0NRT,293.99,3.67,D
18.32263,-71.28069,346.02,0.33,0.55,2022-12-31,17:24,1,nominal,2.0NRT,297.16,5.1,D
18.92587,-70.35069,342.46,0.56,0.51,2022-12-31,17:24,1,nominal,2.0NRT,288.77,9.91,D
18.92795,-70.35312,343.58,0.56,0.51,2022-12-31,17:24,1,nominal,2.0NRT,286.95,9.52,D
19.07872,-72.3847,331.62,0.38,0.58,2022-12-31,17:24,1,nominal,2.0NRT,291.54,1.13,D
20.13656,-77.12172,327.39,0.72,0.75,2022-12-31,17:24,1,nominal,2.0NRT,295.79,4.91,D
21.443,-77.85592,326.77,0.75,0.77,2022-12-31,17:24,1,nominal,2.0NRT,294.1,4.78,D
21.91092,-78.0164,336.87,0.75,0.77,2022-12-31,17:24,1,nominal,2.0NRT,293.12,10.37,D
21.90981,-78.01689,336.62,0.74,0.76,2022-12-31,17:26,1,nominal,2.0NRT,293.1,7.48,D
26.99034,-80.49571,351.07,0.79,0.78,2022-12-31,17:26,1,nominal,2.0NRT,292.31,14.34,D
20.85372,-77.4779,330.62,0.45,0.63,2022-12-31,19:04,1,nominal,2.0NRT,294.6,1.56,D
18.1587,-96.10166,328.29,0.61,0.53,2022-12-31,19:04,1,nominal,2.0NRT,295.97,6.08,D
18.24634,-95.63809,327.6,0.57,0.52,2022-12-31,19:04,1,nominal,2.0NRT,297.63,2.32,D
18.24894,-95.60044,339.3,0.56,0.52,2022-12-31,19:04,1,nominal,2.0NRT,298.34,9.19,D
18.16227,-96.00893,339.83,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,297.03,12.69,D
18.15746,-96.0079,339.5,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,297.05,12,D
18.14447,-96.02253,332.53,0.6,0.53,2022-12-31,19:04,1,low,2.0NRT,303.06,26.6,D
18.14192,-96.01037,332.27,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,297.12,19.44,D
18.158,-96.01108,343.17,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,301.15,40.01,D
18.14621,-96.02015,349.72,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,301.56,37.77,D
18.07138,-96.24657,330.19,0.63,0.54,2022-12-31,19:04,1,nominal,2.0NRT,298.95,6.55,D
18.64478,-92.16999,352.6,0.52,0.41,2022-12-31,19:04,1,nominal,2.0NRT,292.99,10.23,D
18.43346,-93.25296,328.18,0.4,0.44,2022-12-31,19:04,1,nominal,2.0NRT,297.29,2.95,D
18.05627,-95.10876,329.8,0.53,0.5,2022-12-31,19:04,1,nominal,2.0NRT,296,4.34,D
18.09171,-94.04675,342.08,0.45,0.47,2022-12-31,19:04,1,nominal,2.0NRT,293.13,44.74,D
18.09318,-94.04408,341.87,0.45,0.47,2022-12-31,19:04,1,nominal,2.0NRT,290.82,23.29,D
17.9814,-94.52687,340.72,0.49,0.48,2022-12-31,19:04,1,nominal,2.0NRT,297.35,4.98,D
20.45317,-76.79547,331.52,0.49,0.65,2022-12-31,19:04,1,nominal,2.0NRT,300.9,4.48,D
20.51065,-75.9313,367,0.56,0.69,2022-12-31,19:04,1,high,2.0NRT,293.3,20.88,D
18.55195,-90.74562,333.4,0.44,0.39,2022-12-31,19:04,1,nominal,2.0NRT,300.58,4.45,D
18.06665,-93.3113,333.58,0.41,0.45,2022-12-31,19:04,1,nominal,2.0NRT,296.65,3.48,D
18.06259,-93.3105,340.68,0.41,0.45,2022-12-31,19:04,1,nominal,2.0NRT,299.38,3.48,D
20.37604,-75.82484,339.9,0.57,0.69,2022-12-31,19:04,1,nominal,2.0NRT,294.97,8.33,D
18.01632,-93.51637,326.53,0.42,0.45,2022-12-31,19:04,1,nominal,2.0NRT,293.62,2.29,D
18.00587,-93.45786,328.7,0.42,0.45,2022-12-31,19:04,1,nominal,2.0NRT,295.98,3.08,D
17.9107,-93.52023,341.84,0.42,0.45,2022-12-31,19:04,1,nominal,2.0NRT,297.25,10.76,D
17.90148,-93.18147,344.23,0.4,0.44,2022-12-31,19:04,1,nominal,2.0NRT,292.26,32.59,D
17.89274,-93.18357,339.49,0.4,0.44,2022-12-31,19:04,1,nominal,2.0NRT,289.28,5.8,D
17.89408,-93.17611,328.12,0.4,0.44,2022-12-31,19:04,1,nominal,2.0NRT,292.2,3.33,D
17.84182,-93.11935,343.18,0.4,0.44,2022-12-31,19:04,1,nominal,2.0NRT,303.23,96.61,D
18.08809,-90.95892,340.06,0.46,0.39,2022-12-31,19:04,1,nominal,2.0NRT,299.93,4.13,D
17.87489,-90.38937,343.41,0.43,0.38,2022-12-31,19:04,1,nominal,2.0NRT,297.98,10.85,D
17.62993,-92.55248,337,0.56,0.43,2022-12-31,19:04,1,nominal,2.0NRT,298.8,7.34,D
21.45965,-78.11236,344.29,0.42,0.61,2022-12-31,19:04,1,nominal,2.0NRT,299.56,4.91,D
21.45402,-78.11176,355.45,0.42,0.61,2022-12-31,19:04,1,nominal,2.0NRT,300.32,6.79,D
19.56438,-92.23595,331.66,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,289.01,6.97,D
21.44253,-77.85718,336.43,0.43,0.62,2022-12-31,19:04,1,nominal,2.0NRT,294.14,5.03,D
21.41817,-77.87173,330.38,0.43,0.62,2022-12-31,19:04,1,nominal,2.0NRT,291.69,2.18,D
19.51534,-92.15548,331.89,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,290.4,3.9,D
21.34279,-78.34921,351.39,0.4,0.6,2022-12-31,19:04,1,nominal,2.0NRT,296.41,5.52,D
19.44661,-92.08879,329.97,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,292.02,3.88,D
19.39562,-92.04138,342.5,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,293.7,7.11,D
19.7715,-89.79585,329.18,0.4,0.37,2022-12-31,19:04,1,nominal,2.0NRT,296.9,3.8,D
19.39112,-92.04532,329.37,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,293.4,8.75,D
18.46531,-96.71465,329.25,0.33,0.55,2022-12-31,19:04,1,nominal,2.0NRT,295.06,2.01,D
19.55842,-90.67302,342.64,0.43,0.38,2022-12-31,19:04,1,nominal,2.0NRT,301.88,7.76,D
19.29568,-92.16505,338.86,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,287.86,18.2,D
19.29114,-92.16906,336.14,0.5,0.41,2022-12-31,19:04,1,nominal,2.0NRT,287.71,15.71,D
18.50675,-96.14736,335.96,0.6,0.53,2022-12-31,19:04,1,nominal,2.0NRT,300,16.47,D
18.60198,-95.37395,330.06,0.54,0.51,2022-12-31,19:04,1,nominal,2.0NRT,295.28,3.14,D
18.60314,-95.37141,330.03,0.54,0.51,2022-12-31,19:04,1,nominal,2.0NRT,296.03,3.03,D
18.37254,-96.29969,329.94,0.62,0.54,2022-12-31,19:04,1,nominal,2.0NRT,296.2,4.81,D
18.36766,-96.29865,333.37,0.62,0.54,2022-12-31,19:04,1,nominal,2.0NRT,297.7,4.87,D
19.40874,-90.44702,332.8,0.42,0.38,2022-12-31,19:04,1,nominal,2.0NRT,299.3,2.23,D
19.4094,-90.44305,328.86,0.42,0.38,2022-12-31,19:04,1,nominal,2.0NRT,298.51,2.17,D
18.34953,-95.89088,333.52,0.59,0.53,2022-12-31,19:04,1,nominal,2.0NRT,296.15,5.53,D
18.30202,-95.85584,331.52,0.58,0.52,2022-12-31,19:04,1,nominal,2.0NRT,298.15,5.01,D
18.222,-96.13871,332.63,0.61,0.54,2022-12-31,19:04,1,nominal,2.0NRT,296.45,3.14,D
23.16169,-103.09999,339.4,0.67,0.74,2022-12-31,19:06,1,nominal,2.0NRT,295.72,7.28,D
19.0639,-97.01157,332.79,0.34,0.56,2022-12-31,19:06,1,nominal,2.0NRT,283.21,2.31,D
21.83982,-78.52162,348.87,0.4,0.6,2022-12-31,19:06,1,nominal,2.0NRT,300.17,6.78,D
18.63393,-99.30522,331.66,0.48,0.65,2022-12-31,19:06,1,nominal,2.0NRT,295.05,4.26,D
21.92204,-77.99823,333.69,0.43,0.62,2022-12-31,19:06,1,nominal,2.0NRT,293.81,2.56,D
21.92775,-77.99875,350.09,0.43,0.62,2022-12-31,19:06,1,nominal,2.0NRT,296.06,8.75,D
21.92975,-77.99884,339.07,0.43,0.62,2022-12-31,19:06,1,nominal,2.0NRT,295.61,6.3,D
20.60563,-90.17558,329.16,0.41,0.37,2022-12-31,19:06,1,nominal,2.0NRT,291.04,2.55,D
19.1721,-98.31712,330.35,0.41,0.6,2022-12-31,19:06,1,nominal,2.0NRT,284.76,2.69,D
22.3238,-80.26304,340.51,0.62,0.54,2022-12-31,19:06,1,nominal,2.0NRT,300.83,9.58,D
22.61608,-80.57863,328.06,0.59,0.53,2022-12-31,19:06,1,nominal,2.0NRT,296.21,2.21,D
19.56166,-99.76403,326.6,0.5,0.66,2022-12-31,19:06,1,nominal,2.0NRT,292.29,4.17,D
22.73635,-81.24154,328.98,0.54,0.51,2022-12-31,19:06,1,nominal,2.0NRT,296.36,4.51,D
22.76692,-81.13174,341.87,0.55,0.51,2022-12-31,19:06,1,nominal,2.0NRT,299.51,17.74,D
22.74582,-81.89862,336.39,0.49,0.49,2022-12-31,19:06,1,nominal,2.0NRT,298.94,2.68,D
22.84648,-81.1649,338.92,0.55,0.51,2022-12-31,19:06,1,nominal,2.0NRT,295.75,4.36,D
22.82785,-82.17093,329.1,0.47,0.48,2022-12-31,19:06,1,nominal,2.0NRT,299.57,2.09,D
22.83834,-82.11568,332.66,0.48,0.48,2022-12-31,19:06,1,nominal,2.0NRT,299.44,2.35,D
20.10499,-100.76658,348.04,0.56,0.69,2022-12-31,19:06,1,nominal,2.0NRT,288.15,7.67,D
19.99618,-102.62424,332.31,0.74,0.76,2022-12-31,19:06,1,nominal,2.0NRT,287.54,10.16,D
19.9946,-102.63037,325.68,0.74,0.76,2022-12-31,19:06,1,nominal,2.0NRT,290.16,6.99,D
20.05235,-102.6316,352.01,0.74,0.76,2022-12-31,19:06,1,nominal,2.0NRT,292.42,14.95,D
20.05174,-102.63243,355.18,0.74,0.76,2022-12-31,19:06,1,nominal,2.0NRT,292.63,18.62,D
20.56868,-101.45638,330.5,0.61,0.71,2022-12-31,19:06,1,nominal,2.0NRT,295.33,2,D
20.56921,-101.45866,336.02,0.61,0.71,2022-12-31,19:06,1,nominal,2.0NRT,296.37,4.25,D
20.51095,-102.38368,340.66,0.7,0.75,2022-12-31,19:06,1,nominal,2.0NRT,293.45,8.01,D
23.06577,-98.76735,325.41,0.36,0.57,2022-12-31,19:06,1,nominal,2.0NRT,295.31,1.4,D
23.09171,-98.89857,350.1,0.37,0.58,2022-12-31,19:06,1,nominal,2.0NRT,296.29,8.16,D
23.09095,-98.90203,353.42,0.37,0.58,2022-12-31,19:06,1,nominal,2.0NRT,301.38,19.53,D
23.09691,-98.89988,338.88,0.37,0.58,2022-12-31,19:06,1,nominal,2.0NRT,295.47,8.16,D
22.83653,-102.34575,330,0.62,0.71,2022-12-31,19:06,1,nominal,2.0NRT,296.32,5.13,D
22.98006,-102.4006,367,0.62,0.71,2022-12-31,19:06,1,high,2.0NRT,298.87,97.95,D
22.97867,-102.40634,308.95,0.62,0.71,2022-12-31,19:06,1,low,2.0NRT,316.05,136.31,D
22.98005,-102.40271,367,0.62,0.71,2022-12-31,19:06,1,high,2.0NRT,305.7,183.05,D
27.43377,-80.64091,329.08,0.34,0.56,2022-12-31,19:06,1,nominal,2.0NRT,297.83,4.07,D
33.53416,-86.75575,329.19,0.53,0.42,2022-12-31,19:08,1,nominal,2.0NRT,289.79,4.03,D
31.35286,-98.73263,333.12,0.48,0.48,2022-12-31,19:08,1,nominal,2.0NRT,296.28,14.58,D
31.3539,-98.72775,337.93,0.48,0.48,2022-12-31,19:08,1,nominal,2.0NRT,293.68,12.78,D
32.40914,-92.28446,327.3,0.39,0.36,2022-12-31,19:08,1,nominal,2.0NRT,290.02,1.98,D
31.7878,-93.63522,330.12,0.41,0.37,2022-12-31,19:08,1,nominal,2.0NRT,291.6,2.09,D
30.73514,-99.01955,342.63,0.51,0.5,2022-12-31,19:08,1,nominal,2.0NRT,294.63,5.17,D
31.10903,-96.12486,326.74,0.53,0.42,2022-12-31,19:08,1,nominal,2.0NRT,292.16,2.79,D
30.76541,-96.15619,330.71,0.54,0.42,2022-12-31,19:08,1,nominal,2.0NRT,294.96,3.36,D
28.35075,-105.46949,326.96,0.7,0.75,2022-12-31,19:08,1,nominal,2.0NRT,293.77,4.13,D
30.30681,-97.1447,326.3,0.41,0.45,2022-12-31,19:08,1,nominal,2.0NRT,292.18,1.92,D
30.21874,-97.20496,337.76,0.42,0.45,2022-12-31,19:08,1,nominal,2.0NRT,293.51,2.16,D
30.10142,-97.60406,341.35,0.44,0.46,2022-12-31,19:08,1,nominal,2.0NRT,296.98,4.78,D
30.10081,-97.606,325.4,0.44,0.46,2022-12-31,19:08,1,nominal,2.0NRT,296.59,2.83,D
30.10172,-97.60154,328.48,0.44,0.46,2022-12-31,19:08,1,nominal,2.0NRT,295.62,3.15,D
29.4501,-99.59565,338.77,0.59,0.53,2022-12-31,19:08,1,nominal,2.0NRT,297.22,6.32,D
29.45062,-99.59485,339.07,0.59,0.53,2022-12-31,19:08,1,nominal,2.0NRT,296.95,5.47,D
29.44588,-99.59357,329.56,0.59,0.53,2022-12-31,19:08,1,nominal,2.0NRT,296.91,5.47,D
31.9368,-83.25325,330.63,0.52,0.5,2022-12-31,19:08,1,nominal,2.0NRT,286.5,4.98,D
31.93731,-83.24759,328.18,0.52,0.5,2022-12-31,19:08,1,nominal,2.0NRT,285.76,4.98,D
29.57492,-98.03073,337.81,0.48,0.48,2022-12-31,19:08,1,nominal,2.0NRT,297.94,2.91,D
29.37275,-94.92537,329.15,0.49,0.41,2022-12-31,19:08,1,nominal,2.0NRT,296.15,1.97,D
25.524,-99.99986,334.53,0.38,0.59,2022-12-31,19:08,1,nominal,2.0NRT,296.8,1.79,D
25.57759,-99.93687,367,0.38,0.59,2022-12-31,19:08,1,high,2.0NRT,297.96,6.06,D
26.25518,-97.78554,342.44,0.54,0.51,2022-12-31,19:08,1,nominal,2.0NRT,303.06,7.2,D
25.71461,-100.2967,330.53,0.39,0.6,2022-12-31,19:08,1,nominal,2.0NRT,299.85,3.71,D
26.27037,-97.87326,334.62,0.54,0.51,2022-12-31,19:08,1,nominal,2.0NRT,300.97,6.42,D
26.27495,-97.87444,343.49,0.54,0.51,2022-12-31,19:08,1,nominal,2.0NRT,300.07,6.42,D
26.1379,-98.5657,340.42,0.6,0.53,2022-12-31,19:08,1,nominal,2.0NRT,301.1,10.02,D
26.13664,-98.57155,339.21,0.6,0.53,2022-12-31,19:08,1,nominal,2.0NRT,299.08,10.02,D
26.09985,-99.52274,328.88,0.35,0.56,2022-12-31,19:08,1,nominal,2.0NRT,297.53,3.6,D
26.09909,-99.52608,351.58,0.35,0.56,2022-12-31,19:08,1,nominal,2.0NRT,300.71,3.6,D
27.89356,-98.10272,335.32,0.52,0.5,2022-12-31,19:08,1,nominal,2.0NRT,300.57,2.97,D
28.9903,-97.25292,337.46,0.44,0.46,2022-12-31,19:08,1,nominal,2.0NRT,296.55,3.64,D
29.57391,-98.0321,335.21,0.48,0.48,2022-12-31,19:08,1,nominal,2.0NRT,295.92,3.84,D
30.93842,-88.01228,326.11,0.44,0.38,2022-12-31,19:08,1,nominal,2.0NRT,291.71,3.61,D
29.83333,-94.92826,329.69,0.49,0.4,2022-12-31,19:08,1,nominal,2.0NRT,293.72,17.23,D
29.82878,-94.93231,328.77,0.49,0.4,2022-12-31,19:08,1,low,2.0NRT,301,33.51,D
29.8347,-93.96442,330.53,0.44,0.39,2022-12-31,19:08,1,nominal,2.0NRT,296.15,3.72,D
30.09433,-90.95335,330.25,0.38,0.36,2022-12-31,19:08,1,nominal,2.0NRT,297.1,3.52,D
