latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.09988,-103.71789,295.32,0.4,0.6,2023-02-22,07:58,1,nominal,2.0NRT,279.51,0.36,N
32.15079,-103.64761,304.36,0.4,0.6,2023-02-22,07:58,1,nominal,2.0NRT,279.14,0.64,N
32.21008,-103.7898,305.82,0.41,0.6,2023-02-22,07:58,1,nominal,2.0NRT,278.69,0.69,N
32.23503,-103.66108,314.59,0.4,0.6,2023-02-22,07:58,1,nominal,2.0NRT,279.02,1,N
31.34913,-94.89351,301.39,0.41,0.37,2023-02-22,07:58,1,nominal,2.0NRT,290.19,0.23,N
32.32599,-104.33192,295.3,0.44,0.62,2023-02-22,07:58,1,nominal,2.0NRT,279.06,0.35,N
32.35615,-103.41078,295.53,0.39,0.59,2023-02-22,07:58,1,nominal,2.0NRT,278.98,0.33,N
32.35745,-103.41155,296.1,0.39,0.59,2023-02-22,07:58,1,nominal,2.0NRT,278.99,0.28,N
32.43005,-103.42829,305.48,0.39,0.59,2023-02-22,07:58,1,nominal,2.0NRT,278.89,0.65,N
32.54244,-103.53071,296.31,0.39,0.6,2023-02-22,07:58,1,nominal,2.0NRT,278.57,0.4,N
32.6553,-103.89909,295.39,0.42,0.61,2023-02-22,07:58,1,nominal,2.0NRT,277.64,0.63,N
30.94062,-88.01588,300.48,0.52,0.41,2023-02-22,07:58,1,nominal,2.0NRT,289.78,1.66,N
30.94332,-88.00955,314.65,0.52,0.42,2023-02-22,07:58,1,nominal,2.0NRT,290.56,2.47,N
30.94707,-88.00858,328.24,0.52,0.42,2023-02-22,07:58,1,nominal,2.0NRT,289.95,3.58,N
19.77431,-88.67476,312.07,0.5,0.49,2023-02-22,08:00,1,nominal,2.0NRT,291.43,0.99,N
19.31459,-96.3673,315.48,0.39,0.36,2023-02-22,08:00,1,nominal,2.0NRT,291.55,1.33,N
18.64334,-92.16743,320.04,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.65,2.49,N
18.64417,-92.172,323.4,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.2,2.49,N
18.64701,-92.16671,324.18,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.55,4.63,N
18.64783,-92.17129,329.56,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.21,4.63,N
19.74586,-98.60255,312.9,0.44,0.39,2023-02-22,08:00,1,nominal,2.0NRT,258.92,1.03,N
20.14742,-101.26747,304.7,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,284.12,1.23,N
20.1479,-101.2714,313.54,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,282.23,1.23,N
18.86732,-92.62426,309.44,0.46,0.39,2023-02-22,08:00,1,nominal,2.0NRT,295.2,0.98,N
19.78434,-98.38938,333.7,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,284.51,4.93,N
19.97382,-99.18291,301.75,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,284.06,1.64,N
18.16138,-88.39662,314.34,0.56,0.51,2023-02-22,08:00,1,nominal,2.0NRT,293.15,1.65,N
19.99627,-99.21172,307.28,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,285.36,1.54,N
20.03042,-99.27103,332.12,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,283.2,3.3,N
20.03407,-99.27052,301.75,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,283.4,3.3,N
20.04818,-99.29174,323.25,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,279.9,2.76,N
20.04994,-99.27751,304.24,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,285.5,1.75,N
20.05057,-99.28208,295.93,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,282.47,2.43,N
20.05183,-99.29122,319.93,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,282.94,2.76,N
18.79153,-90.90119,305.55,0.57,0.43,2023-02-22,08:00,1,nominal,2.0NRT,289.58,1.2,N
20.71593,-103.69543,296.72,0.6,0.53,2023-02-22,08:00,1,nominal,2.0NRT,282.3,1.04,N
20.52318,-100.92628,302.09,0.4,0.44,2023-02-22,08:00,1,nominal,2.0NRT,287.32,0.56,N
18.99429,-91.05769,301.63,0.56,0.43,2023-02-22,08:00,1,nominal,2.0NRT,291.07,0.81,N
20.52723,-100.9257,298.74,0.4,0.44,2023-02-22,08:00,1,nominal,2.0NRT,284.8,0.56,N
20.57865,-101.17386,322.2,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,284.41,1.96,N
20.58179,-101.16541,297.18,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,281.3,0.96,N
20.58276,-101.17327,303.46,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,282.27,1.96,N
19.24215,-92.25273,322.81,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.97,2.06,N
19.30108,-92.20184,319.7,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.68,1.53,N
19.33683,-92.40163,314.31,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.91,1.43,N
19.29542,-92.17035,328.11,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.67,2.17,N
19.36766,-92.00771,331.33,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.82,3.87,N
19.39256,-92.04064,307.48,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.27,5.21,N
19.39338,-92.0452,330.91,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,297.13,8.53,N
19.39622,-92.03992,319.44,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.26,3.72,N
19.39704,-92.04448,330.53,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.09,4.88,N
19.42546,-92.07655,331.52,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,297.96,7.12,N
19.43725,-92.03652,311.19,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.61,0.85,N
19.4409,-92.03579,315.71,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.88,1.42,N
19.51838,-92.15347,318.38,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.93,2.14,N
19.51919,-92.15796,319.14,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,295.84,2.14,N
19.5669,-92.23643,334.32,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,298.01,9.03,N
19.60309,-92.29354,331.82,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.73,3.24,N
19.59111,-92.20398,326.94,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,296.59,2.06,N
18.97505,-88.57209,305.39,0.53,0.5,2023-02-22,08:00,1,nominal,2.0NRT,292,1.1,N
19.3573,-90.50732,306.81,0.39,0.44,2023-02-22,08:00,1,nominal,2.0NRT,292.76,0.72,N
21.29635,-102.42677,301.82,0.5,0.49,2023-02-22,08:00,1,nominal,2.0NRT,281.42,1.06,N
21.30084,-102.42609,305.78,0.5,0.49,2023-02-22,08:00,1,nominal,2.0NRT,282.43,2.35,N
21.3014,-102.43085,300.46,0.5,0.49,2023-02-22,08:00,1,nominal,2.0NRT,283.13,1.52,N
21.4419,-101.23382,298.26,0.42,0.46,2023-02-22,08:00,1,nominal,2.0NRT,280.63,0.52,N
19.76667,-90.15913,311.46,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,293.57,1.08,N
19.34317,-96.70743,305.77,0.39,0.36,2023-02-22,08:00,1,nominal,2.0NRT,288.51,0.66,N
21.90278,-101.6463,307.96,0.46,0.47,2023-02-22,08:00,1,nominal,2.0NRT,282.42,1.15,N
21.9906,-100.77674,299.27,0.4,0.45,2023-02-22,08:00,1,nominal,2.0NRT,285.72,0.53,N
21.9902,-100.77797,296.53,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,285.36,0.89,N
21.75181,-98.82508,297.26,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,277.28,0.71,N
20.37894,-90.2388,305.01,0.39,0.44,2023-02-22,08:00,1,nominal,2.0NRT,293.82,0.6,N
21.85718,-98.52998,300,0.46,0.39,2023-02-22,08:00,1,nominal,2.0NRT,264.6,0.42,N
21.86077,-98.5294,304.93,0.46,0.39,2023-02-22,08:00,1,nominal,2.0NRT,269.28,0.89,N
23.08384,-106.15613,305.31,0.46,0.63,2023-02-22,08:00,1,nominal,2.0NRT,285,1.11,N
22.47466,-100.38033,315.05,0.39,0.44,2023-02-22,08:00,1,nominal,2.0NRT,291.65,1.45,N
22.47622,-100.38035,309.08,0.39,0.44,2023-02-22,08:00,1,nominal,2.0NRT,290.91,0.89,N
23.08327,-106.15761,307.43,0.46,0.63,2023-02-22,08:00,1,nominal,2.0NRT,284.83,1.05,N
22.2627,-97.80855,316.79,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,293.91,2.17,N
22.2662,-97.80798,325,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,295.35,2.88,N
20.94655,-89.66538,307.33,0.41,0.45,2023-02-22,08:00,1,nominal,2.0NRT,293.89,1.07,N
23.25234,-106.21098,308.22,0.46,0.64,2023-02-22,08:00,1,nominal,2.0NRT,285.27,1.25,N
18.4809,-93.45945,314.21,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,295.13,0.75,N
19.06885,-97.3651,295.28,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,279.55,0.99,N
18.38672,-93.30916,318.3,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,295.47,1.69,N
19.17599,-98.31949,305.43,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,281.69,0.87,N
18.38616,-93.31193,317.17,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,295.65,1.71,N
19.17409,-98.32243,304.32,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,281.58,1.54,N
18.97242,-97.3093,300.26,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,267.15,0.86,N
18.96801,-97.30272,295.06,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,270.7,1.27,N
18.96471,-97.3035,318.47,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,272.8,2.1,N
19.6738,-103.37547,308.97,0.55,0.51,2023-02-22,08:00,1,nominal,2.0NRT,287.84,1.91,N
19.02358,-98.62217,343.01,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,267.55,7.55,N
19.02414,-98.62617,298.46,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,256.73,7.55,N
18.3137,-94.26407,310.35,0.41,0.37,2023-02-22,08:00,1,nominal,2.0NRT,293.74,0.73,N
18.22039,-93.89477,330.77,0.42,0.38,2023-02-22,08:00,1,nominal,2.0NRT,292.13,6.59,N
18.20405,-94.00642,339.46,0.42,0.37,2023-02-22,08:00,1,nominal,2.0NRT,293.82,12.1,N
18.06662,-93.31046,343.57,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,297.36,8.12,N
18.06733,-93.31458,308.48,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,293.4,3.48,N
18.00218,-93.08444,325.36,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,294.93,3.84,N
18.00291,-93.08866,309.66,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,293.96,3.84,N
17.89606,-92.493,327.19,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,292.26,2.87,N
17.89528,-92.48849,331.75,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,294.05,4.59,N
18.91714,-98.91866,303.98,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,277.84,0.88,N
18.9136,-98.91925,297.37,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,276.84,0.88,N
17.88068,-92.49134,319.19,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,292.6,2.43,N
18.00731,-93.45145,304.93,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,282.78,0.53,N
18.13165,-94.20206,330.35,0.41,0.37,2023-02-22,08:00,1,nominal,2.0NRT,294.84,4.22,N
18.09473,-94.04572,330.51,0.42,0.37,2023-02-22,08:00,1,nominal,2.0NRT,295.32,5.97,N
18.13704,-94.35847,310.07,0.41,0.37,2023-02-22,08:00,1,nominal,2.0NRT,293.49,0.75,N
17.94514,-93.28078,309.09,0.44,0.39,2023-02-22,08:00,1,nominal,2.0NRT,293.15,0.85,N
17.94464,-93.27994,309.37,0.44,0.39,2023-02-22,08:00,1,nominal,2.0NRT,292.96,0.83,N
18.41333,-96.21127,304.93,0.38,0.36,2023-02-22,08:00,1,nominal,2.0NRT,291.82,0.46,N
18.41004,-96.21184,315.97,0.38,0.36,2023-02-22,08:00,1,nominal,2.0NRT,292.55,1.07,N
18.03198,-93.92407,329.51,0.42,0.38,2023-02-22,08:00,1,nominal,2.0NRT,290.18,4.26,N
18.11037,-94.39429,316.53,0.41,0.37,2023-02-22,08:00,1,nominal,2.0NRT,292.9,0.87,N
17.90291,-93.18459,338.94,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,290.39,8.27,N
17.90219,-93.18038,321.33,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,286.43,8.27,N
17.89938,-93.18526,312.45,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,287.12,2.16,N
17.89585,-93.18592,327.8,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,287.18,2.16,N
18.04267,-94.0508,308.9,0.42,0.37,2023-02-22,08:00,1,nominal,2.0NRT,291.14,0.71,N
17.89232,-93.18659,315.9,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,287.15,2.9,N
17.89024,-93.19566,326.42,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,288.73,4.53,N
17.91455,-93.37931,344.5,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,284.66,6.12,N
17.84741,-93.11701,298.21,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,277.13,0.24,N
17.84668,-93.11279,295.27,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,276.66,0.24,N
17.91396,-93.52262,320.59,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,268.82,1.83,N
17.84461,-93.12191,341.42,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,280.27,4.09,N
25.16806,-104.54237,296.31,0.38,0.59,2023-02-22,08:00,1,nominal,2.0NRT,285.12,0.24,N
23.98103,-104.6945,295.3,0.38,0.59,2023-02-22,08:00,1,nominal,2.0NRT,280.96,0.4,N
21.21966,-87.70581,302.86,0.54,0.51,2023-02-22,08:00,1,nominal,2.0NRT,290.98,1.36,N
21.21404,-87.70177,308.41,0.54,0.51,2023-02-22,08:00,1,nominal,2.0NRT,290.86,1.63,N
23.0509,-98.84814,315.13,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,291.86,1.48,N
23.0472,-98.84872,311.16,0.49,0.4,2023-02-22,08:00,1,nominal,2.0NRT,291.58,1.48,N
22.77948,-98.95973,303.71,0.49,0.41,2023-02-22,08:00,1,nominal,2.0NRT,290.54,0.52,N
22.76099,-99.0214,313.5,0.5,0.41,2023-02-22,08:00,1,nominal,2.0NRT,290.84,1.45,N
23.20391,-102.86718,296.75,0.57,0.52,2023-02-22,08:00,1,nominal,2.0NRT,281.2,1.06,N
17.71961,-93.15624,301.25,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,280.11,0.45,N
17.97024,-94.51966,335.04,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,292.55,3.56,N
17.97361,-94.51905,330.02,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,293.36,3.56,N
17.97486,-94.5266,320.76,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,293.9,2.05,N
19.26103,-103.71987,304.04,0.57,0.52,2023-02-22,08:00,1,nominal,2.0NRT,290.05,0.98,N
17.97822,-94.52599,324.57,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,292.85,1.8,N
17.98558,-94.52856,330.09,0.4,0.37,2023-02-22,08:00,1,nominal,2.0NRT,292,3.54,N
17.86936,-93.49969,314.99,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,276.34,0.81,N
17.87284,-93.49904,299.05,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,276.09,0.81,N
17.87004,-93.49731,323.81,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,276.12,2.12,N
17.92281,-93.76112,319.95,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,280.35,1.74,N
17.83679,-93.11905,296.64,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,278.11,1.05,N
17.84033,-93.11837,298.44,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,277.4,5.11,N
17.84107,-93.12259,304.37,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,276.87,4.09,N
17.91048,-93.52328,312.43,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,268.72,1.83,N
18.70108,-98.5411,295.4,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,281.99,0.38,N
17.84314,-93.11347,307.1,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,277.43,5.11,N
17.84387,-93.1177,335.65,0.45,0.39,2023-02-22,08:00,1,nominal,2.0NRT,283.79,5.11,N
19.61788,-98.97971,305.35,0.46,0.39,2023-02-22,08:00,1,nominal,2.0NRT,283.82,1,N
20.32088,-105.06319,297.86,0.36,0.58,2023-02-22,08:00,1,nominal,2.0NRT,285.11,0.66,N
18.17006,-90.29709,309.31,0.42,0.45,2023-02-22,08:00,1,nominal,2.0NRT,292.93,1.04,N
18.17209,-90.29568,314.33,0.42,0.45,2023-02-22,08:00,1,nominal,2.0NRT,293,1.06,N
19.17893,-96.23709,298.13,0.38,0.36,2023-02-22,08:00,1,nominal,2.0NRT,278.4,0.66,N
20.32169,-105.06223,299.74,0.36,0.58,2023-02-22,08:00,1,nominal,2.0NRT,285.53,0.62,N
19.54227,-99.35366,296.35,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,280.57,0.55,N
19.54225,-99.35649,296.75,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,281.26,0.66,N
18.51347,-93.28652,315.34,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,295.41,1.26,N
19.45211,-99.37666,333.87,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,279.73,5.66,N
19.44846,-99.37711,314.55,0.48,0.4,2023-02-22,08:00,1,nominal,2.0NRT,277.72,2.24,N
19.42289,-99.27062,298.25,0.47,0.4,2023-02-22,08:00,1,nominal,2.0NRT,282.73,0.51,N
18.48656,-93.34522,307.26,0.44,0.38,2023-02-22,08:00,1,nominal,2.0NRT,294.93,0.83,N
18.44093,-93.16265,335.3,0.44,0.39,2023-02-22,08:00,1,nominal,2.0NRT,300.05,8.22,N
18.44164,-93.16681,310.01,0.44,0.39,2023-02-22,08:00,1,nominal,2.0NRT,295.32,8.22,N
18.48846,-93.50381,313.23,0.43,0.38,2023-02-22,08:00,1,nominal,2.0NRT,294.75,0.69,N
17.93234,-102.20595,318.56,0.44,0.46,2023-02-22,08:02,1,nominal,2.0NRT,265.19,2.37,N
18.41413,-100.63647,302.37,0.54,0.42,2023-02-22,08:02,1,nominal,2.0NRT,285.62,1.52,N
18.11676,-98.90218,300.64,0.44,0.38,2023-02-22,08:02,1,nominal,2.0NRT,283.99,0.7,N
17.80659,-99.28854,306.33,0.45,0.39,2023-02-22,08:02,1,nominal,2.0NRT,285.78,1.44,N
17.88027,-100.12009,303.76,0.5,0.41,2023-02-22,08:02,1,nominal,2.0NRT,289.14,1.18,N
17.72776,-99.08665,317.31,0.44,0.39,2023-02-22,08:02,1,nominal,2.0NRT,284.61,2.71,N
18.41158,-100.6355,303.29,0.54,0.42,2023-02-22,08:02,1,nominal,2.0NRT,284.68,1.3,N
17.65697,-93.36082,308.94,0.44,0.39,2023-02-22,08:02,1,nominal,2.0NRT,282.87,0.96,N
19.01085,-104.26242,315.51,0.62,0.54,2023-02-22,08:02,1,nominal,2.0NRT,291.96,4.2,N
17.59463,-93.2941,317.48,0.45,0.39,2023-02-22,08:02,1,nominal,2.0NRT,290.09,1.35,N
38.61047,-120.51885,295.22,0.49,0.4,2023-02-22,09:36,1,nominal,2.0NRT,263.77,0.83,N
40.88123,-123.90623,308,0.5,0.49,2023-02-22,09:36,1,nominal,2.0NRT,270.26,1.87,N
40.87664,-123.90589,310.25,0.5,0.49,2023-02-22,09:36,1,nominal,2.0NRT,269.81,2.5,N
40.88017,-123.90638,317.54,0.5,0.49,2023-02-22,09:36,1,nominal,2.0NRT,271.25,2.3,N
40.87507,-123.90009,299.54,0.5,0.49,2023-02-22,09:36,1,nominal,2.0NRT,269.91,2.3,N
42.68407,-111.59107,332.04,0.42,0.38,2023-02-22,09:36,1,nominal,2.0NRT,247.11,3.4,N
34.43062,-118.64454,312.82,0.4,0.37,2023-02-22,09:38,1,nominal,2.0NRT,276.87,1.19,N
31.22464,-103.52854,308.64,0.61,0.71,2023-02-22,09:38,1,nominal,2.0NRT,280.51,1.28,N
31.17923,-103.4164,300.41,0.62,0.72,2023-02-22,09:38,1,nominal,2.0NRT,280.42,1.13,N
31.08515,-103.30676,297.42,0.64,0.72,2023-02-22,09:38,1,nominal,2.0NRT,280.48,0.53,N
34.33419,-118.51784,303.9,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,274.62,1.25,N
34.31967,-118.51225,300.53,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,275.02,0.61,N
31.08545,-103.30547,297.36,0.64,0.72,2023-02-22,09:38,1,nominal,2.0NRT,280.69,0.69,N
34.14186,-117.42809,297.57,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,275.58,0.49,N
34.24223,-118.38114,299.45,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,276.02,0.63,N
34.2933,-118.80375,312.31,0.4,0.37,2023-02-22,09:38,1,nominal,2.0NRT,275.34,1.15,N
34.15371,-118.19499,309.75,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,275.94,1.08,N
33.79536,-117.47656,306.21,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,277.51,0.72,N
33.85479,-118.33349,298.64,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,284.39,1.54,N
33.82062,-118.24198,297.04,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,286.24,1.16,N
33.71581,-117.70996,301.24,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,278.43,0.67,N
33.79981,-118.28512,297.22,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,280.8,0.46,N
33.77914,-118.23808,297.54,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,284.67,0.99,N
33.79258,-118.35104,295.09,0.39,0.36,2023-02-22,09:38,1,nominal,2.0NRT,279.38,0.4,N
33.61432,-117.82368,298.76,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,279.06,0.46,N
32.77089,-115.69495,296.87,0.41,0.37,2023-02-22,09:38,1,nominal,2.0NRT,283.63,0.41,N
32.76566,-115.70514,315.48,0.41,0.37,2023-02-22,09:38,1,nominal,2.0NRT,284.89,1.72,N
28.68587,-106.08907,310.08,0.51,0.66,2023-02-22,09:38,1,nominal,2.0NRT,280.77,1.68,N
28.92925,-110.82925,297.78,0.52,0.5,2023-02-22,09:38,1,nominal,2.0NRT,281.8,1.02,N
38.07112,-122.14105,298.14,0.57,0.43,2023-02-22,09:38,1,nominal,2.0NRT,280.87,1.37,N
37.88409,-121.18429,298.43,0.51,0.41,2023-02-22,09:38,1,nominal,2.0NRT,274.44,0.61,N
37.68169,-121.12802,313.97,0.51,0.41,2023-02-22,09:38,1,nominal,2.0NRT,275.68,2.1,N
36.35918,-114.91191,301.7,0.4,0.37,2023-02-22,09:38,1,nominal,2.0NRT,277.83,0.97,N
32.36565,-102.28935,302.08,0.67,0.74,2023-02-22,09:38,1,nominal,2.0NRT,278.81,1.51,N
32.36143,-102.28903,305.6,0.67,0.74,2023-02-22,09:38,1,nominal,2.0NRT,279.12,1.29,N
35.3746,-119.02769,296.12,0.41,0.37,2023-02-22,09:38,1,nominal,2.0NRT,276.3,0.63,N
32.04552,-103.79847,312.48,0.56,0.69,2023-02-22,09:38,1,nominal,2.0NRT,277.92,2.6,N
31.61181,-102.26691,297.08,0.71,0.75,2023-02-22,09:38,1,nominal,2.0NRT,278.93,1.29,N
31.88828,-103.53783,296.96,0.59,0.7,2023-02-22,09:38,1,nominal,2.0NRT,278.28,1.36,N
31.77119,-103.81982,299.44,0.57,0.69,2023-02-22,09:38,1,nominal,2.0NRT,279.24,0.8,N
34.62191,-117.09882,302.11,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,275.16,1.57,N
34.35464,-116.85409,300.54,0.38,0.36,2023-02-22,09:38,1,nominal,2.0NRT,270.99,0.95,N
31.25281,-103.13924,299.58,0.64,0.72,2023-02-22,09:38,1,nominal,2.0NRT,282.41,1,N
31.26534,-103.17952,295.07,0.64,0.72,2023-02-22,09:38,1,nominal,2.0NRT,281.38,0.89,N
24.26052,-107.20671,318.46,0.55,0.68,2023-02-22,09:41,1,nominal,2.0NRT,286.51,2.41,N
