latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40113,-155.28293,330.49,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,285.62,4.24,N
19.40262,-155.2907,337.25,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,288.23,2.05,N
19.59094,-155.50769,304.5,0.39,0.44,2023-01-18,12:21,1,nominal,2.0NRT,289.93,1.42,N
19.59416,-155.50285,297.12,0.39,0.44,2023-01-18,12:21,1,nominal,2.0NRT,286.88,1.42,N
19.59486,-155.50653,309.55,0.39,0.44,2023-01-18,12:21,1,nominal,2.0NRT,293.91,1.42,N
19.59876,-155.50537,314.83,0.39,0.44,2023-01-18,12:21,1,nominal,2.0NRT,295.39,2.66,N
19.4115,-155.29311,303.76,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,284.89,21.94,N
19.41225,-155.29701,299.58,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,284.28,0.84,N
19.40923,-155.28123,337.68,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,286.75,29.55,N
19.40997,-155.28513,354,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,302.17,29.55,N
19.41073,-155.28911,349.11,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,297.38,21.94,N
19.41253,-155.27657,309.24,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,287.55,2.17,N
19.41557,-155.2924,305.19,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,284.7,2.09,N
19.41328,-155.28043,331.75,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,295.71,2.64,N
19.41404,-155.28441,332.44,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,306.77,2.64,N
19.41481,-155.28842,326.38,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,287.94,2.09,N
19.41733,-155.27962,301.6,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,287.81,2.64,N
19.4189,-155.28783,315.84,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,284.66,2.09,N
19.41811,-155.28371,322.21,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,286.36,2.64,N
19.42297,-155.28709,296.28,0.41,0.45,2023-01-18,12:21,1,nominal,2.0NRT,283.65,0.73,N
19.42157,-155.27798,335.09,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,296.5,9.61,D
19.40509,-155.27518,351.62,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,309.96,23.48,D
19.4034,-155.28609,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,341.92,97.76,D
19.40396,-155.28246,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,346.36,0,D
19.40453,-155.27881,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,373.08,0,D
19.40943,-155.29083,348.18,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,301.89,5.74,D
19.40999,-155.2872,352.94,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,313.58,5.74,D
19.41112,-155.27994,355.78,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,313.91,14.7,D
19.41225,-155.27266,348.08,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,307.25,7.12,D
19.41055,-155.28357,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,313.98,14.7,D
19.41168,-155.27629,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,304.48,7.12,D
19.41272,-155.2914,337.53,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,295.7,5.74,D
19.41442,-155.2805,349.44,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,310.94,14.7,D
19.41554,-155.27322,338.54,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,301.62,7.12,D
19.40839,-155.27574,348.22,0.39,0.36,2023-01-18,23:33,1,nominal,2.0NRT,318.07,23.48,D
19.40669,-155.28667,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,342.61,97.76,D
19.40726,-155.28302,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,340.96,0,D
19.40782,-155.27937,367,0.39,0.36,2023-01-18,23:33,1,high,2.0NRT,367.9,0,D
