latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.31077,-96.0128,300.01,0.51,0.41,2022-12-29,08:28,1,nominal,2.0NRT,287.5,0.44,N
31.35279,-96.17178,311.31,0.5,0.41,2022-12-29,08:28,1,nominal,2.0NRT,287.91,1.54,N
31.31131,-96.01141,300.15,0.51,0.41,2022-12-29,08:28,1,nominal,2.0NRT,287.54,0.25,N
31.35419,-96.17007,307.83,0.5,0.41,2022-12-29,08:28,1,nominal,2.0NRT,287.29,1.38,N
33.42012,-110.86265,367,0.37,0.58,2022-12-29,08:28,1,high,2.0NRT,275.95,7.75,N
31.53513,-96.01682,295.45,0.51,0.41,2022-12-29,08:28,1,nominal,2.0NRT,285.44,0.82,N
31.53322,-96.02058,298.03,0.51,0.41,2022-12-29,08:28,1,nominal,2.0NRT,286.37,0.66,N
31.97286,-96.50655,299.19,0.47,0.4,2022-12-29,08:28,1,nominal,2.0NRT,286.42,0.28,N
30.34118,-88.49223,298.05,0.47,0.64,2022-12-29,08:28,1,nominal,2.0NRT,287.1,1.28,N
30.34565,-88.48558,297.83,0.47,0.64,2022-12-29,08:28,1,nominal,2.0NRT,286.64,1.18,N
30.94375,-88.01086,317.46,0.49,0.65,2022-12-29,08:28,1,nominal,2.0NRT,281.82,2.07,N
30.9484,-88.01244,311.43,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,280.93,2.01,N
31.15229,-87.98445,296.51,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,281.01,1.86,N
31.15355,-87.98933,307.95,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,280.82,2.46,N
31.15091,-87.98542,305.78,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,281.08,2.12,N
31.1522,-87.99029,319.51,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,281.05,2.12,N
35.29737,-112.03859,310.11,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.32,2.19,N
35.29763,-112.04371,304.03,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.74,2.19,N
35.2979,-112.04881,312.43,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,267.8,2.38,N
35.29817,-112.05392,307.63,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.63,2.38,N
35.29844,-112.05905,298.55,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,267.92,1.43,N
35.30344,-112.04305,309.6,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.69,2.19,N
35.30398,-112.05333,301.56,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.16,2.38,N
35.30425,-112.05846,301.46,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.29,1.43,N
35.30371,-112.04819,324.03,0.45,0.63,2022-12-29,08:28,1,nominal,2.0NRT,268.7,2.38,N
33.25873,-94.15861,297.37,0.39,0.44,2022-12-29,08:28,1,nominal,2.0NRT,286.56,0.59,N
33.25998,-94.15524,302.15,0.39,0.44,2022-12-29,08:28,1,nominal,2.0NRT,286.41,0.81,N
36.36034,-114.91644,299.12,0.66,0.73,2022-12-29,08:28,1,nominal,2.0NRT,272.99,1.58,N
35.69634,-101.36443,298.79,0.4,0.37,2022-12-29,08:28,1,nominal,2.0NRT,282.55,1.13,N
35.9534,-101.88158,298.02,0.42,0.38,2022-12-29,08:28,1,nominal,2.0NRT,282.92,0.91,N
35.96237,-101.8183,324.17,0.42,0.37,2022-12-29,08:28,1,nominal,2.0NRT,278.51,1.73,N
33.09098,-86.805,296.8,0.5,0.66,2022-12-29,08:28,1,nominal,2.0NRT,279.73,0.88,N
32.90473,-86.06165,298.16,0.56,0.69,2022-12-29,08:28,1,nominal,2.0NRT,276.2,0.95,N
35.12643,-94.76102,301.32,0.51,0.41,2022-12-29,08:28,1,nominal,2.0NRT,282.97,0.6,N
33.48631,-86.93378,299.02,0.48,0.65,2022-12-29,08:28,1,nominal,2.0NRT,280.58,0.88,N
36.51705,-97.837,302.77,0.39,0.36,2022-12-29,08:28,1,nominal,2.0NRT,280.76,0.98,N
36.51778,-97.84131,319.2,0.39,0.36,2022-12-29,08:28,1,nominal,2.0NRT,281.43,2.02,N
36.52034,-97.83614,302.98,0.39,0.36,2022-12-29,08:28,1,nominal,2.0NRT,281.34,0.59,N
36.52107,-97.84046,307.02,0.39,0.36,2022-12-29,08:28,1,nominal,2.0NRT,280.98,0.75,N
29.22464,-95.20247,312.27,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,288.89,10.79,N
29.22783,-95.19733,323.05,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,289.86,6.32,N
29.22866,-95.20141,342.73,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,296.26,10.79,N
31.5536,-110.35177,321.32,0.33,0.55,2022-12-29,08:28,1,nominal,2.0NRT,274.69,0.12,N
29.13026,-95.48517,302.15,0.39,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.53,0.49,N
29.08195,-95.72684,302.5,0.38,0.43,2022-12-29,08:28,1,nominal,2.0NRT,289.29,0.35,N
29.00363,-95.40376,311.9,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,289.63,0.71,N
29.06999,-95.74915,302.91,0.57,0.43,2022-12-29,08:28,1,nominal,2.0NRT,292.31,1.28,N
29.06721,-95.75056,303.34,0.57,0.43,2022-12-29,08:28,1,nominal,2.0NRT,291.55,1.37,N
29.2238,-95.19839,298.65,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,287.63,6.32,N
30.82568,-108.36565,295.41,0.49,0.49,2022-12-29,08:28,1,nominal,2.0NRT,277.19,0.78,N
28.98738,-95.41056,303.28,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.59,0.69,N
29.36713,-94.90844,307.37,0.42,0.45,2022-12-29,08:28,1,nominal,2.0NRT,290.32,1.65,N
29.36857,-94.89468,298.41,0.42,0.45,2022-12-29,08:28,1,nominal,2.0NRT,287.2,0.59,N
29.37382,-94.92,302.15,0.42,0.45,2022-12-29,08:28,1,nominal,2.0NRT,290.59,2.79,N
29.37469,-94.92421,340.13,0.42,0.45,2022-12-29,08:28,1,nominal,2.0NRT,291.77,2.79,N
29.61264,-95.03088,306.19,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,287.77,1.54,N
29.71413,-95.23949,298.9,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.86,0.42,N
29.72047,-95.22933,308.28,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.74,1.18,N
29.72761,-95.22317,300.03,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,287.51,0.41,N
29.72874,-95.22404,302.09,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.02,0.57,N
29.71756,-95.12928,307.75,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,289.17,1.36,N
29.26631,-95.8949,313.9,0.56,0.43,2022-12-29,08:28,1,nominal,2.0NRT,288.92,1.58,N
29.7184,-95.13332,310.62,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.61,1.36,N
29.74153,-95.12283,299.9,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.43,1.24,N
29.74236,-95.12691,316.81,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.73,1.24,N
29.7421,-95.00192,303.41,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,289.86,1.29,N
29.74613,-95.00084,303.49,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,290.84,1.29,N
29.75351,-95.01622,299.76,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,288.74,1.24,N
29.82553,-95.11821,298.85,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,288.68,2.07,N
29.82952,-95.11715,332.64,0.4,0.44,2022-12-29,08:28,1,nominal,2.0NRT,289.52,2.07,N
29.83418,-94.93439,303.8,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,287.96,1.69,N
29.83332,-94.93023,321.02,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,290.12,2.38,N
29.87447,-94.92349,298.51,0.41,0.45,2022-12-29,08:28,1,nominal,2.0NRT,287.58,0.52,N
29.75402,-93.87646,298.08,0.47,0.48,2022-12-29,08:28,1,nominal,2.0NRT,287.56,1.11,N
29.75503,-93.8812,300.45,0.47,0.48,2022-12-29,08:28,1,nominal,2.0NRT,287.37,1.04,N
29.7573,-93.87051,303.06,0.47,0.48,2022-12-29,08:28,1,nominal,2.0NRT,287.48,1.11,N
29.7593,-93.88,308.29,0.47,0.48,2022-12-29,08:28,1,nominal,2.0NRT,288.83,1.04,N
29.76258,-93.87405,297.69,0.47,0.48,2022-12-29,08:28,1,nominal,2.0NRT,287.39,0.76,N
29.83293,-93.96249,295.51,0.46,0.47,2022-12-29,08:28,1,nominal,2.0NRT,285.38,1.1,N
29.83393,-93.96718,300.04,0.46,0.47,2022-12-29,08:28,1,nominal,2.0NRT,286.14,1.1,N
29.83819,-93.96599,299.53,0.46,0.47,2022-12-29,08:28,1,nominal,2.0NRT,286.01,1.43,N
29.97104,-93.94613,318.3,0.46,0.47,2022-12-29,08:28,1,nominal,2.0NRT,287.31,1.4,N
30.00729,-93.99015,297.91,0.46,0.47,2022-12-29,08:28,1,nominal,2.0NRT,286.45,0.78,N
27.46439,-99.01862,306.66,0.43,0.38,2022-12-29,08:30,1,nominal,2.0NRT,288.47,1.31,N
24.63355,-101.40006,329.98,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,288.69,10.98,N
25.389,-103.66772,323.89,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,283.54,1.74,N
24.82663,-99.47935,303.16,0.44,0.38,2022-12-29,08:30,1,nominal,2.0NRT,287.95,0.66,N
25.48734,-103.39611,296.88,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,285.11,0.28,N
25.49286,-100.98859,301.11,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,281.15,0.85,N
25.49351,-100.99247,303.47,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,280.29,0.55,N
25.32685,-99.9246,327.76,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,283.44,5.5,N
25.05515,-98.3325,316.19,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,289.76,2.35,N
25.05602,-98.3373,327.02,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,289.38,2.92,N
25.05968,-98.33649,319.11,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,290.03,2.16,N
25.06276,-98.33852,300.34,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,289.11,0.3,N
25.61287,-100.86865,300.51,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,283.08,0.8,N
25.57948,-99.93954,299.31,0.42,0.37,2022-12-29,08:30,1,nominal,2.0NRT,285.91,1.08,N
25.57876,-99.93545,329.02,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,287.87,2.42,N
25.59112,-99.94561,300.74,0.42,0.37,2022-12-29,08:30,1,nominal,2.0NRT,289.61,1.1,N
25.69728,-100.29733,301.11,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,286.85,0.96,N
25.69797,-100.30134,298.97,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,284.59,0.48,N
25.71815,-100.29712,329.94,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,288.19,2.91,N
25.7222,-100.30044,306.09,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,289.57,2.91,N
25.72288,-100.30444,316.08,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,288.71,2.15,N
25.75129,-100.32005,310.84,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,289.89,1.51,N
25.74689,-100.23364,313.05,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,285.22,1.19,N
26.01933,-98.48708,300.76,0.47,0.4,2022-12-29,08:30,1,nominal,2.0NRT,288.62,0.48,N
26.87774,-101.41465,299.98,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,276.08,0.64,N
26.89168,-101.45934,306.13,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,279.44,0.86,N
28.10218,-101.1052,302.94,0.39,0.36,2022-12-29,08:30,1,nominal,2.0NRT,279.71,0.71,N
28.04958,-99.81499,315.9,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,281.96,1.37,N
28.17266,-99.81435,305.45,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,282.21,0.75,N
27.81704,-97.48598,302.4,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,291.41,1.36,N
28.27146,-99.99944,303.65,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,283.49,0.68,N
27.82365,-97.20637,308.9,0.51,0.41,2022-12-29,08:30,1,nominal,2.0NRT,287.95,1.33,N
27.82815,-97.18941,305.34,0.51,0.41,2022-12-29,08:30,1,nominal,2.0NRT,287.41,0.97,N
27.82912,-97.19449,306.5,0.51,0.41,2022-12-29,08:30,1,nominal,2.0NRT,287.43,0.96,N
28.36996,-100.09914,299.86,0.4,0.37,2022-12-29,08:30,1,nominal,2.0NRT,281.62,0.53,N
27.88983,-97.26936,308.64,0.5,0.41,2022-12-29,08:30,1,nominal,2.0NRT,289.42,1.41,N
27.89078,-97.27438,300.44,0.5,0.41,2022-12-29,08:30,1,nominal,2.0NRT,288.39,1.12,N
27.88973,-97.24841,330.02,0.5,0.41,2022-12-29,08:30,1,nominal,2.0NRT,292.01,8.21,N
27.93059,-97.32221,328.51,0.5,0.41,2022-12-29,08:30,1,nominal,2.0NRT,289.43,2.47,N
28.05807,-97.43928,325.25,0.49,0.4,2022-12-29,08:30,1,nominal,2.0NRT,288.58,3.43,N
28.36197,-99.08748,314.05,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,285.52,1.02,N
28.37892,-99.08488,296.19,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,285.36,0.38,N
28.41743,-99.2635,296.2,0.41,0.37,2022-12-29,08:30,1,nominal,2.0NRT,285.01,0.51,N
28.47799,-99.08468,297.14,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,285.06,0.4,N
28.54703,-98.99607,297.54,0.42,0.38,2022-12-29,08:30,1,nominal,2.0NRT,285.31,0.37,N
30.4968,-109.63481,300.77,0.58,0.52,2022-12-29,08:30,1,nominal,2.0NRT,275.62,26.84,N
30.49624,-109.62868,338.41,0.58,0.52,2022-12-29,08:30,1,nominal,2.0NRT,288.35,81.55,N
18.09444,-94.04417,302.94,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.9,15.19,N
20.9454,-89.66652,296.14,0.66,0.73,2022-12-29,08:32,1,nominal,2.0NRT,274.04,1.05,N
22.35267,-97.87451,303.13,0.57,0.43,2022-12-29,08:32,1,nominal,2.0NRT,289.58,0.98,N
22.35381,-97.87582,301.17,0.57,0.43,2022-12-29,08:32,1,nominal,2.0NRT,288.74,1.31,N
22.26418,-97.81295,301.26,0.38,0.43,2022-12-29,08:32,1,nominal,2.0NRT,291.07,1.17,N
22.26348,-97.8093,316.98,0.38,0.43,2022-12-29,08:32,1,nominal,2.0NRT,291.46,2.12,N
22.26278,-97.80564,307.32,0.38,0.44,2022-12-29,08:32,1,nominal,2.0NRT,290.65,2.12,N
22.47448,-100.38047,311.58,0.43,0.38,2022-12-29,08:32,1,nominal,2.0NRT,286.68,0.95,N
22.0455,-98.87295,303.24,0.51,0.41,2022-12-29,08:32,1,nominal,2.0NRT,288.48,0.85,N
22.08844,-100.90318,301.93,0.42,0.37,2022-12-29,08:32,1,nominal,2.0NRT,282.9,0.75,N
22.18638,-102.20588,299,0.39,0.36,2022-12-29,08:32,1,nominal,2.0NRT,282.92,1.06,N
22.42277,-104.63485,302.77,0.4,0.37,2022-12-29,08:32,1,nominal,2.0NRT,283.46,1.1,N
21.92365,-105.3219,300.79,0.42,0.37,2022-12-29,08:32,1,nominal,2.0NRT,288.81,0.4,N
19.39659,-92.04311,351.52,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,280.11,4.52,N
19.39766,-92.04778,304.12,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,277.42,4.52,N
20.51789,-97.47853,295.77,0.43,0.46,2022-12-29,08:32,1,nominal,2.0NRT,280.44,0.38,N
19.39478,-92.04607,331.63,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,280.33,5.97,N
19.39374,-92.0414,338.99,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,279.76,5.97,N
19.29767,-92.16834,334.78,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,270.6,3.69,N
19.29661,-92.16374,327.28,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,270.2,3.69,N
19.29872,-92.17294,300.5,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,271.79,4.21,N
19.29178,-92.1698,305.22,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,267.59,3.69,N
19.30001,-92.16646,295.93,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,270.43,3.32,N
19.29413,-92.16794,341.49,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,267.61,3.32,N
19.29515,-92.17254,305.8,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,268.68,4.75,N
19.2931,-92.16333,308.05,0.5,0.66,2022-12-29,08:32,1,nominal,2.0NRT,266.76,3.32,N
20.38505,-99.68933,295.04,0.49,0.4,2022-12-29,08:32,1,nominal,2.0NRT,281.6,0.64,N
20.58604,-101.17648,301.38,0.42,0.38,2022-12-29,08:32,1,nominal,2.0NRT,286.92,1.13,N
20.58195,-101.17316,312.31,0.42,0.38,2022-12-29,08:32,1,nominal,2.0NRT,284.46,2.23,N
20.58058,-101.16518,300.08,0.42,0.38,2022-12-29,08:32,1,nominal,2.0NRT,281.12,0.97,N
20.57853,-101.17381,323.23,0.42,0.38,2022-12-29,08:32,1,nominal,2.0NRT,283.87,2.23,N
18.64472,-92.17366,323.52,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,285.18,3.25,N
18.64364,-92.16894,313.45,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,284.94,2.23,N
18.64738,-92.1666,302.8,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,283.97,2.49,N
18.64352,-92.17756,301.43,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,284.69,2.13,N
18.64247,-92.17282,312.15,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,284.94,2.13,N
20.5927,-102.39539,296.97,0.39,0.36,2022-12-29,08:32,1,nominal,2.0NRT,276.33,0.51,N
20.05307,-99.29134,315.47,0.52,0.41,2022-12-29,08:32,1,nominal,2.0NRT,281.43,5.64,N
20.04933,-99.29214,333.03,0.52,0.41,2022-12-29,08:32,1,nominal,2.0NRT,281.34,5.64,N
20.02994,-99.2712,299.17,0.52,0.41,2022-12-29,08:32,1,nominal,2.0NRT,278.61,1.18,N
20.01292,-99.17842,300.41,0.53,0.42,2022-12-29,08:32,1,nominal,2.0NRT,281.64,1.03,N
19.99567,-99.21222,296.62,0.52,0.42,2022-12-29,08:32,1,nominal,2.0NRT,279.87,1.16,N
19.97498,-99.18211,300.98,0.53,0.42,2022-12-29,08:32,1,nominal,2.0NRT,279.07,1.35,N
20.60261,-103.34388,310.33,0.38,0.36,2022-12-29,08:32,1,nominal,2.0NRT,283.87,0.76,N
19.74802,-98.60184,307.14,0.57,0.43,2022-12-29,08:32,1,nominal,2.0NRT,270.81,1.65,N
19.74887,-98.60384,300.09,0.57,0.43,2022-12-29,08:32,1,nominal,2.0NRT,269.96,1.05,N
19.34485,-96.70502,302.35,0.5,0.49,2022-12-29,08:32,1,nominal,2.0NRT,275.73,1.38,N
19.7683,-99.18611,298.4,0.53,0.42,2022-12-29,08:32,1,nominal,2.0NRT,275.14,0.94,N
19.18107,-96.24162,299.57,0.54,0.51,2022-12-29,08:32,1,nominal,2.0NRT,282.06,0.87,N
19.18003,-96.23651,298.38,0.54,0.51,2022-12-29,08:32,1,nominal,2.0NRT,281.72,0.87,N
19.76155,-99.23425,296.61,0.53,0.42,2022-12-29,08:32,1,nominal,2.0NRT,275.37,0.91,N
19.76154,-99.2311,297.39,0.53,0.42,2022-12-29,08:32,1,nominal,2.0NRT,275.7,0.53,N
19.18166,-96.23811,298.8,0.54,0.51,2022-12-29,08:32,1,nominal,2.0NRT,281.35,1.99,N
19.17807,-96.24427,295.89,0.54,0.51,2022-12-29,08:32,1,nominal,2.0NRT,277.63,1.57,N
18.39403,-92.8316,307.4,0.47,0.64,2022-12-29,08:32,1,nominal,2.0NRT,284.47,1.46,N
19.63876,-98.96969,311.86,0.55,0.42,2022-12-29,08:32,1,nominal,2.0NRT,276.64,2.04,N
18.44402,-93.1662,306.55,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.68,0.98,N
18.43839,-93.16763,307.74,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.47,0.98,N
20.17569,-102.42747,311.49,0.39,0.36,2022-12-29,08:32,1,nominal,2.0NRT,278.35,0.86,N
20.17238,-102.42809,304.03,0.39,0.36,2022-12-29,08:32,1,nominal,2.0NRT,278.48,0.91,N
18.3849,-93.31303,305.2,0.44,0.62,2022-12-29,08:32,1,nominal,2.0NRT,288.18,0.55,N
18.26273,-92.83766,298.53,0.47,0.64,2022-12-29,08:32,1,nominal,2.0NRT,284.8,0.34,N
18.34032,-93.36478,313.9,0.44,0.62,2022-12-29,08:32,1,nominal,2.0NRT,288,1.37,N
18.06974,-93.09167,301.13,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.1,0.29,N
18.21922,-93.89848,318.09,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.27,1.36,N
18.21843,-93.89475,308.64,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.44,1.36,N
17.896,-92.49385,349.54,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,275.97,7.4,N
17.89497,-92.48918,303.47,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,273.88,4.03,N
18.07034,-93.3147,298.71,0.44,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.14,0.9,N
18.06945,-93.31062,311.3,0.44,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.81,1.35,N
18.0647,-93.31606,340.31,0.44,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.99,6.45,N
18.06381,-93.31195,336.89,0.44,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.29,6.45,N
17.87717,-92.49358,296.17,0.51,0.66,2022-12-29,08:32,1,nominal,2.0NRT,278.62,0.99,N
18.20351,-94.01083,351.16,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.17,6.27,N
18.20273,-94.00718,344.36,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,288.14,6.27,N
18.16093,-93.89249,314.65,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287,1.05,N
18.16031,-93.89313,309.06,0.41,0.6,2022-12-29,08:32,1,nominal,2.0NRT,286.77,1.04,N
18.15952,-93.88939,303.02,0.41,0.6,2022-12-29,08:32,1,nominal,2.0NRT,286.59,1.08,N
17.94272,-93.28429,306.07,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.14,0.6,N
19.02382,-98.62505,340.12,0.39,0.44,2022-12-29,08:32,1,nominal,2.0NRT,283.24,7.12,N
19.02306,-98.62101,297.66,0.39,0.44,2022-12-29,08:32,1,nominal,2.0NRT,267.36,7.12,N
18.12997,-94.20351,345.89,0.39,0.59,2022-12-29,08:32,1,nominal,2.0NRT,288.02,3.36,N
18.09661,-94.04794,367,0.4,0.6,2022-12-29,08:32,1,high,2.0NRT,288.31,2.25,N
18.09738,-94.05154,300.87,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,286.97,2.25,N
18.09121,-94.04913,348.31,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,291.35,20.24,N
17.90378,-93.18844,329.65,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.76,13.38,N
17.90285,-93.18422,354.51,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,290.48,7.38,N
18.09199,-94.05276,306.1,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.82,20.24,N
18.09043,-94.04549,299.98,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,288.05,12.48,N
17.89529,-93.17714,340.93,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.29,4.81,N
17.89715,-93.18559,305.83,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.07,7.38,N
17.89622,-93.18136,299.39,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.36,7.38,N
17.89146,-93.18694,332.23,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.33,4.76,N
19.68845,-102.46917,297.83,0.39,0.37,2022-12-29,08:32,1,nominal,2.0NRT,275.45,0.83,N
17.89334,-93.19543,316.37,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.06,2.7,N
17.8924,-93.19118,307.67,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.95,2.7,N
18.09521,-94.04786,342.85,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,293.49,15.55,N
18.09596,-94.05148,308.87,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.35,15.55,N
18.08981,-94.04905,298.9,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.62,15.55,N
17.90266,-93.18719,367,0.46,0.63,2022-12-29,08:32,1,high,2.0NRT,288.33,9.71,N
17.90176,-93.18297,351.64,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,289.77,7.9,N
17.89697,-93.18859,324.21,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.03,9.71,N
17.89606,-93.18434,326.82,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.75,7.9,N
17.89426,-93.1759,331.92,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,288.17,5.16,N
17.89516,-93.18011,312.71,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.4,7.9,N
17.89218,-93.19423,309.25,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.86,2.01,N
17.89127,-93.18996,306.23,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.84,2.01,N
17.91412,-93.38035,345.22,0.44,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.7,4.48,N
17.84639,-93.12083,367,0.46,0.64,2022-12-29,08:32,1,high,2.0NRT,292.54,30.75,N
18.04513,-94.0517,298.55,0.4,0.6,2022-12-29,08:32,1,nominal,2.0NRT,287.39,0.42,N
17.84731,-93.12508,318.74,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.15,30.75,N
17.84547,-93.11657,319.66,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.39,28.63,N
17.84159,-93.12648,336.17,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.2,5.49,N
17.84068,-93.12227,341.75,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.7,5.49,N
18.11185,-94.39579,305.37,0.38,0.58,2022-12-29,08:32,1,nominal,2.0NRT,287.89,0.79,N
