latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.82951,-87.13562,309.99,0.53,0.5,2022-12-28,07:05,1,nominal,2.0NRT,269.02,2.06,N
36.96536,-84.48289,312.12,0.39,0.44,2022-12-28,07:05,1,nominal,2.0NRT,268.12,1.21,N
36.5854,-80.98869,299.53,0.42,0.37,2022-12-28,07:05,1,nominal,2.0NRT,266.9,0.51,N
36.58537,-80.99082,295.8,0.42,0.37,2022-12-28,07:05,1,nominal,2.0NRT,266.26,0.63,N
37.35892,-84.4569,303.29,0.39,0.44,2022-12-28,07:05,1,nominal,2.0NRT,268.13,1.08,N
37.96686,-90.08051,317.59,0.4,0.6,2022-12-28,07:05,1,nominal,2.0NRT,272.61,1.59,N
37.96621,-90.07922,307.64,0.4,0.6,2022-12-28,07:05,1,nominal,2.0NRT,272.06,1.36,N
37.97682,-90.06931,295.94,0.4,0.6,2022-12-28,07:05,1,nominal,2.0NRT,270.58,0.58,N
38.01097,-90.08487,295.41,0.4,0.6,2022-12-28,07:05,1,nominal,2.0NRT,269.5,0.69,N
37.27367,-80.00037,316.13,0.4,0.37,2022-12-28,07:05,1,nominal,2.0NRT,267.82,1.94,N
38.30991,-89.03264,296.98,0.35,0.57,2022-12-28,07:05,1,nominal,2.0NRT,265.21,0.49,N
38.39277,-85.41691,306.17,0.45,0.47,2022-12-28,07:05,1,nominal,2.0NRT,266.35,0.88,N
38.44131,-85.47243,295.85,0.45,0.47,2022-12-28,07:05,1,nominal,2.0NRT,263.18,0.61,N
37.42098,-77.4284,307.4,0.39,0.36,2022-12-28,07:05,1,nominal,2.0NRT,268.69,0.83,N
38.3289,-82.32752,301.5,0.48,0.4,2022-12-28,07:05,1,nominal,2.0NRT,266.55,0.79,N
38.59931,-82.8319,301.22,0.51,0.41,2022-12-28,07:05,1,nominal,2.0NRT,271.95,1.1,N
38.98629,-86.58669,306.95,0.52,0.5,2022-12-28,07:05,1,nominal,2.0NRT,264.1,0.89,N
38.02049,-78.25362,313.58,0.38,0.36,2022-12-28,07:05,1,nominal,2.0NRT,267.73,1.56,N
38.837,-84.23987,313.97,0.39,0.44,2022-12-28,07:05,1,nominal,2.0NRT,271.34,1.85,N
39.47417,-84.40153,301.7,0.41,0.45,2022-12-28,07:05,1,nominal,2.0NRT,273.11,1.49,N
39.48513,-84.38521,311.56,0.41,0.45,2022-12-28,07:05,1,nominal,2.0NRT,270.23,2.69,N
39.48559,-84.38997,327.85,0.41,0.45,2022-12-28,07:05,1,nominal,2.0NRT,269.05,2.55,N
39.97659,-86.84114,335.9,0.55,0.51,2022-12-28,07:05,1,nominal,2.0NRT,269.94,10.27,N
39.97788,-86.84032,336.98,0.55,0.51,2022-12-28,07:05,1,nominal,2.0NRT,270.93,7.19,N
39.60393,-79.98723,301.26,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,267.71,0.55,N
39.87367,-80.70196,334.54,0.43,0.38,2022-12-28,07:05,1,nominal,2.0NRT,268.73,3.7,N
39.56,-77.17433,296.83,0.38,0.36,2022-12-28,07:05,1,nominal,2.0NRT,270.02,1.11,N
40.21857,-79.79671,295.56,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,263.05,0.46,N
39.58912,-75.63428,295.02,0.4,0.37,2022-12-28,07:05,1,nominal,2.0NRT,275.59,0.93,N
39.4243,-74.54131,299.59,0.43,0.38,2022-12-28,07:05,1,nominal,2.0NRT,267.98,0.49,N
40.30664,-79.87932,300.86,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,273.69,1.2,N
40.39391,-79.85188,321.94,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,266.08,2.89,N
40.39456,-79.85676,326.72,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,266.68,2.89,N
39.96529,-76.59712,308.63,0.39,0.36,2022-12-28,07:05,1,nominal,2.0NRT,266.17,0.95,N
40.67442,-80.33582,297.55,0.43,0.38,2022-12-28,07:05,1,nominal,2.0NRT,267.22,0.68,N
30.3445,-88.48811,303.36,0.54,0.51,2022-12-28,07:05,1,nominal,2.0NRT,286.03,3.23,N
30.34276,-88.48808,305.12,0.54,0.51,2022-12-28,07:05,1,nominal,2.0NRT,287.07,2.68,N
30.74869,-92.25807,302.18,0.46,0.63,2022-12-28,07:05,1,nominal,2.0NRT,273.26,0.78,N
29.61782,-81.63972,312.27,0.39,0.36,2022-12-28,07:05,1,nominal,2.0NRT,273.97,0.8,N
30.75329,-92.25645,298.06,0.46,0.63,2022-12-28,07:05,1,nominal,2.0NRT,273.6,0.8,N
30.62888,-87.78113,312.01,0.49,0.49,2022-12-28,07:05,1,nominal,2.0NRT,274.43,1.78,N
31.35625,-96.17006,300.13,0.79,0.78,2022-12-28,07:05,1,nominal,2.0NRT,275.89,1.39,N
31.34735,-95.36599,299.1,0.71,0.75,2022-12-28,07:05,1,nominal,2.0NRT,275.03,1.47,N
31.34608,-95.36433,303.09,0.71,0.75,2022-12-28,07:05,1,nominal,2.0NRT,274.12,1.59,N
30.94305,-88.01484,322.88,0.51,0.49,2022-12-28,07:05,1,nominal,2.0NRT,276.39,3.64,N
30.94351,-88.0129,313.75,0.51,0.49,2022-12-28,07:05,1,nominal,2.0NRT,277.31,2.43,N
30.944,-88.01826,296.35,0.51,0.5,2022-12-28,07:05,1,nominal,2.0NRT,273.35,2.43,N
30.28182,-81.97884,317.13,0.4,0.37,2022-12-28,07:05,1,nominal,2.0NRT,276.28,1.4,N
31.53641,-96.02483,300.68,0.78,0.78,2022-12-28,07:05,1,nominal,2.0NRT,274.41,1.37,N
31.15403,-87.9892,309.44,0.51,0.5,2022-12-28,07:05,1,nominal,2.0NRT,274.9,1.69,N
31.14983,-87.98795,309.95,0.51,0.5,2022-12-28,07:05,1,nominal,2.0NRT,276.33,1.32,N
31.15439,-87.98733,295.64,0.51,0.5,2022-12-28,07:05,1,nominal,2.0NRT,274.48,1.32,N
31.16302,-87.98075,302.28,0.51,0.5,2022-12-28,07:05,1,nominal,2.0NRT,274.25,2.05,N
31.60049,-93.53735,303.42,0.56,0.68,2022-12-28,07:05,1,nominal,2.0NRT,270.67,0.93,N
30.99783,-85.86272,295.54,0.39,0.44,2022-12-28,07:05,1,nominal,2.0NRT,270.02,0.61,N
30.51775,-82.08558,299.04,0.4,0.37,2022-12-28,07:05,1,nominal,2.0NRT,271.39,0.67,N
30.97705,-85.50547,303.6,0.56,0.43,2022-12-28,07:05,1,nominal,2.0NRT,270.37,0.82,N
30.9458,-83.49121,299.58,0.45,0.39,2022-12-28,07:05,1,nominal,2.0NRT,272.79,0.64,N
31.8826,-93.55339,302.08,0.56,0.69,2022-12-28,07:05,1,nominal,2.0NRT,271.92,0.77,N
31.16811,-84.20136,301.74,0.48,0.4,2022-12-28,07:05,1,nominal,2.0NRT,272.05,1.01,N
31.40172,-85.92789,297.44,0.39,0.44,2022-12-28,07:05,1,nominal,2.0NRT,273.84,0.86,N
32.09772,-94.26702,305.43,0.62,0.71,2022-12-28,07:05,1,nominal,2.0NRT,273,1.88,N
32.10214,-94.26781,304.14,0.62,0.71,2022-12-28,07:05,1,nominal,2.0NRT,273.43,1.96,N
31.27701,-83.48835,299.64,0.45,0.39,2022-12-28,07:05,1,nominal,2.0NRT,272.51,0.91,N
32.31581,-90.13678,301.48,0.35,0.57,2022-12-28,07:05,1,nominal,2.0NRT,273.87,0.76,N
32.74668,-85.03578,296.31,0.55,0.43,2022-12-28,07:05,1,nominal,2.0NRT,271.55,0.91,N
32.68486,-83.38702,305.17,0.46,0.39,2022-12-28,07:05,1,nominal,2.0NRT,271.3,1.08,N
40.48191,-74.32127,297.58,0.42,0.38,2022-12-28,07:05,1,nominal,2.0NRT,270.75,1.39,N
42.14343,-89.08472,295.8,0.38,0.59,2022-12-28,07:05,1,nominal,2.0NRT,266.94,0.48,N
41.4636,-81.67812,315.65,0.49,0.4,2022-12-28,07:05,1,nominal,2.0NRT,264.25,2.81,N
41.45255,-81.68037,318.93,0.49,0.4,2022-12-28,07:05,1,nominal,2.0NRT,263.46,1.81,N
40.23892,-74.12144,295.95,0.43,0.38,2022-12-28,07:05,1,nominal,2.0NRT,267.39,0.35,N
40.15558,-74.7723,317.85,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,269.12,2.35,N
41.68306,-87.41883,297.85,0.62,0.54,2022-12-28,07:05,1,nominal,2.0NRT,272.05,2.3,N
41.67906,-87.4344,328.71,0.62,0.54,2022-12-28,07:05,1,nominal,2.0NRT,268.43,6.1,N
41.676,-87.46502,296.78,0.62,0.54,2022-12-28,07:05,1,nominal,2.0NRT,267.03,1.2,N
41.67103,-87.46557,340.18,0.62,0.54,2022-12-28,07:05,1,nominal,2.0NRT,267.53,8.37,N
41.6637,-87.42863,307.91,0.62,0.54,2022-12-28,07:05,1,nominal,2.0NRT,268.31,3.26,N
41.64528,-87.14229,313.14,0.59,0.53,2022-12-28,07:05,1,nominal,2.0NRT,269.96,3.09,N
40.13718,-74.80811,298.12,0.41,0.37,2022-12-28,07:05,1,nominal,2.0NRT,268.9,0.87,N
41.6404,-87.14282,298.23,0.59,0.53,2022-12-28,07:05,1,nominal,2.0NRT,269.69,2.02,N
41.64248,-87.40872,308.59,0.61,0.54,2022-12-28,07:05,1,nominal,2.0NRT,271.44,3.02,N
41.62574,-87.14458,297.2,0.59,0.53,2022-12-28,07:05,1,nominal,2.0NRT,270.07,1.55,N
41.6181,-87.33679,298.14,0.61,0.53,2022-12-28,07:05,1,nominal,2.0NRT,268.71,2.42,N
41.62662,-87.33469,297.14,0.61,0.53,2022-12-28,07:05,1,nominal,2.0NRT,270.09,1.61,N
41.62168,-87.33517,300.59,0.61,0.53,2022-12-28,07:05,1,nominal,2.0NRT,270.2,1.61,N
40.07017,-74.77032,301.15,0.42,0.37,2022-12-28,07:05,1,nominal,2.0NRT,266.32,0.64,N
40.17359,-75.89912,298.66,0.39,0.36,2022-12-28,07:05,1,nominal,2.0NRT,267.58,0.75,N
33.44877,-88.58252,302.39,0.59,0.53,2022-12-28,07:05,1,nominal,2.0NRT,273.54,2.11,N
29.83384,-94.93565,328.06,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,276.07,2.14,N
29.83355,-94.92883,296.67,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,273.96,2.14,N
29.77494,-93.34389,325.33,0.52,0.67,2022-12-28,07:07,1,nominal,2.0NRT,279.03,2.22,N
29.83143,-94.93454,322.85,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,275.36,4.38,N
29.8311,-94.92774,299.01,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,273.46,2.51,N
29.7628,-93.88104,308.48,0.56,0.69,2022-12-28,07:07,1,nominal,2.0NRT,276.07,3.24,N
29.23145,-87.78531,334.13,0.47,0.48,2022-12-28,07:07,1,nominal,2.0NRT,291.14,5.12,N
29.74675,-95.00983,302.94,0.66,0.73,2022-12-28,07:07,1,nominal,2.0NRT,277.51,3.52,N
29.7739,-93.34351,341.06,0.52,0.67,2022-12-28,07:07,1,nominal,2.0NRT,280.01,3.93,N
29.86664,-93.98637,296.68,0.57,0.69,2022-12-28,07:07,1,nominal,2.0NRT,275.22,0.93,N
29.74645,-95.00294,296.77,0.66,0.73,2022-12-28,07:07,1,nominal,2.0NRT,279.32,1.79,N
29.75896,-95.02731,295.59,0.66,0.73,2022-12-28,07:07,1,nominal,2.0NRT,274.96,1.09,N
29.75861,-95.0204,295.49,0.66,0.73,2022-12-28,07:07,1,nominal,2.0NRT,277.37,2.35,N
29.74437,-95.00748,307.64,0.66,0.73,2022-12-28,07:07,1,nominal,2.0NRT,279.39,2.91,N
28.39302,-81.6533,312.4,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,280.38,1.41,N
29.38154,-94.94306,295.64,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,274.16,1.02,N
29.37415,-94.92998,313.76,0.65,0.73,2022-12-28,07:07,1,nominal,2.0NRT,276.8,2.7,N
29.22867,-95.21135,367,0.67,0.74,2022-12-28,07:07,1,high,2.0NRT,276.47,14.95,N
29.97549,-93.9459,304.43,0.57,0.69,2022-12-28,07:07,1,nominal,2.0NRT,268.25,2.85,N
29.22836,-95.20432,349.92,0.67,0.74,2022-12-28,07:07,1,nominal,2.0NRT,280.93,14.95,N
29.22716,-95.20656,355.46,0.67,0.74,2022-12-28,07:07,1,nominal,2.0NRT,282.8,14.03,N
29.85924,-93.96889,295.72,0.57,0.69,2022-12-28,07:07,1,nominal,2.0NRT,276.41,1.31,N
29.22752,-95.21358,301.83,0.67,0.74,2022-12-28,07:07,1,nominal,2.0NRT,274.73,14.03,N
27.90807,-82.203,325.66,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,279.11,1.94,N
27.69508,-90.2806,317.52,0.32,0.55,2022-12-28,07:07,1,nominal,2.0NRT,289.91,1.34,N
27.69478,-90.27731,315.58,0.32,0.55,2022-12-28,07:07,1,nominal,2.0NRT,290.22,1.36,N
25.86068,-80.34652,304.36,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,283.41,0.85,N
21.7295,-79.0704,316.14,0.47,0.4,2022-12-28,07:07,1,nominal,2.0NRT,287.48,1.59,N
21.7287,-79.06593,309.44,0.47,0.4,2022-12-28,07:07,1,nominal,2.0NRT,287.84,1.59,N
21.74956,-79.65845,305.37,0.44,0.39,2022-12-28,07:07,1,nominal,2.0NRT,287.85,0.66,N
29.77742,-90.63038,299.98,0.36,0.57,2022-12-28,07:07,1,nominal,2.0NRT,277.71,0.37,N
29.77682,-90.63177,296.82,0.36,0.57,2022-12-28,07:07,1,nominal,2.0NRT,277.89,0.25,N
30.06697,-94.06652,296.77,0.58,0.7,2022-12-28,07:07,1,nominal,2.0NRT,261.1,1.49,N
29.93414,-89.97392,298.16,0.33,0.55,2022-12-28,07:07,1,nominal,2.0NRT,284.1,1.16,N
29.99012,-90.4481,305.68,0.35,0.57,2022-12-28,07:07,1,nominal,2.0NRT,281.43,1.42,N
33.20551,-82.41694,297.11,0.43,0.38,2022-12-28,07:07,1,nominal,2.0NRT,270.6,0.7,N
33.47349,-83.96148,298.52,0.5,0.41,2022-12-28,07:07,1,nominal,2.0NRT,270.05,1.12,N
33.73546,-86.15511,296.36,0.43,0.46,2022-12-28,07:07,1,nominal,2.0NRT,270.71,0.71,N
33.00673,-79.88474,305.18,0.38,0.36,2022-12-28,07:07,1,nominal,2.0NRT,276.03,1.18,N
33.01393,-79.88738,326.48,0.38,0.36,2022-12-28,07:07,1,nominal,2.0NRT,273.94,4.51,N
33.09053,-80.34441,304.81,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,271.88,0.75,N
33.82249,-83.08683,303.94,0.46,0.39,2022-12-28,07:07,1,nominal,2.0NRT,269.37,1.65,N
34.641,-87.08932,297.71,0.5,0.49,2022-12-28,07:07,1,nominal,2.0NRT,273.98,2.81,N
34.48102,-85.44779,336.01,0.4,0.45,2022-12-28,07:07,1,nominal,2.0NRT,270.63,2.52,N
34.6405,-87.08383,334.44,0.5,0.49,2022-12-28,07:07,1,nominal,2.0NRT,273.06,2.81,N
34.80507,-88.32514,300.33,0.59,0.53,2022-12-28,07:07,1,nominal,2.0NRT,270.33,1.59,N
34.80343,-88.32472,304.66,0.59,0.53,2022-12-28,07:07,1,nominal,2.0NRT,270.72,1.5,N
35.04461,-90.16776,302.59,0.38,0.59,2022-12-28,07:07,1,nominal,2.0NRT,267.64,0.65,N
34.15195,-79.56315,301.54,0.38,0.36,2022-12-28,07:07,1,nominal,2.0NRT,270.05,1.4,N
34.10552,-78.72909,305.05,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,271.27,0.97,N
35.65114,-89.93334,320.45,0.37,0.58,2022-12-28,07:07,1,nominal,2.0NRT,273.19,3.29,N
35.65141,-89.93748,322.9,0.37,0.58,2022-12-28,07:07,1,nominal,2.0NRT,270.97,3.51,N
35.64835,-89.93379,311.11,0.37,0.58,2022-12-28,07:07,1,nominal,2.0NRT,272.86,2.4,N
35.6486,-89.93793,332.76,0.37,0.58,2022-12-28,07:07,1,nominal,2.0NRT,271.88,2.4,N
35.79668,-91.74882,298.84,0.47,0.64,2022-12-28,07:07,1,nominal,2.0NRT,270.67,0.89,N
35.94928,-93.81851,305.82,0.62,0.71,2022-12-28,07:07,1,nominal,2.0NRT,272.69,1.27,N
35.94705,-93.81796,303.79,0.62,0.71,2022-12-28,07:07,1,nominal,2.0NRT,272.23,1.26,N
30.19994,-93.33569,297.06,0.53,0.67,2022-12-28,07:07,1,nominal,2.0NRT,272.86,0.68,N
29.93525,-89.94509,295.92,0.33,0.55,2022-12-28,07:07,1,nominal,2.0NRT,282.56,0.63,N
29.93797,-89.97916,295.49,0.33,0.55,2022-12-28,07:07,1,nominal,2.0NRT,281.67,0.53,N
29.99031,-90.44724,311.44,0.35,0.57,2022-12-28,07:07,1,nominal,2.0NRT,281.76,1.18,N
30.18571,-93.3281,296.86,0.52,0.67,2022-12-28,07:07,1,nominal,2.0NRT,278.57,0.95,N
29.99709,-90.39868,304.2,0.35,0.57,2022-12-28,07:07,1,nominal,2.0NRT,285.34,1.62,N
30.00259,-90.40172,303.5,0.35,0.57,2022-12-28,07:07,1,nominal,2.0NRT,285.62,1.03,N
30.00287,-90.40536,306.1,0.35,0.57,2022-12-28,07:07,1,nominal,2.0NRT,286.51,1.03,N
30.05562,-90.67242,300.74,0.36,0.57,2022-12-28,07:07,1,nominal,2.0NRT,279.16,0.99,N
30.06118,-90.6073,302.78,0.36,0.57,2022-12-28,07:07,1,nominal,2.0NRT,279.47,1.82,N
30.06586,-90.59922,299.65,0.36,0.57,2022-12-28,07:07,1,nominal,2.0NRT,286.09,2.05,N
19.32058,-70.31985,314.2,0.6,0.7,2022-12-28,07:07,1,nominal,2.0NRT,289.62,2.09,N
19.31807,-70.31609,313.74,0.6,0.7,2022-12-28,07:07,1,nominal,2.0NRT,289.98,2.96,N
29.96909,-93.94644,322.42,0.57,0.69,2022-12-28,07:07,1,nominal,2.0NRT,269.13,2.85,N
29.95943,-93.88723,309.84,0.56,0.69,2022-12-28,07:07,1,nominal,2.0NRT,276.25,1.77,N
28.70513,-82.01616,311.02,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,275.5,0.85,N
28.7018,-82.01679,300.65,0.39,0.36,2022-12-28,07:07,1,nominal,2.0NRT,275.05,0.85,N
19.29996,-92.17075,334.67,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.89,4.36,N
19.27769,-71.18078,340.27,0.53,0.67,2022-12-28,07:09,1,nominal,2.0NRT,287.51,7.39,N
19.27652,-71.17557,312.88,0.53,0.67,2022-12-28,07:09,1,nominal,2.0NRT,287.71,6.23,N
18.92759,-70.35782,329.77,0.6,0.71,2022-12-28,07:09,1,nominal,2.0NRT,290.81,3.94,N
20.94575,-89.66396,308.07,0.49,0.48,2022-12-28,07:09,1,nominal,2.0NRT,289.37,2.36,N
20.94735,-89.66452,314.25,0.49,0.48,2022-12-28,07:09,1,nominal,2.0NRT,289.4,1.38,N
17.96549,-76.73013,303.12,0.49,0.48,2022-12-28,07:09,1,nominal,2.0NRT,292.51,1.12,N
19.6019,-92.29922,322.44,0.35,0.57,2022-12-28,07:09,1,nominal,2.0NRT,289.48,2.69,N
19.60155,-92.2959,329.6,0.35,0.57,2022-12-28,07:09,1,nominal,2.0NRT,289.7,3.14,N
19.592,-92.20644,331.24,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.44,2.66,N
19.56956,-92.24264,341.03,0.35,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.48,5.27,N
19.56922,-92.23933,318.71,0.35,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.02,4.19,N
19.51894,-92.15911,342.39,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,293.2,4.16,N
19.51712,-92.15929,344.61,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,292.27,4.08,N
19.44186,-92.04126,321.8,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.45,3.05,N
19.44152,-92.03806,313.66,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.63,1.64,N
19.4364,-92.0387,309.14,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.22,1.64,N
19.4006,-92.04321,316.8,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.79,9.99,N
19.39549,-92.04385,329.64,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.04,9.99,N
19.39808,-92.04774,367,0.33,0.56,2022-12-28,07:09,1,high,2.0NRT,292.87,14.05,N
19.39772,-92.04456,355.21,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,292.28,10.31,N
19.39296,-92.04838,367,0.33,0.56,2022-12-28,07:09,1,high,2.0NRT,291.41,14.05,N
19.39261,-92.0452,315.44,0.33,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.74,10.31,N
19.33608,-92.40345,335.32,0.35,0.57,2022-12-28,07:09,1,nominal,2.0NRT,290.71,2.28,N
19.2996,-92.16751,345.13,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.61,3.49,N
19.29925,-92.16428,306,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.74,3.49,N
19.29481,-92.17138,367,0.34,0.56,2022-12-28,07:09,1,high,2.0NRT,291.25,18.72,N
19.29446,-92.16815,341.1,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,291.7,9.83,N
19.2941,-92.16491,308.76,0.34,0.56,2022-12-28,07:09,1,nominal,2.0NRT,290.75,9.83,N
19.34575,-96.70861,298.42,0.68,0.74,2022-12-28,07:09,1,nominal,2.0NRT,284.54,1.78,N
19.34428,-96.70819,299.21,0.67,0.74,2022-12-28,07:09,1,nominal,2.0NRT,284.95,1.77,N
18.8705,-92.62798,367,0.36,0.57,2022-12-28,07:09,1,high,2.0NRT,290.2,5.7,N
18.87013,-92.62455,308.13,0.36,0.57,2022-12-28,07:09,1,nominal,2.0NRT,289.42,2.44,N
19.18409,-96.23948,298.9,0.63,0.72,2022-12-28,07:09,1,nominal,2.0NRT,285.96,1.13,N
18.64505,-92.1749,349.9,0.33,0.55,2022-12-28,07:09,1,nominal,2.0NRT,287.71,6.19,N
18.6447,-92.17173,349.86,0.33,0.55,2022-12-28,07:09,1,nominal,2.0NRT,288.4,6.22,N
18.44483,-93.16581,316.85,0.38,0.59,2022-12-28,07:09,1,nominal,2.0NRT,287.47,1.28,N
18.43978,-93.17005,314.64,0.38,0.59,2022-12-28,07:09,1,nominal,2.0NRT,287.7,1.28,N
18.43939,-93.1664,306.19,0.38,0.59,2022-12-28,07:09,1,nominal,2.0NRT,287.39,1.28,N
18.3924,-92.83259,310,0.37,0.58,2022-12-28,07:09,1,nominal,2.0NRT,286.52,1.31,N
18.39202,-92.82912,304.1,0.36,0.58,2022-12-28,07:09,1,nominal,2.0NRT,286.86,1.21,N
18.5121,-96.1507,367,0.61,0.71,2022-12-28,07:09,1,high,2.0NRT,287.88,17.01,N
18.51259,-96.1565,296.37,0.61,0.71,2022-12-28,07:09,1,nominal,2.0NRT,284.94,8.16,N
18.51265,-96.14969,354.24,0.61,0.71,2022-12-28,07:09,1,nominal,2.0NRT,287.5,12.24,N
18.51318,-96.15546,313.26,0.61,0.71,2022-12-28,07:09,1,nominal,2.0NRT,285.18,12.24,N
18.50611,-96.15034,331.93,0.61,0.71,2022-12-28,07:09,1,nominal,2.0NRT,285.63,2.43,N
18.50663,-96.15614,295.58,0.61,0.71,2022-12-28,07:09,1,nominal,2.0NRT,284.82,2.43,N
18.22378,-93.89641,304.95,0.43,0.62,2022-12-28,07:09,1,nominal,2.0NRT,286.51,0.37,N
18.22169,-93.89883,324.45,0.43,0.62,2022-12-28,07:09,1,nominal,2.0NRT,286.38,2.35,N
18.22126,-93.89477,303.34,0.43,0.62,2022-12-28,07:09,1,nominal,2.0NRT,286.65,1.89,N
18.20437,-94.00878,367,0.43,0.62,2022-12-28,07:09,1,high,2.0NRT,287.73,6.23,N
18.2048,-94.01294,302.57,0.44,0.62,2022-12-28,07:09,1,nominal,2.0NRT,286.99,6.23,N
18.07479,-93.04707,299.33,0.37,0.58,2022-12-28,07:09,1,nominal,2.0NRT,287.1,0.27,N
18.15791,-93.89399,305.51,0.43,0.62,2022-12-28,07:09,1,nominal,2.0NRT,286.19,0.8,N
18.06898,-93.0947,297.68,0.38,0.58,2022-12-28,07:09,1,nominal,2.0NRT,286.46,0.31,N
18.07017,-93.31566,301.18,0.39,0.59,2022-12-28,07:09,1,nominal,2.0NRT,286.38,1.09,N
18.06979,-93.31195,317.76,0.39,0.59,2022-12-28,07:09,1,nominal,2.0NRT,287.65,1.09,N
18.0647,-93.31631,355.7,0.39,0.59,2022-12-28,07:09,1,nominal,2.0NRT,287.87,5.71,N
