latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.69318,-103.28426,309.31,0.4,0.37,2023-01-03,08:34,1,nominal,2.0NRT,273.35,1.05,N
32.4415,-101.63641,313.69,0.38,0.36,2023-01-03,08:34,1,nominal,2.0NRT,276.73,1.03,N
32.44403,-101.6735,326.15,0.38,0.36,2023-01-03,08:34,1,nominal,2.0NRT,279.32,1.71,N
32.43935,-101.708,319.39,0.38,0.36,2023-01-03,08:34,1,nominal,2.0NRT,276.96,1.43,N
20.6027,-103.34307,299.15,0.4,0.37,2023-01-03,08:37,1,nominal,2.0NRT,285.16,1.07,N
17.87087,-93.50267,310.73,0.55,0.68,2023-01-03,08:37,1,nominal,2.0NRT,291.29,2.85,N
17.86975,-93.49758,327.25,0.55,0.68,2023-01-03,08:37,1,nominal,2.0NRT,291.97,2.85,N
17.92211,-102.19859,305.28,0.47,0.4,2023-01-03,08:37,1,nominal,2.0NRT,293.18,1.66,N
20.04919,-99.28833,297.01,0.43,0.46,2023-01-03,08:37,1,nominal,2.0NRT,258.6,1.92,N
20.04348,-99.54049,297.91,0.41,0.45,2023-01-03,08:37,1,nominal,2.0NRT,267.76,0.55,N
20.6369,-103.34048,302.02,0.4,0.37,2023-01-03,08:37,1,nominal,2.0NRT,283.2,0.65,N
19.34264,-96.70769,311.79,0.32,0.55,2023-01-03,08:37,1,nominal,2.0NRT,278.55,0.86,N
19.47552,-101.52999,303.47,0.49,0.4,2023-01-03,08:37,1,nominal,2.0NRT,279.57,1.18,N
19.47468,-101.5284,301.6,0.49,0.4,2023-01-03,08:37,1,nominal,2.0NRT,279.79,1.14,N
17.92181,-93.76323,317.97,0.53,0.67,2023-01-03,08:37,1,nominal,2.0NRT,292.12,1.71,N
17.86944,-93.50373,305.65,0.55,0.68,2023-01-03,08:37,1,nominal,2.0NRT,291.79,2.96,N
17.86829,-93.49866,330.9,0.55,0.68,2023-01-03,08:37,1,nominal,2.0NRT,291.9,3.92,N
17.91194,-93.51988,328.26,0.55,0.68,2023-01-03,08:37,1,nominal,2.0NRT,292.56,13.91,N
17.91308,-93.52496,367,0.55,0.68,2023-01-03,08:37,1,high,2.0NRT,292.55,18.5,N
18.10189,-94.34711,302.54,0.48,0.65,2023-01-03,08:37,1,nominal,2.0NRT,292.36,1.1,N
18.11247,-94.39535,306.78,0.48,0.65,2023-01-03,08:37,1,nominal,2.0NRT,292.82,1.24,N
17.84017,-93.11369,306.78,0.59,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.56,22.8,N
17.84139,-93.11913,349.09,0.59,0.7,2023-01-03,08:37,1,nominal,2.0NRT,295.09,22.8,N
17.84261,-93.1245,367,0.59,0.7,2023-01-03,08:37,1,high,2.0NRT,292.28,39.59,N
17.84765,-93.11745,317.77,0.59,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.62,22.8,N
18.50409,-96.14738,302.61,0.36,0.57,2023-01-03,08:37,1,nominal,2.0NRT,291.88,0.56,N
18.50997,-96.14953,304.06,0.36,0.57,2023-01-03,08:37,1,nominal,2.0NRT,291.93,9.57,N
17.91298,-93.37948,323.65,0.56,0.69,2023-01-03,08:37,1,nominal,2.0NRT,291.4,1.71,N
18.50858,-96.14283,339.03,0.36,0.57,2023-01-03,08:37,1,nominal,2.0NRT,292.41,12.03,N
18.50927,-96.14619,367,0.36,0.57,2023-01-03,08:37,1,high,2.0NRT,294.24,9.57,N
17.91916,-93.37797,310.19,0.56,0.69,2023-01-03,08:37,1,nominal,2.0NRT,291.41,1.71,N
17.89066,-93.19137,305.15,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.95,2.78,N
17.89188,-93.19681,313.27,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.04,2.78,N
17.89571,-93.18442,318.63,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.58,17.15,N
17.89691,-93.18978,321.19,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.36,14,N
19.02494,-98.62394,324.07,0.49,0.49,2023-01-03,08:37,1,nominal,2.0NRT,265.34,2.27,N
18.09316,-94.05235,318.09,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.09,14.1,N
17.90195,-93.18284,348.33,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,294.41,17.15,N
17.90314,-93.18818,367,0.58,0.7,2023-01-03,08:37,1,high,2.0NRT,292.48,14,N
18.09217,-94.04778,351.52,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,294.88,22.51,N
18.13198,-94.20273,335.92,0.49,0.65,2023-01-03,08:37,1,nominal,2.0NRT,291.26,3.54,N
20.03325,-104.18499,302.9,0.39,0.36,2023-01-03,08:37,1,nominal,2.0NRT,280.36,0.86,N
17.91773,-93.38051,326.25,0.56,0.69,2023-01-03,08:37,1,nominal,2.0NRT,291.45,2.94,N
17.89431,-93.19306,312.36,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.36,7.92,N
17.89306,-93.18762,332.65,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.8,8.63,N
17.89807,-93.18069,303.8,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.82,10.76,N
17.90054,-93.19146,304,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.75,18.43,N
18.09611,-94.0529,302.66,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.58,12.19,N
17.89931,-93.18607,367,0.58,0.7,2023-01-03,08:37,1,high,2.0NRT,294.07,10.76,N
18.09509,-94.04836,355.71,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,294.77,25.39,N
18.13002,-94.20425,333.61,0.49,0.65,2023-01-03,08:37,1,nominal,2.0NRT,291.37,3.03,N
17.90433,-93.17915,307.98,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.12,10.76,N
20.04996,-99.29227,332.18,0.43,0.46,2023-01-03,08:37,1,nominal,2.0NRT,258.65,2.92,N
18.64222,-92.168,314.89,0.65,0.73,2023-01-03,08:37,1,nominal,2.0NRT,292.49,2.88,N
18.6436,-92.17398,330.44,0.65,0.73,2023-01-03,08:37,1,nominal,2.0NRT,292.83,2.88,N
18.64874,-92.16631,310.49,0.65,0.73,2023-01-03,08:37,1,nominal,2.0NRT,293.01,2.88,N
18.64211,-92.17647,306.92,0.65,0.73,2023-01-03,08:37,1,nominal,2.0NRT,292.34,5,N
18.64721,-92.16883,338.83,0.65,0.73,2023-01-03,08:37,1,nominal,2.0NRT,293.1,6.68,N
20.52658,-100.92447,312.8,0.51,0.41,2023-01-03,08:37,1,nominal,2.0NRT,271.11,2.99,N
18.86965,-92.62922,310.4,0.6,0.71,2023-01-03,08:37,1,nominal,2.0NRT,292.31,5.01,N
18.86839,-92.62367,350.23,0.6,0.71,2023-01-03,08:37,1,nominal,2.0NRT,292.89,8.6,N
18.86935,-92.62066,307.9,0.6,0.71,2023-01-03,08:37,1,nominal,2.0NRT,292.53,3.41,N
18.87064,-92.62619,332.12,0.6,0.71,2023-01-03,08:37,1,nominal,2.0NRT,292.77,3.41,N
19.29518,-92.17476,313.78,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.22,10.29,N
19.29248,-92.16312,352.27,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.27,16.68,N
19.29383,-92.16895,367,0.63,0.72,2023-01-03,08:37,1,high,2.0NRT,293.35,10.29,N
19.30161,-92.17306,306.58,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.11,10.29,N
19.29892,-92.16143,335.26,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.49,16.68,N
19.30026,-92.16724,347.62,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.19,10.29,N
19.29152,-92.16237,311.3,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,292.65,13.86,N
19.29291,-92.16817,367,0.63,0.72,2023-01-03,08:37,1,high,2.0NRT,293.14,13.86,N
17.90555,-93.18449,355.66,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,292.58,10.76,N
18.20561,-94.01152,307.75,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,291.99,4.71,N
18.20461,-94.0069,349,0.51,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.96,4.71,N
18.20151,-94.0103,316.47,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.33,1.61,N
18.20744,-94.00883,347.83,0.5,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.5,5.12,N
18.06366,-93.31534,346.46,0.56,0.69,2023-01-03,08:37,1,nominal,2.0NRT,292.28,4.95,N
18.06985,-93.31381,314.25,0.56,0.69,2023-01-03,08:37,1,nominal,2.0NRT,291.53,4.95,N
17.88138,-92.49184,323.7,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,291.77,2.94,N
17.89434,-92.48844,315.49,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,291.93,14.87,N
17.8957,-92.49434,367,0.64,0.72,2023-01-03,08:37,1,high,2.0NRT,293.23,14.87,N
18.2201,-93.89711,307.93,0.51,0.66,2023-01-03,08:37,1,nominal,2.0NRT,292.4,0.58,N
18.38896,-93.31025,306.43,0.56,0.68,2023-01-03,08:37,1,nominal,2.0NRT,292.4,0.55,N
19.6175,-98.98077,298.97,0.45,0.47,2023-01-03,08:37,1,nominal,2.0NRT,279.58,0.78,N
18.4412,-93.16626,317.63,0.57,0.69,2023-01-03,08:37,1,nominal,2.0NRT,292.25,2.1,N
18.43828,-93.16536,315.42,0.57,0.69,2023-01-03,08:37,1,nominal,2.0NRT,292.79,2.22,N
18.39448,-92.83193,315.57,0.6,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.77,2.42,N
19.17691,-96.23566,302.74,0.35,0.56,2023-01-03,08:37,1,nominal,2.0NRT,291.87,1.12,N
19.17758,-96.23888,313.61,0.35,0.56,2023-01-03,08:37,1,nominal,2.0NRT,292.06,1.12,N
19.17826,-96.24213,306.6,0.35,0.56,2023-01-03,08:37,1,nominal,2.0NRT,292.84,0.9,N
19.0066,-104.25846,305.47,0.39,0.36,2023-01-03,08:37,1,nominal,2.0NRT,294.36,1.18,N
19.00992,-104.25785,332.65,0.39,0.36,2023-01-03,08:37,1,nominal,2.0NRT,295.34,2.96,N
18.98115,-103.87419,302.62,0.4,0.37,2023-01-03,08:37,1,nominal,2.0NRT,292.19,0.55,N
17.59535,-93.29666,315.95,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.33,1.83,N
17.59779,-93.29448,301.72,0.58,0.7,2023-01-03,08:37,1,nominal,2.0NRT,290.89,0.64,N
17.65921,-93.36234,304.54,0.57,0.69,2023-01-03,08:37,1,nominal,2.0NRT,291.65,1.4,N
17.96999,-94.51652,306.12,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,289.97,3.99,N
17.97093,-94.52089,343.57,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,290.63,7.02,N
17.9786,-94.52831,300.76,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,289.7,1.41,N
17.98533,-94.53137,301.24,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,286.2,3.45,N
17.98626,-94.53574,295.76,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,285.38,0.68,N
17.98439,-94.527,352.03,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,288.79,3.45,N
19.67175,-103.37573,309.21,0.41,0.37,2023-01-03,08:37,1,nominal,2.0NRT,286.47,1.77,N
19.67515,-103.37526,309.78,0.41,0.37,2023-01-03,08:37,1,nominal,2.0NRT,286.46,1.4,N
17.96972,-94.51746,316.9,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,290.78,6.15,N
17.97069,-94.52183,350.11,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,291.35,9.73,N
17.98518,-94.5323,302.94,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,286.18,4.39,N
17.98614,-94.53664,296.01,0.47,0.64,2023-01-03,08:37,1,nominal,2.0NRT,283.97,0.72,N
19.17893,-96.24536,302.18,0.34,0.56,2023-01-03,08:37,1,nominal,2.0NRT,292.06,0.9,N
17.98421,-94.52795,367,0.47,0.64,2023-01-03,08:37,1,high,2.0NRT,288.42,4.39,N
17.72203,-93.15866,302.66,0.59,0.7,2023-01-03,08:37,1,nominal,2.0NRT,291.16,0.94,N
17.92049,-93.75804,301.94,0.53,0.67,2023-01-03,08:37,1,nominal,2.0NRT,291.76,1.36,N
29.68197,-98.18073,298.11,0.51,0.41,2023-01-03,08:37,1,nominal,2.0NRT,285.98,0.65,N
29.57535,-98.03282,313.74,0.52,0.41,2023-01-03,08:37,1,nominal,2.0NRT,290.02,1.68,N
30.34755,-107.07249,299.72,0.51,0.41,2023-01-03,08:37,1,nominal,2.0NRT,270.93,1.47,N
27.29841,-90.96919,300.25,0.49,0.65,2023-01-03,08:37,1,nominal,2.0NRT,289.9,1.45,N
27.29261,-90.97104,318.46,0.49,0.65,2023-01-03,08:37,1,nominal,2.0NRT,289.97,1.45,N
27.2914,-90.96622,316.1,0.49,0.65,2023-01-03,08:37,1,nominal,2.0NRT,290.29,1.45,N
27.88855,-97.27151,307.01,0.4,0.45,2023-01-03,08:37,1,nominal,2.0NRT,291.35,1.64,N
27.82374,-97.20065,305.2,0.41,0.45,2023-01-03,08:37,1,nominal,2.0NRT,290.76,0.66,N
28.36959,-100.10049,297.56,0.44,0.38,2023-01-03,08:37,1,nominal,2.0NRT,286.18,0.57,N
27.81759,-97.48366,306.44,0.39,0.44,2023-01-03,08:37,1,nominal,2.0NRT,295.8,1.47,N
28.31448,-100.13596,295.76,0.44,0.38,2023-01-03,08:37,1,nominal,2.0NRT,281.03,0.6,N
19.29429,-92.17397,321.07,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.03,6.21,N
19.30072,-92.17229,313.78,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,292.91,6.21,N
19.3021,-92.17809,305.03,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,292.91,6.21,N
19.29796,-92.1607,321.1,0.63,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.17,13.86,N
19.29935,-92.1665,367,0.63,0.72,2023-01-03,08:37,1,high,2.0NRT,293.89,13.86,N
19.39483,-92.04826,309.3,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,292.62,6.55,N
19.39347,-92.04237,353.23,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.43,11.39,N
19.39205,-92.04041,319.05,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.29,6.09,N
19.39345,-92.0463,335.22,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,292.77,6.09,N
19.39851,-92.03872,307.11,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.07,3.6,N
19.39991,-92.0446,336.41,0.64,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.01,3.6,N
19.52142,-92.15477,318.69,0.62,0.72,2023-01-03,08:37,1,nominal,2.0NRT,293.38,3.2,N
19.56808,-92.23849,344.05,0.61,0.71,2023-01-03,08:37,1,nominal,2.0NRT,293.67,9.63,N
19.60179,-92.29564,313.04,0.61,0.71,2023-01-03,08:37,1,nominal,2.0NRT,292.22,2.26,N
19.5933,-92.20164,320.52,0.62,0.71,2023-01-03,08:37,1,nominal,2.0NRT,293,3.39,N
23.76517,-105.51936,298.25,0.39,0.37,2023-01-03,08:37,1,nominal,2.0NRT,272.06,0.61,N
22.79181,-98.88771,304.15,0.4,0.44,2023-01-03,08:37,1,nominal,2.0NRT,266.95,1.11,N
24.01601,-104.73183,332.82,0.39,0.36,2023-01-03,08:37,1,nominal,2.0NRT,279.12,3.19,N
17.92156,-93.76294,321.86,0.53,0.67,2023-01-03,08:37,1,nominal,2.0NRT,292.41,1.36,N
17.93604,-102.21416,308.92,0.47,0.4,2023-01-03,08:37,1,nominal,2.0NRT,294.62,2.25,N
17.93089,-102.20604,341.76,0.47,0.4,2023-01-03,08:37,1,nominal,2.0NRT,294.31,5.51,N
17.9265,-102.20232,329.37,0.47,0.4,2023-01-03,08:37,1,nominal,2.0NRT,293.41,5.51,N
44.51421,-122.74627,300.54,0.39,0.36,2023-01-03,10:13,1,nominal,2.0NRT,275.17,0.53,N
43.18137,-115.73223,295.6,0.44,0.46,2023-01-03,10:13,1,nominal,2.0NRT,265.93,0.58,N
40.98815,-123.76801,330.58,0.39,0.36,2023-01-03,10:15,1,nominal,2.0NRT,257.71,2.69,N
42.7856,-122.56833,306.23,0.39,0.36,2023-01-03,10:15,1,nominal,2.0NRT,267.24,1.55,N
42.38481,-122.77497,299.61,0.39,0.36,2023-01-03,10:15,1,nominal,2.0NRT,270.79,0.82,N
19.57309,-155.51044,304.98,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,293.07,1.72,N
19.4039,-155.28381,309.43,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.24,2.03,N
19.4045,-155.28748,307.09,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.1,1.71,N
19.40661,-155.27956,310.97,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.92,2.39,N
19.4078,-155.28691,310.81,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.36,2.06,N
19.40991,-155.27896,307.95,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.24,2.39,N
19.4111,-155.28632,309.34,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.63,2.06,N
19.41381,-155.28206,307.47,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.25,2.29,N
19.51442,-155.52858,303.27,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,285.22,1.47,N
19.51653,-155.52071,305.65,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.2,1.45,N
19.51711,-155.52435,303.91,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,288.51,1.47,N
19.5177,-155.528,297.47,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,282.18,1.47,N
19.52067,-155.52026,299.38,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.41,2.1,N
19.52454,-155.5233,297.78,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,285.11,2.17,N
19.53377,-155.51784,296.81,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,283.88,1.08,N
19.53646,-155.51357,303.39,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287,1.08,N
19.53704,-155.51721,303.13,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.04,1.08,N
19.5374,-155.49843,297.53,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,284.38,1.06,N
19.53973,-155.51295,299.88,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,284.25,1.29,N
19.54032,-155.51659,303.72,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,289.2,1.29,N
19.54067,-155.4978,304,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.44,1.06,N
19.54301,-155.51234,304.48,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,288.18,1.29,N
19.54359,-155.51598,312.57,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,291.94,1.29,N
19.54395,-155.49718,299.18,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,285.33,1.1,N
19.54687,-155.51537,308.05,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,288.88,2.12,N
19.61574,-155.50247,311.78,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.96,2.33,N
19.61632,-155.5061,304.8,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,288.83,0.97,N
19.6196,-155.50549,301.08,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,288.14,1.14,N
19.65008,-155.50056,307.56,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,297.11,2.71,N
19.66979,-155.49701,304.65,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,294.14,3.09,N
19.55014,-155.51474,304.61,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,289.37,2.12,N
19.55997,-155.51289,304.06,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.76,2.17,N
19.56325,-155.51227,302.07,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,291.1,2.17,N
19.56384,-155.51591,298.67,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,286.99,1.51,N
19.56594,-155.50803,309.28,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.33,2.63,N
19.56711,-155.5153,305.27,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,291.31,1.64,N
19.56923,-155.50742,309.47,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.23,2.63,N
19.57039,-155.51469,311.47,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,294.78,1.64,N
19.5725,-155.50681,312.28,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.71,1.72,N
19.57367,-155.51408,315.69,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.27,1.78,N
19.57578,-155.5062,312.22,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,297.02,1.72,N
19.57637,-155.50983,309.62,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.27,1.72,N
19.57695,-155.51346,308.66,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,293.09,1.78,N
19.57906,-155.50558,307.43,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,293.67,1.66,N
19.57964,-155.50922,314.17,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.82,1.66,N
19.58023,-155.51285,303,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,287.98,1.5,N
19.58234,-155.50496,308.59,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,293.48,1.66,N
19.58292,-155.50861,308.4,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.33,1.66,N
19.58562,-155.50435,314.48,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,297.16,1.81,N
19.5862,-155.50798,310.73,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,295.82,1.81,N
19.5889,-155.50374,317.27,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,299.99,1.81,N
19.58949,-155.50739,308.27,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,294.92,1.81,N
19.59218,-155.50313,307.37,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,294.85,1.69,N
19.59277,-155.50677,312.24,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,296.17,1.69,N
19.59546,-155.50252,306.84,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,292.51,1.69,N
19.59605,-155.50613,317.7,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.19,1.69,N
19.59875,-155.50189,305.72,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,293.1,2.12,N
19.59933,-155.50552,318.06,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.62,2.12,N
19.60261,-155.50491,313.17,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.32,2.12,N
19.60589,-155.5043,315.96,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.36,3.06,N
19.60917,-155.50368,313.38,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.91,3.06,N
19.60976,-155.50732,301.96,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,290.25,1.5,N
19.61246,-155.50308,311.57,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,298.51,2.33,N
19.61304,-155.50671,301.83,0.39,0.36,2023-01-03,12:01,1,nominal,2.0NRT,289.58,0.97,N
20.84915,-77.07297,330.12,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,302.04,1.43,D
20.84413,-77.10244,332.7,0.44,0.39,2023-01-03,18:08,1,low,2.0NRT,303.34,9.11,D
20.8659,-77.10224,345.02,0.44,0.39,2023-01-03,18:08,1,nominal,2.0NRT,306.34,8.69,D
20.86708,-77.18098,345.27,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,305.04,8.33,D
21.03639,-77.06348,340.41,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301,27.81,D
20.86258,-78.14193,342.82,0.49,0.41,2023-01-03,18:08,1,nominal,2.0NRT,301.26,13,D
21.16837,-76.99332,344.67,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.19,11.65,D
21.17184,-76.994,346.13,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,302.56,11.65,D
21.06796,-78.02678,344.42,0.48,0.4,2023-01-03,18:08,1,nominal,2.0NRT,302.5,4.48,D
21.07161,-78.0275,337.77,0.48,0.4,2023-01-03,18:08,1,nominal,2.0NRT,306.98,7,D
21.16353,-77.7591,331.95,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,300.99,6.37,D
21.09169,-78.29638,336.05,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,303.57,6.64,D
21.26466,-77.69927,352.36,0.46,0.39,2023-01-03,18:08,1,nominal,2.0NRT,306.73,13.07,D
21.26825,-77.69997,346.91,0.46,0.39,2023-01-03,18:08,1,nominal,2.0NRT,302.48,13.07,D
21.18069,-78.41057,332.87,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,301.6,16.33,D
21.17984,-78.41535,339.99,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,307.13,16.33,D
21.29205,-78.44086,331.91,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,298.93,12.33,D
21.28694,-78.46966,336.95,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,300.36,5.45,D
21.29322,-78.45601,334.73,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,301.51,7.4,D
21.29151,-78.46561,341.39,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,300.68,9.45,D
21.60861,-77.85932,338.75,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,303.85,5.73,D
21.60783,-77.86379,344.19,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,302.95,5.73,D
21.69604,-77.60838,334.48,0.46,0.39,2023-01-03,18:08,1,nominal,2.0NRT,296.49,5.38,D
21.70816,-77.6018,341.27,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,300.07,5.21,D
21.70667,-77.60526,331.02,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,298.23,2.34,D
21.71097,-77.60162,345.1,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,302.4,12.4,D
21.55786,-78.52824,346.48,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,299.02,7.76,D
21.56245,-78.52419,343.87,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,299.28,4.18,D
21.70961,-78.23125,332.6,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,297.3,4.99,D
21.70921,-78.2294,332.45,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,298.41,4.11,D
21.71286,-78.23015,331.95,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,299.7,4.11,D
