latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.05081,-110.71487,303.04,0.44,0.39,2023-02-03,08:56,1,nominal,2.0NRT,281.73,0.88,N
29.04535,-111.52096,306.02,0.48,0.4,2023-02-03,08:56,1,nominal,2.0NRT,280.56,1.07,N
28.92871,-110.82724,297.68,0.45,0.39,2023-02-03,08:56,1,nominal,2.0NRT,284.57,0.9,N
26.0205,-97.94684,297.78,0.39,0.59,2023-02-03,08:56,1,nominal,2.0NRT,276.46,0.42,N
25.83871,-100.38362,300.74,0.55,0.51,2023-02-03,08:56,1,nominal,2.0NRT,276.81,0.69,N
25.84081,-100.38546,299.09,0.55,0.51,2023-02-03,08:56,1,nominal,2.0NRT,276.82,1.01,N
25.72172,-100.30791,306.26,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,279.85,1.99,N
25.72052,-100.30243,299.91,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,282.51,1.99,N
25.71932,-100.29694,302.53,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,281.07,1.19,N
25.72351,-100.30315,315.37,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,281.87,2.58,N
25.71772,-100.29889,298.2,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,279.96,1.47,N
25.69804,-100.2984,299.37,0.56,0.52,2023-02-03,08:56,1,nominal,2.0NRT,280.91,1.33,N
25.59189,-99.94425,296.13,0.59,0.53,2023-02-03,08:56,1,nominal,2.0NRT,282.22,2.14,N
25.60529,-100.92107,309.48,0.52,0.5,2023-02-03,08:56,1,nominal,2.0NRT,277.4,1.68,N
25.48815,-103.39563,299.32,0.56,0.43,2023-02-03,08:56,1,nominal,2.0NRT,281.77,0.99,N
22.34238,-105.3476,302.98,0.5,0.41,2023-02-03,08:56,1,nominal,2.0NRT,288.88,0.8,N
22.24629,-105.31542,308.68,0.5,0.41,2023-02-03,08:56,1,nominal,2.0NRT,287.62,0.91,N
22.02694,-105.29152,298.42,0.5,0.41,2023-02-03,08:56,1,nominal,2.0NRT,287.73,0.63,N
21.28165,-102.19972,309.92,0.53,0.5,2023-02-03,08:56,1,nominal,2.0NRT,282.4,2.08,N
21.28033,-102.19684,309.25,0.53,0.5,2023-02-03,08:56,1,nominal,2.0NRT,282.45,1.28,N
20.96192,-102.79684,338.93,0.49,0.48,2023-02-03,08:56,1,nominal,2.0NRT,285.69,8.44,N
20.57916,-101.17264,320.1,0.63,0.54,2023-02-03,08:56,1,nominal,2.0NRT,286.16,4.51,N
20.52703,-100.92509,325.45,0.33,0.55,2023-02-03,08:56,1,nominal,2.0NRT,283.36,1.91,N
20.04642,-99.29097,308.25,0.43,0.62,2023-02-03,08:56,1,nominal,2.0NRT,280.37,2.1,N
20.27117,-100.57326,308.51,0.35,0.57,2023-02-03,08:56,1,nominal,2.0NRT,281.56,1.27,N
19.97257,-99.18488,295.1,0.44,0.62,2023-02-03,08:56,1,nominal,2.0NRT,280.83,0.79,N
19.74712,-98.60341,297.37,0.48,0.65,2023-02-03,08:56,1,nominal,2.0NRT,277.35,0.68,N
20.63563,-103.08228,317.21,0.48,0.48,2023-02-03,08:56,1,nominal,2.0NRT,282.87,1.33,N
20.24793,-101.4873,299.32,0.61,0.54,2023-02-03,08:56,1,nominal,2.0NRT,280.55,1.29,N
20.60037,-103.34479,299.55,0.46,0.47,2023-02-03,08:56,1,nominal,2.0NRT,285.38,1.08,N
20.38323,-103.57845,301.83,0.45,0.47,2023-02-03,08:56,1,nominal,2.0NRT,279.97,0.99,N
19.17412,-98.32462,303.07,0.52,0.67,2023-02-03,08:56,1,nominal,2.0NRT,277.99,2.27,N
19.17304,-98.31985,304.26,0.52,0.67,2023-02-03,08:56,1,nominal,2.0NRT,280.85,2.86,N
17.93402,-102.21599,305.58,0.61,0.53,2023-02-03,08:58,1,nominal,2.0NRT,292.99,4.36,N
17.93176,-102.20482,315.01,0.61,0.53,2023-02-03,08:58,1,nominal,2.0NRT,293.33,2.63,N
18.97009,-97.96471,299.57,0.55,0.68,2023-02-03,08:58,1,nominal,2.0NRT,282.92,1.11,N
19.2441,-98.92837,300.25,0.47,0.64,2023-02-03,08:58,1,nominal,2.0NRT,276.44,0.5,N
19.96505,-102.7993,298.83,0.51,0.49,2023-02-03,08:58,1,nominal,2.0NRT,282.27,1.04,N
19.15357,-99.20222,306.29,0.45,0.63,2023-02-03,08:58,1,nominal,2.0NRT,276.49,1.5,N
19.14804,-99.20418,298.46,0.45,0.63,2023-02-03,08:58,1,nominal,2.0NRT,276.04,1.5,N
18.41283,-96.2168,297.01,0.73,0.76,2023-02-03,08:58,1,nominal,2.0NRT,283.73,2.12,N
18.41281,-96.21727,298.06,0.73,0.76,2023-02-03,08:58,1,nominal,2.0NRT,283.96,2.51,N
18.41122,-96.21054,299.17,0.73,0.76,2023-02-03,08:58,1,nominal,2.0NRT,281.56,1.48,N
18.79773,-99.18053,301.95,0.46,0.64,2023-02-03,08:58,1,nominal,2.0NRT,288.68,0.87,N
19.67336,-103.3754,308.51,0.47,0.48,2023-02-03,08:58,1,nominal,2.0NRT,284.77,2.52,N
19.67272,-103.37873,316.47,0.47,0.48,2023-02-03,08:58,1,nominal,2.0NRT,284.96,2.8,N
18.79679,-99.1801,300.26,0.46,0.64,2023-02-03,08:58,1,nominal,2.0NRT,288.08,0.62,N
19.52577,-102.787,309.52,0.52,0.5,2023-02-03,08:58,1,nominal,2.0NRT,289.2,0.98,N
19.26071,-102.76599,329.16,0.53,0.5,2023-02-03,08:58,1,nominal,2.0NRT,290.13,2.61,N
19.25976,-102.76121,303.38,0.53,0.5,2023-02-03,08:58,1,nominal,2.0NRT,290.28,2.61,N
18.32047,-100.76528,321.24,0.37,0.58,2023-02-03,08:58,1,nominal,2.0NRT,289.33,1.59,N
19.01018,-104.25748,321.57,0.43,0.46,2023-02-03,08:58,1,nominal,2.0NRT,295.01,2.68,N
48.37286,-121.91964,326.98,0.46,0.39,2023-02-03,10:30,1,nominal,2.0NRT,257.95,3.55,N
42.68525,-111.59894,323.48,0.6,0.71,2023-02-03,10:32,1,nominal,2.0NRT,253.78,7.4,N
41.43179,-122.71129,299.99,0.57,0.43,2023-02-03,10:32,1,nominal,2.0NRT,270,1.08,N
42.68307,-111.59226,331.72,0.6,0.71,2023-02-03,10:32,1,nominal,2.0NRT,258.5,8.21,N
19.39397,-155.26767,308.59,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,266.93,1.26,N
19.42187,-155.2818,306.6,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,269.88,1.81,N
19.4211,-155.27774,308.4,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,267.95,1.81,N
19.41935,-155.29065,305.1,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.68,1.26,N
19.4186,-155.28668,310.25,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.91,1.26,N
19.41782,-155.28256,314.08,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,268.49,1.85,N
19.41706,-155.27856,315.78,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,276.92,1.85,N
19.4156,-155.27084,312.87,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,271.23,2.02,N
19.41488,-155.26703,310.91,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,268.31,1.13,N
19.41415,-155.26323,306.44,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,262.58,1.13,N
19.41452,-155.28731,326.15,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,268.15,1.26,N
19.41376,-155.28331,320.06,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,268.68,1.85,N
19.41302,-155.27937,321.34,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,277.42,1.85,N
19.41602,-155.29521,305.88,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,269.51,1.8,N
19.41527,-155.29129,309.37,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.91,1.26,N
19.41228,-155.27553,317.52,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,275.78,2.02,N
19.41156,-155.2717,317.44,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.41,2.02,N
19.41084,-155.2679,317.34,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.33,1.13,N
19.41012,-155.26411,312.2,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.85,1.13,N
19.40941,-155.26041,307.97,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.16,3.18,N
19.41045,-155.28799,331.44,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,276,10.26,N
19.4097,-155.28406,348.78,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,281.89,41.39,N
19.40897,-155.2802,335.12,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,314.61,41.39,N
19.40824,-155.27635,324.61,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,276.32,2.97,N
19.41196,-155.29591,307.19,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,267.02,1.52,N
19.41121,-155.29199,316.06,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.36,10.26,N
19.40752,-155.27257,319.96,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,273.74,2.97,N
19.4068,-155.26878,319.08,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,273.63,1.77,N
19.40609,-155.26503,314.12,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,271.37,1.77,N
19.40538,-155.26132,308.4,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.93,1.42,N
19.40467,-155.2576,304.05,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.82,1.42,N
19.40639,-155.28874,346.75,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,294.6,10.26,N
19.40565,-155.28484,354.56,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,278.72,41.39,N
19.40492,-155.28102,329.25,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,309.14,41.39,N
19.4042,-155.27721,330.33,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,267.97,2.97,N
19.40348,-155.27342,322.95,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,272.76,2.97,N
19.4079,-155.29668,309.14,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.62,1.52,N
19.40715,-155.29274,316.16,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,276.08,10.26,N
19.40276,-155.26967,317.76,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,270.83,1.77,N
19.40205,-155.26593,314.84,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,270.78,1.77,N
19.40134,-155.26218,310.06,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,271.85,1.42,N
19.40089,-155.28191,330.72,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.51,1.88,N
19.40017,-155.27812,323.67,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.47,1.6,N
19.39945,-155.27435,321.34,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,267.93,1.6,N
19.40385,-155.29744,306.63,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.98,2.63,N
19.40311,-155.29355,311.55,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,271.02,1.54,N
19.40236,-155.2896,312.98,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.63,1.54,N
19.40162,-155.28571,318.39,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,261.75,1.88,N
19.39874,-155.2706,316.9,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.69,1.26,N
19.39802,-155.26683,313.45,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,266.81,1.26,N
19.3973,-155.26305,307.7,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,266.18,1.36,N
19.39833,-155.29051,311.45,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,268.21,1.54,N
19.3976,-155.28667,319.17,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,267.25,1.88,N
19.39687,-155.28285,318.95,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,266.56,1.88,N
19.39615,-155.27907,316.42,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.11,1.6,N
19.39543,-155.27527,313.06,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,263.16,1.6,N
19.3947,-155.27147,310.45,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,261.65,1.26,N
19.39324,-155.26384,303.88,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,264.71,1.36,N
19.39429,-155.29135,306.2,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,266.67,2.44,N
19.39137,-155.27605,304.64,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,265.59,3.19,N
19.39064,-155.27225,302.96,0.41,0.45,2023-02-03,12:21,1,nominal,2.0NRT,260.59,1.92,N
39.45163,-76.1367,334.6,0.68,0.74,2023-02-03,16:52,1,nominal,2.0NRT,275.19,5.83,D
39.1794,-75.64978,347.89,0.66,0.73,2023-02-03,16:52,1,nominal,2.0NRT,274.75,7.08,D
39.17684,-75.64901,345.94,0.66,0.73,2023-02-03,16:52,1,nominal,2.0NRT,274.43,5.9,D
39.43661,-76.13731,335.86,0.68,0.74,2023-02-03,16:52,1,nominal,2.0NRT,273.07,9.12,D
39.44056,-76.14809,354.73,0.68,0.74,2023-02-03,16:52,1,nominal,2.0NRT,274.49,14.41,D
18.43404,-69.14491,329.38,0.35,0.57,2023-02-03,18:25,1,nominal,2.0NRT,299.39,2.3,D
18.46167,-69.58543,335.08,0.33,0.55,2023-02-03,18:25,1,nominal,2.0NRT,297.26,2.07,D
18.5582,-69.63219,330.55,0.33,0.55,2023-02-03,18:25,1,nominal,2.0NRT,296.5,3.15,D
18.36946,-71.74258,336.66,0.47,0.48,2023-02-03,18:25,1,nominal,2.0NRT,300.7,5.84,D
18.62965,-71.69508,331.38,0.48,0.48,2023-02-03,18:25,1,nominal,2.0NRT,296.41,5.35,D
18.82228,-71.99686,341.71,0.46,0.47,2023-02-03,18:25,1,nominal,2.0NRT,299.7,9.04,D
18.98053,-72.16,350.59,0.45,0.47,2023-02-03,18:25,1,nominal,2.0NRT,302.72,5.55,D
18.97915,-72.20676,339.09,0.45,0.47,2023-02-03,18:25,1,nominal,2.0NRT,307.92,6.29,D
18.97842,-72.15845,346.11,0.46,0.47,2023-02-03,18:25,1,nominal,2.0NRT,304.71,7.39,D
18.98158,-72.20668,338.03,0.45,0.47,2023-02-03,18:25,1,nominal,2.0NRT,303.24,6.86,D
19.37146,-71.77007,332.07,0.49,0.48,2023-02-03,18:25,1,nominal,2.0NRT,298.1,10.55,D
19.60803,-72.005,330.18,0.47,0.48,2023-02-03,18:25,1,low,2.0NRT,301.02,2.84,D
19.6912,-71.49037,340.04,0.51,0.49,2023-02-03,18:25,1,nominal,2.0NRT,299.94,9.93,D
19.69192,-71.49,340.6,0.51,0.5,2023-02-03,18:25,1,nominal,2.0NRT,301.31,9.29,D
19.58851,-72.95306,333.97,0.41,0.45,2023-02-03,18:25,1,nominal,2.0NRT,302.92,1.34,D
20.11418,-76.52419,330.7,0.42,0.38,2023-02-03,18:25,1,nominal,2.0NRT,296.68,3.4,D
20.18191,-75.88023,332.19,0.44,0.39,2023-02-03,18:25,1,low,2.0NRT,304.43,2.61,D
20.17376,-75.75333,334.61,0.45,0.39,2023-02-03,18:25,1,low,2.0NRT,307.17,8.4,D
20.17433,-75.74906,334.63,0.45,0.39,2023-02-03,18:25,1,nominal,2.0NRT,304.2,6.14,D
20.24311,-74.97034,331.31,0.49,0.4,2023-02-03,18:25,1,nominal,2.0NRT,302.04,7.53,D
20.24006,-74.96474,338.79,0.49,0.4,2023-02-03,18:25,1,nominal,2.0NRT,300.48,7.53,D
19.73479,-72.66891,332.6,0.43,0.46,2023-02-03,18:25,1,nominal,2.0NRT,302.37,3.32,D
20.08397,-76.14263,332.14,0.43,0.38,2023-02-03,18:25,1,nominal,2.0NRT,300.25,2.48,D
20.24101,-74.96624,351.53,0.49,0.4,2023-02-03,18:25,1,nominal,2.0NRT,303.46,11.29,D
19.82148,-73.11376,340.62,0.41,0.45,2023-02-03,18:25,1,nominal,2.0NRT,302.51,1.89,D
19.99785,-75.77551,333.87,0.45,0.39,2023-02-03,18:25,1,nominal,2.0NRT,301.73,3.31,D
18.04047,-66.90727,329.32,0.49,0.65,2023-02-03,18:25,1,nominal,2.0NRT,296.54,4.99,D
18.04004,-66.91161,331.34,0.49,0.65,2023-02-03,18:25,1,nominal,2.0NRT,297.06,5.04,D
18.04244,-66.9091,342.63,0.49,0.65,2023-02-03,18:25,1,nominal,2.0NRT,294.57,7.62,D
18.45909,-68.65225,367,0.38,0.59,2023-02-03,18:25,1,high,2.0NRT,299.73,9.97,D
19.05667,-90.35583,327.48,0.52,0.67,2023-02-03,18:28,1,nominal,2.0NRT,290.78,2.97,D
26.66845,-81.21581,332.13,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,299.69,2.79,D
26.68568,-80.71228,333.42,0.38,0.36,2023-02-03,18:28,1,low,2.0NRT,304.86,11.28,D
26.68627,-80.70845,337.87,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,299.46,11.28,D
26.68239,-80.71165,340.59,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,310.36,11.28,D
26.68406,-80.54645,333.81,0.38,0.36,2023-02-03,18:28,1,low,2.0NRT,305.03,65.5,D
26.68523,-80.53879,339.32,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,301.25,2.48,D
26.44997,-81.77157,329.39,0.4,0.37,2023-02-03,18:28,1,nominal,2.0NRT,299.26,1.62,D
26.54307,-81.1914,331.36,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,298.23,3.52,D
26.53251,-80.8451,329.45,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,303.54,1.43,D
26.26442,-81.38005,333.72,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,303.32,4.89,D
26.74199,-77.42215,330.19,0.44,0.39,2023-02-03,18:28,1,nominal,2.0NRT,299.64,2.38,D
26.74428,-77.40441,346.27,0.44,0.39,2023-02-03,18:28,1,nominal,2.0NRT,304.22,16.44,D
26.73846,-77.42158,350.82,0.44,0.39,2023-02-03,18:28,1,nominal,2.0NRT,301.63,7.23,D
26.21742,-80.85931,331.16,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,302.05,1.85,D
26.70483,-77.40369,346.73,0.44,0.39,2023-02-03,18:28,1,nominal,2.0NRT,302.1,5.78,D
25.64548,-80.49191,355.09,0.38,0.36,2023-02-03,18:28,1,low,2.0NRT,305.95,12.08,D
25.6449,-80.49572,334.49,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,302.69,4.29,D
25.64219,-80.4913,355.5,0.38,0.36,2023-02-03,18:28,1,low,2.0NRT,305.86,12.08,D
25.64278,-80.4875,356.33,0.38,0.36,2023-02-03,18:28,1,low,2.0NRT,305.3,12.08,D
25.64161,-80.49509,341.01,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,303.74,4.29,D
25.63974,-80.48299,340.42,0.38,0.36,2023-02-03,18:28,1,nominal,2.0NRT,303.31,1.73,D
22.91477,-83.31518,348.14,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,301.54,7.72,D
22.91028,-83.3191,333.51,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,299.75,14.74,D
22.91112,-83.31441,354.94,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,306.98,14.74,D
22.90746,-83.31366,333.86,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,300.27,14.74,D
22.9495,-82.85667,338.12,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,303.58,5.6,D
22.97104,-82.70993,335.37,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,304.9,6.36,D
22.96445,-82.5778,332.06,0.45,0.39,2023-02-03,18:28,1,nominal,2.0NRT,302.98,2.4,D
22.91494,-82.75785,343.84,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,300.83,5.98,D
22.86794,-82.75272,334.72,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,302.89,4.52,D
22.86927,-82.75355,332.86,0.46,0.39,2023-02-03,18:28,1,low,2.0NRT,305.49,3.69,D
22.75996,-83.21204,332.51,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,296.78,5.72,D
22.94602,-82.13074,335.66,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,302.01,3.54,D
22.83211,-82.69154,351.59,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,314.1,33.12,D
23.02866,-81.5295,335.64,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,302.38,2.22,D
22.80086,-82.85016,335.33,0.46,0.39,2023-02-03,18:28,1,nominal,2.0NRT,305.4,3.52,D
22.78387,-82.88374,339.09,0.47,0.39,2023-02-03,18:28,1,nominal,2.0NRT,306.15,5.32,D
22.93516,-82.00449,335.2,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,302.88,3.83,D
22.78028,-82.88301,339.09,0.47,0.39,2023-02-03,18:28,1,nominal,2.0NRT,304.57,5.32,D
22.9949,-81.56402,334.45,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,300.92,3.25,D
22.84306,-82.43807,336.24,0.45,0.39,2023-02-03,18:28,1,nominal,2.0NRT,306.43,2.53,D
22.85926,-82.34417,338.18,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,304.17,5.89,D
22.85576,-82.34348,343.8,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,305.35,3.84,D
22.85649,-82.33923,333.66,0.44,0.38,2023-02-03,18:28,1,low,2.0NRT,305.56,3.84,D
22.85226,-82.3428,333.05,0.44,0.38,2023-02-03,18:28,1,low,2.0NRT,304.7,3.84,D
22.86902,-82.24544,347.59,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,305.77,7.22,D
22.83217,-82.3961,330.03,0.44,0.39,2023-02-03,18:28,1,low,2.0NRT,303.4,0.73,D
22.92988,-81.82555,337.86,0.42,0.38,2023-02-03,18:28,1,nominal,2.0NRT,303.77,5.52,D
22.67975,-83.17548,334.65,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,303.26,2.72,D
22.79946,-82.47979,337.37,0.45,0.39,2023-02-03,18:28,1,nominal,2.0NRT,302.42,2.99,D
22.94419,-81.57143,335.43,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,302.29,4.01,D
22.66474,-83.06769,334.94,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,304.22,5.78,D
22.65749,-83.06622,349.63,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,302.09,7.55,D
22.65829,-83.06166,338.31,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,299.65,3.93,D
22.73673,-82.54774,333.21,0.45,0.39,2023-02-03,18:28,1,low,2.0NRT,305.4,4.18,D
22.60129,-83.25585,334.12,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,302.73,3.38,D
22.82169,-81.98767,337.94,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,303.25,4.75,D
22.75076,-82.19313,349.46,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,308.23,20.79,D
22.74727,-82.19245,353.35,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,306.23,20.79,D
22.74964,-82.19374,349.49,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,314.01,22.26,D
22.75035,-82.18954,336.64,0.44,0.38,2023-02-03,18:28,1,nominal,2.0NRT,300.36,22.26,D
22.81017,-81.76633,353.48,0.42,0.38,2023-02-03,18:28,1,nominal,2.0NRT,304.2,6.94,D
22.80674,-81.76567,346.41,0.42,0.38,2023-02-03,18:28,1,nominal,2.0NRT,304.29,6.11,D
22.74986,-82.04275,330.18,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,301.36,2.28,D
22.45784,-83.70631,333.52,0.52,0.41,2023-02-03,18:28,1,nominal,2.0NRT,302.9,6.37,D
22.77196,-81.88946,344.07,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,302.51,14.14,D
22.77265,-81.88535,335.75,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,298.33,14.14,D
22.76852,-81.88879,339.86,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,303.62,14.14,D
22.72496,-82.02073,337.88,0.43,0.38,2023-02-03,18:28,1,nominal,2.0NRT,298.06,9.73,D
22.50249,-83.26181,332.19,0.49,0.4,2023-02-03,18:28,1,nominal,2.0NRT,301.01,9.39,D
22.50431,-83.2089,334.15,0.49,0.4,2023-02-03,18:28,1,low,2.0NRT,304.33,3.48,D
22.53296,-83.04729,333.55,0.48,0.4,2023-02-03,18:28,1,nominal,2.0NRT,301.96,5.2,D
22.85208,-81.17151,341.93,0.4,0.37,2023-02-03,18:28,1,nominal,2.0NRT,300.63,5.44,D
22.79927,-81.42882,340.62,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,303.96,8.5,D
22.73135,-81.79303,342.71,0.42,0.38,2023-02-03,18:28,1,nominal,2.0NRT,307.86,24.9,D
22.27828,-84.31923,334.09,0.56,0.43,2023-02-03,18:28,1,nominal,2.0NRT,303.14,3.74,D
22.80115,-81.29093,334.26,0.41,0.37,2023-02-03,18:28,1,low,2.0NRT,304.29,5.81,D
22.81087,-81.23214,334.09,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,303.48,8.06,D
22.81151,-81.22823,341.12,0.41,0.37,2023-02-03,18:28,1,nominal,2.0NRT,310.63,127.25,D
22.43695,-83.35101,347.7,0.5,0.41,2023-02-03,18:28,1,nominal,2.0NRT,310.42,16.56,D
22.43797,-83.35361,339.39,0.5,0.41,2023-02-03,18:28,1,nominal,2.0NRT,310.33,5.19,D
22.4388,-83.34886,330.91,0.5,0.41,2023-02-03,18:28,1,low,2.0NRT,305.55,1.94,D
22.43428,-83.35284,348,0.5,0.41,2023-02-03,18:28,1,nominal,2.0NRT,308.79,8.59,D
22.24145,-84.34299,335.96,0.56,0.43,2023-02-03,18:28,1,nominal,2.0NRT,305.78,7.45,D
21.80269,-78.17297,332.88,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,301.24,1.94,D
21.82283,-77.96375,344.79,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,307.29,44.85,D
21.81894,-77.967,333.51,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,300.04,76.2,D
21.72441,-78.26756,351.39,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,306.13,19.44,D
21.61971,-78.31094,337.42,0.39,0.36,2023-02-03,18:28,1,nominal,2.0NRT,303.45,5.48,D
21.68505,-77.69964,335.41,0.4,0.37,2023-02-03,18:28,1,nominal,2.0NRT,296.57,3.63,D
21.69322,-77.59487,332.39,0.4,0.37,2023-02-03,18:28,1,nominal,2.0NRT,301.61,2.38,D
21.50748,-78.17374,335.64,0.39,0.36,2023-02-03,18:28,1,low,2.0NRT,307.68,13.9,D
