latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.61511,-155.5041,312.51,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,297.62,2.14,N
19.61141,-155.50832,301.74,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,287.57,2.14,N
19.61092,-155.50436,310.9,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,297.86,2.14,N
19.60673,-155.50456,313.58,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,298.31,3.33,N
19.60253,-155.50479,313.68,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,298.79,3.33,N
19.59834,-155.50499,320.05,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,299.65,1.92,N
19.59881,-155.50893,301.02,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,286.4,1.92,N
19.59462,-155.50914,299.51,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,286.14,1.92,N
19.59414,-155.5052,312.43,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.96,1.92,N
19.59043,-155.50938,303.32,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,288.29,2.09,N
19.58995,-155.50546,314.87,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,298.67,2.09,N
19.58623,-155.50963,308.14,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,293.11,2.09,N
19.58576,-155.50569,313.12,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.02,2.09,N
19.59251,-155.50859,306.18,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,290.18,1.98,N
19.59201,-155.50465,310.31,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.67,1.98,N
19.58831,-155.50882,307.38,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,292.06,1.98,N
19.58781,-155.5049,314.17,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.62,1.98,N
19.58412,-155.50903,310.11,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,295.67,2.39,N
19.58361,-155.5051,303.44,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,289.76,2.39,N
19.58042,-155.5132,305.12,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,289.81,2.55,N
19.57992,-155.50926,312.49,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.75,2.39,N
19.57622,-155.51341,311.54,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.93,2.01,N
19.57572,-155.50946,308.42,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,296.27,3.38,N
19.57252,-155.51756,298.01,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,285.09,2.01,N
19.56413,-155.51801,297.71,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,286.7,2.41,N
19.55942,-155.51421,297.21,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,285.85,2.89,N
19.55103,-155.51462,306.23,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,293.45,2.06,N
19.54683,-155.51482,308.64,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,293.5,2.06,N
19.54263,-155.51497,311.38,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,293.98,1.76,N
19.54065,-155.4991,301.96,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,288.57,1.89,N
19.53891,-155.51903,300.38,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,287.38,1.76,N
19.53842,-155.51506,302.25,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,288.19,1.76,N
19.53471,-155.51912,299.35,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,285.75,2.27,N
19.51891,-155.52785,296.03,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,284.05,1.77,N
19.51843,-155.524,305.02,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,289.91,1.77,N
19.51796,-155.52016,302.47,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,287.3,1.93,N
19.51521,-155.53209,296.27,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,278.3,1.54,N
19.51473,-155.52827,300.16,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,285.92,1.77,N
19.57152,-155.50966,306.81,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,295.89,3.38,N
19.56832,-155.51778,300.04,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,287.67,2.41,N
19.56732,-155.50984,305.85,0.42,0.45,2022-12-30,11:36,1,nominal,2.0NRT,294.67,3.64,N
19.60513,-72.67668,339.99,0.38,0.43,2022-12-30,17:41,1,nominal,2.0NRT,304.28,3.01,D
18.89888,-72.1786,334.71,0.55,0.43,2022-12-30,17:41,1,nominal,2.0NRT,303.84,3.19,D
18.89982,-72.17653,337.35,0.55,0.43,2022-12-30,17:41,1,nominal,2.0NRT,305.71,19.04,D
19.26095,-71.55461,331.53,0.5,0.41,2022-12-30,17:41,1,nominal,2.0NRT,298.39,3.54,D
19.60575,-72.67326,335.64,0.38,0.43,2022-12-30,17:41,1,nominal,2.0NRT,303.56,3.01,D
18.30531,-67.13608,344.61,0.38,0.36,2022-12-30,17:41,1,nominal,2.0NRT,298.71,9.58,D
18.44936,-68.98512,343.44,0.41,0.37,2022-12-30,17:41,1,nominal,2.0NRT,300.62,5.2,D
18.46653,-69.10164,326.18,0.41,0.37,2022-12-30,17:41,1,nominal,2.0NRT,300.65,2.5,D
18.4659,-69.10548,332.61,0.41,0.37,2022-12-30,17:41,1,nominal,2.0NRT,300.31,2.5,D
18.26418,-70.40528,335.15,0.46,0.39,2022-12-30,17:41,1,nominal,2.0NRT,302,5.13,D
18.33704,-71.27063,334.65,0.5,0.41,2022-12-30,17:41,1,nominal,2.0NRT,301.62,4.37,D
18.75389,-71.20654,330.9,0.49,0.4,2022-12-30,17:41,1,low,2.0NRT,301.99,4.4,D
18.9272,-70.35159,336.65,0.45,0.39,2022-12-30,17:41,1,nominal,2.0NRT,294.12,10.23,D
18.85461,-72.11176,340.27,0.55,0.43,2022-12-30,17:41,1,nominal,2.0NRT,304.23,11.52,D
21.23927,-77.93654,345.43,0.38,0.59,2022-12-30,17:43,1,nominal,2.0NRT,296.83,3.96,D
22.67057,-81.03314,340.52,0.56,0.69,2022-12-30,17:43,1,nominal,2.0NRT,295.58,8.63,D
22.30977,-80.24857,326.75,0.51,0.66,2022-12-30,17:43,1,nominal,2.0NRT,297.14,2.35,D
21.82074,-79.072,335.93,0.44,0.62,2022-12-30,17:43,1,nominal,2.0NRT,293.8,2.89,D
21.9295,-78.00899,354.01,0.37,0.58,2022-12-30,17:43,1,nominal,2.0NRT,296.54,6.41,D
21.92796,-78.01603,367,0.37,0.58,2022-12-30,17:43,1,high,2.0NRT,296.89,7.75,D
21.92873,-78.0125,367,0.37,0.58,2022-12-30,17:43,1,high,2.0NRT,297.69,7.75,D
21.92348,-78.01121,331.31,0.37,0.58,2022-12-30,17:43,1,nominal,2.0NRT,296.3,7.75,D
21.92425,-78.00769,344.97,0.37,0.58,2022-12-30,17:43,1,nominal,2.0NRT,298.28,6.41,D
21.92502,-78.00417,353.95,0.37,0.58,2022-12-30,17:43,1,nominal,2.0NRT,297.07,6.41,D
21.91978,-78.00288,334.7,0.37,0.58,2022-12-30,17:43,1,nominal,2.0NRT,295.71,5.87,D
21.91824,-78.0099,367,0.37,0.58,2022-12-30,17:43,1,high,2.0NRT,297.33,10.33,D
21.91901,-78.00638,367,0.37,0.58,2022-12-30,17:43,1,high,2.0NRT,296.97,5.87,D
21.56619,-78.5616,329.21,0.41,0.61,2022-12-30,17:43,1,nominal,2.0NRT,297.19,4.07,D
21.56705,-78.55772,332.23,0.41,0.61,2022-12-30,17:43,1,nominal,2.0NRT,295.47,3.61,D
21.70841,-77.59135,329.05,0.35,0.57,2022-12-30,17:43,1,nominal,2.0NRT,293.79,2.04,D
21.44004,-78.32519,344.59,0.4,0.6,2022-12-30,17:43,1,nominal,2.0NRT,295.04,4.11,D
21.23639,-77.93546,345.93,0.38,0.59,2022-12-30,17:43,1,nominal,2.0NRT,296.45,3.08,D
21.15642,-76.77934,344.4,0.32,0.55,2022-12-30,17:43,1,nominal,2.0NRT,294.95,5.38,D
21.15149,-76.77812,345.46,0.32,0.55,2022-12-30,17:43,1,nominal,2.0NRT,290.57,3.08,D
20.9777,-77.01506,344.48,0.34,0.56,2022-12-30,17:43,1,nominal,2.0NRT,296.46,3.46,D
20.86586,-77.41881,341.6,0.36,0.57,2022-12-30,17:43,1,nominal,2.0NRT,295.86,3.76,D
20.88086,-76.15603,338.02,0.6,0.53,2022-12-30,17:43,1,nominal,2.0NRT,301.29,5.03,D
20.57436,-76.90583,329.65,0.34,0.56,2022-12-30,17:43,1,nominal,2.0NRT,299.01,4.51,D
20.57502,-76.90266,330.74,0.34,0.56,2022-12-30,17:43,1,nominal,2.0NRT,298.52,3.03,D
20.61338,-76.46583,339.5,0.63,0.54,2022-12-30,17:43,1,nominal,2.0NRT,297.92,6.36,D
20.60481,-76.45762,340.58,0.63,0.54,2022-12-30,17:43,1,nominal,2.0NRT,299.79,19.3,D
20.59991,-76.45649,345.23,0.63,0.54,2022-12-30,17:43,1,nominal,2.0NRT,300.95,27.91,D
20.46809,-76.91705,330.17,0.34,0.56,2022-12-30,17:43,1,nominal,2.0NRT,298.68,1.27,D
20.57139,-76.36234,345.38,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,289.4,27.72,D
20.56532,-76.36707,339.97,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,296.98,8.03,D
20.56651,-76.36121,349.18,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,302.15,27.72,D
20.56771,-76.35534,352.63,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,307.46,27.72,D
20.5689,-76.34949,344.45,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,306.62,67.13,D
20.56044,-76.36593,329.51,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,300.99,5.42,D
20.56164,-76.36007,337.15,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,302.59,10.77,D
20.56404,-76.34835,350.53,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,304.69,10.85,D
20.55677,-76.35894,334.99,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,302.4,10.77,D
20.55916,-76.34723,342.68,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,303.17,10.85,D
20.55796,-76.35309,367,0.62,0.54,2022-12-30,17:43,1,high,2.0NRT,304.91,10.77,D
20.45232,-76.76419,331.37,0.33,0.55,2022-12-30,17:43,1,low,2.0NRT,302.24,2.86,D
20.52262,-76.32657,342.2,0.62,0.54,2022-12-30,17:43,1,nominal,2.0NRT,302.93,9.21,D
20.22639,-76.90219,353.66,0.34,0.56,2022-12-30,17:43,1,nominal,2.0NRT,297.72,12.8,D
20.22706,-76.89897,367,0.34,0.56,2022-12-30,17:43,1,high,2.0NRT,296.79,15.64,D
20.42213,-75.45087,335.27,0.55,0.51,2022-12-30,17:43,1,nominal,2.0NRT,299.38,3.97,D
20.11302,-74.44713,336.02,0.48,0.48,2022-12-30,17:43,1,nominal,2.0NRT,300.76,5.52,D
32.32055,-81.85632,338.31,0.37,0.58,2022-12-30,17:45,1,nominal,2.0NRT,288.11,12.71,D
27.16781,-80.40382,367,0.4,0.6,2022-12-30,17:45,1,high,2.0NRT,290.58,8.54,D
27.16787,-80.40662,339.5,0.4,0.6,2022-12-30,17:45,1,nominal,2.0NRT,291.67,9.55,D
27.16882,-80.40265,356.28,0.4,0.6,2022-12-30,17:45,1,low,2.0NRT,288.78,13.48,D
27.17326,-80.4082,327.97,0.4,0.6,2022-12-30,17:45,1,nominal,2.0NRT,289.71,9.55,D
27.1742,-80.40424,356.17,0.4,0.6,2022-12-30,17:45,1,low,2.0NRT,287.56,13.48,D
27.43656,-80.64073,343.33,0.41,0.61,2022-12-30,17:45,1,nominal,2.0NRT,290.89,7.28,D
27.43624,-80.64003,329.45,0.41,0.61,2022-12-30,17:45,1,nominal,2.0NRT,290.5,3.24,D
27.43526,-80.64408,333.37,0.41,0.61,2022-12-30,17:45,1,nominal,2.0NRT,290.79,3.24,D
28.05511,-80.74503,326.68,0.4,0.6,2022-12-30,17:45,1,nominal,2.0NRT,289.75,2.82,D
30.43716,-81.79544,325.11,0.41,0.61,2022-12-30,17:45,1,nominal,2.0NRT,267.24,2.1,D
32.31961,-81.86013,367,0.37,0.58,2022-12-30,17:45,1,high,2.0NRT,291.73,12.71,D
33.07051,-82.81129,327.1,0.41,0.6,2022-12-30,17:45,1,nominal,2.0NRT,281.54,16.91,D
33.07262,-82.80294,356.38,0.41,0.6,2022-12-30,17:45,1,low,2.0NRT,282.37,22.06,D
34.37669,-79.86127,355.18,0.52,0.5,2022-12-30,17:45,1,nominal,2.0NRT,297.6,20.93,D
34.37544,-79.8668,339.7,0.52,0.5,2022-12-30,17:45,1,nominal,2.0NRT,298.68,21.02,D
34.38113,-79.86272,355.36,0.52,0.5,2022-12-30,17:45,1,nominal,2.0NRT,293.84,12.48,D
34.48999,-79.58842,336.59,0.5,0.49,2022-12-30,17:45,1,nominal,2.0NRT,291.96,6.79,D
34.48882,-79.59367,349.46,0.5,0.49,2022-12-30,17:45,1,nominal,2.0NRT,296.04,15.5,D
34.66853,-78.85288,336.25,0.45,0.47,2022-12-30,17:45,1,nominal,2.0NRT,292.58,3.2,D
34.66132,-79.22929,331.45,0.47,0.48,2022-12-30,17:45,1,nominal,2.0NRT,294.84,2.37,D
32.32571,-81.85812,367,0.37,0.58,2022-12-30,17:45,1,high,2.0NRT,293.2,12.71,D
32.31783,-81.8625,347.74,0.37,0.58,2022-12-30,17:45,1,nominal,2.0NRT,289.89,12.84,D
32.31879,-81.85869,356.11,0.37,0.58,2022-12-30,17:45,1,low,2.0NRT,289.47,13.32,D
32.32396,-81.86046,348.61,0.37,0.58,2022-12-30,17:45,1,nominal,2.0NRT,291.78,13.32,D
32.32491,-81.85667,355.99,0.37,0.58,2022-12-30,17:45,1,low,2.0NRT,289.46,13.32,D
32.42425,-82.15173,353.69,0.39,0.59,2022-12-30,17:45,1,nominal,2.0NRT,285.73,15.6,D
32.42951,-82.15348,367,0.39,0.59,2022-12-30,17:45,1,high,2.0NRT,294.13,15.6,D
32.21501,-83.04855,330.9,0.44,0.62,2022-12-30,17:45,1,nominal,2.0NRT,287.03,5.31,D
32.21386,-83.05305,354.13,0.44,0.62,2022-12-30,17:45,1,nominal,2.0NRT,292.05,5.31,D
32.21939,-83.05495,356.35,0.44,0.62,2022-12-30,17:45,1,low,2.0NRT,285.79,12.56,D
32.14651,-83.38532,326.95,0.46,0.64,2022-12-30,17:45,1,nominal,2.0NRT,275.11,2.71,D
33.01498,-79.88226,334.18,0.56,0.51,2022-12-30,17:45,1,nominal,2.0NRT,291.71,2.85,D
33.01225,-79.8841,331.13,0.56,0.51,2022-12-30,17:45,1,nominal,2.0NRT,290.23,5.13,D
32.84962,-82.43225,345.47,0.39,0.59,2022-12-30,17:45,1,nominal,2.0NRT,288.55,4.21,D
32.84587,-82.43362,339.73,0.39,0.59,2022-12-30,17:45,1,nominal,2.0NRT,288.66,3.7,D
32.85214,-82.43151,331.23,0.39,0.59,2022-12-30,17:45,1,nominal,2.0NRT,288.37,2.27,D
32.90728,-82.48572,367,0.39,0.6,2022-12-30,17:45,1,high,2.0NRT,290.94,6.65,D
33.07156,-82.80712,343.18,0.41,0.6,2022-12-30,17:45,1,nominal,2.0NRT,290.46,16.91,D
37.94043,-84.67417,332.92,0.38,0.59,2022-12-30,17:47,1,nominal,2.0NRT,282.99,2.41,D
37.41733,-77.42855,330.28,0.51,0.41,2022-12-30,17:47,1,nominal,2.0NRT,292.35,7.4,D
38.9942,-78.24603,341.76,0.52,0.41,2022-12-30,17:47,1,nominal,2.0NRT,290.06,12.58,D
39.83502,-75.05316,334.91,0.4,0.37,2022-12-30,17:47,1,nominal,2.0NRT,286.77,4.67,D
37.41727,-77.42657,330.48,0.51,0.41,2022-12-30,17:47,1,nominal,2.0NRT,290.26,2.28,D
35.11432,-78.22823,333.1,0.41,0.45,2022-12-30,17:47,1,nominal,2.0NRT,294.52,3.04,D
35.90578,-77.89883,328.97,0.57,0.43,2022-12-30,17:47,1,nominal,2.0NRT,290.46,4.15,D
36.79772,-78.93714,333.62,0.41,0.45,2022-12-30,17:47,1,nominal,2.0NRT,288.12,3.01,D
43.20901,-77.03333,334.08,0.41,0.37,2022-12-30,17:49,1,nominal,2.0NRT,283.9,5.5,D
20.07025,-102.46021,335.97,0.36,0.57,2022-12-30,19:23,1,nominal,2.0NRT,295.02,5.85,D
19.05185,-102.58006,356.21,0.38,0.59,2022-12-30,19:23,1,low,2.0NRT,288.24,11.14,D
19.05111,-102.58355,356.25,0.38,0.59,2022-12-30,19:23,1,low,2.0NRT,286.59,11.24,D
18.9573,-103.8524,337.31,0.46,0.64,2022-12-30,19:23,1,nominal,2.0NRT,289.65,3.03,D
18.96304,-103.85374,328.47,0.46,0.64,2022-12-30,19:23,1,nominal,2.0NRT,287.72,3.03,D
22.37524,-80.99346,344.43,0.56,0.69,2022-12-30,19:23,1,nominal,2.0NRT,295.16,5.76,D
22.37748,-80.99525,339.71,0.56,0.69,2022-12-30,19:23,1,nominal,2.0NRT,294.47,5.78,D
20.03198,-99.27096,343.92,0.45,0.47,2022-12-30,19:23,1,nominal,2.0NRT,283.88,9.87,D
20.03171,-99.27002,340.76,0.45,0.47,2022-12-30,19:23,1,nominal,2.0NRT,282.61,9.69,D
22.51464,-80.90822,328.74,0.57,0.69,2022-12-30,19:23,1,nominal,2.0NRT,297.5,4.19,D
22.42041,-83.17717,330.33,0.41,0.6,2022-12-30,19:23,1,nominal,2.0NRT,293.76,3.14,D
22.67578,-80.93394,330.35,0.57,0.69,2022-12-30,19:23,1,nominal,2.0NRT,295.39,4.57,D
22.75057,-82.74942,335.96,0.44,0.62,2022-12-30,19:23,1,nominal,2.0NRT,295.07,3.33,D
22.75157,-82.74941,340.04,0.44,0.62,2022-12-30,19:23,1,nominal,2.0NRT,295.35,3.37,D
22.86407,-82.39425,340.17,0.46,0.64,2022-12-30,19:23,1,nominal,2.0NRT,296.8,5.87,D
22.86847,-82.397,367,0.46,0.64,2022-12-30,19:23,1,high,2.0NRT,297.78,9.24,D
22.96631,-82.5019,367,0.46,0.63,2022-12-30,19:23,1,high,2.0NRT,298.91,11.75,D
22.96709,-82.4929,336.7,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,295.65,8.01,D
22.9667,-82.4974,337.16,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,296.92,8.01,D
22.96592,-82.50637,337.97,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,298.1,11.75,D
22.97177,-82.50694,353.3,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,296.5,11.75,D
22.96539,-82.50135,367,0.46,0.63,2022-12-30,19:23,1,high,2.0NRT,296.94,11.93,D
22.96576,-82.49685,353.16,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,297.39,12.33,D
22.96503,-82.50583,347.68,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,298.47,11.93,D
22.97089,-82.50643,367,0.46,0.63,2022-12-30,19:23,1,high,2.0NRT,296.41,11.93,D
22.97053,-82.51089,335.31,0.46,0.63,2022-12-30,19:23,1,nominal,2.0NRT,296.49,9.97,D
20.30242,-101.61835,325.2,0.62,0.54,2022-12-30,19:23,1,nominal,2.0NRT,286.62,4.91,D
20.27005,-101.80293,346.11,0.32,0.55,2022-12-30,19:23,1,nominal,2.0NRT,282.8,5.24,D
20.18778,-102.3082,349.84,0.35,0.56,2022-12-30,19:23,1,nominal,2.0NRT,297.29,6.46,D
20.18516,-102.30783,346.92,0.35,0.56,2022-12-30,19:23,1,nominal,2.0NRT,297.33,4.93,D
19.75479,-104.32426,333.51,0.48,0.64,2022-12-30,19:23,1,nominal,2.0NRT,292.83,2.76,D
20.2363,-102.14152,327.6,0.34,0.56,2022-12-30,19:23,1,nominal,2.0NRT,296.41,1.64,D
20.26133,-102.12264,330.77,0.34,0.56,2022-12-30,19:23,1,nominal,2.0NRT,290.51,2.9,D
20.22282,-102.43375,329.32,0.35,0.57,2022-12-30,19:23,1,nominal,2.0NRT,295.63,1.5,D
20.17774,-102.64847,348.99,0.36,0.58,2022-12-30,19:23,1,nominal,2.0NRT,291.24,4.6,D
20.33767,-102.45692,332.46,0.35,0.57,2022-12-30,19:23,1,nominal,2.0NRT,291.42,2.76,D
20.55462,-101.50021,325.76,0.6,0.53,2022-12-30,19:23,1,nominal,2.0NRT,290.94,4.67,D
20.38954,-102.3357,333.51,0.34,0.56,2022-12-30,19:23,1,nominal,2.0NRT,300.4,2.72,D
20.15257,-103.49258,332.66,0.41,0.61,2022-12-30,19:23,1,nominal,2.0NRT,300.02,3.44,D
20.39223,-102.33674,330.99,0.34,0.56,2022-12-30,19:23,1,nominal,2.0NRT,298.28,1.92,D
20.15267,-103.49157,340.75,0.41,0.61,2022-12-30,19:23,1,nominal,2.0NRT,298.25,3.4,D
17.54178,-91.78748,331.79,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,298.85,2.6,D
20.37217,-102.53111,333.71,0.36,0.57,2022-12-30,19:23,1,nominal,2.0NRT,290.72,1.8,D
20.51629,-102.74965,340.27,0.36,0.58,2022-12-30,19:23,1,nominal,2.0NRT,295.59,2.83,D
20.60424,-103.76601,330.43,0.42,0.61,2022-12-30,19:23,1,nominal,2.0NRT,296.9,2.33,D
17.61807,-93.80846,337.74,0.4,0.37,2022-12-30,19:23,1,nominal,2.0NRT,297.72,3.56,D
20.66653,-103.79346,329.91,0.42,0.61,2022-12-30,19:23,1,nominal,2.0NRT,296.07,10.43,D
17.8774,-92.49053,331.44,0.38,0.36,2022-12-30,19:23,1,nominal,2.0NRT,299.6,2.61,D
20.67207,-103.79469,354.24,0.42,0.61,2022-12-30,19:23,1,nominal,2.0NRT,299.37,10.43,D
17.89443,-92.48967,334.25,0.38,0.36,2022-12-30,19:23,1,nominal,2.0NRT,303.58,32.32,D
20.78939,-103.78452,331.3,0.42,0.61,2022-12-30,19:23,1,nominal,2.0NRT,291.83,3.31,D
17.84185,-93.12123,355.85,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,289.53,65.58,D
21.88924,-99.03249,341.7,0.4,0.44,2022-12-30,19:23,1,nominal,2.0NRT,274.41,7.35,D
17.8885,-93.19243,340.78,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,297.65,3.61,D
17.89293,-93.18572,355.59,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,300.06,19.27,D
17.90011,-93.18322,350.57,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,302.94,28.49,D
17.91434,-93.37605,330.98,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,295.62,2.46,D
18.00039,-93.0849,340,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,297.14,11.26,D
17.56576,-95.93123,329.89,0.47,0.4,2022-12-30,19:23,1,nominal,2.0NRT,297.49,2.26,D
18.3349,-91.2085,345.55,0.4,0.37,2022-12-30,19:23,1,nominal,2.0NRT,303.27,10.32,D
18.00435,-93.45178,339.02,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,301.85,19.44,D
18.39268,-90.9006,335.83,0.41,0.37,2022-12-30,19:23,1,nominal,2.0NRT,293.36,4.64,D
18.20173,-92.85978,331.44,0.38,0.36,2022-12-30,19:23,1,nominal,2.0NRT,298.5,10.8,D
18.20118,-92.86339,342.59,0.38,0.36,2022-12-30,19:23,1,nominal,2.0NRT,300.7,10.8,D
18.11286,-93.5192,332.5,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,293.68,2.88,D
18.11229,-93.52287,329.47,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,293.76,3.31,D
18.09159,-94.04424,334.51,0.4,0.37,2022-12-30,19:23,1,nominal,2.0NRT,301.27,21.37,D
17.81034,-95.91055,331.74,0.47,0.4,2022-12-30,19:23,1,nominal,2.0NRT,297.88,5.44,D
18.10014,-94.34564,332.83,0.41,0.37,2022-12-30,19:23,1,nominal,2.0NRT,300.96,6.28,D
18.13013,-94.2026,338.11,0.4,0.37,2022-12-30,19:23,1,nominal,2.0NRT,301.72,4.4,D
18.20281,-94.00674,339.1,0.4,0.37,2022-12-30,19:23,1,nominal,2.0NRT,301.21,8.29,D
18.01766,-95.65859,336.28,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,299.31,2.47,D
18.01695,-95.66284,347.63,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,302.71,5.93,D
18.43995,-93.16464,334.24,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,302.52,1.76,D
18.64183,-92.17107,347.36,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,298.88,5.9,D
18.64568,-92.16798,330.29,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,299.83,16.87,D
18.25803,-94.82148,327.38,0.42,0.38,2022-12-30,19:23,1,nominal,2.0NRT,284.87,1.83,D
18.18383,-95.70464,325.85,0.46,0.39,2022-12-30,19:23,1,low,2.0NRT,298.4,3.52,D
18.24355,-95.72011,345.67,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,299.6,7.64,D
18.22613,-95.93439,336.26,0.47,0.39,2022-12-30,19:23,1,nominal,2.0NRT,298.32,3.61,D
18.22756,-95.93418,328.78,0.47,0.39,2022-12-30,19:23,1,nominal,2.0NRT,296.86,2.71,D
18.22681,-95.93853,331.2,0.47,0.39,2022-12-30,19:23,1,nominal,2.0NRT,296.85,3.14,D
18.23549,-95.93119,325.6,0.47,0.39,2022-12-30,19:23,1,nominal,2.0NRT,295.89,1.4,D
18.32509,-95.62146,338.89,0.45,0.39,2022-12-30,19:23,1,nominal,2.0NRT,299.97,5.69,D
18.23508,-96.17184,336.62,0.48,0.4,2022-12-30,19:23,1,nominal,2.0NRT,299.34,3.49,D
18.29106,-96.04074,330.45,0.47,0.4,2022-12-30,19:23,1,nominal,2.0NRT,298.23,3.36,D
18.39652,-95.8438,329.37,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,298.22,3.76,D
19.40059,-89.26032,335.18,0.48,0.4,2022-12-30,19:23,1,nominal,2.0NRT,300.85,9.87,D
19.39999,-89.26485,350.71,0.48,0.4,2022-12-30,19:23,1,nominal,2.0NRT,305.49,43.76,D
18.44936,-95.83591,326.3,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,296.9,1.96,D
19.29378,-92.16778,335.05,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,293.53,13.26,D
19.39379,-92.04188,331.37,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,296.29,5.25,D
19.39711,-92.04242,334.62,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,295.92,3.79,D
19.42927,-92.07782,331.41,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,295.61,4.75,D
19.51597,-92.15637,332.86,0.39,0.36,2022-12-30,19:23,1,nominal,2.0NRT,294.18,4.16,D
18.95525,-96.00067,328.17,0.46,0.39,2022-12-30,19:23,1,nominal,2.0NRT,297.59,3.35,D
18.17467,-100.37482,331.28,0.57,0.52,2022-12-30,19:23,1,nominal,2.0NRT,284.15,4.61,D
