latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
28.279747,-82.450294,017,040,4966,6109,2023-01-25,16:01,L8,high,D
28.279476,-82.45029,017,040,4966,6110,2023-01-25,16:01,L8,high,D
28.280021,-82.449991,017,040,4967,6108,2023-01-25,16:01,L8,medium,D
28.27975,-82.449988,017,040,4967,6109,2023-01-25,16:01,L8,high,D
28.27948,-82.449984,017,040,4967,6110,2023-01-25,16:01,L8,high,D
27.952234,-82.439489,017,040,4987,7319,2023-01-25,16:01,L8,high,D
27.951963,-82.439486,017,040,4987,7320,2023-01-25,16:01,L8,high,D
29.086876,-82.446665,017,040,5014,3128,2023-01-25,16:01,L8,high,D
28.873213,-82.320045,017,040,5416,3922,2023-01-25,16:01,L8,medium,D
28.872942,-82.320042,017,040,5416,3923,2023-01-25,16:01,L8,medium,D
28.430122,-82.306237,017,040,5443,5559,2023-01-25,16:01,L8,medium,D
28.790286,-82.300251,017,040,5477,4229,2023-01-25,16:01,L8,high,D
28.790015,-82.300247,017,040,5477,4230,2023-01-25,16:01,L8,high,D
28.790289,-82.299943,017,040,5478,4229,2023-01-25,16:01,L8,high,D
28.790018,-82.29994,017,040,5478,4230,2023-01-25,16:01,L8,high,D
28.068046,-82.254209,017,040,5599,6898,2023-01-25,16:01,L8,low,D
28.068049,-82.253904,017,040,5600,6898,2023-01-25,16:01,L8,high,D
28.063813,-82.150066,017,040,5940,6917,2023-01-25,16:01,L8,high,D
29.405995,-82.115388,017,040,6100,1961,2023-01-25,16:01,L8,high,D
29.405725,-82.115385,017,040,6100,1962,2023-01-25,16:01,L8,high,D
28.010895,-82.097939,017,040,6109,7114,2023-01-25,16:01,L8,high,D
28.701625,-82.03198,017,040,6347,4565,2023-01-25,16:01,L8,high,D
28.701628,-82.031673,017,040,6348,4565,2023-01-25,16:01,L8,low,D
27.40949,-82.524933,017,041,5962,4030,2023-01-25,16:02,L8,high,D
27.409219,-82.52493,017,041,5962,4031,2023-01-25,16:02,L8,medium,D
28.087533,-82.473043,017,041,6163,1528,2023-01-25,16:02,L8,medium,D
27.952234,-82.439489,017,041,6267,2029,2023-01-25,16:02,L8,high,D
27.951963,-82.439486,017,041,6267,2030,2023-01-25,16:02,L8,high,D
27.383523,-82.249735,017,041,6868,4136,2023-01-25,16:02,L8,high,D
28.068046,-82.254209,017,041,6879,1608,2023-01-25,16:02,L8,low,D
28.068049,-82.253904,017,041,6880,1608,2023-01-25,16:02,L8,high,D
28.063813,-82.150066,017,041,7220,1627,2023-01-25,16:02,L8,high,D
28.010895,-82.097939,017,041,7389,1824,2023-01-25,16:02,L8,high,D
35.243143,-93.129972,025,035,4063,6860,2023-01-25,16:49,L9,high,D
35.242873,-93.129972,025,035,4063,6861,2023-01-25,16:49,L9,high,D
35.242873,-93.129972,025,036,5323,1571,2023-01-25,16:49,L9,high,D
35.243143,-93.129972,025,036,5323,1570,2023-01-25,16:49,L9,low,D
33.77818,-93.58458,025,036,3913,6980,2023-01-25,16:49,L9,high,D
32.810561,-94.9121,025,037,1030,5227,2023-01-25,16:50,L9,high,D
32.578799,-94.904927,025,038,2317,794,2023-01-25,16:50,L9,low,D
32.578804,-94.904608,025,038,2318,794,2023-01-25,16:50,L9,high,D
32.645884,-94.776828,025,038,2722,553,2023-01-25,16:50,L9,high,D
32.69144,-94.731014,025,038,2868,387,2023-01-25,16:50,L9,high,D
32.691169,-94.731009,025,038,2868,388,2023-01-25,16:50,L9,high,D
32.691444,-94.730694,025,038,2869,387,2023-01-25,16:50,L9,high,D
32.691174,-94.730689,025,038,2869,388,2023-01-25,16:50,L9,high,D
32.691449,-94.730374,025,038,2870,387,2023-01-25,16:50,L9,high,D
32.691178,-94.730369,025,038,2870,388,2023-01-25,16:50,L9,medium,D
32.809562,-94.941874,025,037,937,5229,2023-01-25,16:50,L9,high,D
32.809291,-94.941869,025,037,937,5230,2023-01-25,16:50,L9,medium,D
32.691174,-94.730689,025,037,1589,5678,2023-01-25,16:50,L9,high,D
32.578799,-94.904927,025,037,1037,6084,2023-01-25,16:50,L9,low,D
32.578804,-94.904608,025,037,1038,6084,2023-01-25,16:50,L9,high,D
32.645884,-94.776828,025,037,1442,5843,2023-01-25,16:50,L9,high,D
32.69144,-94.731014,025,037,1588,5677,2023-01-25,16:50,L9,high,D
32.691169,-94.731009,025,037,1588,5678,2023-01-25,16:50,L9,high,D
32.691444,-94.730694,025,037,1589,5677,2023-01-25,16:50,L9,high,D
33.77818,-93.58458,025,037,5193,1700,2023-01-25,16:50,L9,high,D
32.691178,-94.730369,025,037,1590,5678,2023-01-25,16:50,L9,medium,D
32.691449,-94.730374,025,037,1590,5677,2023-01-25,16:50,L9,high,D
28.900122,-95.812558,025,040,1725,3758,2023-01-25,16:51,L9,medium,D
29.066955,-95.753628,025,040,1931,3146,2023-01-25,16:51,L9,high,D
29.066685,-95.75362,025,040,1931,3147,2023-01-25,16:51,L9,high,D
29.66713,-95.621111,025,040,2411,938,2023-01-25,16:51,L9,high,D
29.002517,-95.402815,025,040,3065,3409,2023-01-25,16:51,L9,high,D
29.003881,-95.402231,025,040,3067,3404,2023-01-25,16:51,L9,high,D
29.00361,-95.402225,025,040,3067,3405,2023-01-25,16:51,L9,high,D
29.00334,-95.402219,025,040,3067,3406,2023-01-25,16:51,L9,high,D
29.003616,-95.401917,025,040,3068,3405,2023-01-25,16:51,L9,high,D
29.003345,-95.401911,025,040,3068,3406,2023-01-25,16:51,L9,high,D
28.982347,-95.395577,025,040,3087,3484,2023-01-25,16:51,L9,high,D
28.982353,-95.395269,025,040,3088,3484,2023-01-25,16:51,L9,medium,D
28.999419,-95.394431,025,040,3092,3421,2023-01-25,16:51,L9,low,D
28.933362,-95.318146,025,040,3335,3670,2023-01-25,16:51,L9,high,D
29.362712,-95.31298,025,040,3383,2084,2023-01-25,16:51,L9,medium,D
29.741251,-95.12469,025,040,4018,697,2023-01-25,16:51,L9,high,D
29.740981,-95.124684,025,040,4018,698,2023-01-25,16:51,L9,high,D
29.526269,-95.112753,025,040,4042,1492,2023-01-25,16:51,L9,high,D
29.623156,-95.061799,025,040,4213,1137,2023-01-25,16:51,L9,high,D
29.62316,-95.06149,025,040,4214,1137,2023-01-25,16:51,L9,high,D
29.62289,-95.061484,025,040,4214,1138,2023-01-25,16:51,L9,high,D
29.700307,-95.043533,025,040,4277,853,2023-01-25,16:51,L9,high,D
29.37711,-94.935985,025,040,4604,2053,2023-01-25,16:51,L9,high,D
29.373872,-94.935306,025,040,4606,2065,2023-01-25,16:51,L9,high,D
29.373601,-94.935301,025,040,4606,2066,2023-01-25,16:51,L9,high,D
29.374299,-94.924498,025,040,4641,2064,2023-01-25,16:51,L9,high,D
29.374033,-94.924183,025,040,4642,2065,2023-01-25,16:51,L9,high,D
29.373762,-94.924178,025,040,4642,2066,2023-01-25,16:51,L9,high,D
29.374308,-94.92388,025,040,4643,2064,2023-01-25,16:51,L9,high,D
29.374038,-94.923875,025,040,4643,2065,2023-01-25,16:51,L9,high,D
29.374313,-94.923571,025,040,4644,2064,2023-01-25,16:51,L9,high,D
29.374042,-94.923566,025,040,4644,2065,2023-01-25,16:51,L9,high,D
29.373332,-94.916444,025,040,4667,2068,2023-01-25,16:51,L9,high,D
29.373062,-94.916439,025,040,4667,2069,2023-01-25,16:51,L9,high,D
29.373337,-94.916135,025,040,4668,2068,2023-01-25,16:51,L9,high,D
29.371499,-94.893233,025,040,4742,2076,2023-01-25,16:51,L9,medium,D
30.25933,-95.153842,025,039,2660,4071,2023-01-25,16:51,L9,high,D
30.259325,-95.154153,025,039,2659,4071,2023-01-25,16:51,L9,high,D
30.199172,-95.317032,025,039,2132,4283,2023-01-25,16:51,L9,high,D
29.903344,-95.3496,025,039,2005,5374,2023-01-25,16:51,L9,high,D
29.903614,-95.349607,025,039,2005,5373,2023-01-25,16:51,L9,high,D
30.221977,-95.388303,025,039,1905,4194,2023-01-25,16:51,L9,high,D
29.667124,-95.621421,025,039,1110,6228,2023-01-25,16:51,L9,high,D
28.672267,-96.167571,025,040,548,4571,2023-01-25,16:51,L9,high,D
26.940229,-94.688976,025,041,6578,5786,2023-01-25,16:51,L9,high,D
29.959787,-93.87995,025,039,6737,5232,2023-01-25,16:51,L9,high,D
29.959784,-93.880261,025,039,6736,5232,2023-01-25,16:51,L9,high,D
29.960055,-93.880263,025,039,6736,5231,2023-01-25,16:51,L9,high,D
29.957063,-93.882413,025,039,6729,5242,2023-01-25,16:51,L9,high,D
29.980966,-93.948861,025,039,6516,5152,2023-01-25,16:51,L9,high,D
30.006417,-93.985184,025,039,6400,5057,2023-01-25,16:51,L9,medium,D
30.006415,-93.985495,025,039,6399,5057,2023-01-25,16:51,L9,high,D
30.006686,-93.985498,025,039,6399,5056,2023-01-25,16:51,L9,high,D
30.081425,-94.085847,025,039,6079,4777,2023-01-25,16:51,L9,high,D
30.081422,-94.086159,025,039,6078,4777,2023-01-25,16:51,L9,high,D
30.067195,-94.226367,025,039,5627,4825,2023-01-25,16:51,L9,high,D
30.067466,-94.22637,025,039,5627,4824,2023-01-25,16:51,L9,low,D
29.719783,-94.917722,025,039,3384,6078,2023-01-25,16:51,L9,high,D
29.700307,-95.043533,025,039,2977,6143,2023-01-25,16:51,L9,high,D
29.62289,-95.061484,025,039,2914,6428,2023-01-25,16:51,L9,high,D
29.62316,-95.06149,025,039,2914,6427,2023-01-25,16:51,L9,high,D
29.622885,-95.061794,025,039,2913,6428,2023-01-25,16:51,L9,high,D
29.623156,-95.061799,025,039,2913,6427,2023-01-25,16:51,L9,high,D
29.74071,-95.124678,025,039,2718,5989,2023-01-25,16:51,L9,high,D
29.740981,-95.124684,025,039,2718,5988,2023-01-25,16:51,L9,high,D
29.741251,-95.12469,025,039,2718,5987,2023-01-25,16:51,L9,high,D
30.259075,-95.152901,025,039,2663,4072,2023-01-25,16:51,L9,low,D
30.25907,-95.153212,025,039,2662,4072,2023-01-25,16:51,L9,high,D
30.259059,-95.153836,025,039,2660,4072,2023-01-25,16:51,L9,high,D
28.862104,-96.018712,025,040,1051,3882,2023-01-25,16:51,L9,high,D
28.861834,-96.018704,025,040,1051,3883,2023-01-25,16:51,L9,high,D
28.899555,-95.813773,025,040,1721,3760,2023-01-25,16:51,L9,medium,D
28.898473,-95.813744,025,040,1721,3764,2023-01-25,16:51,L9,low,D
28.900379,-95.81318,025,040,1723,3757,2023-01-25,16:51,L9,high,D
28.899838,-95.813165,025,040,1723,3759,2023-01-25,16:51,L9,medium,D
28.898757,-95.813136,025,040,1723,3763,2023-01-25,16:51,L9,high,D
28.898486,-95.813129,025,040,1723,3764,2023-01-25,16:51,L9,high,D
28.900386,-95.812873,025,040,1724,3757,2023-01-25,16:51,L9,high,D
28.900115,-95.812865,025,040,1724,3758,2023-01-25,16:51,L9,high,D
28.899845,-95.812858,025,040,1724,3759,2023-01-25,16:51,L9,high,D
28.897681,-95.8128,025,040,1724,3767,2023-01-25,16:51,L9,high,D
41.028049,-104.664608,033,032,2717,1333,2023-01-25,17:37,L8,medium,D
41.028049,-104.664608,033,031,1477,6623,2023-01-25,17:37,L8,medium,D
40.24443,-104.871671,033,032,2141,4234,2023-01-25,17:37,L8,low,D
40.416003,-104.829973,033,032,2258,3599,2023-01-25,17:37,L8,high,D
40.336248,-104.814633,033,032,2302,3894,2023-01-25,17:37,L8,high,D
39.321427,-105.243681,033,033,2327,2358,2023-01-25,17:38,L8,high,D
39.321968,-105.243683,033,033,2327,2356,2023-01-25,17:38,L8,high,D
39.322238,-105.243684,033,033,2327,2355,2023-01-25,17:38,L8,high,D
39.321156,-105.244028,033,033,2326,2359,2023-01-25,17:38,L8,low,D
39.321427,-105.244029,033,033,2326,2358,2023-01-25,17:38,L8,high,D
39.321697,-105.24403,033,033,2326,2357,2023-01-25,17:38,L8,high,D
39.321967,-105.244031,033,033,2326,2356,2023-01-25,17:38,L8,high,D
39.322237,-105.244032,033,033,2326,2355,2023-01-25,17:38,L8,high,D
39.321426,-105.244377,033,033,2325,2358,2023-01-25,17:38,L8,high,D
39.321696,-105.244378,033,033,2325,2357,2023-01-25,17:38,L8,high,D
39.321966,-105.244379,033,033,2325,2356,2023-01-25,17:38,L8,high,D
39.322237,-105.24438,033,033,2325,2355,2023-01-25,17:38,L8,high,D
39.321695,-105.244726,033,033,2324,2357,2023-01-25,17:38,L8,low,D
39.325745,-105.247177,033,033,2317,2342,2023-01-25,17:38,L8,high,D
39.326015,-105.247178,033,033,2317,2341,2023-01-25,17:38,L8,low,D
39.325474,-105.247524,033,033,2316,2343,2023-01-25,17:38,L8,high,D
39.325744,-105.247525,033,033,2316,2342,2023-01-25,17:38,L8,high,D
39.326015,-105.247526,033,033,2316,2341,2023-01-25,17:38,L8,high,D
39.326285,-105.247527,033,033,2316,2340,2023-01-25,17:38,L8,high,D
39.327637,-105.247532,033,033,2316,2335,2023-01-25,17:38,L8,high,D
39.327907,-105.247532,033,033,2316,2334,2023-01-25,17:38,L8,high,D
39.328177,-105.247533,033,033,2316,2333,2023-01-25,17:38,L8,low,D
39.325473,-105.247872,033,033,2315,2343,2023-01-25,17:38,L8,low,D
39.325744,-105.247873,033,033,2315,2342,2023-01-25,17:38,L8,high,D
39.326014,-105.247874,033,033,2315,2341,2023-01-25,17:38,L8,high,D
39.326284,-105.247875,033,033,2315,2340,2023-01-25,17:38,L8,high,D
39.327636,-105.24788,033,033,2315,2335,2023-01-25,17:38,L8,high,D
39.327906,-105.247881,033,033,2315,2334,2023-01-25,17:38,L8,high,D
39.328176,-105.247882,033,033,2315,2333,2023-01-25,17:38,L8,high,D
39.326013,-105.248222,033,033,2314,2341,2023-01-25,17:38,L8,high,D
39.326283,-105.248223,033,033,2314,2340,2023-01-25,17:38,L8,low,D
39.327365,-105.248227,033,033,2314,2336,2023-01-25,17:38,L8,low,D
39.327635,-105.248228,033,033,2314,2335,2023-01-25,17:38,L8,high,D
39.327905,-105.248229,033,033,2314,2334,2023-01-25,17:38,L8,high,D
39.328176,-105.24823,033,033,2314,2333,2023-01-25,17:38,L8,high,D
39.327634,-105.248576,033,033,2313,2335,2023-01-25,17:38,L8,low,D
39.327905,-105.248577,033,033,2313,2334,2023-01-25,17:38,L8,high,D
39.328175,-105.248578,033,033,2313,2333,2023-01-25,17:38,L8,high,D
39.328174,-105.248926,033,033,2312,2333,2023-01-25,17:38,L8,low,D
39.327359,-105.251011,033,033,2306,2336,2023-01-25,17:38,L8,low,D
39.327629,-105.251012,033,033,2306,2335,2023-01-25,17:38,L8,low,D
39.327088,-105.251358,033,033,2305,2337,2023-01-25,17:38,L8,high,D
39.327358,-105.251359,033,033,2305,2336,2023-01-25,17:38,L8,high,D
39.327628,-105.25136,033,033,2305,2335,2023-01-25,17:38,L8,high,D
39.327899,-105.251361,033,033,2305,2334,2023-01-25,17:38,L8,low,D
39.327087,-105.251706,033,033,2304,2337,2023-01-25,17:38,L8,high,D
39.327357,-105.251707,033,033,2304,2336,2023-01-25,17:38,L8,high,D
39.327628,-105.251708,033,033,2304,2335,2023-01-25,17:38,L8,high,D
39.327898,-105.251709,033,033,2304,2334,2023-01-25,17:38,L8,high,D
39.327086,-105.252054,033,033,2303,2337,2023-01-25,17:38,L8,high,D
39.327357,-105.252055,033,033,2303,2336,2023-01-25,17:38,L8,high,D
39.327627,-105.252056,033,033,2303,2335,2023-01-25,17:38,L8,high,D
39.327897,-105.252057,033,033,2303,2334,2023-01-25,17:38,L8,high,D
39.327085,-105.252402,033,033,2302,2337,2023-01-25,17:38,L8,high,D
39.327356,-105.252403,033,033,2302,2336,2023-01-25,17:38,L8,high,D
39.327626,-105.252404,033,033,2302,2335,2023-01-25,17:38,L8,high,D
39.327896,-105.252405,033,033,2302,2334,2023-01-25,17:38,L8,high,D
39.327085,-105.25275,033,033,2301,2337,2023-01-25,17:38,L8,high,D
39.327355,-105.252751,033,033,2301,2336,2023-01-25,17:38,L8,high,D
39.327625,-105.252752,033,033,2301,2335,2023-01-25,17:38,L8,high,D
35.652438,-106.146389,033,035,2108,5347,2023-01-25,17:38,L8,high,D
35.652711,-106.146061,033,035,2109,5346,2023-01-25,17:38,L8,high,D
35.652441,-106.146058,033,035,2109,5347,2023-01-25,17:38,L8,high,D
35.653255,-106.145738,033,035,2110,5344,2023-01-25,17:38,L8,high,D
35.652985,-106.145734,033,035,2110,5345,2023-01-25,17:38,L8,high,D
35.653258,-106.145406,033,035,2111,5344,2023-01-25,17:38,L8,high,D
35.653803,-106.145083,033,035,2112,5342,2023-01-25,17:38,L8,high,D
35.653532,-106.145079,033,035,2112,5343,2023-01-25,17:38,L8,high,D
35.679476,-106.089094,033,035,2282,5249,2023-01-25,17:38,L8,medium,D
36.048984,-106.053529,033,035,2404,3884,2023-01-25,17:38,L8,low,D
36.383591,-106.047322,033,035,2436,2647,2023-01-25,17:38,L8,low,D
35.700279,-105.387376,033,035,4399,5188,2023-01-25,17:38,L8,low,D
36.414354,-105.282475,033,035,4723,2549,2023-01-25,17:38,L8,low,D
36.414625,-105.282142,033,035,4724,2548,2023-01-25,17:38,L8,high,D
36.414355,-105.282141,033,035,4724,2549,2023-01-25,17:38,L8,high,D
36.414084,-105.28214,033,035,4724,2550,2023-01-25,17:38,L8,high,D
36.414355,-105.281806,033,035,4725,2549,2023-01-25,17:38,L8,high,D
36.414085,-105.281805,033,035,4725,2550,2023-01-25,17:38,L8,low,D
36.444653,-105.279237,033,035,4733,2437,2023-01-25,17:38,L8,low,D
35.603048,-105.222959,033,035,4894,5549,2023-01-25,17:38,L8,high,D
37.993506,-105.743175,033,034,2122,1982,2023-01-25,17:38,L8,low,D
37.994049,-105.742839,033,034,2123,1980,2023-01-25,17:38,L8,low,D
37.993778,-105.742836,033,034,2123,1981,2023-01-25,17:38,L8,high,D
37.993508,-105.742834,033,034,2123,1982,2023-01-25,17:38,L8,high,D
37.994051,-105.742497,033,034,2124,1980,2023-01-25,17:38,L8,high,D
37.993781,-105.742495,033,034,2124,1981,2023-01-25,17:38,L8,high,D
37.99351,-105.742492,033,034,2124,1982,2023-01-25,17:38,L8,high,D
37.993783,-105.742153,033,034,2125,1981,2023-01-25,17:38,L8,high,D
37.709137,-105.152877,033,034,3848,3042,2023-01-25,17:38,L8,high,D
37.09645,-105.080404,033,034,4059,5308,2023-01-25,17:38,L8,high,D
37.09645,-105.080067,033,034,4060,5308,2023-01-25,17:38,L8,low,D
37.096451,-105.079729,033,034,4061,5308,2023-01-25,17:38,L8,low,D
37.096721,-105.079392,033,034,4062,5307,2023-01-25,17:38,L8,low,D
37.096451,-105.079391,033,034,4062,5308,2023-01-25,17:38,L8,low,D
38.259033,-104.590971,033,034,5490,1006,2023-01-25,17:38,L8,medium,D
38.258763,-104.590973,033,034,5490,1007,2023-01-25,17:38,L8,medium,D
39.321428,-105.243333,033,033,2328,2358,2023-01-25,17:38,L8,high,D
39.321698,-105.243334,033,033,2328,2357,2023-01-25,17:38,L8,high,D
39.321969,-105.243335,033,033,2328,2356,2023-01-25,17:38,L8,high,D
39.321698,-105.243682,033,033,2327,2357,2023-01-25,17:38,L8,high,D
38.439338,-105.21903,033,033,2390,5621,2023-01-25,17:38,L8,medium,D
38.439067,-105.21903,033,033,2390,5622,2023-01-25,17:38,L8,low,D
38.439338,-105.218687,033,033,2391,5621,2023-01-25,17:38,L8,high,D
38.439068,-105.218686,033,033,2391,5622,2023-01-25,17:38,L8,high,D
38.439339,-105.218343,033,033,2392,5621,2023-01-25,17:38,L8,high,D
38.954301,-104.750426,033,033,3748,3716,2023-01-25,17:38,L8,high,D
38.259033,-104.590971,033,033,4220,6286,2023-01-25,17:38,L8,medium,D
38.258763,-104.590973,033,033,4220,6287,2023-01-25,17:38,L8,medium,D
35.516385,-106.355188,033,035,1471,5842,2023-01-25,17:38,L8,high,D
35.655107,-106.150072,033,035,2097,5337,2023-01-25,17:38,L8,high,D
35.655111,-106.149741,033,035,2098,5337,2023-01-25,17:38,L8,high,D
35.655384,-106.149414,033,035,2099,5336,2023-01-25,17:38,L8,high,D
35.655114,-106.14941,033,035,2099,5337,2023-01-25,17:38,L8,high,D
35.654843,-106.149406,033,035,2099,5338,2023-01-25,17:38,L8,high,D
35.654318,-106.147741,033,035,2104,5340,2023-01-25,17:38,L8,high,D
35.654331,-106.146416,033,035,2108,5340,2023-01-25,17:38,L8,high,D
35.652708,-106.146393,033,035,2108,5346,2023-01-25,17:38,L8,high,D
33.417989,-105.648947,033,037,6136,3060,2023-01-25,17:39,L8,high,D
35.027311,-106.642685,033,036,1862,2357,2023-01-25,17:39,L8,high,D
35.177159,-106.602211,033,036,1994,1805,2023-01-25,17:39,L8,low,D
35.516385,-106.355188,033,036,2761,562,2023-01-25,17:39,L8,high,D
34.493426,-106.325024,033,036,2802,4345,2023-01-25,17:39,L8,high,D
34.417155,-105.404541,033,036,5618,4651,2023-01-25,17:39,L8,high,D
34.416884,-105.40454,033,036,5618,4652,2023-01-25,17:39,L8,high,D
34.416613,-105.404539,033,036,5618,4653,2023-01-25,17:39,L8,high,D
34.416343,-105.404537,033,036,5618,4654,2023-01-25,17:39,L8,high,D
34.416072,-105.404536,033,036,5618,4655,2023-01-25,17:39,L8,high,D
34.415802,-105.404535,033,036,5618,4656,2023-01-25,17:39,L8,high,D
34.415531,-105.404533,033,036,5618,4657,2023-01-25,17:39,L8,high,D
34.413638,-105.404524,033,036,5618,4664,2023-01-25,17:39,L8,low,D
34.416073,-105.404209,033,036,5619,4655,2023-01-25,17:39,L8,low,D
34.415803,-105.404208,033,036,5619,4656,2023-01-25,17:39,L8,low,D
34.414991,-105.404204,033,036,5619,4659,2023-01-25,17:39,L8,high,D
34.41418,-105.4042,033,036,5619,4662,2023-01-25,17:39,L8,high,D
34.413909,-105.404199,033,036,5619,4663,2023-01-25,17:39,L8,high,D
34.413639,-105.404198,033,036,5619,4664,2023-01-25,17:39,L8,high,D
34.413368,-105.404196,033,036,5619,4665,2023-01-25,17:39,L8,high,D
34.412015,-105.40419,033,036,5619,4670,2023-01-25,17:39,L8,low,D
34.41391,-105.403873,033,036,5620,4663,2023-01-25,17:39,L8,low,D
34.41364,-105.403871,033,036,5620,4664,2023-01-25,17:39,L8,low,D
34.413369,-105.40387,033,036,5620,4665,2023-01-25,17:39,L8,high,D
34.412557,-105.403866,033,036,5620,4668,2023-01-25,17:39,L8,high,D
34.412287,-105.403865,033,036,5620,4669,2023-01-25,17:39,L8,high,D
34.412016,-105.403864,033,036,5620,4670,2023-01-25,17:39,L8,high,D
34.411746,-105.403862,033,036,5620,4671,2023-01-25,17:39,L8,high,D
34.411475,-105.403861,033,036,5620,4672,2023-01-25,17:39,L8,high,D
34.411205,-105.40386,033,036,5620,4673,2023-01-25,17:39,L8,high,D
34.410934,-105.403858,033,036,5620,4674,2023-01-25,17:39,L8,high,D
34.410664,-105.403857,033,036,5620,4675,2023-01-25,17:39,L8,low,D
34.411476,-105.403534,033,036,5621,4672,2023-01-25,17:39,L8,low,D
34.409042,-105.403523,033,036,5621,4681,2023-01-25,17:39,L8,low,D
34.408771,-105.403521,033,036,5621,4682,2023-01-25,17:39,L8,high,D
34.4085,-105.40352,033,036,5621,4683,2023-01-25,17:39,L8,high,D
34.406607,-105.403511,033,036,5621,4690,2023-01-25,17:39,L8,low,D
34.236258,-105.269134,033,036,6031,5321,2023-01-25,17:39,L8,low,D
34.419271,-106.718833,033,036,1592,4601,2023-01-25,17:39,L8,low,D
35.067789,-106.708306,033,036,1665,2204,2023-01-25,17:39,L8,medium,D
28.148452,-106.911604,033,040,5810,6633,2023-01-25,17:40,L8,high,D
28.088898,-106.968549,033,040,5620,6850,2023-01-25,17:40,L8,high,D
28.089169,-106.968554,033,040,5620,6849,2023-01-25,17:40,L8,high,D
28.08944,-106.968559,033,040,5620,6848,2023-01-25,17:40,L8,high,D
28.08971,-106.968564,033,040,5620,6847,2023-01-25,17:40,L8,high,D
28.089981,-106.968569,033,040,5620,6846,2023-01-25,17:40,L8,high,D
28.090252,-106.968574,033,040,5620,6845,2023-01-25,17:40,L8,medium,D
28.090793,-106.968584,033,040,5620,6843,2023-01-25,17:40,L8,medium,D
28.087811,-106.968835,033,040,5619,6854,2023-01-25,17:40,L8,high,D
28.088082,-106.96884,033,040,5619,6853,2023-01-25,17:40,L8,high,D
28.088353,-106.968845,033,040,5619,6852,2023-01-25,17:40,L8,high,D
28.088894,-106.968855,033,040,5619,6850,2023-01-25,17:40,L8,high,D
28.089165,-106.96886,033,040,5619,6849,2023-01-25,17:40,L8,high,D
28.089435,-106.968864,033,040,5619,6848,2023-01-25,17:40,L8,high,D
28.089706,-106.968869,033,040,5619,6847,2023-01-25,17:40,L8,high,D
28.089977,-106.968874,033,040,5619,6846,2023-01-25,17:40,L8,high,D
28.090247,-106.968879,033,040,5619,6845,2023-01-25,17:40,L8,high,D
28.090789,-106.968889,033,040,5619,6843,2023-01-25,17:40,L8,medium,D
28.091059,-106.968894,033,040,5619,6842,2023-01-25,17:40,L8,medium,D
28.087807,-106.96914,033,040,5618,6854,2023-01-25,17:40,L8,high,D
28.088078,-106.969145,033,040,5618,6853,2023-01-25,17:40,L8,high,D
28.08916,-106.969165,033,040,5618,6849,2023-01-25,17:40,L8,high,D
28.089431,-106.96917,033,040,5618,6848,2023-01-25,17:40,L8,high,D
28.089702,-106.969175,033,040,5618,6847,2023-01-25,17:40,L8,high,D
28.089972,-106.96918,033,040,5618,6846,2023-01-25,17:40,L8,high,D
28.090243,-106.969184,033,040,5618,6845,2023-01-25,17:40,L8,high,D
