latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
42.51939,-74.682314,014,031,3227,1094,2023-01-28,15:39,L9,high,D
42.51912,-74.682315,014,031,3227,1095,2023-01-28,15:39,L9,high,D
42.519389,-74.681948,014,031,3228,1094,2023-01-28,15:39,L9,high,D
42.519119,-74.68195,014,031,3228,1095,2023-01-28,15:39,L9,high,D
41.094031,-74.679276,014,031,3255,6369,2023-01-28,15:39,L9,medium,D
40.907554,-74.676973,014,031,3264,7059,2023-01-28,15:39,L9,high,D
40.907823,-74.676616,014,031,3265,7058,2023-01-28,15:39,L9,high,D
40.907822,-74.676259,014,031,3266,7058,2023-01-28,15:39,L9,high,D
40.907552,-74.676261,014,031,3266,7059,2023-01-28,15:39,L9,high,D
41.404674,-74.559312,014,031,3585,5218,2023-01-28,15:39,L9,high,D
41.248794,-74.503429,014,031,3744,5794,2023-01-28,15:39,L9,medium,D
41.248524,-74.503431,014,031,3744,5795,2023-01-28,15:39,L9,medium,D
41.248792,-74.503071,014,031,3745,5794,2023-01-28,15:39,L9,high,D
41.248522,-74.503073,014,031,3745,5795,2023-01-28,15:39,L9,high,D
41.248519,-74.502357,014,031,3747,5795,2023-01-28,15:39,L9,medium,D
41.248788,-74.501997,014,031,3748,5794,2023-01-28,15:39,L9,high,D
41.248517,-74.501999,014,031,3748,5795,2023-01-28,15:39,L9,high,D
40.848534,-74.438097,014,031,3936,7274,2023-01-28,15:39,L9,high,D
40.848263,-74.4381,014,031,3936,7275,2023-01-28,15:39,L9,high,D
41.2735,-74.412977,014,031,3996,5701,2023-01-28,15:39,L9,high,D
41.27323,-74.412979,014,031,3996,5702,2023-01-28,15:39,L9,medium,D
41.26509,-74.406606,014,031,4014,5732,2023-01-28,15:39,L9,high,D
41.26482,-74.406608,014,031,4014,5733,2023-01-28,15:39,L9,high,D
41.340525,-74.363611,014,031,4132,5452,2023-01-28,15:39,L9,high,D
40.916787,-74.363061,014,031,4145,7020,2023-01-28,15:39,L9,high,D
42.05235,-74.286223,014,031,4326,2816,2023-01-28,15:39,L9,low,D
42.052347,-74.28586,014,031,4327,2816,2023-01-28,15:39,L9,low,D
41.852059,-74.274721,014,031,4364,3557,2023-01-28,15:39,L9,high,D
40.954906,-74.232229,014,031,4511,6876,2023-01-28,15:39,L9,high,D
41.968184,-73.316139,014,031,7008,3090,2023-01-28,15:39,L9,medium,D
41.390045,-73.398245,014,031,6821,5234,2023-01-28,15:39,L9,high,D
41.410469,-73.429329,014,031,6733,5160,2023-01-28,15:39,L9,high,D
41.864873,-73.443196,014,031,6664,3479,2023-01-28,15:39,L9,medium,D
41.454839,-73.473515,014,031,6607,4998,2023-01-28,15:39,L9,high,D
41.454844,-73.473874,014,031,6606,4998,2023-01-28,15:39,L9,high,D
41.051142,-73.516084,014,031,6514,6494,2023-01-28,15:39,L9,high,D
41.051682,-73.516072,014,031,6514,6492,2023-01-28,15:39,L9,high,D
41.051421,-73.516792,014,031,6512,6493,2023-01-28,15:39,L9,medium,D
41.36402,-73.621263,014,031,6201,5341,2023-01-28,15:39,L9,medium,D
40.702425,-73.638906,014,031,6190,7790,2023-01-28,15:39,L9,high,D
41.433413,-74.220513,014,031,4528,5105,2023-01-28,15:39,L9,high,D
40.933945,-74.134475,014,031,4786,6951,2023-01-28,15:39,L9,high,D
40.978723,-74.123549,014,031,4815,6785,2023-01-28,15:39,L9,high,D
40.888468,-74.124385,014,031,4816,7119,2023-01-28,15:39,L9,high,D
40.887924,-74.124036,014,031,4817,7121,2023-01-28,15:39,L9,high,D
40.889267,-74.12295,014,031,4820,7116,2023-01-28,15:39,L9,high,D
40.897371,-74.122487,014,031,4821,7086,2023-01-28,15:39,L9,high,D
40.889532,-74.122234,014,031,4822,7115,2023-01-28,15:39,L9,high,D
40.889262,-74.122238,014,031,4822,7116,2023-01-28,15:39,L9,high,D
40.889527,-74.121522,014,031,4824,7115,2023-01-28,15:39,L9,high,D
40.888176,-74.12154,014,031,4824,7120,2023-01-28,15:39,L9,high,D
40.889254,-74.121169,014,031,4825,7116,2023-01-28,15:39,L9,high,D
40.941236,-74.098384,014,031,4887,6923,2023-01-28,15:39,L9,high,D
40.940965,-74.098388,014,031,4887,6924,2023-01-28,15:39,L9,high,D
40.910428,-74.098447,014,031,4888,7037,2023-01-28,15:39,L9,high,D
40.885014,-74.097011,014,031,4893,7131,2023-01-28,15:39,L9,high,D
40.884743,-74.097015,014,031,4893,7132,2023-01-28,15:39,L9,high,D
40.89303,-74.085506,014,031,4925,7101,2023-01-28,15:39,L9,low,D
41.856538,-74.071187,014,031,4927,3535,2023-01-28,15:39,L9,high,D
41.856268,-74.071191,014,031,4927,3536,2023-01-28,15:39,L9,high,D
41.766826,-74.070678,014,031,4932,3867,2023-01-28,15:39,L9,high,D
41.921816,-74.057578,014,031,4962,3293,2023-01-28,15:39,L9,high,D
40.981806,-74.06859,014,031,4969,6772,2023-01-28,15:39,L9,high,D
40.789621,-74.031101,014,031,5082,7482,2023-01-28,15:39,L9,medium,D
40.789351,-74.031105,014,031,5082,7483,2023-01-28,15:39,L9,medium,D
40.857713,-74.029754,014,031,5083,7230,2023-01-28,15:39,L9,low,D
41.19635,-74.001157,014,031,5149,5976,2023-01-28,15:39,L9,high,D
41.337319,-73.99076,014,031,5172,5454,2023-01-28,15:39,L9,high,D
41.844221,-73.958261,014,031,5240,3577,2023-01-28,15:39,L9,medium,D
41.485212,-73.910848,014,031,5388,4904,2023-01-28,15:39,L9,medium,D
41.186654,-73.886836,014,031,5469,6008,2023-01-28,15:39,L9,medium,D
42.111021,-73.857018,014,031,5507,2586,2023-01-28,15:39,L9,medium,D
41.728637,-73.851558,014,031,5541,4001,2023-01-28,15:39,L9,high,D
42.435845,-73.810282,014,031,5619,1382,2023-01-28,15:39,L9,high,D
41.314526,-73.811189,014,031,5674,5532,2023-01-28,15:39,L9,high,D
41.066357,-73.801745,014,031,5713,6450,2023-01-28,15:39,L9,high,D
41.955599,-73.772562,014,031,5748,3158,2023-01-28,15:39,L9,low,D
40.851374,-73.788187,014,031,5762,7245,2023-01-28,15:39,L9,medium,D
40.85137,-73.787832,014,031,5763,7245,2023-01-28,15:39,L9,low,D
41.350121,-73.778267,014,031,5764,5399,2023-01-28,15:39,L9,high,D
40.722531,-73.768859,014,031,5823,7721,2023-01-28,15:39,L9,medium,D
40.722261,-73.768864,014,031,5823,7722,2023-01-28,15:39,L9,low,D
42.076322,-73.742675,014,031,5824,2710,2023-01-28,15:39,L9,high,D
40.764425,-73.744272,014,031,5890,7565,2023-01-28,15:39,L9,high,D
41.693982,-73.717344,014,031,5915,4124,2023-01-28,15:39,L9,high,D
40.741484,-73.722319,014,031,5953,7649,2023-01-28,15:39,L9,high,D
40.74148,-73.721964,014,031,5954,7649,2023-01-28,15:39,L9,high,D
40.720369,-73.719171,014,031,5963,7727,2023-01-28,15:39,L9,high,D
40.735198,-73.716044,014,031,5971,7672,2023-01-28,15:39,L9,high,D
40.734658,-73.716055,014,031,5971,7674,2023-01-28,15:39,L9,high,D
40.738699,-73.714911,014,031,5974,7659,2023-01-28,15:39,L9,high,D
40.731356,-73.710789,014,031,5986,7686,2023-01-28,15:39,L9,low,D
40.738616,-73.707452,014,031,5995,7659,2023-01-28,15:39,L9,high,D
41.967914,-73.316146,014,031,7008,3091,2023-01-28,15:39,L9,medium,D
40.738612,-73.707096,014,031,5996,7659,2023-01-28,15:39,L9,high,D
41.252466,-73.694867,014,031,6002,5757,2023-01-28,15:39,L9,high,D
40.737987,-73.675843,014,031,6084,7660,2023-01-28,15:39,L9,high,D
40.7992,-73.664314,014,031,6113,7433,2023-01-28,15:39,L9,high,D
41.846929,-73.625036,014,031,6162,3554,2023-01-28,15:39,L9,high,D
40.876534,-73.644959,014,031,6163,7146,2023-01-28,15:39,L9,high,D
40.876264,-73.644964,014,031,6163,7147,2023-01-28,15:39,L9,high,D
40.845085,-73.636347,014,031,6189,7262,2023-01-28,15:39,L9,high,D
40.845081,-73.635991,014,031,6190,7262,2023-01-28,15:39,L9,high,D
42.97178,-73.568604,014,030,4978,4668,2023-01-28,15:39,L9,low,D
42.630902,-73.595101,014,030,4927,5931,2023-01-28,15:39,L9,low,D
42.616357,-73.762957,014,030,4469,5992,2023-01-28,15:39,L9,medium,D
42.616361,-73.763323,014,030,4468,5992,2023-01-28,15:39,L9,medium,D
42.435845,-73.810282,014,030,4349,6662,2023-01-28,15:39,L9,high,D
42.49642,-73.815706,014,030,4331,6438,2023-01-28,15:39,L9,medium,D
40.043265,-75.920388,014,032,1010,4965,2023-01-28,15:40,L9,high,D
39.933641,-76.149944,014,032,352,5363,2023-01-28,15:40,L9,high,D
40.021122,-76.131725,014,032,408,5040,2023-01-28,15:40,L9,low,D
40.020852,-76.13172,014,032,408,5041,2023-01-28,15:40,L9,high,D
40.021126,-76.131373,014,032,409,5040,2023-01-28,15:40,L9,high,D
40.153726,-74.769338,014,032,4282,4569,2023-01-28,15:40,L9,medium,D
40.153455,-74.769339,014,032,4282,4570,2023-01-28,15:40,L9,high,D
40.070747,-74.769267,014,032,4283,4876,2023-01-28,15:40,L9,high,D
40.071017,-74.768914,014,032,4284,4875,2023-01-28,15:40,L9,medium,D
40.070746,-74.768915,014,032,4284,4876,2023-01-28,15:40,L9,high,D
40.738846,-74.759512,014,032,4304,2404,2023-01-28,15:40,L9,high,D
41.094031,-74.679276,014,032,4525,1089,2023-01-28,15:40,L9,medium,D
40.907554,-74.676973,014,032,4534,1779,2023-01-28,15:40,L9,high,D
40.907823,-74.676616,014,032,4535,1778,2023-01-28,15:40,L9,high,D
40.907822,-74.676259,014,032,4536,1778,2023-01-28,15:40,L9,high,D
40.907552,-74.676261,014,032,4536,1779,2023-01-28,15:40,L9,high,D
40.907551,-74.675904,014,032,4537,1779,2023-01-28,15:40,L9,high,D
40.277008,-74.671171,014,032,4559,4112,2023-01-28,15:40,L9,high,D
40.276738,-74.671173,014,032,4559,4113,2023-01-28,15:40,L9,high,D
40.277276,-74.670464,014,032,4561,4111,2023-01-28,15:40,L9,low,D
40.277006,-74.670465,014,032,4561,4112,2023-01-28,15:40,L9,low,D
40.105367,-74.667423,014,032,4572,4747,2023-01-28,15:40,L9,medium,D
40.680447,-74.645767,014,032,4625,2619,2023-01-28,15:40,L9,high,D
40.680177,-74.645768,014,032,4625,2620,2023-01-28,15:40,L9,high,D
40.485678,-74.591927,014,032,4780,3339,2023-01-28,15:40,L9,high,D
40.708045,-74.574946,014,032,4824,2516,2023-01-28,15:40,L9,high,D
40.606644,-74.560696,014,032,4866,2891,2023-01-28,15:40,L9,high,D
39.423235,-74.542427,014,032,4940,7269,2023-01-28,15:40,L9,medium,D
39.422965,-74.542429,014,032,4940,7270,2023-01-28,15:40,L9,high,D
39.423234,-74.542078,014,032,4941,7269,2023-01-28,15:40,L9,high,D
39.422963,-74.54208,014,032,4941,7270,2023-01-28,15:40,L9,high,D
40.680906,-74.481043,014,032,5089,2615,2023-01-28,15:40,L9,high,D
40.782658,-74.451808,014,032,5169,2238,2023-01-28,15:40,L9,high,D
40.782387,-74.45181,014,032,5169,2239,2023-01-28,15:40,L9,high,D
40.848263,-74.4381,014,032,5206,1995,2023-01-28,15:40,L9,high,D
40.48689,-74.378471,014,032,5383,3331,2023-01-28,15:40,L9,low,D
40.916787,-74.363061,014,032,5415,1740,2023-01-28,15:40,L9,high,D
40.362766,-74.365832,014,032,5422,3790,2023-01-28,15:40,L9,high,D
40.362496,-74.365835,014,032,5422,3791,2023-01-28,15:40,L9,high,D
40.330144,-74.332235,014,032,5518,3910,2023-01-28,15:40,L9,high,D
40.427556,-74.261954,014,032,5714,3548,2023-01-28,15:40,L9,high,D
40.263484,-74.259506,014,032,5726,4155,2023-01-28,15:40,L9,high,D
40.264022,-74.259148,014,032,5727,4153,2023-01-28,15:40,L9,high,D
40.265637,-74.258072,014,032,5730,4147,2023-01-28,15:40,L9,high,D
40.024495,-74.250495,014,032,5759,5039,2023-01-28,15:40,L9,medium,D
40.024763,-74.25014,014,032,5760,5038,2023-01-28,15:40,L9,high,D
40.024493,-74.250143,014,032,5760,5039,2023-01-28,15:40,L9,high,D
40.954906,-74.232229,014,032,5781,1596,2023-01-28,15:40,L9,high,D
40.634638,-74.229524,014,032,5799,2781,2023-01-28,15:40,L9,high,D
40.635159,-74.22668,014,032,5807,2779,2023-01-28,15:40,L9,medium,D
40.54135,-74.222446,014,032,5822,3126,2023-01-28,15:40,L9,low,D
40.636436,-74.215668,014,032,5838,2774,2023-01-28,15:40,L9,high,D
40.636166,-74.215671,014,032,5838,2775,2023-01-28,15:40,L9,high,D
40.636434,-74.215313,014,032,5839,2774,2023-01-28,15:40,L9,high,D
40.636164,-74.215316,014,032,5839,2775,2023-01-28,15:40,L9,high,D
40.638019,-74.209973,014,032,5854,2768,2023-01-28,15:40,L9,high,D
40.637749,-74.209976,014,032,5854,2769,2023-01-28,15:40,L9,high,D
40.638017,-74.209618,014,032,5855,2768,2023-01-28,15:40,L9,medium,D
40.627188,-74.206908,014,032,5863,2808,2023-01-28,15:40,L9,high,D
40.627185,-74.206553,014,032,5864,2808,2023-01-28,15:40,L9,high,D
40.538271,-74.206895,014,032,5866,3137,2023-01-28,15:40,L9,high,D
40.533368,-74.201285,014,032,5882,3155,2023-01-28,15:40,L9,high,D
40.544716,-74.200796,014,032,5883,3113,2023-01-28,15:40,L9,high,D
40.534446,-74.200918,014,032,5883,3151,2023-01-28,15:40,L9,high,D
40.53038,-74.199195,014,032,5888,3166,2023-01-28,15:40,L9,high,D
40.545199,-74.192642,014,032,5906,3111,2023-01-28,15:40,L9,high,D
40.702425,-73.638906,014,032,7460,2510,2023-01-28,15:40,L9,high,D
40.845081,-73.635991,014,032,7460,1982,2023-01-28,15:40,L9,high,D
40.845085,-73.636347,014,032,7459,1982,2023-01-28,15:40,L9,high,D
40.876264,-73.644964,014,032,7433,1867,2023-01-28,15:40,L9,high,D
40.876534,-73.644959,014,032,7433,1866,2023-01-28,15:40,L9,high,D
40.7992,-73.664314,014,032,7383,2153,2023-01-28,15:40,L9,high,D
40.737987,-73.675843,014,032,7354,2380,2023-01-28,15:40,L9,high,D
40.692209,-73.690241,014,032,7316,2550,2023-01-28,15:40,L9,medium,D
40.623764,-73.707895,014,032,7270,2804,2023-01-28,15:40,L9,medium,D
40.624034,-73.70789,014,032,7270,2803,2023-01-28,15:40,L9,high,D
40.624304,-73.707885,014,032,7270,2802,2023-01-28,15:40,L9,high,D
40.731841,-73.705806,014,032,7270,2404,2023-01-28,15:40,L9,high,D
40.738612,-73.707096,014,032,7266,2379,2023-01-28,15:40,L9,high,D
40.738616,-73.707452,014,032,7265,2379,2023-01-28,15:40,L9,high,D
40.731356,-73.710789,014,032,7256,2406,2023-01-28,15:40,L9,medium,D
40.738699,-73.714911,014,032,7244,2379,2023-01-28,15:40,L9,high,D
40.734658,-73.716055,014,032,7241,2394,2023-01-28,15:40,L9,high,D
40.735198,-73.716044,014,032,7241,2392,2023-01-28,15:40,L9,high,D
40.720369,-73.719171,014,032,7233,2447,2023-01-28,15:40,L9,high,D
40.719833,-73.719537,014,032,7232,2449,2023-01-28,15:40,L9,medium,D
40.74148,-73.721964,014,032,7224,2369,2023-01-28,15:40,L9,high,D
40.741484,-73.722319,014,032,7223,2369,2023-01-28,15:40,L9,high,D
40.627606,-73.737617,014,032,7186,2791,2023-01-28,15:40,L9,high,D
40.764425,-73.744272,014,032,7160,2285,2023-01-28,15:40,L9,high,D
40.722261,-73.768864,014,032,7093,2442,2023-01-28,15:40,L9,medium,D
40.85137,-73.787832,014,032,7033,1965,2023-01-28,15:40,L9,low,D
40.851374,-73.788187,014,032,7032,1965,2023-01-28,15:40,L9,medium,D
40.656433,-73.831822,014,032,6919,2688,2023-01-28,15:40,L9,high,D
40.707037,-73.893441,014,032,6743,2503,2023-01-28,15:40,L9,low,D
40.603691,-73.910395,014,032,6700,2886,2023-01-28,15:40,L9,high,D
40.603961,-73.910391,014,032,6700,2885,2023-01-28,15:40,L9,high,D
40.703889,-73.932201,014,032,6634,2516,2023-01-28,15:40,L9,high,D
40.703892,-73.932556,014,032,6633,2516,2023-01-28,15:40,L9,high,D
40.711036,-73.945228,014,032,6597,2490,2023-01-28,15:40,L9,high,D
40.857713,-74.029754,014,032,6353,1950,2023-01-28,15:40,L9,low,D
40.789351,-74.031105,014,032,6352,2203,2023-01-28,15:40,L9,medium,D
40.789621,-74.031101,014,032,6352,2202,2023-01-28,15:40,L9,medium,D
40.857716,-74.03011,014,032,6352,1950,2023-01-28,15:40,L9,high,D
40.981806,-74.06859,014,032,6239,1492,2023-01-28,15:40,L9,high,D
40.884743,-74.097015,014,032,6163,1852,2023-01-28,15:40,L9,high,D
40.885014,-74.097011,014,032,6163,1851,2023-01-28,15:40,L9,high,D
40.941236,-74.098384,014,032,6157,1643,2023-01-28,15:40,L9,high,D
40.237362,-74.118722,014,032,6126,4248,2023-01-28,15:40,L9,high,D
40.237632,-74.118719,014,032,6126,4247,2023-01-28,15:40,L9,high,D
40.237902,-74.118715,014,032,6126,4246,2023-01-28,15:40,L9,high,D
40.237635,-74.119071,014,032,6125,4247,2023-01-28,15:40,L9,low,D
40.889254,-74.121169,014,032,6095,1836,2023-01-28,15:40,L9,high,D
40.888176,-74.12154,014,032,6094,1840,2023-01-28,15:40,L9,high,D
40.889527,-74.121522,014,032,6094,1835,2023-01-28,15:40,L9,high,D
40.889262,-74.122238,014,032,6092,1836,2023-01-28,15:40,L9,high,D
40.889532,-74.122234,014,032,6092,1835,2023-01-28,15:40,L9,high,D
40.889267,-74.12295,014,032,6090,1836,2023-01-28,15:40,L9,high,D
40.887924,-74.124036,014,032,6087,1841,2023-01-28,15:40,L9,high,D
40.888468,-74.124385,014,032,6086,1839,2023-01-28,15:40,L9,high,D
40.978723,-74.123549,014,032,6085,1505,2023-01-28,15:40,L9,high,D
40.754241,-74.136099,014,032,6058,2336,2023-01-28,15:40,L9,medium,D
40.933945,-74.134475,014,032,6056,1671,2023-01-28,15:40,L9,high,D
40.416898,-74.165182,014,032,5988,3585,2023-01-28,15:40,L9,high,D
40.4169,-74.165535,014,032,5987,3585,2023-01-28,15:40,L9,high,D
40.544917,-74.190874,014,032,5911,3112,2023-01-28,15:40,L9,low,D
40.544919,-74.191228,014,032,5910,3112,2023-01-28,15:40,L9,low,D
40.153456,-74.769691,014,032,4281,4570,2023-01-28,15:40,L9,high,D
40.153726,-74.769691,014,032,4281,4569,2023-01-28,15:40,L9,high,D
40.153457,-74.770044,014,032,4280,4570,2023-01-28,15:40,L9,high,D
40.219714,-74.789917,014,032,4223,4325,2023-01-28,15:40,L9,high,D
40.137846,-74.806017,014,032,4178,4628,2023-01-28,15:40,L9,high,D
40.137847,-74.806369,014,032,4177,4628,2023-01-28,15:40,L9,high,D
40.138117,-74.806368,014,032,4177,4627,2023-01-28,15:40,L9,medium,D
40.596015,-74.838736,014,032,4082,2933,2023-01-28,15:40,L9,medium,D
40.596016,-74.839091,014,032,4081,2933,2023-01-28,15:40,L9,medium,D
39.861744,-75.074768,014,032,3414,5650,2023-01-28,15:40,L9,high,D
39.891727,-75.100767,014,032,3340,5539,2023-01-28,15:40,L9,high,D
40.667808,-75.220119,014,032,3007,2667,2023-01-28,15:40,L9,high,D
40.668079,-75.22012,014,032,3007,2666,2023-01-28,15:40,L9,high,D
40.857711,-75.262748,014,032,2889,1964,2023-01-28,15:40,L9,high,D
40.857981,-75.262749,014,032,2889,1963,2023-01-28,15:40,L9,medium,D
40.85744,-75.263103,014,032,2888,1965,2023-01-28,15:40,L9,medium,D
40.85771,-75.263104,014,032,2888,1964,2023-01-28,15:40,L9,high,D
40.85798,-75.263105,014,032,2888,1963,2023-01-28,15:40,L9,high,D
41.295395,-75.307137,014,032,2770,344,2023-01-28,15:40,L9,high,D
40.622749,-75.306162,014,032,2764,2833,2023-01-28,15:40,L9,high,D
40.623019,-75.306164,014,032,2764,2832,2023-01-28,15:40,L9,high,D
40.622748,-75.306517,014,032,2763,2833,2023-01-28,15:40,L9,high,D
40.545462,-74.191576,014,032,5909,3110,2023-01-28,15:40,L9,high,D
40.020856,-76.131369,014,032,409,5041,2023-01-28,15:40,L9,high,D
40.020585,-76.131364,014,032,409,5042,2023-01-28,15:40,L9,low,D
40.021129,-76.131022,014,032,410,5040,2023-01-28,15:40,L9,high,D
40.020859,-76.131017,014,032,410,5041,2023-01-28,15:40,L9,high,D
40.081731,-76.096838,014,032,510,4817,2023-01-28,15:40,L9,low,D
40.081734,-76.096486,014,032,511,4817,2023-01-28,15:40,L9,high,D
40.081464,-76.096481,014,032,511,4818,2023-01-28,15:40,L9,low,D
40.081467,-76.09613,014,032,512,4818,2023-01-28,15:40,L9,high,D
40.081197,-76.096125,014,032,512,4819,2023-01-28,15:40,L9,high,D
40.080116,-76.096108,014,032,512,4823,2023-01-28,15:40,L9,high,D
40.079846,-76.096104,014,032,512,4824,2023-01-28,15:40,L9,high,D
40.08066,-76.095765,014,032,513,4821,2023-01-28,15:40,L9,high,D
40.090933,-76.095578,014,032,514,4783,2023-01-28,15:40,L9,high,D
39.854836,-76.081293,014,032,544,5657,2023-01-28,15:40,L9,medium,D
40.149206,-76.078199,014,032,566,4568,2023-01-28,15:40,L9,low,D
40.117165,-76.065019,014,032,602,4687,2023-01-28,15:40,L9,high,D
40.003478,-76.05376,014,032,629,5108,2023-01-28,15:40,L9,high,D
40.003208,-76.053756,014,032,629,5109,2023-01-28,15:40,L9,low,D
40.142584,-76.03372,014,032,692,4594,2023-01-28,15:40,L9,high,D
40.142314,-76.033715,014,032,692,4595,2023-01-28,15:40,L9,high,D
39.988757,-76.007151,014,032,761,5164,2023-01-28,15:40,L9,high,D
40.333481,-75.99354,014,032,814,3889,2023-01-28,15:40,L9,low,D
39.79485,-75.955962,014,032,899,5883,2023-01-28,15:40,L9,high,D
39.79458,-75.955958,014,032,899,5884,2023-01-28,15:40,L9,high,D
40.517498,-75.965796,014,032,900,3209,2023-01-28,15:40,L9,medium,D
40.517228,-75.965793,014,032,900,3210,2023-01-28,15:40,L9,high,D
39.794853,-75.955612,014,032,900,5883,2023-01-28,15:40,L9,high,D
39.794583,-75.955608,014,032,900,5884,2023-01-28,15:40,L9,medium,D
40.169358,-75.936534,014,032,969,4498,2023-01-28,15:40,L9,medium,D
40.169088,-75.93653,014,032,969,4499,2023-01-28,15:40,L9,medium,D
40.13612,-75.935725,014,032,970,4621,2023-01-28,15:40,L9,high,D
40.145942,-75.924237,014,032,1003,4585,2023-01-28,15:40,L9,low,D
40.145672,-75.924234,014,032,1003,4586,2023-01-28,15:40,L9,high,D
39.933911,-76.149949,014,032,352,5362,2023-01-28,15:40,L9,high,D
40.042995,-75.920384,014,032,1010,4966,2023-01-28,15:40,L9,high,D
40.13813,-75.920962,014,032,1012,4614,2023-01-28,15:40,L9,low,D
40.159809,-75.913857,014,032,1033,4534,2023-01-28,15:40,L9,high,D
40.159539,-75.913854,014,032,1033,4535,2023-01-28,15:40,L9,high,D
40.159812,-75.913505,014,032,1034,4534,2023-01-28,15:40,L9,high,D
40.159542,-75.913502,014,032,1034,4535,2023-01-28,15:40,L9,high,D
40.159271,-75.913498,014,032,1034,4536,2023-01-28,15:40,L9,high,D
40.305749,-75.915115,014,032,1035,3994,2023-01-28,15:40,L9,high,D
40.305479,-75.915112,014,032,1035,3995,2023-01-28,15:40,L9,high,D
40.174408,-75.913348,014,032,1035,4480,2023-01-28,15:40,L9,low,D
40.305482,-75.914759,014,032,1036,3995,2023-01-28,15:40,L9,medium,D
40.174411,-75.912996,014,032,1036,4480,2023-01-28,15:40,L9,high,D
40.174141,-75.912993,014,032,1036,4481,2023-01-28,15:40,L9,high,D
40.174262,-75.897491,014,032,1080,4481,2023-01-28,15:40,L9,high,D
40.173992,-75.897488,014,032,1080,4482,2023-01-28,15:40,L9,high,D
40.174265,-75.897139,014,032,1081,4481,2023-01-28,15:40,L9,high,D
40.173994,-75.897135,014,032,1081,4482,2023-01-28,15:40,L9,high,D
40.173724,-75.897132,014,032,1081,4483,2023-01-28,15:40,L9,medium,D
39.829227,-75.881416,014,032,1113,5758,2023-01-28,15:40,L9,medium,D
40.449822,-75.877797,014,032,1146,3462,2023-01-28,15:40,L9,high,D
39.79626,-75.843851,014,032,1219,5881,2023-01-28,15:40,L9,medium,D
39.864147,-75.838018,014,032,1238,5630,2023-01-28,15:40,L9,medium,D
39.863876,-75.838015,014,032,1238,5631,2023-01-28,15:40,L9,high,D
40.154277,-75.822553,014,032,1292,4557,2023-01-28,15:40,L9,high,D
40.154007,-75.82255,014,032,1292,4558,2023-01-28,15:40,L9,high,D
40.276275,-75.80815,014,032,1337,4106,2023-01-28,15:40,L9,high,D
40.285121,-75.779316,014,032,1419,4074,2023-01-28,15:40,L9,medium,D
40.284851,-75.779313,014,032,1419,4075,2023-01-28,15:40,L9,low,D
40.557303,-75.776439,014,032,1436,3067,2023-01-28,15:40,L9,high,D
40.557033,-75.776436,014,032,1436,3068,2023-01-28,15:40,L9,medium,D
40.835472,-75.765443,014,032,1476,2038,2023-01-28,15:40,L9,medium,D
39.992194,-75.636818,014,032,1815,5161,2023-01-28,15:40,L9,high,D
39.991924,-75.636816,014,032,1815,5162,2023-01-28,15:40,L9,high,D
40.532806,-75.627031,014,032,1857,3161,2023-01-28,15:40,L9,high,D
40.114545,-75.603106,014,032,1914,4709,2023-01-28,15:40,L9,high,D
40.114547,-75.602754,014,032,1915,4709,2023-01-28,15:40,L9,high,D
39.923938,-75.559654,014,032,2033,5415,2023-01-28,15:40,L9,high,D
