latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
39.593718,-77.291954,015,033,2797,1378,2023-01-11,15:46,L8,low,D
39.593988,-77.291963,015,033,2797,1377,2023-01-11,15:46,L8,high,D
39.593981,-77.292312,015,033,2796,1377,2023-01-11,15:46,L8,high,D
39.242215,-77.285332,015,033,2783,2679,2023-01-11,15:46,L8,high,D
39.242486,-77.285341,015,033,2783,2678,2023-01-11,15:46,L8,medium,D
39.242209,-77.285679,015,033,2782,2679,2023-01-11,15:46,L8,medium,D
39.499864,-77.428413,015,033,2397,1715,2023-01-11,15:46,L8,low,D
39.346145,-77.526812,015,033,2099,2276,2023-01-11,15:46,L8,low,D
39.346137,-77.52716,015,033,2098,2276,2023-01-11,15:46,L8,low,D
38.961678,-77.63045,015,033,1760,3690,2023-01-11,15:46,L8,high,D
38.96167,-77.630796,015,033,1759,3690,2023-01-11,15:46,L8,high,D
38.962711,-77.632565,015,033,1754,3686,2023-01-11,15:46,L8,high,D
38.962981,-77.632575,015,033,1754,3685,2023-01-11,15:46,L8,high,D
38.664344,-77.678826,015,033,1588,4786,2023-01-11,15:46,L8,low,D
39.371993,-77.722743,015,033,1539,2164,2023-01-11,15:46,L8,high,D
39.372263,-77.722753,015,033,1539,2163,2023-01-11,15:46,L8,low,D
38.939926,-77.718588,015,033,1503,3763,2023-01-11,15:46,L8,high,D
38.940196,-77.718598,015,033,1503,3762,2023-01-11,15:46,L8,high,D
38.940466,-77.718609,015,033,1503,3761,2023-01-11,15:46,L8,low,D
38.940188,-77.718944,015,033,1502,3762,2023-01-11,15:46,L8,high,D
38.939918,-77.718934,015,033,1502,3763,2023-01-11,15:46,L8,high,D
40.85771,-75.263104,015,032,7238,2044,2023-01-11,15:46,L8,high,D
40.622749,-75.306162,015,032,7114,2913,2023-01-11,15:46,L8,high,D
40.623019,-75.306164,015,032,7114,2912,2023-01-11,15:46,L8,high,D
40.503364,-75.449016,015,032,6709,3353,2023-01-11,15:46,L8,low,D
40.503635,-75.449018,015,032,6709,3352,2023-01-11,15:46,L8,high,D
40.503363,-75.44937,015,032,6708,3353,2023-01-11,15:46,L8,low,D
40.503633,-75.449372,015,032,6708,3352,2023-01-11,15:46,L8,high,D
40.503904,-75.449373,015,032,6708,3351,2023-01-11,15:46,L8,high,D
40.503632,-75.449726,015,032,6707,3352,2023-01-11,15:46,L8,medium,D
39.733012,-75.521697,015,032,6487,6202,2023-01-11,15:46,L8,low,D
40.645005,-75.567052,015,032,6379,2827,2023-01-11,15:46,L8,high,D
40.55319,-75.605607,015,032,6268,3166,2023-01-11,15:46,L8,medium,D
40.55346,-75.605609,015,032,6268,3165,2023-01-11,15:46,L8,low,D
40.348275,-75.709392,015,032,5969,3922,2023-01-11,15:46,L8,low,D
40.348546,-75.709395,015,032,5969,3921,2023-01-11,15:46,L8,high,D
40.358194,-75.722568,015,032,5932,3885,2023-01-11,15:46,L8,high,D
40.358464,-75.722571,015,032,5932,3884,2023-01-11,15:46,L8,low,D
40.271292,-76.32042,015,032,4235,4187,2023-01-11,15:46,L8,low,D
40.353154,-76.346391,015,032,4166,3883,2023-01-11,15:46,L8,high,D
40.670057,-76.378655,015,032,4093,2709,2023-01-11,15:46,L8,high,D
40.670052,-76.37901,015,032,4092,2709,2023-01-11,15:46,L8,high,D
40.386504,-76.383106,015,032,4064,3758,2023-01-11,15:46,L8,high,D
40.3865,-76.383459,015,032,4063,3758,2023-01-11,15:46,L8,low,D
40.714777,-76.599071,015,032,3475,2533,2023-01-11,15:46,L8,low,D
39.963767,-76.595834,015,032,3434,5312,2023-01-11,15:46,L8,low,D
39.963492,-76.596179,015,032,3433,5313,2023-01-11,15:46,L8,high,D
39.963762,-76.596185,015,032,3433,5312,2023-01-11,15:46,L8,low,D
41.055346,-76.651558,015,032,3351,1270,2023-01-11,15:46,L8,low,D
41.083673,-76.799052,015,032,2940,1157,2023-01-11,15:46,L8,high,D
40.949311,-76.819992,015,032,2871,1653,2023-01-11,15:46,L8,low,D
39.593718,-77.291954,015,032,1417,6638,2023-01-11,15:46,L8,low,D
39.593988,-77.291963,015,032,1417,6637,2023-01-11,15:46,L8,high,D
39.593981,-77.292312,015,032,1416,6637,2023-01-11,15:46,L8,high,D
40.137898,-77.506621,015,032,859,4608,2023-01-11,15:46,L8,high,D
40.138168,-77.506631,015,032,859,4607,2023-01-11,15:46,L8,high,D
40.012981,-77.558979,015,032,697,5066,2023-01-11,15:46,L8,high,D
40.013251,-77.558989,015,032,697,5065,2023-01-11,15:46,L8,high,D
40.857711,-75.262748,015,032,7239,2044,2023-01-11,15:46,L8,high,D
39.631958,-76.282313,015,032,4309,6554,2023-01-11,15:46,L8,low,D
40.16418,-76.229919,015,032,4486,4587,2023-01-11,15:46,L8,low,D
40.152639,-76.222314,015,032,4507,4630,2023-01-11,15:46,L8,low,D
40.258189,-76.182584,015,032,4625,4241,2023-01-11,15:46,L8,high,D
40.11151,-76.147654,015,032,4717,4785,2023-01-11,15:46,L8,high,D
40.11097,-76.147645,015,032,4717,4787,2023-01-11,15:46,L8,high,D
40.111514,-76.147302,015,032,4718,4785,2023-01-11,15:46,L8,high,D
40.129043,-76.123654,015,032,4786,4721,2023-01-11,15:46,L8,high,D
40.128773,-76.123649,015,032,4786,4722,2023-01-11,15:46,L8,low,D
41.026641,-75.998891,015,032,5178,1404,2023-01-11,15:46,L8,low,D
40.173992,-75.897488,015,032,5430,4562,2023-01-11,15:46,L8,medium,D
40.174265,-75.897139,015,032,5431,4561,2023-01-11,15:46,L8,high,D
40.173994,-75.897135,015,032,5431,4562,2023-01-11,15:46,L8,high,D
40.173724,-75.897132,015,032,5431,4563,2023-01-11,15:46,L8,medium,D
40.170953,-75.834029,015,032,5610,4575,2023-01-11,15:46,L8,high,D
42.679967,-76.849538,015,031,1556,506,2023-01-11,15:46,L8,low,D
35.307261,-77.973564,015,035,3125,6668,2023-01-11,15:47,L8,medium,D
37.835968,-76.269684,015,034,7013,2688,2023-01-11,15:47,L8,high,D
37.836238,-76.269689,015,034,7013,2687,2023-01-11,15:47,L8,high,D
37.696133,-76.416335,015,034,6575,3199,2023-01-11,15:47,L8,low,D
36.858778,-76.498992,015,034,6283,6292,2023-01-11,15:47,L8,high,D
36.859048,-76.498997,015,034,6283,6291,2023-01-11,15:47,L8,high,D
37.012401,-76.825027,015,034,5325,5707,2023-01-11,15:47,L8,low,D
37.012671,-76.825034,015,034,5325,5706,2023-01-11,15:47,L8,high,D
37.012396,-76.825364,015,034,5324,5707,2023-01-11,15:47,L8,high,D
37.012666,-76.825371,015,034,5324,5706,2023-01-11,15:47,L8,high,D
37.012936,-76.825377,015,034,5324,5705,2023-01-11,15:47,L8,low,D
37.013206,-76.825384,015,034,5324,5704,2023-01-11,15:47,L8,low,D
37.013477,-76.82539,015,034,5324,5703,2023-01-11,15:47,L8,low,D
37.012661,-76.825708,015,034,5323,5706,2023-01-11,15:47,L8,low,D
37.013201,-76.825721,015,034,5323,5704,2023-01-11,15:47,L8,low,D
37.09946,-76.877411,015,034,5176,5382,2023-01-11,15:47,L8,high,D
37.242102,-77.213043,015,034,4194,4833,2023-01-11,15:47,L8,high,D
37.242373,-77.213051,015,034,4194,4832,2023-01-11,15:47,L8,high,D
37.242096,-77.213381,015,034,4193,4833,2023-01-11,15:47,L8,high,D
36.355331,-76.805886,015,035,6736,2878,2023-01-11,15:47,L8,low,D
36.355601,-76.805892,015,035,6736,2877,2023-01-11,15:47,L8,high,D
36.355871,-76.805899,015,035,6736,2876,2023-01-11,15:47,L8,high,D
36.356142,-76.805905,015,035,6736,2875,2023-01-11,15:47,L8,high,D
36.355326,-76.80622,015,035,6735,2878,2023-01-11,15:47,L8,high,D
36.355596,-76.806227,015,035,6735,2877,2023-01-11,15:47,L8,high,D
36.355866,-76.806233,015,035,6735,2876,2023-01-11,15:47,L8,high,D
36.356137,-76.806239,015,035,6735,2875,2023-01-11,15:47,L8,high,D
36.355591,-76.806561,015,035,6734,2877,2023-01-11,15:47,L8,high,D
36.355861,-76.806567,015,035,6734,2876,2023-01-11,15:47,L8,high,D
36.356131,-76.806573,015,035,6734,2875,2023-01-11,15:47,L8,low,D
36.355275,-76.809562,015,035,6725,2878,2023-01-11,15:47,L8,high,D
36.323482,-76.889364,015,035,6484,2991,2023-01-11,15:47,L8,low,D
36.323477,-76.889698,015,035,6483,2991,2023-01-11,15:47,L8,low,D
36.296277,-76.966543,015,035,6251,3087,2023-01-11,15:47,L8,low,D
35.779522,-77.138917,015,035,5693,4987,2023-01-11,15:47,L8,medium,D
35.536109,-77.170482,015,035,5578,5885,2023-01-11,15:47,L8,medium,D
35.536379,-77.170489,015,035,5578,5884,2023-01-11,15:47,L8,high,D
35.536103,-77.170813,015,035,5577,5885,2023-01-11,15:47,L8,medium,D
35.536373,-77.17082,015,035,5577,5884,2023-01-11,15:47,L8,medium,D
35.090597,-77.363268,015,035,4956,7519,2023-01-11,15:47,L8,high,D
35.082434,-77.434094,015,035,4740,7544,2023-01-11,15:47,L8,high,D
35.082157,-77.434415,015,035,4739,7545,2023-01-11,15:47,L8,high,D
35.082428,-77.434423,015,035,4739,7544,2023-01-11,15:47,L8,high,D
35.600002,-77.488415,015,035,4623,5626,2023-01-11,15:47,L8,high,D
35.600272,-77.488423,015,035,4623,5625,2023-01-11,15:47,L8,high,D
35.366522,-77.532725,015,035,4467,6486,2023-01-11,15:47,L8,high,D
35.366515,-77.533055,015,035,4466,6486,2023-01-11,15:47,L8,high,D
35.476433,-77.665095,015,035,4077,6069,2023-01-11,15:47,L8,high,D
35.476703,-77.665104,015,035,4077,6068,2023-01-11,15:47,L8,high,D
35.476974,-77.665113,015,035,4077,6067,2023-01-11,15:47,L8,medium,D
35.476426,-77.665425,015,035,4076,6069,2023-01-11,15:47,L8,high,D
35.476696,-77.665434,015,035,4076,6068,2023-01-11,15:47,L8,high,D
35.476966,-77.665443,015,035,4076,6067,2023-01-11,15:47,L8,high,D
35.477237,-77.665452,015,035,4076,6066,2023-01-11,15:47,L8,high,D
35.476689,-77.665765,015,035,4075,6068,2023-01-11,15:47,L8,high,D
35.476959,-77.665774,015,035,4075,6067,2023-01-11,15:47,L8,high,D
35.477229,-77.665782,015,035,4075,6066,2023-01-11,15:47,L8,high,D
35.477499,-77.665791,015,035,4075,6065,2023-01-11,15:47,L8,high,D
35.47777,-77.6658,015,035,4075,6064,2023-01-11,15:47,L8,high,D
35.477222,-77.666113,015,035,4074,6066,2023-01-11,15:47,L8,medium,D
35.477492,-77.666122,015,035,4074,6065,2023-01-11,15:47,L8,medium,D
35.477762,-77.666131,015,035,4074,6064,2023-01-11,15:47,L8,high,D
35.478033,-77.66614,015,035,4074,6063,2023-01-11,15:47,L8,high,D
35.477215,-77.666443,015,035,4073,6066,2023-01-11,15:47,L8,high,D
35.477485,-77.666452,015,035,4073,6065,2023-01-11,15:47,L8,high,D
35.477755,-77.666461,015,035,4073,6064,2023-01-11,15:47,L8,high,D
35.478025,-77.66647,015,035,4073,6063,2023-01-11,15:47,L8,medium,D
35.31841,-77.694209,015,035,3973,6651,2023-01-11,15:47,L8,medium,D
35.15336,-77.69863,015,035,3943,7261,2023-01-11,15:47,L8,medium,D
35.153353,-77.698959,015,035,3942,7261,2023-01-11,15:47,L8,high,D
35.349333,-77.714049,015,035,3916,6535,2023-01-11,15:47,L8,high,D
35.792672,-77.731045,015,035,3910,4894,2023-01-11,15:47,L8,high,D
35.933699,-77.874858,015,035,3492,4360,2023-01-11,15:47,L8,medium,D
35.933969,-77.874868,015,035,3492,4359,2023-01-11,15:47,L8,high,D
35.340934,-77.90088,015,035,3349,6550,2023-01-11,15:47,L8,high,D
35.307531,-77.973574,015,035,3125,6667,2023-01-11,15:47,L8,high,D
35.307253,-77.973893,015,035,3124,6668,2023-01-11,15:47,L8,medium,D
35.227757,-77.973953,015,035,3115,6962,2023-01-11,15:47,L8,high,D
35.796518,-78.032852,015,035,3001,4853,2023-01-11,15:47,L8,low,D
35.963163,-78.03955,015,035,3000,4236,2023-01-11,15:47,L8,medium,D
35.963155,-78.039882,015,035,2999,4236,2023-01-11,15:47,L8,medium,D
35.57215,-78.208689,015,035,2444,5666,2023-01-11,15:47,L8,high,D
35.505944,-78.217623,015,035,2409,5910,2023-01-11,15:47,L8,high,D
36.029403,-78.275408,015,035,2299,3968,2023-01-11,15:47,L8,high,D
35.521893,-78.257944,015,035,2289,5847,2023-01-11,15:47,L8,medium,D
35.272345,-78.298022,015,035,2137,6766,2023-01-11,15:47,L8,medium,D
35.921424,-78.35769,015,035,2038,4359,2023-01-11,15:47,L8,high,D
35.283594,-78.33145,015,035,2037,6721,2023-01-11,15:47,L8,high,D
35.283864,-78.331461,015,035,2037,6720,2023-01-11,15:47,L8,high,D
35.283585,-78.331779,015,035,2036,6721,2023-01-11,15:47,L8,high,D
35.283855,-78.33179,015,035,2036,6720,2023-01-11,15:47,L8,high,D
36.512278,-78.408177,015,035,1963,2168,2023-01-11,15:47,L8,high,D
36.512548,-78.408189,015,035,1963,2167,2023-01-11,15:47,L8,high,D
35.757329,-78.376976,015,035,1959,4964,2023-01-11,15:47,L8,high,D
35.757319,-78.377307,015,035,1958,4964,2023-01-11,15:47,L8,high,D
35.757589,-78.377318,015,035,1958,4963,2023-01-11,15:47,L8,high,D
35.443915,-78.42791,015,035,1765,6118,2023-01-11,15:47,L8,high,D
35.274052,-78.421389,015,035,1763,6747,2023-01-11,15:47,L8,high,D
35.865768,-78.489179,015,035,1635,4551,2023-01-11,15:47,L8,low,D
36.591906,-78.55079,015,035,1548,1858,2023-01-11,15:47,L8,medium,D
36.592176,-78.550802,015,035,1548,1857,2023-01-11,15:47,L8,high,D
36.592166,-78.551137,015,035,1547,1857,2023-01-11,15:47,L8,high,D
36.129148,-78.577786,015,035,1404,3567,2023-01-11,15:47,L8,medium,D
35.881809,-78.586876,015,035,1343,4481,2023-01-11,15:47,L8,medium,D
35.882079,-78.586888,015,035,1343,4480,2023-01-11,15:47,L8,high,D
35.882349,-78.5869,015,035,1343,4479,2023-01-11,15:47,L8,medium,D
35.882069,-78.58722,015,035,1342,4480,2023-01-11,15:47,L8,high,D
36.400598,-78.611604,015,035,1340,2559,2023-01-11,15:47,L8,medium,D
35.647621,-78.589943,015,035,1302,5347,2023-01-11,15:47,L8,medium,D
35.647891,-78.589955,015,035,1302,5346,2023-01-11,15:47,L8,high,D
35.647611,-78.590273,015,035,1301,5347,2023-01-11,15:47,L8,high,D
35.647881,-78.590286,015,035,1301,5346,2023-01-11,15:47,L8,high,D
35.647871,-78.590616,015,035,1300,5346,2023-01-11,15:47,L8,medium,D
36.530021,-78.631017,015,035,1300,2078,2023-01-11,15:47,L8,medium,D
36.529741,-78.631338,015,035,1299,2079,2023-01-11,15:47,L8,low,D
36.530011,-78.631351,015,035,1299,2078,2023-01-11,15:47,L8,high,D
36.175404,-78.621565,015,035,1279,3391,2023-01-11,15:47,L8,medium,D
36.175394,-78.621898,015,035,1278,3391,2023-01-11,15:47,L8,medium,D
35.635302,-78.640054,015,035,1149,5387,2023-01-11,15:47,L8,high,D
35.635572,-78.640066,015,035,1149,5386,2023-01-11,15:47,L8,high,D
35.61088,-78.851456,015,035,507,5453,2023-01-11,15:47,L8,medium,D
34.9601,-77.566549,015,036,5498,2477,2023-01-11,15:48,L8,low,D
34.704119,-77.568332,015,036,5525,3424,2023-01-11,15:48,L8,medium,D
35.366558,-77.532902,015,036,5548,970,2023-01-11,15:48,L8,high,D
35.366549,-77.532572,015,036,5549,970,2023-01-11,15:48,L8,high,D
35.08254,-77.434472,015,036,5884,2010,2023-01-11,15:48,L8,medium,D
35.08227,-77.434484,015,036,5884,2011,2023-01-11,15:48,L8,high,D
35.082531,-77.434144,015,036,5885,2010,2023-01-11,15:48,L8,medium,D
35.082261,-77.434156,015,036,5885,2011,2023-01-11,15:48,L8,medium,D
34.531292,-77.397402,015,036,6070,4045,2023-01-11,15:48,L8,low,D
35.09069,-77.363074,015,036,6100,1972,2023-01-11,15:48,L8,low,D
34.756759,-77.289357,015,036,6370,3199,2023-01-11,15:48,L8,high,D
34.756489,-77.289369,015,036,6370,3200,2023-01-11,15:48,L8,high,D
34.791494,-77.276003,015,036,6406,3069,2023-01-11,15:48,L8,medium,D
34.791224,-77.276015,015,036,6406,3070,2023-01-11,15:48,L8,medium,D
34.791483,-77.275675,015,036,6407,3069,2023-01-11,15:48,L8,high,D
34.791214,-77.275688,015,036,6407,3070,2023-01-11,15:48,L8,high,D
34.710015,-77.272461,015,036,6428,3370,2023-01-11,15:48,L8,low,D
34.774166,-77.136565,015,036,6834,3117,2023-01-11,15:48,L8,high,D
34.773896,-77.136578,015,036,6834,3118,2023-01-11,15:48,L8,high,D
34.773626,-77.13659,015,036,6834,3119,2023-01-11,15:48,L8,high,D
34.774156,-77.136238,015,036,6835,3117,2023-01-11,15:48,L8,high,D
34.773886,-77.136251,015,036,6835,3118,2023-01-11,15:48,L8,high,D
34.773616,-77.136263,015,036,6835,3119,2023-01-11,15:48,L8,high,D
35.307305,-77.973769,015,036,4219,1233,2023-01-11,15:48,L8,high,D
35.307576,-77.973759,015,036,4219,1232,2023-01-11,15:48,L8,high,D
34.327923,-78.073945,015,036,4021,4864,2023-01-11,15:48,L8,low,D
34.328193,-78.073936,015,036,4021,4863,2023-01-11,15:48,L8,low,D
34.113565,-78.089157,015,036,3997,5658,2023-01-11,15:48,L8,high,D
34.113835,-78.089147,015,036,3997,5657,2023-01-11,15:48,L8,high,D
35.030679,-78.083287,015,036,3917,2266,2023-01-11,15:48,L8,high,D
35.030417,-78.083625,015,036,3916,2267,2023-01-11,15:48,L8,high,D
35.030687,-78.083616,015,036,3916,2266,2023-01-11,15:48,L8,high,D
34.646235,-78.097809,015,036,3914,3689,2023-01-11,15:48,L8,medium,D
35.029622,-78.084311,015,036,3914,2270,2023-01-11,15:48,L8,high,D
35.029892,-78.084301,015,036,3914,2269,2023-01-11,15:48,L8,high,D
35.02963,-78.084639,015,036,3913,2270,2023-01-11,15:48,L8,low,D
34.138233,-78.126037,015,036,3881,5570,2023-01-11,15:48,L8,low,D
33.970054,-78.221625,015,036,3604,6200,2023-01-11,15:48,L8,low,D
35.222381,-78.208905,015,036,3515,1568,2023-01-11,15:48,L8,medium,D
35.505962,-78.217637,015,036,3459,520,2023-01-11,15:48,L8,high,D
34.71888,-78.24494,015,036,3457,3433,2023-01-11,15:48,L8,low,D
35.522024,-78.257765,015,036,3336,464,2023-01-11,15:48,L8,medium,D
33.966068,-78.322378,015,036,3294,6223,2023-01-11,15:48,L8,low,D
35.283556,-78.331461,015,036,3137,1352,2023-01-11,15:48,L8,medium,D
35.283826,-78.331452,015,036,3137,1351,2023-01-11,15:48,L8,high,D
35.283563,-78.331791,015,036,3136,1352,2023-01-11,15:48,L8,medium,D
35.283833,-78.331782,015,036,3136,1351,2023-01-11,15:48,L8,high,D
35.074307,-78.346191,015,036,3113,2127,2023-01-11,15:48,L8,medium,D
35.074577,-78.346182,015,036,3113,2126,2023-01-11,15:48,L8,high,D
33.922176,-78.407132,015,036,3037,6392,2023-01-11,15:48,L8,low,D
33.922446,-78.407124,015,036,3037,6391,2023-01-11,15:48,L8,low,D
34.985917,-78.461754,015,036,2770,2463,2023-01-11,15:48,L8,low,D
34.158787,-78.496219,015,036,2741,5524,2023-01-11,15:48,L8,high,D
34.159057,-78.496211,015,036,2741,5523,2023-01-11,15:48,L8,high,D
35.10086,-78.554279,015,036,2478,2045,2023-01-11,15:48,L8,low,D
34.976263,-78.653933,015,036,2186,2513,2023-01-11,15:48,L8,high,D
34.976533,-78.653925,015,036,2186,2512,2023-01-11,15:48,L8,low,D
34.976269,-78.654261,015,036,2185,2513,2023-01-11,15:48,L8,high,D
34.97654,-78.654254,015,036,2185,2512,2023-01-11,15:48,L8,medium,D
35.610872,-78.851454,015,036,1534,180,2023-01-11,15:48,L8,medium,D
34.697576,-79.167137,015,036,643,3576,2023-01-11,15:48,L8,low,D
34.773875,-77.135924,015,036,6836,3118,2023-01-11,15:48,L8,medium,D
35.307567,-77.973429,015,036,4220,1232,2023-01-11,15:48,L8,low,D
35.22782,-77.97409,015,036,4227,1527,2023-01-11,15:48,L8,high,D
