latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
34.231788,-83.816362,018,036,690,5269,2022-11-13,16:06,L8,high,D
34.211502,-83.90911,018,036,403,5336,2022-11-13,16:06,L8,high,D
34.154928,-83.956611,018,036,251,5541,2022-11-13,16:06,L8,high,D
34.052823,-83.974177,018,036,186,5917,2022-11-13,16:06,L8,high,D
34.065572,-83.983721,018,036,158,5869,2022-11-13,16:06,L8,high,D
34.065842,-83.983731,018,036,158,5868,2022-11-13,16:06,L8,high,D
34.065564,-83.984046,018,036,157,5869,2022-11-13,16:06,L8,high,D
34.066105,-83.984065,018,036,157,5867,2022-11-13,16:06,L8,high,D
35.292557,-82.588977,018,035,3191,6699,2022-11-13,16:06,L8,medium,D
35.399658,-82.074415,018,035,4755,6324,2022-11-13,16:06,L8,medium,D
35.399387,-82.074412,018,035,4755,6325,2022-11-13,16:06,L8,high,D
35.077343,-82.029699,018,035,4878,7517,2022-11-13,16:06,L8,high,D
35.114731,-81.675283,018,035,5956,7388,2022-11-13,16:06,L8,high,D
34.995475,-81.616773,018,035,6131,7830,2022-11-13,16:06,L8,high,D
34.995477,-81.616444,018,035,6132,7830,2022-11-13,16:06,L8,high,D
35.458281,-81.507547,018,035,6472,6121,2022-11-13,16:06,L8,medium,D
35.292553,-82.589307,018,035,3190,6699,2022-11-13,16:06,L8,medium,D
34.995477,-81.616444,018,036,7462,2560,2022-11-13,16:06,L8,high,D
34.995475,-81.616773,018,036,7461,2560,2022-11-13,16:06,L8,high,D
35.114731,-81.675283,018,036,7286,2118,2022-11-13,16:06,L8,high,D
34.921049,-81.720987,018,036,7142,2833,2022-11-13,16:06,L8,high,D
34.92132,-81.720989,018,036,7142,2832,2022-11-13,16:06,L8,medium,D
34.213676,-81.948408,018,036,6425,5442,2022-11-13,16:06,L8,low,D
34.213947,-81.948411,018,036,6425,5441,2022-11-13,16:06,L8,low,D
34.97076,-81.964281,018,036,6403,2643,2022-11-13,16:06,L8,medium,D
34.97103,-81.964285,018,036,6403,2642,2022-11-13,16:06,L8,medium,D
34.799716,-81.974091,018,036,6367,3275,2022-11-13,16:06,L8,medium,D
34.799713,-81.974419,018,036,6366,3275,2022-11-13,16:06,L8,medium,D
34.930789,-81.989762,018,036,6324,2790,2022-11-13,16:06,L8,high,D
34.629287,-82.130822,018,036,5882,3900,2022-11-13,16:06,L8,low,D
35.079759,-82.384781,018,036,5129,2225,2022-11-13,16:06,L8,medium,D
35.08003,-82.384785,018,036,5129,2224,2022-11-13,16:06,L8,medium,D
35.080026,-82.385114,018,036,5128,2224,2022-11-13,16:06,L8,low,D
34.728205,-82.446386,018,036,4923,3522,2022-11-13,16:06,L8,medium,D
34.333284,-82.489139,018,036,4771,4980,2022-11-13,16:06,L8,high,D
34.333554,-82.489144,018,036,4771,4979,2022-11-13,16:06,L8,high,D
34.33328,-82.489465,018,036,4770,4980,2022-11-13,16:06,L8,high,D
34.473286,-82.564136,018,036,4549,4459,2022-11-13,16:06,L8,medium,D
34.473557,-82.564141,018,036,4549,4458,2022-11-13,16:06,L8,high,D
34.306352,-82.566249,018,036,4533,5076,2022-11-13,16:06,L8,high,D
35.292557,-82.588977,018,036,4521,1429,2022-11-13,16:06,L8,medium,D
34.577691,-82.606643,018,036,4425,4071,2022-11-13,16:06,L8,high,D
34.458136,-82.744122,018,036,3997,4506,2022-11-13,16:06,L8,medium,D
34.346495,-82.776376,018,036,3891,4917,2022-11-13,16:06,L8,high,D
34.346766,-82.776382,018,036,3891,4916,2022-11-13,16:06,L8,high,D
34.34649,-82.776702,018,036,3890,4917,2022-11-13,16:06,L8,low,D
34.346761,-82.776708,018,036,3890,4916,2022-11-13,16:06,L8,medium,D
33.96168,-82.805021,018,036,3778,6338,2022-11-13,16:06,L8,high,D
33.961951,-82.805026,018,036,3778,6337,2022-11-13,16:06,L8,high,D
33.961675,-82.805345,018,036,3777,6338,2022-11-13,16:06,L8,medium,D
33.961946,-82.805351,018,036,3777,6337,2022-11-13,16:06,L8,medium,D
33.961932,-82.806324,018,036,3774,6337,2022-11-13,16:06,L8,medium,D
33.961656,-82.806643,018,036,3773,6338,2022-11-13,16:06,L8,high,D
33.961927,-82.806649,018,036,3773,6337,2022-11-13,16:06,L8,high,D
33.962197,-82.806655,018,036,3773,6336,2022-11-13,16:06,L8,medium,D
33.961652,-82.806968,018,036,3772,6338,2022-11-13,16:06,L8,medium,D
33.961922,-82.806974,018,036,3772,6337,2022-11-13,16:06,L8,high,D
33.961642,-82.807617,018,036,3770,6338,2022-11-13,16:06,L8,medium,D
33.961912,-82.807623,018,036,3770,6337,2022-11-13,16:06,L8,medium,D
33.961637,-82.807941,018,036,3769,6338,2022-11-13,16:06,L8,high,D
33.961908,-82.807947,018,036,3769,6337,2022-11-13,16:06,L8,high,D
33.961609,-82.809889,018,036,3763,6338,2022-11-13,16:06,L8,high,D
34.969239,-82.896835,018,036,3565,2608,2022-11-13,16:06,L8,high,D
34.969509,-82.896841,018,036,3565,2607,2022-11-13,16:06,L8,high,D
34.737476,-83.092697,018,036,2951,3453,2022-11-13,16:06,L8,high,D
34.737747,-83.092704,018,036,2951,3452,2022-11-13,16:06,L8,medium,D
34.142055,-83.190783,018,036,2604,5648,2022-11-13,16:06,L8,high,D
34.737471,-83.093024,018,036,2950,3453,2022-11-13,16:06,L8,high,D
34.432731,-83.298884,018,036,2296,4566,2022-11-13,16:06,L8,medium,D
30.03425,-84.393459,018,039,2448,4916,2022-11-13,16:07,L8,high,D
30.03398,-84.39345,018,039,2448,4917,2022-11-13,16:07,L8,high,D
30.190969,-84.347449,018,039,2613,4341,2022-11-13,16:07,L8,high,D
30.190699,-84.347439,018,039,2613,4342,2022-11-13,16:07,L8,high,D
30.147734,-84.345675,018,039,2614,4501,2022-11-13,16:07,L8,high,D
30.725629,-84.288149,018,039,2861,2370,2022-11-13,16:07,L8,low,D
30.36921,-84.219057,018,039,3044,3694,2022-11-13,16:07,L8,high,D
30.36894,-84.219048,018,039,3044,3695,2022-11-13,16:07,L8,high,D
30.330589,-84.216544,018,039,3048,3837,2022-11-13,16:07,L8,high,D
30.384827,-84.144371,018,039,3285,3643,2022-11-13,16:07,L8,low,D
30.3809,-84.138941,018,039,3302,3658,2022-11-13,16:07,L8,high,D
30.887837,-84.060327,018,039,3605,1791,2022-11-13,16:07,L8,high,D
30.887567,-84.060318,018,039,3605,1792,2022-11-13,16:07,L8,high,D
30.887844,-84.060013,018,039,3606,1791,2022-11-13,16:07,L8,high,D
30.887574,-84.060005,018,039,3606,1792,2022-11-13,16:07,L8,high,D
30.887304,-84.059996,018,039,3606,1793,2022-11-13,16:07,L8,low,D
30.871606,-83.94377,018,039,3975,1861,2022-11-13,16:07,L8,high,D
31.040959,-83.747571,018,039,4616,1251,2022-11-13,16:07,L8,high,D
31.040966,-83.747257,018,039,4617,1251,2022-11-13,16:07,L8,high,D
29.936532,-83.640576,018,039,4861,5341,2022-11-13,16:07,L8,high,D
31.002937,-83.52975,018,039,5306,1408,2022-11-13,16:07,L8,high,D
30.359826,-83.148239,018,039,6475,3810,2022-11-13,16:07,L8,high,D
30.359556,-83.148233,018,039,6475,3811,2022-11-13,16:07,L8,high,D
30.530725,-83.106974,018,039,6619,3181,2022-11-13,16:07,L8,low,D
30.530454,-83.106968,018,039,6619,3182,2022-11-13,16:07,L8,low,D
30.720794,-83.033414,018,039,6867,2483,2022-11-13,16:07,L8,high,D
30.720292,-83.030898,018,039,6875,2485,2022-11-13,16:07,L8,medium,D
31.535793,-84.625377,018,038,542,4611,2022-11-13,16:07,L8,high,D
31.535523,-84.625366,018,038,542,4612,2022-11-13,16:07,L8,high,D
31.345585,-84.158899,018,038,1999,5360,2022-11-13,16:07,L8,low,D
31.345593,-84.158584,018,038,2000,5360,2022-11-13,16:07,L8,high,D
31.345322,-84.158575,018,038,2000,5361,2022-11-13,16:07,L8,high,D
31.734782,-84.171096,018,038,2002,3920,2022-11-13,16:07,L8,medium,D
31.734512,-84.171087,018,038,2002,3921,2022-11-13,16:07,L8,low,D
32.10035,-84.110276,018,038,2233,2574,2022-11-13,16:07,L8,medium,D
32.100628,-84.109968,018,038,2234,2573,2022-11-13,16:07,L8,medium,D
32.100357,-84.109959,018,038,2234,2574,2022-11-13,16:07,L8,medium,D
32.550509,-83.972116,018,038,2714,922,2022-11-13,16:07,L8,medium,D
32.550516,-83.971796,018,038,2715,922,2022-11-13,16:07,L8,high,D
32.550246,-83.971788,018,038,2715,923,2022-11-13,16:07,L8,medium,D
31.339636,-83.883243,018,038,2873,5406,2022-11-13,16:07,L8,high,D
31.339366,-83.883235,018,038,2873,5407,2022-11-13,16:07,L8,high,D
31.339643,-83.882928,018,038,2874,5406,2022-11-13,16:07,L8,high,D
31.339387,-83.88229,018,038,2876,5407,2022-11-13,16:07,L8,high,D
32.026532,-83.832492,018,038,3100,2871,2022-11-13,16:07,L8,high,D
32.026262,-83.832484,018,038,3100,2872,2022-11-13,16:07,L8,medium,D
32.025991,-83.832476,018,038,3100,2873,2022-11-13,16:07,L8,high,D
32.025721,-83.832467,018,038,3100,2874,2022-11-13,16:07,L8,high,D
32.025998,-83.832158,018,038,3101,2873,2022-11-13,16:07,L8,medium,D
32.024917,-83.832125,018,038,3101,2877,2022-11-13,16:07,L8,high,D
32.024924,-83.831808,018,038,3102,2877,2022-11-13,16:07,L8,medium,D
32.024718,-83.828944,018,038,3111,2878,2022-11-13,16:07,L8,high,D
31.040959,-83.747571,018,038,3276,6521,2022-11-13,16:07,L8,high,D
31.040966,-83.747257,018,038,3277,6521,2022-11-13,16:07,L8,high,D
32.238932,-83.73181,018,038,3437,2094,2022-11-13,16:07,L8,medium,D
32.238662,-83.731802,018,038,3437,2095,2022-11-13,16:07,L8,medium,D
32.555887,-83.710396,018,038,3534,924,2022-11-13,16:07,L8,low,D
31.899153,-83.629758,018,038,3727,3358,2022-11-13,16:07,L8,high,D
31.002937,-83.52975,018,038,3966,6678,2022-11-13,16:07,L8,high,D
32.216629,-83.461293,018,038,4285,2197,2022-11-13,16:07,L8,low,D
32.216359,-83.461285,018,038,4285,2198,2022-11-13,16:07,L8,high,D
32.216088,-83.461278,018,038,4285,2199,2022-11-13,16:07,L8,high,D
32.216365,-83.460967,018,038,4286,2198,2022-11-13,16:07,L8,high,D
32.216094,-83.46096,018,038,4286,2199,2022-11-13,16:07,L8,medium,D
32.17956,-83.018736,018,038,5673,2363,2022-11-13,16:07,L8,low,D
31.416879,-82.923962,018,038,5921,5187,2022-11-13,16:07,L8,medium,D
31.417154,-82.923652,018,038,5922,5186,2022-11-13,16:07,L8,high,D
31.416883,-82.923647,018,038,5922,5187,2022-11-13,16:07,L8,high,D
31.418766,-82.774425,018,038,6395,5188,2022-11-13,16:07,L8,high,D
31.49919,-82.670136,018,038,6730,4896,2022-11-13,16:07,L8,high,D
31.49892,-82.670131,018,038,6730,4897,2022-11-13,16:07,L8,high,D
31.499465,-82.669825,018,038,6731,4895,2022-11-13,16:07,L8,medium,D
31.499195,-82.669821,018,038,6731,4896,2022-11-13,16:07,L8,high,D
31.498924,-82.669816,018,038,6731,4897,2022-11-13,16:07,L8,high,D
31.498653,-82.669811,018,038,6731,4898,2022-11-13,16:07,L8,high,D
31.498928,-82.6695,018,038,6732,4897,2022-11-13,16:07,L8,medium,D
31.590959,-82.647112,018,038,6808,4558,2022-11-13,16:07,L8,high,D
33.609637,-84.071333,018,037,1178,2277,2022-11-13,16:07,L8,high,D
33.609645,-84.07101,018,037,1179,2277,2022-11-13,16:07,L8,medium,D
32.550509,-83.972116,018,037,1374,6202,2022-11-13,16:07,L8,medium,D
32.550516,-83.971796,018,037,1375,6202,2022-11-13,16:07,L8,high,D
32.550246,-83.971788,018,037,1375,6203,2022-11-13,16:07,L8,medium,D
34.066105,-83.984065,018,037,1497,597,2022-11-13,16:07,L8,high,D
34.065564,-83.984046,018,037,1497,599,2022-11-13,16:07,L8,high,D
34.065842,-83.983731,018,037,1498,598,2022-11-13,16:07,L8,high,D
34.065572,-83.983721,018,037,1498,599,2022-11-13,16:07,L8,high,D
33.731343,-83.971445,018,037,1500,1836,2022-11-13,16:07,L8,high,D
33.731351,-83.971121,018,037,1501,1836,2022-11-13,16:07,L8,medium,D
34.052823,-83.974177,018,037,1526,647,2022-11-13,16:07,L8,high,D
33.874854,-83.952745,018,037,1573,1307,2022-11-13,16:07,L8,high,D
34.154928,-83.956611,018,037,1591,271,2022-11-13,16:07,L8,medium,D
34.211502,-83.90911,018,037,1743,66,2022-11-13,16:07,L8,high,D
34.085962,-83.795268,018,037,2080,540,2022-11-13,16:07,L8,medium,D
32.555887,-83.710396,018,037,2194,6204,2022-11-13,16:07,L8,low,D
33.772908,-83.591383,018,037,2678,1714,2022-11-13,16:07,L8,high,D
33.772638,-83.591374,018,037,2678,1715,2022-11-13,16:07,L8,high,D
33.772915,-83.591059,018,037,2679,1714,2022-11-13,16:07,L8,high,D
33.772645,-83.591051,018,037,2679,1715,2022-11-13,16:07,L8,high,D
33.772375,-83.591043,018,037,2679,1716,2022-11-13,16:07,L8,medium,D
33.031484,-83.553395,018,037,2728,4458,2022-11-13,16:07,L8,high,D
33.031214,-83.553387,018,037,2728,4459,2022-11-13,16:07,L8,medium,D
33.03149,-83.553074,018,037,2729,4458,2022-11-13,16:07,L8,high,D
33.03122,-83.553066,018,037,2729,4459,2022-11-13,16:07,L8,medium,D
33.897892,-83.511802,018,037,2935,1258,2022-11-13,16:07,L8,high,D
33.897918,-83.510506,018,037,2939,1258,2022-11-13,16:07,L8,high,D
33.897648,-83.510498,018,037,2939,1259,2022-11-13,16:07,L8,high,D
33.897925,-83.510181,018,037,2940,1258,2022-11-13,16:07,L8,low,D
33.520204,-83.421705,018,037,3180,2661,2022-11-13,16:07,L8,medium,D
33.986568,-83.419274,018,037,3228,937,2022-11-13,16:07,L8,high,D
33.03413,-83.364315,018,037,3317,4462,2022-11-13,16:07,L8,medium,D
33.321421,-83.306316,018,037,3521,3404,2022-11-13,16:07,L8,low,D
33.321151,-83.306309,018,037,3521,3405,2022-11-13,16:07,L8,low,D
33.321427,-83.305994,018,037,3522,3404,2022-11-13,16:07,L8,medium,D
33.321157,-83.305987,018,037,3522,3405,2022-11-13,16:07,L8,medium,D
34.0548,-83.302925,018,037,3592,693,2022-11-13,16:07,L8,high,D
33.300684,-83.181422,018,037,3907,3489,2022-11-13,16:07,L8,high,D
33.30096,-83.181107,018,037,3908,3488,2022-11-13,16:07,L8,high,D
33.30069,-83.1811,018,037,3908,3489,2022-11-13,16:07,L8,high,D
33.300966,-83.180785,018,037,3909,3488,2022-11-13,16:07,L8,high,D
33.300695,-83.180778,018,037,3909,3489,2022-11-13,16:07,L8,medium,D
33.404076,-83.051442,018,037,4318,3115,2022-11-13,16:07,L8,low,D
33.961609,-82.809889,018,037,5103,1068,2022-11-13,16:07,L8,high,D
33.961908,-82.807947,018,037,5109,1067,2022-11-13,16:07,L8,high,D
33.961637,-82.807941,018,037,5109,1068,2022-11-13,16:07,L8,high,D
33.961912,-82.807623,018,037,5110,1067,2022-11-13,16:07,L8,medium,D
33.961642,-82.807617,018,037,5110,1068,2022-11-13,16:07,L8,medium,D
33.961922,-82.806974,018,037,5112,1067,2022-11-13,16:07,L8,high,D
33.961652,-82.806968,018,037,5112,1068,2022-11-13,16:07,L8,medium,D
33.962197,-82.806655,018,037,5113,1066,2022-11-13,16:07,L8,medium,D
33.961927,-82.806649,018,037,5113,1067,2022-11-13,16:07,L8,high,D
33.961656,-82.806643,018,037,5113,1068,2022-11-13,16:07,L8,high,D
33.961932,-82.806324,018,037,5114,1067,2022-11-13,16:07,L8,medium,D
33.961946,-82.805351,018,037,5117,1067,2022-11-13,16:07,L8,medium,D
33.961675,-82.805345,018,037,5117,1068,2022-11-13,16:07,L8,medium,D
33.961951,-82.805026,018,037,5118,1067,2022-11-13,16:07,L8,high,D
33.96168,-82.805021,018,037,5118,1068,2022-11-13,16:07,L8,high,D
33.135568,-82.779236,018,037,5145,4123,2022-11-13,16:07,L8,high,D
33.478778,-82.523748,018,037,5958,2867,2022-11-13,16:07,L8,high,D
33.464962,-82.480573,018,037,6091,2920,2022-11-13,16:07,L8,high,D
33.523134,-82.260289,018,037,6776,2714,2022-11-13,16:07,L8,high,D
33.522863,-82.260285,018,037,6776,2715,2022-11-13,16:07,L8,high,D
33.522593,-82.260281,018,037,6776,2716,2022-11-13,16:07,L8,medium,D
33.523137,-82.259966,018,037,6777,2714,2022-11-13,16:07,L8,high,D
33.522867,-82.259962,018,037,6777,2715,2022-11-13,16:07,L8,high,D
33.522596,-82.259958,018,037,6777,2716,2022-11-13,16:07,L8,medium,D
33.470567,-82.097784,018,037,7277,2914,2022-11-13,16:07,L8,low,D
30.598385,-84.751575,018,039,1365,2794,2022-11-13,16:07,L8,high,D
30.034242,-84.39377,018,039,2447,4916,2022-11-13,16:07,L8,high,D
