latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
43.175738,-79.329466,017,030,1833,3941,2022-11-14,15:58,L9,low,D
44.098742,-79.17176,017,030,2185,515,2022-11-14,15:58,L9,high,D
43.122027,-79.17346,017,030,2260,4131,2022-11-14,15:58,L9,high,D
43.121757,-79.173468,017,030,2260,4132,2022-11-14,15:58,L9,high,D
43.121487,-79.173476,017,030,2260,4133,2022-11-14,15:58,L9,high,D
43.122021,-79.173091,017,030,2261,4131,2022-11-14,15:58,L9,high,D
43.121751,-79.173099,017,030,2261,4132,2022-11-14,15:58,L9,high,D
43.99906,-79.024782,017,030,2586,875,2022-11-14,15:58,L9,medium,D
36.455312,-79.841349,017,034,5578,7638,2022-11-14,15:59,L9,high,D
36.455583,-79.841345,017,034,5578,7637,2022-11-14,15:59,L9,high,D
36.455045,-79.841688,017,034,5577,7639,2022-11-14,15:59,L9,high,D
36.455316,-79.841684,017,034,5577,7638,2022-11-14,15:59,L9,high,D
37.339248,-80.044991,017,034,4937,4376,2022-11-14,15:59,L9,medium,D
36.672685,-80.279573,017,034,4263,6847,2022-11-14,15:59,L9,high,D
36.672956,-80.27957,017,034,4263,6846,2022-11-14,15:59,L9,medium,D
36.672687,-80.279908,017,034,4262,6847,2022-11-14,15:59,L9,high,D
38.392701,-81.125791,017,033,531,5794,2022-11-14,15:59,L9,medium,D
38.392702,-81.125448,017,033,532,5794,2022-11-14,15:59,L9,medium,D
39.257995,-80.806726,017,033,1453,2593,2022-11-14,15:59,L9,high,D
39.257725,-80.806727,017,033,1453,2594,2022-11-14,15:59,L9,high,D
39.257994,-80.806378,017,033,1454,2593,2022-11-14,15:59,L9,high,D
38.684058,-80.143617,017,033,3380,4705,2022-11-14,15:59,L9,medium,D
38.683787,-80.14362,017,033,3380,4706,2022-11-14,15:59,L9,high,D
38.683517,-80.143623,017,033,3380,4707,2022-11-14,15:59,L9,high,D
38.683785,-80.143275,017,033,3381,4706,2022-11-14,15:59,L9,high,D
38.683514,-80.143278,017,033,3381,4707,2022-11-14,15:59,L9,high,D
38.736819,-79.441275,017,033,5413,4483,2022-11-14,15:59,L9,high,D
38.395139,-79.079022,017,033,6489,5727,2022-11-14,15:59,L9,medium,D
38.394869,-79.079029,017,033,6489,5728,2022-11-14,15:59,L9,medium,D
38.395134,-79.078679,017,033,6490,5727,2022-11-14,15:59,L9,high,D
38.394864,-79.078686,017,033,6490,5728,2022-11-14,15:59,L9,medium,D
38.516499,-78.981523,017,033,6763,5272,2022-11-14,15:59,L9,high,D
38.516494,-78.981179,017,033,6764,5272,2022-11-14,15:59,L9,high,D
36.672958,-80.279906,017,034,4262,6846,2022-11-14,15:59,L9,high,D
37.193921,-80.515323,017,034,3551,4924,2022-11-14,15:59,L9,high,D
37.106276,-80.578683,017,034,3365,5249,2022-11-14,15:59,L9,medium,D
37.106546,-80.578681,017,034,3365,5248,2022-11-14,15:59,L9,low,D
37.382644,-80.662876,017,034,3112,4228,2022-11-14,15:59,L9,medium,D
36.952048,-80.932665,017,034,2317,5822,2022-11-14,15:59,L9,low,D
37.921225,-80.981966,017,034,2170,2238,2022-11-14,15:59,L9,medium,D
38.392702,-81.125448,017,034,1752,494,2022-11-14,15:59,L9,medium,D
38.392701,-81.125791,017,034,1751,494,2022-11-14,15:59,L9,medium,D
37.7734,-81.212623,017,034,1493,2784,2022-11-14,15:59,L9,medium,D
37.762006,-81.232004,017,034,1436,2826,2022-11-14,15:59,L9,medium,D
37.439778,-81.309006,017,034,1206,4017,2022-11-14,15:59,L9,medium,D
37.439507,-81.309344,017,034,1205,4018,2022-11-14,15:59,L9,high,D
37.439777,-81.309345,017,034,1205,4017,2022-11-14,15:59,L9,medium,D
36.423672,-79.636687,017,034,6191,7747,2022-11-14,15:59,L9,low,D
36.582204,-79.79251,017,034,5718,7167,2022-11-14,15:59,L9,high,D
36.582474,-79.792506,017,034,5718,7166,2022-11-14,15:59,L9,high,D
36.455042,-79.841353,017,034,5578,7639,2022-11-14,15:59,L9,high,D
36.170735,-81.880701,017,035,717,3409,2022-11-14,16:00,L9,high,D
36.170737,-81.880368,017,035,718,3409,2022-11-14,16:00,L9,high,D
35.635074,-81.860539,017,035,760,5390,2022-11-14,16:00,L9,medium,D
35.635077,-81.860207,017,035,761,5390,2022-11-14,16:00,L9,high,D
35.342889,-81.829698,017,035,844,6471,2022-11-14,16:00,L9,medium,D
35.840555,-81.834185,017,035,846,4631,2022-11-14,16:00,L9,medium,D
36.169974,-81.835995,017,035,851,3413,2022-11-14,16:00,L9,medium,D
35.349962,-81.645869,017,035,1401,6449,2022-11-14,16:00,L9,low,D
35.349691,-81.645867,017,035,1401,6450,2022-11-14,16:00,L9,low,D
35.293043,-81.615722,017,035,1491,6660,2022-11-14,16:00,L9,low,D
35.79014,-81.57538,017,035,1624,4823,2022-11-14,16:00,L9,high,D
35.790412,-81.57505,017,035,1625,4822,2022-11-14,16:00,L9,high,D
35.790142,-81.575049,017,035,1625,4823,2022-11-14,16:00,L9,high,D
35.789871,-81.575047,017,035,1625,4824,2022-11-14,16:00,L9,high,D
36.334276,-81.386814,017,035,2200,2814,2022-11-14,16:00,L9,high,D
35.679117,-81.31666,017,035,2402,5237,2022-11-14,16:00,L9,high,D
35.425019,-81.243948,017,035,2619,6177,2022-11-14,16:00,L9,medium,D
35.424748,-81.243948,017,035,2619,6178,2022-11-14,16:00,L9,high,D
35.424749,-81.243617,017,035,2620,6178,2022-11-14,16:00,L9,high,D
36.18106,-81.227922,017,035,2674,3382,2022-11-14,16:00,L9,medium,D
36.180789,-81.227921,017,035,2674,3383,2022-11-14,16:00,L9,low,D
35.225202,-81.194888,017,035,2766,6916,2022-11-14,16:00,L9,low,D
35.506838,-81.169432,017,035,2845,5875,2022-11-14,16:00,L9,medium,D
35.506567,-81.169431,017,035,2845,5876,2022-11-14,16:00,L9,high,D
35.506838,-81.169101,017,035,2846,5875,2022-11-14,16:00,L9,high,D
35.506568,-81.1691,017,035,2846,5876,2022-11-14,16:00,L9,high,D
35.506297,-81.1691,017,035,2846,5877,2022-11-14,16:00,L9,low,D
35.506839,-81.16877,017,035,2847,5875,2022-11-14,16:00,L9,high,D
35.506568,-81.16877,017,035,2847,5876,2022-11-14,16:00,L9,high,D
35.917493,-81.129404,017,035,2968,4357,2022-11-14,16:00,L9,medium,D
35.437111,-81.116401,017,035,3005,6133,2022-11-14,16:00,L9,medium,D
36.952048,-80.932665,017,035,3557,532,2022-11-14,16:00,L9,low,D
36.618586,-80.922555,017,035,3588,1765,2022-11-14,16:00,L9,low,D
36.032197,-80.891832,017,035,3682,3933,2022-11-14,16:00,L9,medium,D
36.032197,-80.891499,017,035,3683,3933,2022-11-14,16:00,L9,high,D
36.031926,-80.891499,017,035,3683,3934,2022-11-14,16:00,L9,high,D
35.644025,-80.86651,017,035,3760,5368,2022-11-14,16:00,L9,medium,D
35.77304,-80.858329,017,035,3784,4891,2022-11-14,16:00,L9,medium,D
35.658829,-80.811466,017,035,3926,5313,2022-11-14,16:00,L9,high,D
35.658558,-80.811467,017,035,3926,5314,2022-11-14,16:00,L9,low,D
35.659099,-80.811134,017,035,3927,5312,2022-11-14,16:00,L9,high,D
35.658828,-80.811135,017,035,3927,5313,2022-11-14,16:00,L9,high,D
35.658558,-80.811135,017,035,3927,5314,2022-11-14,16:00,L9,high,D
35.659098,-80.810803,017,035,3928,5312,2022-11-14,16:00,L9,high,D
35.658828,-80.810803,017,035,3928,5313,2022-11-14,16:00,L9,high,D
35.658557,-80.810804,017,035,3928,5314,2022-11-14,16:00,L9,low,D
35.650426,-80.800881,017,035,3958,5344,2022-11-14,16:00,L9,low,D
35.650696,-80.800549,017,035,3959,5343,2022-11-14,16:00,L9,low,D
35.650426,-80.80055,017,035,3959,5344,2022-11-14,16:00,L9,high,D
35.650155,-80.80055,017,035,3959,5345,2022-11-14,16:00,L9,high,D
35.650425,-80.800218,017,035,3960,5344,2022-11-14,16:00,L9,high,D
35.922947,-80.73336,017,035,4159,4336,2022-11-14,16:00,L9,medium,D
35.922676,-80.733361,017,035,4159,4337,2022-11-14,16:00,L9,high,D
35.922946,-80.733028,017,035,4160,4336,2022-11-14,16:00,L9,high,D
35.922675,-80.733029,017,035,4160,4337,2022-11-14,16:00,L9,high,D
35.922405,-80.733029,017,035,4160,4338,2022-11-14,16:00,L9,low,D
35.604719,-80.678445,017,035,4328,5512,2022-11-14,16:00,L9,high,D
35.604448,-80.678446,017,035,4328,5513,2022-11-14,16:00,L9,high,D
35.604718,-80.678113,017,035,4329,5512,2022-11-14,16:00,L9,high,D
35.604447,-80.678115,017,035,4329,5513,2022-11-14,16:00,L9,high,D
35.729457,-80.601978,017,035,4557,5050,2022-11-14,16:00,L9,low,D
35.729456,-80.601646,017,035,4558,5050,2022-11-14,16:00,L9,high,D
33.464549,-80.881892,017,037,6223,2844,2022-11-14,16:00,L9,high,D
32.317967,-80.902208,017,037,6164,7081,2022-11-14,16:00,L9,high,D
32.317967,-80.902526,017,037,6163,7081,2022-11-14,16:00,L9,medium,D
32.367499,-80.908532,017,037,6144,6898,2022-11-14,16:00,L9,high,D
32.366687,-80.908852,017,037,6143,6901,2022-11-14,16:00,L9,low,D
32.367499,-80.908851,017,037,6143,6898,2022-11-14,16:00,L9,high,D
32.366687,-80.909171,017,037,6142,6901,2022-11-14,16:00,L9,high,D
32.602712,-81.012522,017,037,5818,6029,2022-11-14,16:00,L9,high,D
32.602982,-81.012522,017,037,5818,6028,2022-11-14,16:00,L9,low,D
32.602712,-81.012842,017,037,5817,6029,2022-11-14,16:00,L9,high,D
32.458456,-81.050488,017,037,5699,6562,2022-11-14,16:00,L9,high,D
32.458455,-81.050807,017,037,5698,6562,2022-11-14,16:00,L9,high,D
32.458726,-81.050808,017,037,5698,6561,2022-11-14,16:00,L9,high,D
32.458185,-81.051126,017,037,5697,6563,2022-11-14,16:00,L9,low,D
32.458455,-81.051127,017,037,5697,6562,2022-11-14,16:00,L9,high,D
33.463773,-81.07108,017,037,5637,2847,2022-11-14,16:00,L9,medium,D
32.563409,-81.125009,017,037,5466,6174,2022-11-14,16:00,L9,high,D
32.56368,-81.125009,017,037,5466,6173,2022-11-14,16:00,L9,high,D
32.563409,-81.125329,017,037,5465,6174,2022-11-14,16:00,L9,high,D
32.563679,-81.125329,017,037,5465,6173,2022-11-14,16:00,L9,high,D
32.563408,-81.125648,017,037,5464,6174,2022-11-14,16:00,L9,medium,D
32.563679,-81.125649,017,037,5464,6173,2022-11-14,16:00,L9,medium,D
33.767576,-81.143253,017,037,5415,1724,2022-11-14,16:00,L9,high,D
33.767034,-81.1439,017,037,5413,1726,2022-11-14,16:00,L9,high,D
33.767305,-81.1439,017,037,5413,1725,2022-11-14,16:00,L9,high,D
33.103193,-81.201003,017,037,5232,4179,2022-11-14,16:00,L9,high,D
33.103193,-81.201325,017,037,5231,4179,2022-11-14,16:00,L9,high,D
33.032221,-81.242284,017,037,5103,4441,2022-11-14,16:00,L9,high,D
35.993616,-80.572032,017,035,4643,4073,2022-11-14,16:00,L9,low,D
35.186155,-80.562139,017,035,4686,7058,2022-11-14,16:00,L9,high,D
35.185884,-80.56214,017,035,4686,7059,2022-11-14,16:00,L9,high,D
36.014577,-80.53563,017,035,4752,3995,2022-11-14,16:00,L9,low,D
35.949073,-80.523041,017,035,4791,4237,2022-11-14,16:00,L9,low,D
35.949071,-80.522708,017,035,4792,4237,2022-11-14,16:00,L9,high,D
35.328001,-80.517144,017,035,4820,6533,2022-11-14,16:00,L9,high,D
35.32773,-80.517146,017,035,4820,6534,2022-11-14,16:00,L9,high,D
36.027466,-80.511913,017,035,4823,3947,2022-11-14,16:00,L9,high,D
36.027465,-80.51158,017,035,4824,3947,2022-11-14,16:00,L9,high,D
35.496373,-80.481078,017,035,4926,5910,2022-11-14,16:00,L9,low,D
36.300425,-80.462104,017,035,4967,2937,2022-11-14,16:00,L9,high,D
35.688902,-80.356162,017,035,5299,5196,2022-11-14,16:00,L9,high,D
35.688632,-80.356165,017,035,5299,5197,2022-11-14,16:00,L9,high,D
35.689171,-80.355829,017,035,5300,5195,2022-11-14,16:00,L9,high,D
35.6889,-80.355831,017,035,5300,5196,2022-11-14,16:00,L9,high,D
35.68863,-80.355833,017,035,5300,5197,2022-11-14,16:00,L9,high,D
35.688359,-80.355835,017,035,5300,5198,2022-11-14,16:00,L9,medium,D
36.672958,-80.279906,017,035,5502,1556,2022-11-14,16:00,L9,high,D
36.672687,-80.279908,017,035,5502,1557,2022-11-14,16:00,L9,high,D
36.672956,-80.27957,017,035,5503,1556,2022-11-14,16:00,L9,medium,D
36.672685,-80.279573,017,035,5503,1557,2022-11-14,16:00,L9,high,D
35.867533,-80.280618,017,035,5522,4534,2022-11-14,16:00,L9,high,D
35.76329,-80.262641,017,035,5579,4919,2022-11-14,16:00,L9,high,D
35.167557,-80.245988,017,035,5646,7121,2022-11-14,16:00,L9,high,D
35.010113,-80.20272,017,035,5782,7702,2022-11-14,16:00,L9,medium,D
35.68606,-80.158585,017,035,5895,5202,2022-11-14,16:00,L9,high,D
35.68579,-80.158588,017,035,5895,5203,2022-11-14,16:00,L9,high,D
35.184259,-80.153576,017,035,5926,7057,2022-11-14,16:00,L9,high,D
35.184527,-80.153244,017,035,5927,7056,2022-11-14,16:00,L9,high,D
35.184257,-80.153247,017,035,5927,7057,2022-11-14,16:00,L9,high,D
35.184525,-80.152914,017,035,5928,7056,2022-11-14,16:00,L9,low,D
35.184254,-80.152917,017,035,5928,7057,2022-11-14,16:00,L9,high,D
35.500345,-80.135719,017,035,5970,5888,2022-11-14,16:00,L9,high,D
35.500074,-80.135722,017,035,5970,5889,2022-11-14,16:00,L9,high,D
35.771062,-80.130476,017,035,5977,4887,2022-11-14,16:00,L9,high,D
35.770792,-80.130479,017,035,5977,4888,2022-11-14,16:00,L9,high,D
35.77133,-80.130141,017,035,5978,4886,2022-11-14,16:00,L9,high,D
35.77106,-80.130144,017,035,5978,4887,2022-11-14,16:00,L9,high,D
35.770789,-80.130147,017,035,5978,4888,2022-11-14,16:00,L9,high,D
35.771328,-80.129809,017,035,5979,4886,2022-11-14,16:00,L9,low,D
35.771057,-80.129812,017,035,5979,4887,2022-11-14,16:00,L9,high,D
35.924079,-80.016076,017,035,6316,4318,2022-11-14,16:00,L9,high,D
35.219665,-80.007182,017,035,6369,6922,2022-11-14,16:00,L9,high,D
35.219662,-80.006853,017,035,6370,6922,2022-11-14,16:00,L9,high,D
35.811761,-79.943747,017,035,6538,4731,2022-11-14,16:00,L9,high,D
35.81149,-79.943751,017,035,6538,4732,2022-11-14,16:00,L9,high,D
35.811758,-79.943415,017,035,6539,4731,2022-11-14,16:00,L9,low,D
35.818175,-79.935028,017,035,6564,4707,2022-11-14,16:00,L9,high,D
35.817905,-79.935032,017,035,6564,4708,2022-11-14,16:00,L9,high,D
35.818172,-79.934696,017,035,6565,4707,2022-11-14,16:00,L9,high,D
35.817902,-79.9347,017,035,6565,4708,2022-11-14,16:00,L9,high,D
36.455316,-79.841684,017,035,6817,2348,2022-11-14,16:00,L9,high,D
36.455045,-79.841688,017,035,6817,2349,2022-11-14,16:00,L9,high,D
36.455583,-79.841345,017,035,6818,2347,2022-11-14,16:00,L9,high,D
36.455312,-79.841349,017,035,6818,2348,2022-11-14,16:00,L9,high,D
36.455042,-79.841353,017,035,6818,2349,2022-11-14,16:00,L9,high,D
36.149382,-79.835862,017,035,6848,3479,2022-11-14,16:00,L9,low,D
36.582474,-79.792506,017,035,6958,1876,2022-11-14,16:00,L9,high,D
36.582204,-79.79251,017,035,6958,1877,2022-11-14,16:00,L9,high,D
36.037269,-79.793892,017,035,6979,3892,2022-11-14,16:00,L9,low,D
36.224373,-79.71125,017,035,7218,3197,2022-11-14,16:00,L9,high,D
36.423672,-79.636687,017,035,7431,2457,2022-11-14,16:00,L9,low,D
33.032491,-81.242285,017,037,5103,4440,2022-11-14,16:00,L9,high,D
32.257677,-81.249123,017,037,5075,7303,2022-11-14,16:00,L9,medium,D
32.257947,-81.249124,017,037,5075,7302,2022-11-14,16:00,L9,high,D
32.258218,-81.249125,017,037,5075,7301,2022-11-14,16:00,L9,medium,D
32.257676,-81.249442,017,037,5074,7303,2022-11-14,16:00,L9,high,D
32.257947,-81.249442,017,037,5074,7302,2022-11-14,16:00,L9,high,D
32.257405,-81.249759,017,037,5073,7304,2022-11-14,16:00,L9,high,D
32.257675,-81.24976,017,037,5073,7303,2022-11-14,16:00,L9,high,D
32.257946,-81.249761,017,037,5073,7302,2022-11-14,16:00,L9,high,D
32.257404,-81.250078,017,037,5072,7304,2022-11-14,16:00,L9,high,D
32.257403,-81.250396,017,037,5071,7304,2022-11-14,16:00,L9,high,D
33.804532,-81.339405,017,037,4810,1586,2022-11-14,16:00,L9,high,D
33.804803,-81.339406,017,037,4810,1585,2022-11-14,16:00,L9,high,D
33.698369,-81.453906,017,037,4455,1977,2022-11-14,16:00,L9,high,D
33.69864,-81.453908,017,037,4455,1976,2022-11-14,16:00,L9,high,D
33.698368,-81.45423,017,037,4454,1977,2022-11-14,16:00,L9,high,D
33.698638,-81.454231,017,037,4454,1976,2022-11-14,16:00,L9,high,D
33.484067,-81.522858,017,037,4238,2768,2022-11-14,16:00,L9,high,D
33.950247,-81.527964,017,037,4231,1045,2022-11-14,16:00,L9,medium,D
33.964027,-81.53227,017,037,4218,994,2022-11-14,16:00,L9,medium,D
33.964298,-81.532272,017,037,4218,993,2022-11-14,16:00,L9,high,D
33.964026,-81.532595,017,037,4217,994,2022-11-14,16:00,L9,high,D
33.964296,-81.532597,017,037,4217,993,2022-11-14,16:00,L9,high,D
33.45687,-81.554653,017,037,4139,2868,2022-11-14,16:00,L9,high,D
33.403499,-81.569154,017,037,4093,3065,2022-11-14,16:00,L9,high,D
33.839645,-81.630393,017,037,3913,1452,2022-11-14,16:00,L9,medium,D
33.839915,-81.630395,017,037,3913,1451,2022-11-14,16:00,L9,medium,D
33.839643,-81.630717,017,037,3912,1452,2022-11-14,16:00,L9,high,D
33.839913,-81.630719,017,037,3912,1451,2022-11-14,16:00,L9,high,D
33.839641,-81.631041,017,037,3911,1452,2022-11-14,16:00,L9,medium,D
33.839912,-81.631043,017,037,3911,1451,2022-11-14,16:00,L9,high,D
34.005381,-81.702436,017,037,3695,838,2022-11-14,16:00,L9,high,D
32.814231,-81.708295,017,037,3647,5240,2022-11-14,16:00,L9,low,D
32.814502,-81.708297,017,037,3647,5239,2022-11-14,16:00,L9,high,D
32.487742,-81.775333,017,037,3429,6445,2022-11-14,16:00,L9,high,D
32.488012,-81.775336,017,037,3429,6444,2022-11-14,16:00,L9,high,D
33.391249,-81.823256,017,037,3305,3105,2022-11-14,16:00,L9,medium,D
34.203905,-82.253401,017,036,758,5378,2022-11-14,16:00,L9,high,D
34.611379,-82.247388,017,036,795,3872,2022-11-14,16:00,L9,medium,D
34.246699,-82.077463,017,036,1300,5226,2022-11-14,16:00,L9,high,D
34.246428,-82.07746,017,036,1300,5227,2022-11-14,16:00,L9,medium,D
35.079247,-81.996159,017,036,1580,2151,2022-11-14,16:00,L9,high,D
35.079249,-81.99583,017,036,1581,2151,2022-11-14,16:00,L9,low,D
34.208283,-81.980586,017,036,1596,5371,2022-11-14,16:00,L9,low,D
34.17098,-81.976574,017,036,1607,5509,2022-11-14,16:00,L9,high,D
35.37078,-81.936652,017,036,1771,1075,2022-11-14,16:00,L9,high,D
35.371053,-81.936325,017,036,1772,1074,2022-11-14,16:00,L9,medium,D
35.370782,-81.936322,017,036,1772,1075,2022-11-14,16:00,L9,high,D
35.370512,-81.936319,017,036,1772,1076,2022-11-14,16:00,L9,low,D
34.890671,-81.895713,017,036,1879,2851,2022-11-14,16:00,L9,medium,D
34.890674,-81.895384,017,036,1880,2851,2022-11-14,16:00,L9,high,D
34.977572,-81.849003,017,036,2024,2531,2022-11-14,16:00,L9,medium,D
34.977844,-81.848677,017,036,2025,2530,2022-11-14,16:00,L9,high,D
34.977574,-81.848674,017,036,2025,2531,2022-11-14,16:00,L9,high,D
34.977303,-81.848671,017,036,2025,2532,2022-11-14,16:00,L9,high,D
34.977847,-81.848348,017,036,2026,2530,2022-11-14,16:00,L9,low,D
34.977576,-81.848345,017,036,2026,2531,2022-11-14,16:00,L9,high,D
34.976774,-81.847022,017,036,2030,2534,2022-11-14,16:00,L9,high,D
34.977047,-81.846697,017,036,2031,2533,2022-11-14,16:00,L9,high,D
34.976776,-81.846694,017,036,2031,2534,2022-11-14,16:00,L9,high,D
34.977597,-81.845388,017,036,2035,2531,2022-11-14,16:00,L9,medium,D
34.977326,-81.845385,017,036,2035,2532,2022-11-14,16:00,L9,high,D
34.977599,-81.845059,017,036,2036,2531,2022-11-14,16:00,L9,high,D
34.977329,-81.845056,017,036,2036,2532,2022-11-14,16:00,L9,high,D
35.342889,-81.829698,017,036,2094,1181,2022-11-14,16:00,L9,medium,D
34.951151,-81.795833,017,036,2185,2630,2022-11-14,16:00,L9,medium,D
34.853749,-81.710883,017,036,2441,2992,2022-11-14,16:00,L9,high,D
34.853479,-81.71088,017,036,2441,2993,2022-11-14,16:00,L9,high,D
34.853751,-81.710554,017,036,2442,2992,2022-11-14,16:00,L9,high,D
34.853481,-81.710552,017,036,2442,2993,2022-11-14,16:00,L9,high,D
34.005381,-81.702436,017,036,2445,6128,2022-11-14,16:00,L9,high,D
35.349962,-81.645869,017,036,2651,1159,2022-11-14,16:00,L9,low,D
35.349691,-81.645867,017,036,2651,1160,2022-11-14,16:00,L9,low,D
35.015904,-81.641916,017,036,2655,2394,2022-11-14,16:00,L9,medium,D
35.015633,-81.641914,017,036,2655,2395,2022-11-14,16:00,L9,high,D
35.015092,-81.64191,017,036,2655,2397,2022-11-14,16:00,L9,medium,D
35.015635,-81.641585,017,036,2656,2395,2022-11-14,16:00,L9,high,D
35.015365,-81.641583,017,036,2656,2396,2022-11-14,16:00,L9,high,D
35.015094,-81.641581,017,036,2656,2397,2022-11-14,16:00,L9,high,D
35.015637,-81.641256,017,036,2657,2395,2022-11-14,16:00,L9,high,D
35.015366,-81.641254,017,036,2657,2396,2022-11-14,16:00,L9,high,D
35.015096,-81.641252,017,036,2657,2397,2022-11-14,16:00,L9,high,D
33.839912,-81.631043,017,036,2661,6741,2022-11-14,16:00,L9,high,D
33.839641,-81.631041,017,036,2661,6742,2022-11-14,16:00,L9,medium,D
