latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
46.489211,-81.030946,020,028,6998,2307,2022-11-11,16:15,L8,high,D
46.489481,-81.030946,020,028,6998,2306,2022-11-11,16:15,L8,high,D
46.489751,-81.030946,020,028,6998,2305,2022-11-11,16:15,L8,high,D
46.490021,-81.030946,020,028,6998,2304,2022-11-11,16:15,L8,high,D
46.490291,-81.030946,020,028,6998,2303,2022-11-11,16:15,L8,low,D
46.488941,-81.031337,020,028,6997,2308,2022-11-11,16:15,L8,low,D
46.489211,-81.031337,020,028,6997,2307,2022-11-11,16:15,L8,high,D
46.489481,-81.031337,020,028,6997,2306,2022-11-11,16:15,L8,high,D
46.489751,-81.031337,020,028,6997,2305,2022-11-11,16:15,L8,high,D
46.490021,-81.031337,020,028,6997,2304,2022-11-11,16:15,L8,low,D
46.489211,-81.031728,020,028,6996,2307,2022-11-11,16:15,L8,low,D
46.489481,-81.031728,020,028,6996,2306,2022-11-11,16:15,L8,low,D
46.489751,-81.031728,020,028,6996,2305,2022-11-11,16:15,L8,low,D
46.488941,-81.030946,020,027,5558,7538,2022-11-11,16:15,L8,high,D
46.488942,-81.029382,020,027,5562,7538,2022-11-11,16:15,L8,low,D
46.489211,-81.029382,020,027,5562,7537,2022-11-11,16:15,L8,low,D
46.489481,-81.029382,020,027,5562,7536,2022-11-11,16:15,L8,low,D
46.489751,-81.029383,020,027,5562,7535,2022-11-11,16:15,L8,low,D
46.488671,-81.029773,020,027,5561,7539,2022-11-11,16:15,L8,low,D
46.488941,-81.029773,020,027,5561,7538,2022-11-11,16:15,L8,high,D
46.489211,-81.029773,020,027,5561,7537,2022-11-11,16:15,L8,high,D
46.489481,-81.029773,020,027,5561,7536,2022-11-11,16:15,L8,high,D
46.489751,-81.029773,020,027,5561,7535,2022-11-11,16:15,L8,high,D
46.490021,-81.029774,020,027,5561,7534,2022-11-11,16:15,L8,low,D
46.488671,-81.030164,020,027,5560,7539,2022-11-11,16:15,L8,low,D
46.488941,-81.030164,020,027,5560,7538,2022-11-11,16:15,L8,high,D
46.489211,-81.030164,020,027,5560,7537,2022-11-11,16:15,L8,high,D
46.489481,-81.030164,020,027,5560,7536,2022-11-11,16:15,L8,high,D
46.489751,-81.030164,020,027,5560,7535,2022-11-11,16:15,L8,high,D
46.490021,-81.030164,020,027,5560,7534,2022-11-11,16:15,L8,high,D
46.490291,-81.030165,020,027,5560,7533,2022-11-11,16:15,L8,low,D
46.488671,-81.030555,020,027,5559,7539,2022-11-11,16:15,L8,low,D
46.488941,-81.030555,020,027,5559,7538,2022-11-11,16:15,L8,high,D
46.489211,-81.030555,020,027,5559,7537,2022-11-11,16:15,L8,high,D
46.489481,-81.030555,020,027,5559,7536,2022-11-11,16:15,L8,high,D
46.489751,-81.030555,020,027,5559,7535,2022-11-11,16:15,L8,high,D
46.490021,-81.030555,020,027,5559,7534,2022-11-11,16:15,L8,high,D
46.490291,-81.030556,020,027,5559,7533,2022-11-11,16:15,L8,low,D
46.488671,-81.030946,020,027,5558,7539,2022-11-11,16:15,L8,low,D
46.489211,-81.030946,020,027,5558,7537,2022-11-11,16:15,L8,high,D
46.489481,-81.030946,020,027,5558,7536,2022-11-11,16:15,L8,high,D
46.489751,-81.030946,020,027,5558,7535,2022-11-11,16:15,L8,high,D
46.490021,-81.030946,020,027,5558,7534,2022-11-11,16:15,L8,high,D
46.488941,-81.031337,020,027,5557,7538,2022-11-11,16:15,L8,low,D
46.489211,-81.031337,020,027,5557,7537,2022-11-11,16:15,L8,high,D
43.981427,-84.037076,020,030,1858,974,2022-11-11,16:16,L8,low,D
42.955641,-83.908869,020,030,2068,4784,2022-11-11,16:16,L8,low,D
42.955911,-83.908881,020,030,2068,4783,2022-11-11,16:16,L8,low,D
42.955631,-83.909236,020,030,2067,4784,2022-11-11,16:16,L8,high,D
42.955901,-83.909249,020,030,2067,4783,2022-11-11,16:16,L8,high,D
41.346427,-84.802296,020,032,1896,139,2022-11-11,16:17,L8,low,D
41.34644,-84.802251,020,031,843,5414,2022-11-11,16:17,L8,low,D
41.346487,-84.80082,020,031,847,5414,2022-11-11,16:17,L8,low,D
41.366764,-84.922485,020,032,1559,72,2022-11-11,16:17,L8,high,D
41.366494,-84.922493,020,032,1559,73,2022-11-11,16:17,L8,high,D
41.367028,-84.922118,020,032,1560,71,2022-11-11,16:17,L8,medium,D
41.366758,-84.922126,020,032,1560,72,2022-11-11,16:17,L8,high,D
41.366488,-84.922135,020,032,1560,73,2022-11-11,16:17,L8,high,D
41.366751,-84.921768,020,032,1561,72,2022-11-11,16:17,L8,high,D
41.366481,-84.921776,020,032,1561,73,2022-11-11,16:17,L8,high,D
41.34642,-84.801937,020,032,1897,139,2022-11-11,16:17,L8,low,D
41.251926,-84.961067,020,031,384,5744,2022-11-11,16:17,L8,low,D
41.366712,-84.922489,020,031,511,5324,2022-11-11,16:17,L8,high,D
41.366442,-84.922473,020,031,511,5325,2022-11-11,16:17,L8,high,D
41.366994,-84.922148,020,031,512,5323,2022-11-11,16:17,L8,medium,D
41.366724,-84.922132,020,031,512,5324,2022-11-11,16:17,L8,high,D
41.366455,-84.922115,020,031,512,5325,2022-11-11,16:17,L8,high,D
41.366737,-84.921774,020,031,513,5324,2022-11-11,16:17,L8,high,D
41.366467,-84.921757,020,031,513,5325,2022-11-11,16:17,L8,high,D
31.905748,-86.879167,020,038,3158,3274,2022-11-11,16:19,L8,low,D
30.936967,-87.141999,020,038,2325,6853,2022-11-11,16:19,L8,high,D
31.002335,-87.44315,020,038,1367,6609,2022-11-11,16:19,L8,high,D
31.002065,-87.443149,020,038,1367,6610,2022-11-11,16:19,L8,high,D
31.368482,-87.752748,020,038,391,5251,2022-11-11,16:19,L8,high,D
31.001793,-87.443462,020,038,1366,6611,2022-11-11,16:19,L8,medium,D
31.002063,-87.443463,020,038,1366,6610,2022-11-11,16:19,L8,high,D
30.937238,-87.141999,020,038,2325,6852,2022-11-11,16:19,L8,high,D
31.368484,-87.752432,020,038,392,5251,2022-11-11,16:19,L8,high,D
30.692963,-87.630616,020,039,1964,2449,2022-11-11,16:20,L8,high,D
30.693234,-87.630617,020,039,1964,2448,2022-11-11,16:20,L8,high,D
30.693505,-87.630619,020,039,1964,2447,2022-11-11,16:20,L8,medium,D
30.332657,-87.628918,020,039,1962,3780,2022-11-11,16:20,L8,medium,D
30.695396,-87.631258,020,039,1962,2440,2022-11-11,16:20,L8,low,D
30.695667,-87.63126,020,039,1962,2439,2022-11-11,16:20,L8,high,D
30.695938,-87.631261,020,039,1962,2438,2022-11-11,16:20,L8,low,D
30.692416,-87.631865,020,039,1960,2451,2022-11-11,16:20,L8,low,D
30.692686,-87.631867,020,039,1960,2450,2022-11-11,16:20,L8,high,D
30.693228,-87.63187,020,039,1960,2448,2022-11-11,16:20,L8,high,D
30.693498,-87.631872,020,039,1960,2447,2022-11-11,16:20,L8,high,D
30.693769,-87.631874,020,039,1960,2446,2022-11-11,16:20,L8,high,D
30.694311,-87.631877,020,039,1960,2444,2022-11-11,16:20,L8,high,D
30.692414,-87.632178,020,039,1959,2451,2022-11-11,16:20,L8,high,D
30.692685,-87.63218,020,039,1959,2450,2022-11-11,16:20,L8,high,D
30.692142,-87.63249,020,039,1958,2452,2022-11-11,16:20,L8,medium,D
30.692413,-87.632491,020,039,1958,2451,2022-11-11,16:20,L8,high,D
30.69214,-87.632803,020,039,1957,2452,2022-11-11,16:20,L8,high,D
30.44157,-87.71741,020,039,1681,3376,2022-11-11,16:20,L8,medium,D
30.44184,-87.717412,020,039,1681,3375,2022-11-11,16:20,L8,low,D
30.441839,-87.717724,020,039,1680,3375,2022-11-11,16:20,L8,low,D
30.440464,-87.721463,020,039,1668,3380,2022-11-11,16:20,L8,high,D
30.440735,-87.721465,020,039,1668,3379,2022-11-11,16:20,L8,high,D
30.3024,-87.721698,020,039,1664,3890,2022-11-11,16:20,L8,high,D
30.302671,-87.7217,020,039,1664,3889,2022-11-11,16:20,L8,high,D
30.564544,-87.75241,020,039,1572,2921,2022-11-11,16:20,L8,medium,D
30.611448,-87.785948,020,039,1466,2747,2022-11-11,16:20,L8,high,D
30.611718,-87.78595,020,039,1466,2746,2022-11-11,16:20,L8,high,D
30.611717,-87.786263,020,039,1465,2746,2022-11-11,16:20,L8,high,D
30.470795,-87.811693,020,039,1380,3266,2022-11-11,16:20,L8,low,D
30.470793,-87.812005,020,039,1379,3266,2022-11-11,16:20,L8,high,D
30.471064,-87.812007,020,039,1379,3265,2022-11-11,16:20,L8,high,D
30.828774,-87.836018,020,039,1312,1943,2022-11-11,16:20,L8,high,D
30.828501,-87.83633,020,039,1311,1944,2022-11-11,16:20,L8,high,D
30.828772,-87.836332,020,039,1311,1943,2022-11-11,16:20,L8,high,D
30.981695,-87.838605,020,039,1308,1378,2022-11-11,16:20,L8,high,D
30.981966,-87.838608,020,039,1308,1377,2022-11-11,16:20,L8,high,D
30.982237,-87.83861,020,039,1308,1376,2022-11-11,16:20,L8,high,D
30.49133,-87.860001,020,039,1226,3189,2022-11-11,16:20,L8,medium,D
30.4916,-87.860004,020,039,1226,3188,2022-11-11,16:20,L8,low,D
30.855373,-87.86637,020,039,1216,1844,2022-11-11,16:20,L8,high,D
30.855643,-87.866372,020,039,1216,1843,2022-11-11,16:20,L8,high,D
30.254135,-88.052818,020,039,601,4060,2022-11-11,16:20,L8,high,D
28.192616,-88.495568,020,040,304,6359,2022-11-11,16:20,L8,high,D
28.192619,-88.495262,020,040,305,6359,2022-11-11,16:20,L8,high,D
28.192623,-88.494957,020,040,306,6359,2022-11-11,16:20,L8,high,D
30.828503,-87.836016,020,039,1312,1944,2022-11-11,16:20,L8,high,D
30.702461,-86.799867,020,039,4616,2419,2022-11-11,16:20,L8,low,D
30.702462,-86.80018,020,039,4615,2419,2022-11-11,16:20,L8,high,D
30.702732,-86.80018,020,039,4615,2418,2022-11-11,16:20,L8,medium,D
30.670942,-87.003184,020,039,3967,2536,2022-11-11,16:20,L8,medium,D
30.936967,-87.141999,020,039,3525,1553,2022-11-11,16:20,L8,high,D
30.937238,-87.141999,020,039,3525,1552,2022-11-11,16:20,L8,high,D
31.002065,-87.443149,020,039,2567,1310,2022-11-11,16:20,L8,high,D
31.002335,-87.44315,020,039,2567,1309,2022-11-11,16:20,L8,high,D
31.001793,-87.443462,020,039,2566,1311,2022-11-11,16:20,L8,medium,D
31.002063,-87.443463,020,039,2566,1310,2022-11-11,16:20,L8,high,D
30.590065,-87.578944,020,039,2127,2830,2022-11-11,16:20,L8,high,D
30.590336,-87.578946,020,039,2127,2829,2022-11-11,16:20,L8,high,D
30.590607,-87.578947,020,039,2127,2828,2022-11-11,16:20,L8,high,D
30.590064,-87.579257,020,039,2126,2830,2022-11-11,16:20,L8,high,D
30.590334,-87.579259,020,039,2126,2829,2022-11-11,16:20,L8,high,D
30.374764,-87.597966,020,039,2062,3625,2022-11-11,16:20,L8,high,D
30.375034,-87.597967,020,039,2062,3624,2022-11-11,16:20,L8,low,D
30.69324,-87.629364,020,039,1968,2448,2022-11-11,16:20,L8,high,D
30.693511,-87.629366,020,039,1968,2447,2022-11-11,16:20,L8,high,D
30.693781,-87.629368,020,039,1968,2446,2022-11-11,16:20,L8,high,D
30.692968,-87.629676,020,039,1967,2449,2022-11-11,16:20,L8,high,D
30.693238,-87.629678,020,039,1967,2448,2022-11-11,16:20,L8,high,D
30.693509,-87.629679,020,039,1967,2447,2022-11-11,16:20,L8,high,D
30.69378,-87.629681,020,039,1967,2446,2022-11-11,16:20,L8,high,D
30.692966,-87.629989,020,039,1966,2449,2022-11-11,16:20,L8,high,D
30.693237,-87.629991,020,039,1966,2448,2022-11-11,16:20,L8,high,D
30.693508,-87.629993,020,039,1966,2447,2022-11-11,16:20,L8,high,D
30.693778,-87.629994,020,039,1966,2446,2022-11-11,16:20,L8,medium,D
30.692965,-87.630302,020,039,1965,2449,2022-11-11,16:20,L8,high,D
30.693235,-87.630304,020,039,1965,2448,2022-11-11,16:20,L8,high,D
30.693506,-87.630306,020,039,1965,2447,2022-11-11,16:20,L8,high,D
30.693777,-87.630308,020,039,1965,2446,2022-11-11,16:20,L8,low,D
48.730471,-92.960496,028,026,5204,4484,2022-11-11,17:04,L9,low,D
47.196432,-93.155321,028,027,6165,4937,2022-11-11,17:04,L9,low,D
41.015322,-95.402477,028,031,5751,6524,2022-11-11,17:06,L9,high,D
40.54891,-96.783246,028,032,3064,3069,2022-11-11,17:06,L9,medium,D
40.54864,-96.783255,028,032,3064,3070,2022-11-11,17:06,L9,high,D
41.005282,-96.154151,028,032,4785,1329,2022-11-11,17:06,L9,medium,D
41.005273,-96.153795,028,032,4786,1329,2022-11-11,17:06,L9,medium,D
41.005003,-96.153806,028,032,4786,1330,2022-11-11,17:06,L9,low,D
39.706283,-96.185897,028,032,4849,6139,2022-11-11,17:06,L9,high,D
39.706013,-96.185908,028,032,4849,6140,2022-11-11,17:06,L9,high,D
39.705743,-96.185919,028,032,4849,6141,2022-11-11,17:06,L9,low,D
39.706275,-96.185548,028,032,4850,6139,2022-11-11,17:06,L9,high,D
39.706005,-96.185559,028,032,4850,6140,2022-11-11,17:06,L9,high,D
39.705735,-96.18557,028,032,4850,6141,2022-11-11,17:06,L9,high,D
40.612014,-95.969167,028,032,5354,2767,2022-11-11,17:06,L9,high,D
39.711575,-95.94635,028,032,5533,6097,2022-11-11,17:06,L9,high,D
40.693912,-95.449307,028,032,6808,2409,2022-11-11,17:06,L9,high,D
40.693643,-95.449321,028,032,6808,2410,2022-11-11,17:06,L9,high,D
40.693901,-95.448952,028,032,6809,2409,2022-11-11,17:06,L9,high,D
40.693632,-95.448967,028,032,6809,2410,2022-11-11,17:06,L9,high,D
41.015322,-95.402477,028,032,6891,1214,2022-11-11,17:06,L9,high,D
41.430252,-97.337298,028,031,298,5152,2022-11-11,17:06,L9,high,D
41.005282,-96.154151,028,031,3645,6639,2022-11-11,17:06,L9,medium,D
41.005273,-96.153795,028,031,3646,6639,2022-11-11,17:06,L9,medium,D
41.005003,-96.153806,028,031,3646,6640,2022-11-11,17:06,L9,low,D
37.519065,-97.037899,028,034,4907,3675,2022-11-11,17:07,L9,high,D
37.519335,-97.037892,028,034,4907,3674,2022-11-11,17:07,L9,high,D
37.519605,-97.037885,028,034,4907,3673,2022-11-11,17:07,L9,high,D
36.682232,-97.088243,028,034,4821,6773,2022-11-11,17:07,L9,high,D
38.339297,-97.67295,028,034,2993,674,2022-11-11,17:07,L9,high,D
38.339567,-97.672945,028,034,2993,673,2022-11-11,17:07,L9,high,D
38.339301,-97.673293,028,034,2992,674,2022-11-11,17:07,L9,high,D
38.349074,-97.676891,028,034,2981,638,2022-11-11,17:07,L9,high,D
38.349074,-97.676891,028,033,1811,5948,2022-11-11,17:07,L9,high,D
37.519053,-97.03722,028,034,4909,3675,2022-11-11,17:07,L9,high,D
37.519324,-97.037213,028,034,4909,3674,2022-11-11,17:07,L9,high,D
37.519594,-97.037206,028,034,4909,3673,2022-11-11,17:07,L9,high,D
37.518789,-97.037567,028,034,4908,3676,2022-11-11,17:07,L9,high,D
37.519329,-97.037552,028,034,4908,3674,2022-11-11,17:07,L9,high,D
37.519599,-97.037545,028,034,4908,3673,2022-11-11,17:07,L9,high,D
37.790343,-96.872672,028,034,5371,2661,2022-11-11,17:07,L9,medium,D
37.790613,-96.872664,028,034,5371,2660,2022-11-11,17:07,L9,high,D
39.030514,-97.555798,028,033,2124,3422,2022-11-11,17:07,L9,low,D
38.339297,-97.67295,028,033,1823,5984,2022-11-11,17:07,L9,high,D
38.339567,-97.672945,028,033,1823,5983,2022-11-11,17:07,L9,high,D
38.339301,-97.673293,028,033,1822,5984,2022-11-11,17:07,L9,high,D
37.518783,-97.037227,028,034,4909,3676,2022-11-11,17:07,L9,high,D
35.098225,-97.084166,028,036,7328,2020,2022-11-11,17:08,L9,low,D
35.638737,-98.285988,028,035,2462,5380,2022-11-11,17:08,L9,high,D
35.710332,-96.878629,028,035,6704,5054,2022-11-11,17:08,L9,low,D
35.098225,-97.084166,028,035,6128,7330,2022-11-11,17:08,L9,low,D
36.682232,-97.088243,028,035,6001,1473,2022-11-11,17:08,L9,high,D
36.518834,-97.838057,028,035,3775,2113,2022-11-11,17:08,L9,high,D
25.719086,-100.297898,028,042,4537,4920,2022-11-11,17:10,L9,high,D
25.718815,-100.297895,028,042,4537,4921,2022-11-11,17:10,L9,high,D
25.718544,-100.297893,028,042,4537,4922,2022-11-11,17:10,L9,medium,D
25.718273,-100.29789,028,042,4537,4923,2022-11-11,17:10,L9,high,D
25.719088,-100.297599,028,042,4538,4920,2022-11-11,17:10,L9,high,D
25.718817,-100.297596,028,042,4538,4921,2022-11-11,17:10,L9,high,D
25.718276,-100.297591,028,042,4538,4923,2022-11-11,17:10,L9,high,D
27.464712,-99.542331,028,041,5841,3783,2022-11-11,17:10,L9,high,D
27.464982,-99.542332,028,041,5841,3782,2022-11-11,17:10,L9,high,D
27.46471,-99.542635,028,041,5840,3783,2022-11-11,17:10,L9,high,D
27.464981,-99.542636,028,041,5840,3782,2022-11-11,17:10,L9,high,D
27.466329,-99.544161,028,041,5835,3777,2022-11-11,17:10,L9,low,D
27.4666,-99.544162,028,041,5835,3776,2022-11-11,17:10,L9,high,D
27.035667,-100.511685,028,041,2629,5341,2022-11-11,17:10,L9,high,D
27.035664,-100.511987,028,041,2628,5341,2022-11-11,17:10,L9,high,D
27.202052,-100.713498,028,041,1970,4718,2022-11-11,17:10,L9,high,D
27.202323,-100.713503,028,041,1970,4717,2022-11-11,17:10,L9,high,D
27.203406,-100.713519,028,041,1970,4713,2022-11-11,17:10,L9,low,D
25.698505,-100.297376,028,042,4538,4996,2022-11-11,17:10,L9,medium,D
25.746994,-100.234497,028,042,4750,4819,2022-11-11,17:10,L9,medium,D
25.746723,-100.234494,028,042,4750,4820,2022-11-11,17:10,L9,medium,D
25.746997,-100.234198,028,042,4751,4819,2022-11-11,17:10,L9,high,D
25.746726,-100.234195,028,042,4751,4820,2022-11-11,17:10,L9,high,D
25.746999,-100.233899,028,042,4752,4819,2022-11-11,17:10,L9,medium,D
25.746728,-100.233896,028,042,4752,4820,2022-11-11,17:10,L9,medium,D
25.849254,-100.184668,028,042,4920,4443,2022-11-11,17:10,L9,high,D
25.848983,-100.184665,028,042,4920,4444,2022-11-11,17:10,L9,high,D
25.83842,-100.18456,028,042,4920,4483,2022-11-11,17:10,L9,high,D
25.838149,-100.184557,028,042,4920,4484,2022-11-11,17:10,L9,high,D
25.840321,-100.18398,028,042,4922,4476,2022-11-11,17:10,L9,high,D
25.84005,-100.183978,028,042,4922,4477,2022-11-11,17:10,L9,high,D
25.526623,-100.118787,028,042,5130,5636,2022-11-11,17:10,L9,high,D
25.63105,-100.063881,028,042,5317,5252,2022-11-11,17:10,L9,low,D
25.552043,-100.013016,028,042,5485,5545,2022-11-11,17:10,L9,high,D
25.552045,-100.012717,028,042,5486,5545,2022-11-11,17:10,L9,low,D
25.336771,-100.000485,028,042,5521,6340,2022-11-11,17:10,L9,low,D
25.503633,-100.001565,028,042,5522,5724,2022-11-11,17:10,L9,high,D
25.503362,-100.001563,028,042,5522,5725,2022-11-11,17:10,L9,high,D
25.503635,-100.001266,028,042,5523,5724,2022-11-11,17:10,L9,high,D
25.503364,-100.001264,028,042,5523,5725,2022-11-11,17:10,L9,high,D
25.336518,-99.9978,028,042,5530,6341,2022-11-11,17:10,L9,low,D
25.93029,-99.998554,028,042,5544,4149,2022-11-11,17:10,L9,low,D
25.59233,-99.943157,028,042,5720,5398,2022-11-11,17:10,L9,medium,D
25.578825,-99.937077,028,042,5740,5448,2022-11-11,17:10,L9,high,D
25.579097,-99.93678,028,042,5741,5447,2022-11-11,17:10,L9,high,D
25.578827,-99.936778,028,042,5741,5448,2022-11-11,17:10,L9,high,D
25.592916,-99.936291,028,042,5743,5396,2022-11-11,17:10,L9,high,D
25.577749,-99.935874,028,042,5744,5452,2022-11-11,17:10,L9,low,D
25.577478,-99.935872,028,042,5744,5453,2022-11-11,17:10,L9,high,D
25.57748,-99.935573,028,042,5745,5453,2022-11-11,17:10,L9,high,D
25.57966,-99.933499,028,042,5752,5445,2022-11-11,17:10,L9,high,D
25.579389,-99.933497,028,042,5752,5446,2022-11-11,17:10,L9,high,D
25.579662,-99.933201,028,042,5753,5445,2022-11-11,17:10,L9,high,D
25.025058,-99.855522,028,042,6000,7494,2022-11-11,17:10,L9,high,D
25.024787,-99.85552,028,042,6000,7495,2022-11-11,17:10,L9,medium,D
27.203676,-100.713523,028,041,1970,4712,2022-11-11,17:10,L9,high,D
25.02506,-99.855224,028,042,6001,7494,2022-11-11,17:10,L9,high,D
25.604441,-100.919444,028,042,2452,5318,2022-11-11,17:10,L9,high,D
25.60417,-100.91944,028,042,2452,5319,2022-11-11,17:10,L9,high,D
25.603899,-100.919436,028,042,2452,5320,2022-11-11,17:10,L9,high,D
25.024791,-99.854925,028,042,6002,7495,2022-11-11,17:10,L9,medium,D
25.02452,-99.854923,028,042,6002,7496,2022-11-11,17:10,L9,medium,D
26.380774,-99.722123,028,042,6476,2492,2022-11-11,17:10,L9,high,D
26.379959,-99.72272,028,042,6474,2495,2022-11-11,17:10,L9,high,D
25.048253,-99.825943,028,042,6100,7409,2022-11-11,17:10,L9,high,D
25.047982,-99.825942,028,042,6100,7410,2022-11-11,17:10,L9,high,D
25.048255,-99.825646,028,042,6101,7409,2022-11-11,17:10,L9,high,D
25.047989,-99.824752,028,042,6104,7410,2022-11-11,17:10,L9,high,D
25.047724,-99.823561,028,042,6108,7411,2022-11-11,17:10,L9,medium,D
25.047453,-99.823559,028,042,6108,7412,2022-11-11,17:10,L9,high,D
25.046915,-99.822961,028,042,6110,7414,2022-11-11,17:10,L9,medium,D
25.737168,-99.823168,028,042,6125,4866,2022-11-11,17:10,L9,high,D
25.736898,-99.823166,028,042,6125,4867,2022-11-11,17:10,L9,high,D
25.736632,-99.822267,028,042,6128,4868,2022-11-11,17:10,L9,low,D
25.736633,-99.821968,028,042,6129,4868,2022-11-11,17:10,L9,high,D
25.736635,-99.821669,028,042,6130,4868,2022-11-11,17:10,L9,high,D
25.736366,-99.821368,028,042,6131,4869,2022-11-11,17:10,L9,high,D
25.736095,-99.821366,028,042,6131,4870,2022-11-11,17:10,L9,medium,D
25.736368,-99.821069,028,042,6132,4869,2022-11-11,17:10,L9,high,D
25.736097,-99.821067,028,042,6132,4870,2022-11-11,17:10,L9,low,D
25.736369,-99.82077,028,042,6133,4869,2022-11-11,17:10,L9,low,D
25.735831,-99.820168,028,042,6135,4871,2022-11-11,17:10,L9,high,D
