latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
40.953672,-78.528816,017,031,5520,6812,2023-02-02,15:58,L9,medium,D
40.953679,-78.529172,017,031,5519,6812,2023-02-02,15:58,L9,high,D
40.953949,-78.529162,017,031,5519,6811,2023-02-02,15:58,L9,high,D
40.830301,-78.572538,017,031,5410,7272,2023-02-02,15:58,L9,low,D
41.283482,-78.639273,017,031,5177,5600,2023-02-02,15:58,L9,high,D
41.283752,-78.639263,017,031,5177,5599,2023-02-02,15:58,L9,high,D
41.283489,-78.639631,017,031,5176,5600,2023-02-02,15:58,L9,high,D
41.283759,-78.639621,017,031,5176,5599,2023-02-02,15:58,L9,low,D
41.41648,-78.750041,017,031,4855,5116,2023-02-02,15:58,L9,medium,D
41.045289,-78.867672,017,031,4561,6498,2023-02-02,15:58,L9,low,D
41.703625,-79.025245,017,031,4064,4072,2023-02-02,15:58,L9,high,D
41.356539,-79.096742,017,031,3894,5361,2023-02-02,15:58,L9,medium,D
40.886091,-79.146965,017,031,3791,7105,2023-02-02,15:58,L9,low,D
41.826592,-79.1237,017,031,3781,3623,2023-02-02,15:58,L9,medium,D
40.887832,-79.154394,017,031,3770,7099,2023-02-02,15:58,L9,high,D
41.830767,-79.131165,017,031,3760,3608,2023-02-02,15:58,L9,high,D
41.831037,-79.131157,017,031,3760,3607,2023-02-02,15:58,L9,high,D
41.391922,-79.28481,017,031,3367,5241,2023-02-02,15:58,L9,high,D
41.391927,-79.285169,017,031,3366,5241,2023-02-02,15:58,L9,high,D
41.984447,-79.283118,017,031,3328,3048,2023-02-02,15:58,L9,high,D
41.864083,-79.329356,017,031,3209,3496,2023-02-02,15:58,L9,high,D
42.193866,-79.396996,017,031,2999,2279,2023-02-02,15:58,L9,high,D
42.335204,-79.606437,017,031,2414,1766,2023-02-02,15:58,L9,high,D
41.447259,-79.691689,017,031,2230,5056,2023-02-02,15:58,L9,low,D
40.642483,-78.9327,017,032,5604,2693,2023-02-02,15:58,L9,medium,D
40.819886,-78.368749,017,032,7174,1994,2023-02-02,15:58,L9,low,D
39.477526,-79.066326,017,032,5321,7012,2023-02-02,15:58,L9,medium,D
39.477262,-79.066682,017,032,5320,7013,2023-02-02,15:58,L9,high,D
39.477532,-79.066675,017,032,5320,7012,2023-02-02,15:58,L9,high,D
40.803026,-79.107314,017,032,5099,2110,2023-02-02,15:58,L9,medium,D
40.803133,-79.130427,017,032,5034,2111,2023-02-02,15:58,L9,medium,D
40.490627,-79.140546,017,032,5030,3268,2023-02-02,15:58,L9,high,D
40.490897,-79.140539,017,032,5030,3267,2023-02-02,15:58,L9,high,D
40.886091,-79.146965,017,032,4981,1805,2023-02-02,15:58,L9,low,D
40.887832,-79.154394,017,032,4960,1799,2023-02-02,15:58,L9,high,D
40.568318,-79.182695,017,032,4905,2983,2023-02-02,15:58,L9,high,D
39.975353,-79.233984,017,032,4804,5180,2023-02-02,15:58,L9,low,D
40.190049,-79.24076,017,032,4769,4386,2023-02-02,15:58,L9,low,D
39.483951,-79.268108,017,032,4742,7000,2023-02-02,15:58,L9,low,D
40.637046,-79.350401,017,032,4427,2738,2023-02-02,15:58,L9,high,D
40.637051,-79.350756,017,032,4426,2738,2023-02-02,15:58,L9,high,D
40.637321,-79.350749,017,032,4426,2737,2023-02-02,15:58,L9,medium,D
40.637056,-79.35111,017,032,4425,2738,2023-02-02,15:58,L9,medium,D
40.637326,-79.351104,017,032,4425,2737,2023-02-02,15:58,L9,high,D
40.637596,-79.351097,017,032,4425,2736,2023-02-02,15:58,L9,medium,D
40.302508,-79.391397,017,032,4334,3978,2023-02-02,15:58,L9,low,D
40.290647,-79.432971,017,032,4217,4024,2023-02-02,15:58,L9,high,D
40.290917,-79.432965,017,032,4217,4023,2023-02-02,15:58,L9,medium,D
40.459248,-79.449935,017,032,4158,3401,2023-02-02,15:58,L9,high,D
39.806901,-79.518657,017,032,4004,5818,2023-02-02,15:58,L9,high,D
39.807171,-79.518652,017,032,4004,5817,2023-02-02,15:58,L9,high,D
40.381254,-79.520285,017,032,3964,3693,2023-02-02,15:58,L9,low,D
40.380988,-79.520645,017,032,3963,3694,2023-02-02,15:58,L9,high,D
40.381258,-79.520639,017,032,3963,3693,2023-02-02,15:58,L9,high,D
40.825092,-79.548173,017,032,3858,2052,2023-02-02,15:58,L9,low,D
40.129632,-79.58491,017,032,3796,4627,2023-02-02,15:58,L9,high,D
40.129366,-79.585268,017,032,3795,4628,2023-02-02,15:58,L9,low,D
40.129637,-79.585262,017,032,3795,4627,2023-02-02,15:58,L9,high,D
40.174272,-79.588564,017,032,3783,4462,2023-02-02,15:58,L9,low,D
40.186023,-79.599244,017,032,3752,4419,2023-02-02,15:58,L9,medium,D
40.186028,-79.599597,017,032,3751,4419,2023-02-02,15:58,L9,high,D
39.997927,-79.623127,017,032,3695,5116,2023-02-02,15:58,L9,high,D
39.997932,-79.623478,017,032,3694,5116,2023-02-02,15:58,L9,high,D
40.656063,-79.626364,017,032,3648,2681,2023-02-02,15:58,L9,high,D
40.656334,-79.626359,017,032,3648,2680,2023-02-02,15:58,L9,low,D
40.08758,-79.639268,017,032,3644,4785,2023-02-02,15:58,L9,high,D
40.485973,-79.640811,017,032,3617,3311,2023-02-02,15:58,L9,low,D
40.391717,-79.669572,017,032,3541,3661,2023-02-02,15:58,L9,low,D
40.391721,-79.669925,017,032,3540,3661,2023-02-02,15:58,L9,low,D
40.626179,-79.70643,017,032,3424,2795,2023-02-02,15:58,L9,high,D
41.095376,-79.760495,017,032,3247,1061,2023-02-02,15:58,L9,high,D
40.405278,-79.797286,017,032,3179,3616,2023-02-02,15:58,L9,high,D
40.405548,-79.797281,017,032,3179,3615,2023-02-02,15:58,L9,medium,D
40.405281,-79.79764,017,032,3178,3616,2023-02-02,15:58,L9,high,D
40.405551,-79.797635,017,032,3178,3615,2023-02-02,15:58,L9,low,D
39.894061,-79.838202,017,032,3088,5509,2023-02-02,15:58,L9,high,D
39.894331,-79.838198,017,032,3088,5508,2023-02-02,15:58,L9,high,D
40.392843,-79.850175,017,032,3030,3664,2023-02-02,15:58,L9,high,D
40.392846,-79.850529,017,032,3029,3664,2023-02-02,15:58,L9,medium,D
40.39285,-79.850882,017,032,3028,3664,2023-02-02,15:58,L9,high,D
40.392853,-79.851236,017,032,3027,3664,2023-02-02,15:58,L9,high,D
40.393124,-79.851231,017,032,3027,3663,2023-02-02,15:58,L9,high,D
40.395015,-79.851199,017,032,3027,3656,2023-02-02,15:58,L9,high,D
40.395285,-79.851194,017,032,3027,3655,2023-02-02,15:58,L9,high,D
40.392881,-79.854063,017,032,3019,3664,2023-02-02,15:58,L9,high,D
40.393152,-79.854058,017,032,3019,3663,2023-02-02,15:58,L9,medium,D
40.392885,-79.854416,017,032,3018,3664,2023-02-02,15:58,L9,high,D
40.393155,-79.854412,017,032,3018,3663,2023-02-02,15:58,L9,high,D
40.395317,-79.854375,017,032,3018,3655,2023-02-02,15:58,L9,medium,D
40.392888,-79.85477,017,032,3017,3664,2023-02-02,15:58,L9,high,D
40.393159,-79.854765,017,032,3017,3663,2023-02-02,15:58,L9,high,D
40.39424,-79.854747,017,032,3017,3659,2023-02-02,15:58,L9,high,D
40.39451,-79.854742,017,032,3017,3658,2023-02-02,15:58,L9,medium,D
40.39532,-79.854728,017,032,3017,3655,2023-02-02,15:58,L9,medium,D
40.395591,-79.854724,017,032,3017,3654,2023-02-02,15:58,L9,high,D
40.394243,-79.8551,017,032,3016,3659,2023-02-02,15:58,L9,high,D
40.394513,-79.855096,017,032,3016,3658,2023-02-02,15:58,L9,high,D
40.395594,-79.855077,017,032,3016,3654,2023-02-02,15:58,L9,high,D
41.354011,-80.08016,017,031,1152,5415,2023-02-02,15:58,L9,high,D
42.106778,-80.109996,017,031,1040,2630,2023-02-02,15:58,L9,high,D
42.082628,-80.168366,017,031,880,2721,2023-02-02,15:58,L9,low,D
41.367159,-80.253946,017,031,667,5371,2023-02-02,15:58,L9,low,D
41.484241,-80.265542,017,031,631,4938,2023-02-02,15:58,L9,low,D
41.484243,-80.265901,017,031,630,4938,2023-02-02,15:58,L9,low,D
41.41767,-80.338807,017,031,429,5186,2023-02-02,15:58,L9,high,D
41.501209,-80.345866,017,031,407,4877,2023-02-02,15:58,L9,high,D
41.279999,-80.364558,017,031,361,5696,2023-02-02,15:58,L9,high,D
41.280269,-80.364555,017,031,361,5695,2023-02-02,15:58,L9,low,D
41.358026,-80.402176,017,031,254,5408,2023-02-02,15:58,L9,medium,D
40.394247,-79.855454,017,032,3015,3659,2023-02-02,15:58,L9,high,D
40.394517,-79.855449,017,032,3015,3658,2023-02-02,15:58,L9,high,D
40.393439,-79.855821,017,032,3014,3662,2023-02-02,15:58,L9,medium,D
40.392653,-79.858308,017,032,3007,3665,2023-02-02,15:58,L9,high,D
40.392657,-79.858662,017,032,3006,3665,2023-02-02,15:58,L9,high,D
40.392927,-79.858657,017,032,3006,3664,2023-02-02,15:58,L9,high,D
40.39266,-79.859015,017,032,3005,3665,2023-02-02,15:58,L9,high,D
40.39293,-79.859011,017,032,3005,3664,2023-02-02,15:58,L9,high,D
40.392664,-79.859369,017,032,3004,3665,2023-02-02,15:58,L9,high,D
40.392934,-79.859364,017,032,3004,3664,2023-02-02,15:58,L9,high,D
40.392937,-79.859718,017,032,3003,3664,2023-02-02,15:58,L9,medium,D
40.296543,-79.869105,017,032,2981,4021,2023-02-02,15:58,L9,medium,D
40.296814,-79.869101,017,032,2981,4020,2023-02-02,15:58,L9,high,D
40.301165,-79.871852,017,032,2973,4004,2023-02-02,15:58,L9,high,D
40.30226,-79.873246,017,032,2969,4000,2023-02-02,15:58,L9,high,D
40.30253,-79.873241,017,032,2969,3999,2023-02-02,15:58,L9,high,D
40.303884,-79.873572,017,032,2968,3994,2023-02-02,15:58,L9,high,D
40.163193,-79.886117,017,032,2939,4515,2023-02-02,15:58,L9,high,D
40.163463,-79.886113,017,032,2939,4514,2023-02-02,15:58,L9,high,D
40.163733,-79.886108,017,032,2939,4513,2023-02-02,15:58,L9,high,D
40.163196,-79.886469,017,032,2938,4515,2023-02-02,15:58,L9,high,D
40.163466,-79.886465,017,032,2938,4514,2023-02-02,15:58,L9,high,D
40.252664,-79.887121,017,032,2932,4184,2023-02-02,15:58,L9,low,D
40.16295,-79.888939,017,032,2931,4516,2023-02-02,15:58,L9,high,D
40.16322,-79.888935,017,032,2931,4515,2023-02-02,15:58,L9,high,D
40.252667,-79.887473,017,032,2931,4184,2023-02-02,15:58,L9,low,D
40.163223,-79.889287,017,032,2930,4515,2023-02-02,15:58,L9,medium,D
40.265256,-79.903849,017,032,2884,4138,2023-02-02,15:58,L9,medium,D
41.019751,-79.897501,017,032,2867,1346,2023-02-02,15:58,L9,high,D
41.020021,-79.897496,017,032,2867,1345,2023-02-02,15:58,L9,high,D
41.019755,-79.897857,017,032,2866,1346,2023-02-02,15:58,L9,medium,D
40.844616,-79.924252,017,032,2800,1995,2023-02-02,15:58,L9,high,D
40.844886,-79.924247,017,032,2800,1994,2023-02-02,15:58,L9,medium,D
40.844349,-79.924612,017,032,2799,1996,2023-02-02,15:58,L9,medium,D
40.844619,-79.924607,017,032,2799,1995,2023-02-02,15:58,L9,high,D
40.844889,-79.924603,017,032,2799,1994,2023-02-02,15:58,L9,medium,D
39.535708,-79.989421,017,032,2672,6840,2023-02-02,15:58,L9,medium,D
40.271155,-79.987731,017,032,2646,4119,2023-02-02,15:58,L9,high,D
40.841343,-80.011488,017,032,2555,2010,2023-02-02,15:58,L9,low,D
40.817958,-80.02642,017,032,2514,2097,2023-02-02,15:58,L9,low,D
40.818228,-80.026416,017,032,2514,2096,2023-02-02,15:58,L9,high,D
41.111703,-80.025309,017,032,2505,1010,2023-02-02,15:58,L9,low,D
38.673256,-79.284372,017,033,5972,4700,2023-02-02,15:59,L9,high,D
39.433253,-78.958804,017,033,6853,1869,2023-02-02,15:59,L9,medium,D
39.432989,-78.95916,017,033,6852,1870,2023-02-02,15:59,L9,low,D
39.058321,-78.988022,017,033,6800,3258,2023-02-02,15:59,L9,high,D
39.058591,-78.988015,017,033,6800,3257,2023-02-02,15:59,L9,high,D
39.058327,-78.988369,017,033,6799,3258,2023-02-02,15:59,L9,high,D
39.477256,-79.066334,017,033,6541,1713,2023-02-02,15:59,L9,high,D
39.477526,-79.066326,017,033,6541,1712,2023-02-02,15:59,L9,medium,D
39.477262,-79.066682,017,033,6540,1713,2023-02-02,15:59,L9,high,D
39.477532,-79.066675,017,033,6540,1712,2023-02-02,15:59,L9,high,D
38.876314,-79.215177,017,033,6158,3945,2023-02-02,15:59,L9,high,D
38.876319,-79.215523,017,033,6157,3945,2023-02-02,15:59,L9,medium,D
38.87659,-79.215516,017,033,6157,3944,2023-02-02,15:59,L9,low,D
38.086149,-79.252693,017,033,6105,6870,2023-02-02,15:59,L9,medium,D
38.085883,-79.253041,017,033,6104,6871,2023-02-02,15:59,L9,medium,D
39.483951,-79.268108,017,033,5962,1700,2023-02-02,15:59,L9,low,D
38.086111,-79.46272,017,033,5491,6881,2023-02-02,15:59,L9,low,D
39.072509,-79.630889,017,033,4945,3240,2023-02-02,15:59,L9,low,D
39.079958,-79.691092,017,033,4771,3215,2023-02-02,15:59,L9,high,D
39.079692,-79.691444,017,033,4770,3216,2023-02-02,15:59,L9,high,D
39.079962,-79.691439,017,033,4770,3215,2023-02-02,15:59,L9,high,D
38.91736,-79.858797,017,033,4295,3823,2023-02-02,15:59,L9,high,D
38.192143,-79.991136,017,033,3942,6510,2023-02-02,15:59,L9,low,D
39.535708,-79.989421,017,033,3892,1540,2023-02-02,15:59,L9,medium,D
39.621242,-80.298904,017,033,3003,1232,2023-02-02,15:59,L9,high,D
38.933783,-80.390524,017,033,2758,3777,2023-02-02,15:59,L9,medium,D
39.84271,-80.41237,017,033,2673,415,2023-02-02,15:59,L9,medium,D
39.842442,-80.412723,017,033,2672,416,2023-02-02,15:59,L9,low,D
39.842712,-80.41272,017,033,2672,415,2023-02-02,15:59,L9,high,D
39.432983,-78.958812,017,033,6853,1870,2023-02-02,15:59,L9,high,D
39.475056,-78.90806,017,033,6995,1711,2023-02-02,15:59,L9,medium,D
39.474786,-78.908068,017,033,6995,1712,2023-02-02,15:59,L9,high,D
38.086149,-79.252693,017,034,7325,1580,2023-02-02,15:59,L9,medium,D
38.086154,-79.253035,017,034,7324,1580,2023-02-02,15:59,L9,high,D
38.086424,-79.253028,017,034,7324,1579,2023-02-02,15:59,L9,medium,D
38.086111,-79.46272,017,034,6711,1591,2023-02-02,15:59,L9,low,D
37.273695,-79.998447,017,034,5177,4617,2023-02-02,15:59,L9,high,D
37.273965,-79.998444,017,034,5177,4616,2023-02-02,15:59,L9,high,D
38.192143,-79.991136,017,034,5162,1220,2023-02-02,15:59,L9,low,D
39.515502,-80.439217,017,033,2604,1626,2023-02-02,15:59,L9,medium,D
39.480395,-80.446476,017,033,2584,1756,2023-02-02,15:59,L9,high,D
39.091469,-80.46167,017,033,2549,3195,2023-02-02,15:59,L9,low,D
39.537844,-80.47709,017,033,2495,1544,2023-02-02,15:59,L9,high,D
39.556015,-80.556571,017,033,2267,1478,2023-02-02,15:59,L9,low,D
39.384229,-80.680278,017,033,1915,2115,2023-02-02,15:59,L9,high,D
39.561334,-80.697975,017,033,1862,1460,2023-02-02,15:59,L9,medium,D
39.874084,-80.699765,017,033,1853,303,2023-02-02,15:59,L9,high,D
39.363484,-80.706838,017,033,1839,2192,2023-02-02,15:59,L9,high,D
39.363754,-80.706837,017,033,1839,2191,2023-02-02,15:59,L9,high,D
39.119984,-80.734572,017,033,1762,3093,2023-02-02,15:59,L9,high,D
39.120254,-80.734571,017,033,1762,3092,2023-02-02,15:59,L9,high,D
39.120527,-80.735611,017,033,1759,3091,2023-02-02,15:59,L9,medium,D
39.755869,-80.779076,017,033,1628,741,2023-02-02,15:59,L9,high,D
39.75614,-80.779075,017,033,1628,740,2023-02-02,15:59,L9,high,D
39.911868,-80.797881,017,033,1573,164,2023-02-02,15:59,L9,high,D
39.911868,-80.798232,017,033,1572,164,2023-02-02,15:59,L9,high,D
39.912138,-80.798231,017,033,1572,163,2023-02-02,15:59,L9,high,D
39.257724,-80.806379,017,033,1554,2584,2023-02-02,15:59,L9,medium,D
39.257994,-80.806378,017,033,1554,2583,2023-02-02,15:59,L9,high,D
39.257725,-80.806727,017,033,1553,2584,2023-02-02,15:59,L9,high,D
39.257995,-80.806726,017,033,1553,2583,2023-02-02,15:59,L9,high,D
39.296944,-80.820535,017,033,1513,2439,2023-02-02,15:59,L9,high,D
39.746248,-80.847038,017,033,1434,777,2023-02-02,15:59,L9,medium,D
39.173178,-80.852107,017,033,1423,2897,2023-02-02,15:59,L9,medium,D
39.170477,-80.85385,017,033,1418,2907,2023-02-02,15:59,L9,medium,D
39.170477,-80.854197,017,033,1417,2907,2023-02-02,15:59,L9,medium,D
39.170479,-80.855933,017,033,1412,2907,2023-02-02,15:59,L9,low,D
39.238646,-80.897161,017,033,1293,2655,2023-02-02,15:59,L9,low,D
38.086154,-79.253035,017,033,6104,6870,2023-02-02,15:59,L9,high,D
38.086424,-79.253028,017,033,6104,6869,2023-02-02,15:59,L9,medium,D
36.120163,-81.880136,017,035,817,3596,2023-02-02,16:00,L9,low,D
30.110071,-81.914596,017,039,5570,4656,2023-02-02,16:01,L9,low,D
30.110885,-81.914292,017,039,5571,4653,2023-02-02,16:01,L9,high,D
30.110614,-81.914289,017,039,5571,4654,2023-02-02,16:01,L9,low,D
30.111699,-81.913988,017,039,5572,4650,2023-02-02,16:01,L9,high,D
30.111428,-81.913985,017,039,5572,4651,2023-02-02,16:01,L9,high,D
30.111158,-81.913983,017,039,5572,4652,2023-02-02,16:01,L9,high,D
30.110887,-81.91398,017,039,5572,4653,2023-02-02,16:01,L9,high,D
30.110616,-81.913978,017,039,5572,4654,2023-02-02,16:01,L9,high,D
30.111701,-81.913677,017,039,5573,4650,2023-02-02,16:01,L9,high,D
30.600548,-81.881618,017,039,5690,2845,2023-02-02,16:01,L9,high,D
30.600277,-81.881616,017,039,5690,2846,2023-02-02,16:01,L9,high,D
30.600007,-81.881613,017,039,5690,2847,2023-02-02,16:01,L9,low,D
30.600279,-81.881303,017,039,5691,2846,2023-02-02,16:01,L9,high,D
30.34993,-82.376882,017,039,4096,3755,2023-02-02,16:01,L9,high,D
30.349659,-82.376878,017,039,4096,3756,2023-02-02,16:01,L9,medium,D
30.346682,-82.376837,017,039,4096,3767,2023-02-02,16:01,L9,high,D
30.346412,-82.376833,017,039,4096,3768,2023-02-02,16:01,L9,medium,D
30.345058,-82.376814,017,039,4096,3773,2023-02-02,16:01,L9,medium,D
30.344788,-82.37681,017,039,4096,3774,2023-02-02,16:01,L9,low,D
30.350475,-82.376578,017,039,4097,3753,2023-02-02,16:01,L9,medium,D
30.343438,-82.376479,017,039,4097,3779,2023-02-02,16:01,L9,low,D
