latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
29.355611,-100.887377,029,040,5400,2165,2023-01-29,17:16,L8,high,D
28.687118,-100.509909,029,040,6590,4652,2023-01-29,17:16,L8,high,D
28.686848,-100.509905,029,040,6590,4653,2023-01-29,17:16,L8,high,D
28.686577,-100.509901,029,040,6590,4654,2023-01-29,17:16,L8,high,D
28.687122,-100.509602,029,040,6591,4652,2023-01-29,17:16,L8,high,D
28.686851,-100.509598,029,040,6591,4653,2023-01-29,17:16,L8,high,D
28.663432,-100.472734,029,040,6710,4741,2023-01-29,17:16,L8,high,D
28.663161,-100.47273,029,040,6710,4742,2023-01-29,17:16,L8,high,D
28.662891,-100.472726,029,040,6710,4743,2023-01-29,17:16,L8,low,D
28.663435,-100.472427,029,040,6711,4741,2023-01-29,17:16,L8,high,D
28.663165,-100.472423,029,040,6711,4742,2023-01-29,17:16,L8,high,D
25.610704,-101.44888,029,042,5877,5182,2023-01-29,17:16,L8,medium,D
26.779623,-102.001107,029,042,3927,909,2023-01-29,17:16,L8,high,D
25.692589,-102.82042,029,042,1278,4979,2023-01-29,17:16,L8,low,D
25.692856,-102.820116,029,042,1279,4978,2023-01-29,17:16,L8,high,D
25.692585,-102.820121,029,042,1279,4979,2023-01-29,17:16,L8,high,D
23.298338,-103.052823,029,044,2795,3161,2023-01-29,17:17,L8,low,D
23.297796,-103.05283,029,044,2795,3163,2023-01-29,17:17,L8,high,D
23.860371,-103.007697,029,044,2920,1084,2023-01-29,17:17,L8,medium,D
23.34304,-103.01022,029,044,2938,2994,2023-01-29,17:17,L8,high,D
23.232137,-103.001316,029,044,2974,3403,2023-01-29,17:17,L8,high,D
23.231866,-103.00132,029,044,2974,3404,2023-01-29,17:17,L8,high,D
23.231595,-103.001324,029,044,2974,3405,2023-01-29,17:17,L8,high,D
23.231324,-103.001328,029,044,2974,3406,2023-01-29,17:17,L8,high,D
23.232133,-103.001023,029,044,2975,3403,2023-01-29,17:17,L8,high,D
23.231862,-103.001027,029,044,2975,3404,2023-01-29,17:17,L8,high,D
23.231591,-103.001031,029,044,2975,3405,2023-01-29,17:17,L8,high,D
23.23132,-103.001035,029,044,2975,3406,2023-01-29,17:17,L8,high,D
23.23105,-103.001039,029,044,2975,3407,2023-01-29,17:17,L8,high,D
23.230779,-103.001043,029,044,2975,3408,2023-01-29,17:17,L8,medium,D
23.231317,-103.000742,029,044,2976,3406,2023-01-29,17:17,L8,high,D
23.231046,-103.000746,029,044,2976,3407,2023-01-29,17:17,L8,high,D
23.298352,-103.053995,029,044,2791,3161,2023-01-29,17:17,L8,low,D
23.298623,-103.053991,029,044,2791,3160,2023-01-29,17:17,L8,high,D
23.298894,-103.053988,029,044,2791,3159,2023-01-29,17:17,L8,high,D
23.299165,-103.053984,029,044,2791,3158,2023-01-29,17:17,L8,high,D
23.299436,-103.05398,029,044,2791,3157,2023-01-29,17:17,L8,high,D
23.299707,-103.053976,029,044,2791,3156,2023-01-29,17:17,L8,high,D
23.299977,-103.053972,029,044,2791,3155,2023-01-29,17:17,L8,high,D
23.300248,-103.053968,029,044,2791,3154,2023-01-29,17:17,L8,high,D
23.298627,-103.054285,029,044,2790,3160,2023-01-29,17:17,L8,high,D
23.298898,-103.054281,029,044,2790,3159,2023-01-29,17:17,L8,high,D
23.299169,-103.054277,029,044,2790,3158,2023-01-29,17:17,L8,high,D
23.299439,-103.054273,029,044,2790,3157,2023-01-29,17:17,L8,high,D
23.299974,-103.053679,029,044,2792,3155,2023-01-29,17:17,L8,high,D
23.299703,-103.053682,029,044,2792,3156,2023-01-29,17:17,L8,high,D
23.299432,-103.053686,029,044,2792,3157,2023-01-29,17:17,L8,high,D
23.299161,-103.05369,029,044,2792,3158,2023-01-29,17:17,L8,medium,D
23.29889,-103.053694,029,044,2792,3159,2023-01-29,17:17,L8,high,D
23.29862,-103.053698,029,044,2792,3160,2023-01-29,17:17,L8,low,D
23.298071,-103.05312,029,044,2794,3162,2023-01-29,17:17,L8,low,D
23.2978,-103.053124,029,044,2794,3163,2023-01-29,17:17,L8,low,D
23.298067,-103.052826,029,044,2795,3162,2023-01-29,17:17,L8,high,D
23.230775,-103.00075,029,044,2976,3408,2023-01-29,17:17,L8,high,D
23.231313,-103.000449,029,044,2977,3406,2023-01-29,17:17,L8,high,D
23.231042,-103.000453,029,044,2977,3407,2023-01-29,17:17,L8,high,D
23.230771,-103.000457,029,044,2977,3408,2023-01-29,17:17,L8,medium,D
23.23158,-103.000152,029,044,2978,3405,2023-01-29,17:17,L8,high,D
23.231309,-103.000156,029,044,2978,3406,2023-01-29,17:17,L8,high,D
23.231038,-103.00016,029,044,2978,3407,2023-01-29,17:17,L8,medium,D
23.18403,-102.885416,029,044,3372,3575,2023-01-29,17:17,L8,high,D
22.930317,-102.642275,029,044,4217,4499,2023-01-29,17:17,L8,high,D
22.930313,-102.641982,029,044,4218,4499,2023-01-29,17:17,L8,high,D
22.930042,-102.641987,029,044,4218,4500,2023-01-29,17:17,L8,high,D
22.953532,-102.39505,029,044,5061,4399,2023-01-29,17:17,L8,high,D
22.78726,-102.024124,029,044,6342,4989,2023-01-29,17:17,L8,low,D
23.298901,-103.054574,029,044,2789,3159,2023-01-29,17:17,L8,high,D
23.299172,-103.05457,029,044,2789,3158,2023-01-29,17:17,L8,high,D
23.299443,-103.054566,029,044,2789,3157,2023-01-29,17:17,L8,low,D
23.750757,-103.100594,029,044,2610,1493,2023-01-29,17:17,L8,low,D
23.750761,-103.100888,029,044,2609,1493,2023-01-29,17:17,L8,high,D
24.522935,-102.283137,029,043,4243,3926,2023-01-29,17:17,L8,high,D
24.522665,-102.283143,029,043,4243,3927,2023-01-29,17:17,L8,high,D
23.860371,-103.007697,029,043,1830,6414,2023-01-29,17:17,L8,medium,D
24.522941,-102.283433,029,043,4242,3926,2023-01-29,17:17,L8,high,D
24.52267,-102.283439,029,043,4242,3927,2023-01-29,17:17,L8,high,D
23.29971,-103.054269,029,044,2790,3156,2023-01-29,17:17,L8,medium,D
23.300245,-103.053675,029,044,2792,3154,2023-01-29,17:17,L8,high,D
46.327873,-107.961559,037,028,5193,2715,2023-01-29,18:00,L9,high,D
46.328133,-107.961155,037,028,5194,2714,2023-01-29,18:00,L9,low,D
46.327863,-107.96117,037,028,5194,2715,2023-01-29,18:00,L9,low,D
46.328143,-107.961544,037,028,5193,2714,2023-01-29,18:00,L9,high,D
46.327116,-107.96355,037,028,5188,2718,2023-01-29,18:00,L9,high,D
46.327386,-107.963535,037,028,5188,2717,2023-01-29,18:00,L9,high,D
46.327127,-107.963939,037,028,5187,2718,2023-01-29,18:00,L9,high,D
46.327396,-107.963924,037,028,5187,2717,2023-01-29,18:00,L9,high,D
46.462769,-108.478804,037,028,3850,2262,2023-01-29,18:00,L9,low,D
46.463039,-108.478792,037,028,3850,2261,2023-01-29,18:00,L9,low,D
45.838867,-108.796893,037,028,3100,4597,2023-01-29,18:00,L9,low,D
45.839137,-108.796882,037,028,3100,4596,2023-01-29,18:00,L9,low,D
45.838875,-108.797279,037,028,3099,4597,2023-01-29,18:00,L9,high,D
45.556136,-108.824502,037,028,3057,5646,2023-01-29,18:00,L9,high,D
45.566333,-109.192408,037,028,2099,5632,2023-01-29,18:00,L9,high,D
46.706842,-109.510268,037,028,1193,1425,2023-01-29,18:00,L9,low,D
48.331305,-107.905631,037,026,2709,5977,2023-01-29,18:00,L9,low,D
48.331035,-107.905616,037,026,2709,5978,2023-01-29,18:00,L9,low,D
45.28676,-108.903304,037,028,2878,6649,2023-01-29,18:00,L9,high,D
45.28703,-108.903294,037,028,2878,6648,2023-01-29,18:00,L9,high,D
45.286767,-108.903687,037,028,2877,6649,2023-01-29,18:00,L9,low,D
44.901932,-109.187137,037,029,3378,2802,2023-01-29,18:01,L9,high,D
45.28676,-108.903304,037,029,4088,1359,2023-01-29,18:01,L9,high,D
45.28703,-108.903294,037,029,4088,1358,2023-01-29,18:01,L9,high,D
40.773776,-111.408883,037,032,1167,2273,2023-01-29,18:02,L9,high,D
37.031046,-112.363076,037,034,816,5521,2023-01-29,18:03,L9,low,D
35.234327,-111.563516,037,035,4438,6908,2023-01-29,18:03,L9,high,D
31.567372,-113.29839,037,038,2786,4548,2023-01-29,18:04,L9,high,D
33.284086,-111.586741,037,037,6926,3556,2023-01-29,18:04,L9,high,D
31.567378,-113.298074,037,038,2787,4548,2023-01-29,18:04,L9,low,D
31.567649,-113.298081,037,038,2787,4547,2023-01-29,18:04,L9,low,D
31.567919,-113.298087,037,038,2787,4546,2023-01-29,18:04,L9,low,D
31.568189,-113.298094,037,038,2787,4545,2023-01-29,18:04,L9,high,D
31.56846,-113.2981,037,038,2787,4544,2023-01-29,18:04,L9,low,D
31.567643,-113.298396,037,038,2786,4547,2023-01-29,18:04,L9,high,D
31.567913,-113.298403,037,038,2786,4546,2023-01-29,18:04,L9,high,D
31.568184,-113.29841,037,038,2786,4545,2023-01-29,18:04,L9,high,D
31.568454,-113.298416,037,038,2786,4544,2023-01-29,18:04,L9,high,D
31.568725,-113.298423,037,038,2786,4543,2023-01-29,18:04,L9,high,D
31.567096,-113.298699,037,038,2785,4549,2023-01-29,18:04,L9,low,D
31.567367,-113.298706,037,038,2785,4548,2023-01-29,18:04,L9,high,D
31.567637,-113.298712,037,038,2785,4547,2023-01-29,18:04,L9,high,D
31.567908,-113.298719,037,038,2785,4546,2023-01-29,18:04,L9,high,D
33.678465,-112.477427,037,037,4182,2071,2023-01-29,18:04,L9,high,D
33.540783,-112.306425,037,037,4704,2587,2023-01-29,18:04,L9,medium,D
33.394761,-112.245853,037,037,4885,3129,2023-01-29,18:04,L9,low,D
33.444758,-112.168463,037,037,5127,2947,2023-01-29,18:04,L9,medium,D
33.700509,-112.132099,037,037,5250,2003,2023-01-29,18:04,L9,low,D
33.29455,-112.051755,037,037,5483,3506,2023-01-29,18:04,L9,high,D
33.29428,-112.051752,037,037,5483,3507,2023-01-29,18:04,L9,high,D
33.293535,-111.942196,037,037,5823,3513,2023-01-29,18:04,L9,high,D
33.433324,-111.882388,037,037,6013,2998,2023-01-29,18:04,L9,low,D
33.347756,-111.85283,037,037,6102,3315,2023-01-29,18:04,L9,high,D
33.492129,-111.830346,037,037,6176,2782,2023-01-29,18:04,L9,low,D
33.457902,-111.767071,037,037,6371,2910,2023-01-29,18:04,L9,high,D
33.385582,-111.687412,037,037,6616,3179,2023-01-29,18:04,L9,high,D
33.385584,-111.687089,037,037,6617,3179,2023-01-29,18:04,L9,high,D
33.385586,-111.686767,037,037,6618,3179,2023-01-29,18:04,L9,high,D
31.568432,-113.29968,037,038,2782,4544,2023-01-29,18:04,L9,high,D
31.568161,-113.299673,037,038,2782,4545,2023-01-29,18:04,L9,high,D
31.567891,-113.299667,037,038,2782,4546,2023-01-29,18:04,L9,high,D
31.56762,-113.29966,037,038,2782,4547,2023-01-29,18:04,L9,high,D
31.56735,-113.299653,037,038,2782,4548,2023-01-29,18:04,L9,low,D
31.567079,-113.299647,037,038,2782,4549,2023-01-29,18:04,L9,high,D
31.569519,-113.299391,037,038,2783,4540,2023-01-29,18:04,L9,low,D
31.569249,-113.299384,037,038,2783,4541,2023-01-29,18:04,L9,high,D
31.568978,-113.299377,037,038,2783,4542,2023-01-29,18:04,L9,high,D
31.568708,-113.299371,037,038,2783,4543,2023-01-29,18:04,L9,high,D
31.568437,-113.299364,037,038,2783,4544,2023-01-29,18:04,L9,high,D
31.568167,-113.299357,037,038,2783,4545,2023-01-29,18:04,L9,high,D
31.567896,-113.299351,037,038,2783,4546,2023-01-29,18:04,L9,high,D
31.567626,-113.299344,037,038,2783,4547,2023-01-29,18:04,L9,high,D
31.567355,-113.299337,037,038,2783,4548,2023-01-29,18:04,L9,high,D
31.567085,-113.299331,037,038,2783,4549,2023-01-29,18:04,L9,high,D
31.566814,-113.299324,037,038,2783,4550,2023-01-29,18:04,L9,low,D
31.569254,-113.299068,037,038,2784,4541,2023-01-29,18:04,L9,high,D
31.568984,-113.299061,037,038,2784,4542,2023-01-29,18:04,L9,high,D
31.568713,-113.299055,037,038,2784,4543,2023-01-29,18:04,L9,high,D
31.567902,-113.299035,037,038,2784,4546,2023-01-29,18:04,L9,high,D
31.567632,-113.299028,037,038,2784,4547,2023-01-29,18:04,L9,high,D
31.567361,-113.299022,037,038,2784,4548,2023-01-29,18:04,L9,high,D
31.567091,-113.299015,037,038,2784,4549,2023-01-29,18:04,L9,low,D
31.568989,-113.298745,037,038,2785,4542,2023-01-29,18:04,L9,high,D
31.568719,-113.298739,037,038,2785,4543,2023-01-29,18:04,L9,high,D
31.568449,-113.298732,037,038,2785,4544,2023-01-29,18:04,L9,high,D
31.568178,-113.298726,037,038,2785,4545,2023-01-29,18:04,L9,high,D
31.568702,-113.299686,037,038,2782,4543,2023-01-29,18:04,L9,high,D
31.568972,-113.299693,037,038,2782,4542,2023-01-29,18:04,L9,high,D
31.569243,-113.2997,037,038,2782,4541,2023-01-29,18:04,L9,high,D
31.569513,-113.299706,037,038,2782,4540,2023-01-29,18:04,L9,low,D
31.567614,-113.299976,037,038,2781,4547,2023-01-29,18:04,L9,low,D
31.567885,-113.299982,037,038,2781,4546,2023-01-29,18:04,L9,high,D
31.568155,-113.299989,037,038,2781,4545,2023-01-29,18:04,L9,high,D
31.568426,-113.299996,037,038,2781,4544,2023-01-29,18:04,L9,high,D
31.568696,-113.300002,037,038,2781,4543,2023-01-29,18:04,L9,high,D
31.568967,-113.300009,037,038,2781,4542,2023-01-29,18:04,L9,high,D
31.569237,-113.300016,037,038,2781,4541,2023-01-29,18:04,L9,high,D
31.569508,-113.300022,037,038,2781,4540,2023-01-29,18:04,L9,low,D
31.567879,-113.300298,037,038,2780,4546,2023-01-29,18:04,L9,high,D
31.56815,-113.300305,037,038,2780,4545,2023-01-29,18:04,L9,high,D
31.56842,-113.300312,037,038,2780,4544,2023-01-29,18:04,L9,high,D
31.568691,-113.300318,037,038,2780,4543,2023-01-29,18:04,L9,high,D
31.568961,-113.300325,037,038,2780,4542,2023-01-29,18:04,L9,high,D
31.569232,-113.300332,037,038,2780,4541,2023-01-29,18:04,L9,high,D
31.568144,-113.300621,037,038,2779,4545,2023-01-29,18:04,L9,high,D
31.568414,-113.300627,037,038,2779,4544,2023-01-29,18:04,L9,high,D
31.568685,-113.300634,037,038,2779,4543,2023-01-29,18:04,L9,high,D
31.568955,-113.300641,037,038,2779,4542,2023-01-29,18:04,L9,high,D
31.569226,-113.300647,037,038,2779,4541,2023-01-29,18:04,L9,low,D
31.349323,-113.485071,037,038,2177,5341,2023-01-29,18:04,L9,medium,D
33.370398,-111.527982,037,037,7110,3238,2023-01-29,18:04,L9,low,D
33.370397,-111.528304,037,037,7109,3238,2023-01-29,18:04,L9,high,D
34.53589,-112.300526,037,036,3459,4189,2023-01-29,18:04,L9,high,D
34.540888,-112.209067,037,036,3739,4174,2023-01-29,18:04,L9,high,D
33.700509,-112.132099,037,036,3940,7283,2023-01-29,18:04,L9,low,D
33.946913,-111.316919,037,036,6461,6390,2023-01-29,18:04,L9,high,D
33.946913,-111.316594,037,036,6462,6390,2023-01-29,18:04,L9,high,D
33.946643,-111.316593,037,036,6462,6391,2023-01-29,18:04,L9,high,D
33.946914,-111.316269,037,036,6463,6390,2023-01-29,18:04,L9,high,D
33.946644,-111.316268,037,036,6463,6391,2023-01-29,18:04,L9,high,D
33.438704,-112.844775,037,037,3031,2939,2023-01-29,18:04,L9,low,D
33.409262,-112.804798,037,037,3153,3050,2023-01-29,18:04,L9,high,D
33.221323,-112.642235,037,037,3646,3753,2023-01-29,18:04,L9,low,D
33.284085,-111.587064,037,037,6925,3556,2023-01-29,18:04,L9,low,D
33.284357,-111.586743,037,037,6926,3555,2023-01-29,18:04,L9,medium,D
26.820065,-113.714104,037,041,5005,6046,2023-01-29,18:06,L9,high,D
26.819794,-113.714111,037,041,5005,6047,2023-01-29,18:06,L9,high,D
46.724329,-120.774836,045,027,2785,6596,2023-01-29,18:49,L8,low,D
46.688168,-120.551115,045,027,3359,6713,2023-01-29,18:49,L8,high,D
47.105766,-120.473497,045,027,3507,5160,2023-01-29,18:49,L8,low,D
47.105497,-120.47351,045,027,3507,5161,2023-01-29,18:49,L8,low,D
49.017581,-119.472248,045,026,4752,3512,2023-01-29,18:49,L8,medium,D
49.152208,-119.585515,045,026,4493,3004,2023-01-29,18:49,L8,medium,D
49.179159,-119.599271,045,026,4463,2903,2023-01-29,18:49,L8,high,D
49.176863,-119.756413,045,026,4081,2898,2023-01-29,18:49,L8,high,D
48.491052,-120.143798,045,026,3035,5402,2023-01-29,18:49,L8,high,D
49.467716,-120.489179,045,026,2351,1747,2023-01-29,18:49,L8,high,D
47.402665,-120.170244,045,027,4234,4034,2023-01-29,18:49,L8,high,D
49.873803,-118.123602,045,025,6496,5607,2023-01-29,18:49,L8,medium,D
49.874072,-118.123608,045,025,6496,5606,2023-01-29,18:49,L8,medium,D
49.873799,-118.12402,045,025,6495,5607,2023-01-29,18:49,L8,high,D
49.874068,-118.124026,045,025,6495,5606,2023-01-29,18:49,L8,high,D
49.849579,-119.106688,045,025,4139,5646,2023-01-29,18:49,L8,high,D
49.851698,-119.108867,045,025,4134,5638,2023-01-29,18:49,L8,high,D
49.851691,-119.109284,045,025,4133,5638,2023-01-29,18:49,L8,high,D
49.939089,-119.453876,045,025,3318,5289,2023-01-29,18:49,L8,medium,D
49.935306,-119.454102,045,025,3317,5303,2023-01-29,18:49,L8,high,D
49.935576,-119.454115,045,025,3317,5302,2023-01-29,18:49,L8,high,D
49.93908,-119.454293,045,025,3317,5289,2023-01-29,18:49,L8,high,D
49.93935,-119.454307,045,025,3317,5288,2023-01-29,18:49,L8,high,D
49.789593,-119.540936,045,025,3091,5836,2023-01-29,18:49,L8,high,D
49.789863,-119.54095,045,025,3091,5835,2023-01-29,18:49,L8,high,D
47.402924,-120.169833,045,027,4235,4033,2023-01-29,18:49,L8,high,D
47.402934,-120.17023,045,027,4234,4033,2023-01-29,18:49,L8,high,D
47.402655,-120.169847,045,027,4235,4034,2023-01-29,18:49,L8,low,D
46.206117,-119.746609,045,028,6703,3134,2023-01-29,18:50,L8,high,D
45.523335,-119.827727,045,028,6595,5671,2023-01-29,18:50,L8,high,D
46.195832,-119.793488,045,028,6584,3177,2023-01-29,18:50,L8,medium,D
46.195842,-119.793876,045,028,6583,3177,2023-01-29,18:50,L8,medium,D
46.229803,-119.849869,045,028,6434,3057,2023-01-29,18:50,L8,medium,D
46.229813,-119.850258,045,028,6433,3057,2023-01-29,18:50,L8,high,D
46.340228,-119.879004,045,028,6343,2651,2023-01-29,18:50,L8,high,D
46.33997,-119.879409,045,028,6342,2652,2023-01-29,18:50,L8,high,D
46.340239,-119.879394,045,028,6342,2651,2023-01-29,18:50,L8,high,D
45.368149,-120.042149,045,028,6058,6267,2023-01-29,18:50,L8,high,D
46.408443,-120.048034,045,028,5900,2415,2023-01-29,18:50,L8,medium,D
46.408453,-120.048424,045,028,5899,2415,2023-01-29,18:50,L8,low,D
46.370895,-120.121443,045,028,5717,2561,2023-01-29,18:50,L8,high,D
46.369826,-120.121889,045,028,5716,2565,2023-01-29,18:50,L8,high,D
46.370096,-120.121875,045,028,5716,2564,2023-01-29,18:50,L8,high,D
45.64683,-120.213846,045,028,5574,5251,2023-01-29,18:50,L8,high,D
45.647099,-120.213832,045,028,5574,5250,2023-01-29,18:50,L8,high,D
45.6463,-120.214257,045,028,5573,5253,2023-01-29,18:50,L8,high,D
45.646569,-120.214244,045,028,5573,5252,2023-01-29,18:50,L8,high,D
45.646839,-120.21423,045,028,5573,5251,2023-01-29,18:50,L8,high,D
45.647109,-120.214217,045,028,5573,5250,2023-01-29,18:50,L8,high,D
45.646579,-120.214628,045,028,5572,5252,2023-01-29,18:50,L8,high,D
46.417684,-120.189643,045,028,5536,2394,2023-01-29,18:50,L8,high,D
46.417694,-120.190033,045,028,5535,2394,2023-01-29,18:50,L8,high,D
46.417963,-120.190019,045,028,5535,2393,2023-01-29,18:50,L8,high,D
45.627756,-120.251354,045,028,5479,5325,2023-01-29,18:50,L8,low,D
46.417386,-120.381736,045,028,5044,2412,2023-01-29,18:50,L8,high,D
46.417656,-120.381724,045,028,5044,2411,2023-01-29,18:50,L8,medium,D
46.535343,-120.476228,045,028,4788,1983,2023-01-29,18:50,L8,high,D
45.75557,-120.589942,045,028,4585,4880,2023-01-29,18:50,L8,high,D
46.688168,-120.551115,045,028,4579,1423,2023-01-29,18:50,L8,high,D
46.583705,-120.616131,045,028,4425,1815,2023-01-29,18:50,L8,high,D
46.583713,-120.616523,045,028,4424,1815,2023-01-29,18:50,L8,medium,D
46.724329,-120.774836,045,028,4005,1306,2023-01-29,18:50,L8,low,D
45.893658,-120.925432,045,028,3702,4393,2023-01-29,18:50,L8,low,D
45.590976,-121.129694,045,028,3200,5527,2023-01-29,18:50,L8,high,D
45.615402,-121.310884,045,028,2727,5447,2023-01-29,18:50,L8,high,D
45.615672,-121.310876,045,028,2727,5446,2023-01-29,18:50,L8,high,D
45.852765,-121.50542,045,028,2205,4578,2023-01-29,18:50,L8,medium,D
45.751749,-121.826721,045,028,1379,4966,2023-01-29,18:50,L8,medium,D
45.752019,-121.826715,045,028,1379,4965,2023-01-29,18:50,L8,high,D
45.752023,-121.827101,045,028,1378,4965,2023-01-29,18:50,L8,high,D
45.454603,-122.309434,045,028,137,6081,2023-01-29,18:50,L8,low,D
44.872695,-120.119692,045,029,7151,2819,2023-01-29,18:50,L8,low,D
44.927549,-120.164089,045,029,7027,2620,2023-01-29,18:50,L8,high,D
44.927289,-120.164482,045,029,7026,2621,2023-01-29,18:50,L8,high,D
44.927558,-120.164469,045,029,7026,2620,2023-01-29,18:50,L8,high,D
44.927298,-120.164862,045,029,7025,2621,2023-01-29,18:50,L8,high,D
44.927307,-120.165242,045,029,7024,2621,2023-01-29,18:50,L8,low,D
44.926508,-120.165661,045,029,7023,2624,2023-01-29,18:50,L8,low,D
44.77238,-120.201651,045,029,6948,3198,2023-01-29,18:50,L8,high,D
44.77265,-120.201638,045,029,6948,3197,2023-01-29,18:50,L8,high,D
