latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
39.675603,-77.346423,016,032,5789,6491,2023-02-03,15:52,L8,high,D
39.675333,-77.346413,016,032,5789,6492,2023-02-03,15:52,L8,high,D
39.675063,-77.346404,016,032,5789,6493,2023-02-03,15:52,L8,high,D
39.674793,-77.346395,016,032,5789,6494,2023-02-03,15:52,L8,high,D
39.674523,-77.346386,016,032,5789,6495,2023-02-03,15:52,L8,high,D
39.674252,-77.346377,016,032,5789,6496,2023-02-03,15:52,L8,high,D
39.673982,-77.346368,016,032,5789,6497,2023-02-03,15:52,L8,high,D
39.673712,-77.346359,016,032,5789,6498,2023-02-03,15:52,L8,high,D
39.673442,-77.346349,016,032,5789,6499,2023-02-03,15:52,L8,high,D
39.673172,-77.34634,016,032,5789,6500,2023-02-03,15:52,L8,high,D
39.672902,-77.346331,016,032,5789,6501,2023-02-03,15:52,L8,high,D
39.672632,-77.346322,016,032,5789,6502,2023-02-03,15:52,L8,high,D
39.672362,-77.346313,016,032,5789,6503,2023-02-03,15:52,L8,high,D
39.672092,-77.346304,016,032,5789,6504,2023-02-03,15:52,L8,high,D
39.67696,-77.346119,016,032,5790,6486,2023-02-03,15:52,L8,medium,D
39.67669,-77.34611,016,032,5790,6487,2023-02-03,15:52,L8,high,D
39.67642,-77.3461,016,032,5790,6488,2023-02-03,15:52,L8,high,D
39.67615,-77.346091,016,032,5790,6489,2023-02-03,15:52,L8,high,D
39.940359,-78.788813,016,032,1706,5370,2023-02-03,15:52,L8,high,D
39.67561,-77.346073,016,032,5790,6491,2023-02-03,15:52,L8,high,D
39.67534,-77.346064,016,032,5790,6492,2023-02-03,15:52,L8,high,D
39.67507,-77.346055,016,032,5790,6493,2023-02-03,15:52,L8,high,D
39.6748,-77.346046,016,032,5790,6494,2023-02-03,15:52,L8,high,D
39.67453,-77.346036,016,032,5790,6495,2023-02-03,15:52,L8,high,D
39.67426,-77.346027,016,032,5790,6496,2023-02-03,15:52,L8,high,D
39.67347,-77.344951,016,032,5793,6499,2023-02-03,15:52,L8,high,D
39.67588,-77.346082,016,032,5790,6490,2023-02-03,15:52,L8,high,D
39.940641,-78.788478,016,032,1707,5369,2023-02-03,15:52,L8,high,D
39.940371,-78.788463,016,032,1707,5370,2023-02-03,15:52,L8,high,D
40.85604,-78.779369,016,032,1878,1982,2023-02-03,15:52,L8,high,D
41.283626,-78.639578,016,032,2337,416,2023-02-03,15:52,L8,low,D
39.443238,-77.980311,016,032,3948,7297,2023-02-03,15:52,L8,high,D
41.283626,-78.639578,016,031,867,5646,2023-02-03,15:52,L8,low,D
41.871323,-78.333737,016,031,1805,3505,2023-02-03,15:52,L8,low,D
41.871333,-78.333377,016,031,1806,3505,2023-02-03,15:52,L8,low,D
40.892097,-77.710074,016,031,3417,7190,2023-02-03,15:52,L8,high,D
40.892106,-77.709718,016,031,3418,7190,2023-02-03,15:52,L8,high,D
41.164158,-77.342254,016,031,4477,6213,2023-02-03,15:52,L8,high,D
41.164165,-77.341897,016,031,4478,6213,2023-02-03,15:52,L8,high,D
40.801416,-76.988419,016,031,5436,7580,2023-02-03,15:52,L8,low,D
39.673989,-77.346018,016,032,5790,6497,2023-02-03,15:52,L8,high,D
39.673719,-77.346009,016,032,5790,6498,2023-02-03,15:52,L8,high,D
39.673449,-77.346,016,032,5790,6499,2023-02-03,15:52,L8,high,D
39.673179,-77.345991,016,032,5790,6500,2023-02-03,15:52,L8,high,D
39.672909,-77.345982,016,032,5790,6501,2023-02-03,15:52,L8,high,D
39.672639,-77.345972,016,032,5790,6502,2023-02-03,15:52,L8,high,D
39.672369,-77.345963,016,032,5790,6503,2023-02-03,15:52,L8,high,D
39.672099,-77.345954,016,032,5790,6504,2023-02-03,15:52,L8,high,D
39.676967,-77.345769,016,032,5791,6486,2023-02-03,15:52,L8,medium,D
39.676697,-77.34576,016,032,5791,6487,2023-02-03,15:52,L8,high,D
39.676427,-77.345751,016,032,5791,6488,2023-02-03,15:52,L8,high,D
39.676157,-77.345742,016,032,5791,6489,2023-02-03,15:52,L8,high,D
39.675887,-77.345733,016,032,5791,6490,2023-02-03,15:52,L8,high,D
39.675617,-77.345724,016,032,5791,6491,2023-02-03,15:52,L8,high,D
39.675347,-77.345714,016,032,5791,6492,2023-02-03,15:52,L8,high,D
39.675077,-77.345705,016,032,5791,6493,2023-02-03,15:52,L8,high,D
39.674807,-77.345696,016,032,5791,6494,2023-02-03,15:52,L8,high,D
39.674537,-77.345687,016,032,5791,6495,2023-02-03,15:52,L8,high,D
39.674267,-77.345678,016,032,5791,6496,2023-02-03,15:52,L8,high,D
39.673997,-77.345669,016,032,5791,6497,2023-02-03,15:52,L8,high,D
39.673726,-77.34566,016,032,5791,6498,2023-02-03,15:52,L8,high,D
39.673456,-77.34565,016,032,5791,6499,2023-02-03,15:52,L8,high,D
39.673186,-77.345641,016,032,5791,6500,2023-02-03,15:52,L8,high,D
39.672916,-77.345632,016,032,5791,6501,2023-02-03,15:52,L8,high,D
39.672646,-77.345623,016,032,5791,6502,2023-02-03,15:52,L8,high,D
39.672376,-77.345614,016,032,5791,6503,2023-02-03,15:52,L8,high,D
39.672106,-77.345605,016,032,5791,6504,2023-02-03,15:52,L8,high,D
39.676975,-77.34542,016,032,5792,6486,2023-02-03,15:52,L8,medium,D
39.676704,-77.345411,016,032,5792,6487,2023-02-03,15:52,L8,high,D
39.676434,-77.345401,016,032,5792,6488,2023-02-03,15:52,L8,high,D
39.676164,-77.345392,016,032,5792,6489,2023-02-03,15:52,L8,high,D
39.675894,-77.345383,016,032,5792,6490,2023-02-03,15:52,L8,high,D
39.675624,-77.345374,016,032,5792,6491,2023-02-03,15:52,L8,high,D
39.675354,-77.345365,016,032,5792,6492,2023-02-03,15:52,L8,high,D
39.675084,-77.345356,016,032,5792,6493,2023-02-03,15:52,L8,high,D
39.674814,-77.345347,016,032,5792,6494,2023-02-03,15:52,L8,high,D
39.674544,-77.345337,016,032,5792,6495,2023-02-03,15:52,L8,high,D
39.674274,-77.345328,016,032,5792,6496,2023-02-03,15:52,L8,high,D
39.674004,-77.345319,016,032,5792,6497,2023-02-03,15:52,L8,high,D
39.673734,-77.34531,016,032,5792,6498,2023-02-03,15:52,L8,high,D
39.673463,-77.345301,016,032,5792,6499,2023-02-03,15:52,L8,high,D
39.673193,-77.345292,016,032,5792,6500,2023-02-03,15:52,L8,high,D
39.672923,-77.345283,016,032,5792,6501,2023-02-03,15:52,L8,high,D
39.672653,-77.345273,016,032,5792,6502,2023-02-03,15:52,L8,high,D
40.801416,-76.988419,016,032,6906,2350,2023-02-03,15:52,L8,low,D
39.712004,-77.227278,016,032,6133,6365,2023-02-03,15:52,L8,high,D
40.004234,-77.237452,016,032,6131,5283,2023-02-03,15:52,L8,medium,D
40.004504,-77.237461,016,032,6131,5282,2023-02-03,15:52,L8,high,D
40.004497,-77.237813,016,032,6130,5282,2023-02-03,15:52,L8,medium,D
39.432551,-77.226714,016,032,6109,7399,2023-02-03,15:52,L8,high,D
39.432274,-77.227054,016,032,6108,7400,2023-02-03,15:52,L8,high,D
39.673811,-77.341466,016,032,5803,6498,2023-02-03,15:52,L8,high,D
39.674081,-77.341475,016,032,5803,6497,2023-02-03,15:52,L8,high,D
39.674351,-77.341484,016,032,5803,6496,2023-02-03,15:52,L8,high,D
39.673804,-77.341815,016,032,5802,6498,2023-02-03,15:52,L8,high,D
39.674074,-77.341824,016,032,5802,6497,2023-02-03,15:52,L8,high,D
39.674344,-77.341833,016,032,5802,6496,2023-02-03,15:52,L8,high,D
39.674614,-77.341842,016,032,5802,6495,2023-02-03,15:52,L8,high,D
39.673797,-77.342165,016,032,5801,6498,2023-02-03,15:52,L8,high,D
39.674067,-77.342174,016,032,5801,6497,2023-02-03,15:52,L8,high,D
39.674337,-77.342183,016,032,5801,6496,2023-02-03,15:52,L8,high,D
39.674607,-77.342192,016,032,5801,6495,2023-02-03,15:52,L8,high,D
39.67352,-77.342505,016,032,5800,6499,2023-02-03,15:52,L8,high,D
39.67379,-77.342514,016,032,5800,6498,2023-02-03,15:52,L8,high,D
39.67406,-77.342523,016,032,5800,6497,2023-02-03,15:52,L8,high,D
39.67433,-77.342532,016,032,5800,6496,2023-02-03,15:52,L8,high,D
39.673513,-77.342854,016,032,5799,6499,2023-02-03,15:52,L8,high,D
39.673783,-77.342864,016,032,5799,6498,2023-02-03,15:52,L8,high,D
39.674053,-77.342873,016,032,5799,6497,2023-02-03,15:52,L8,high,D
39.674323,-77.342882,016,032,5799,6496,2023-02-03,15:52,L8,high,D
39.674593,-77.342891,016,032,5799,6495,2023-02-03,15:52,L8,high,D
39.673236,-77.343195,016,032,5798,6500,2023-02-03,15:52,L8,high,D
39.673506,-77.343204,016,032,5798,6499,2023-02-03,15:52,L8,high,D
39.673776,-77.343213,016,032,5798,6498,2023-02-03,15:52,L8,high,D
39.674046,-77.343222,016,032,5798,6497,2023-02-03,15:52,L8,high,D
39.674316,-77.343231,016,032,5798,6496,2023-02-03,15:52,L8,high,D
39.674586,-77.34324,016,032,5798,6495,2023-02-03,15:52,L8,high,D
39.674856,-77.34325,016,032,5798,6494,2023-02-03,15:52,L8,high,D
39.675126,-77.343259,016,032,5798,6493,2023-02-03,15:52,L8,high,D
39.675396,-77.343268,016,032,5798,6492,2023-02-03,15:52,L8,high,D
39.673229,-77.343544,016,032,5797,6500,2023-02-03,15:52,L8,high,D
39.673499,-77.343553,016,032,5797,6499,2023-02-03,15:52,L8,high,D
39.673769,-77.343563,016,032,5797,6498,2023-02-03,15:52,L8,high,D
39.674039,-77.343572,016,032,5797,6497,2023-02-03,15:52,L8,high,D
39.674309,-77.343581,016,032,5797,6496,2023-02-03,15:52,L8,high,D
39.674579,-77.34359,016,032,5797,6495,2023-02-03,15:52,L8,high,D
39.674849,-77.343599,016,032,5797,6494,2023-02-03,15:52,L8,high,D
39.675119,-77.343608,016,032,5797,6493,2023-02-03,15:52,L8,high,D
39.675389,-77.343617,016,032,5797,6492,2023-02-03,15:52,L8,high,D
39.675659,-77.343626,016,032,5797,6491,2023-02-03,15:52,L8,high,D
39.675929,-77.343636,016,032,5797,6490,2023-02-03,15:52,L8,high,D
39.672952,-77.343885,016,032,5796,6501,2023-02-03,15:52,L8,high,D
39.673222,-77.343894,016,032,5796,6500,2023-02-03,15:52,L8,high,D
39.673492,-77.343903,016,032,5796,6499,2023-02-03,15:52,L8,high,D
39.673762,-77.343912,016,032,5796,6498,2023-02-03,15:52,L8,high,D
39.674032,-77.343921,016,032,5796,6497,2023-02-03,15:52,L8,high,D
39.674302,-77.34393,016,032,5796,6496,2023-02-03,15:52,L8,high,D
39.674572,-77.343939,016,032,5796,6495,2023-02-03,15:52,L8,high,D
39.674842,-77.343949,016,032,5796,6494,2023-02-03,15:52,L8,high,D
39.675112,-77.343958,016,032,5796,6493,2023-02-03,15:52,L8,high,D
39.675382,-77.343967,016,032,5796,6492,2023-02-03,15:52,L8,high,D
39.675652,-77.343976,016,032,5796,6491,2023-02-03,15:52,L8,high,D
39.675922,-77.343985,016,032,5796,6490,2023-02-03,15:52,L8,high,D
39.676192,-77.343994,016,032,5796,6489,2023-02-03,15:52,L8,high,D
39.672944,-77.344234,016,032,5795,6501,2023-02-03,15:52,L8,high,D
39.673215,-77.344243,016,032,5795,6500,2023-02-03,15:52,L8,high,D
39.673485,-77.344252,016,032,5795,6499,2023-02-03,15:52,L8,high,D
39.673755,-77.344262,016,032,5795,6498,2023-02-03,15:52,L8,high,D
39.674025,-77.344271,016,032,5795,6497,2023-02-03,15:52,L8,high,D
39.674295,-77.34428,016,032,5795,6496,2023-02-03,15:52,L8,high,D
39.674565,-77.344289,016,032,5795,6495,2023-02-03,15:52,L8,high,D
39.674835,-77.344298,016,032,5795,6494,2023-02-03,15:52,L8,high,D
39.675105,-77.344307,016,032,5795,6493,2023-02-03,15:52,L8,high,D
39.675375,-77.344316,016,032,5795,6492,2023-02-03,15:52,L8,high,D
39.675645,-77.344325,016,032,5795,6491,2023-02-03,15:52,L8,high,D
39.675915,-77.344335,016,032,5795,6490,2023-02-03,15:52,L8,high,D
39.676185,-77.344344,016,032,5795,6489,2023-02-03,15:52,L8,high,D
39.676456,-77.344353,016,032,5795,6488,2023-02-03,15:52,L8,medium,D
39.672667,-77.344574,016,032,5794,6502,2023-02-03,15:52,L8,high,D
39.672937,-77.344584,016,032,5794,6501,2023-02-03,15:52,L8,high,D
39.673207,-77.344593,016,032,5794,6500,2023-02-03,15:52,L8,high,D
39.673478,-77.344602,016,032,5794,6499,2023-02-03,15:52,L8,high,D
39.673748,-77.344611,016,032,5794,6498,2023-02-03,15:52,L8,high,D
39.674018,-77.34462,016,032,5794,6497,2023-02-03,15:52,L8,high,D
39.674288,-77.344629,016,032,5794,6496,2023-02-03,15:52,L8,high,D
39.674558,-77.344638,016,032,5794,6495,2023-02-03,15:52,L8,high,D
39.674828,-77.344648,016,032,5794,6494,2023-02-03,15:52,L8,high,D
39.675098,-77.344657,016,032,5794,6493,2023-02-03,15:52,L8,high,D
39.675368,-77.344666,016,032,5794,6492,2023-02-03,15:52,L8,high,D
39.675638,-77.344675,016,032,5794,6491,2023-02-03,15:52,L8,high,D
39.675908,-77.344684,016,032,5794,6490,2023-02-03,15:52,L8,high,D
39.676178,-77.344693,016,032,5794,6489,2023-02-03,15:52,L8,medium,D
39.676448,-77.344702,016,032,5794,6488,2023-02-03,15:52,L8,medium,D
39.67266,-77.344924,016,032,5793,6502,2023-02-03,15:52,L8,high,D
39.67293,-77.344933,016,032,5793,6501,2023-02-03,15:52,L8,high,D
39.6732,-77.344942,016,032,5793,6500,2023-02-03,15:52,L8,high,D
39.940629,-78.788828,016,032,1706,5369,2023-02-03,15:52,L8,high,D
37.650425,-79.003503,016,034,3468,3207,2023-02-03,15:53,L8,high,D
38.846789,-78.262958,016,033,4385,4036,2023-02-03,15:53,L8,medium,D
38.846781,-78.262613,016,033,4386,4036,2023-02-03,15:53,L8,medium,D
39.134379,-78.206737,016,033,4515,2967,2023-02-03,15:53,L8,high,D
38.442968,-78.160405,016,033,4728,5521,2023-02-03,15:53,L8,high,D
38.442698,-78.160416,016,033,4728,5522,2023-02-03,15:53,L8,high,D
39.094236,-78.058148,016,033,4948,3102,2023-02-03,15:53,L8,medium,D
39.434279,-77.976276,016,033,5142,1836,2023-02-03,15:53,L8,medium,D
38.70076,-78.006406,016,033,5145,4553,2023-02-03,15:53,L8,high,D
39.644464,-77.89198,016,033,5357,1050,2023-02-03,15:53,L8,high,D
38.33331,-77.938214,016,033,5388,5906,2023-02-03,15:53,L8,high,D
39.298805,-77.861077,016,033,5490,2326,2023-02-03,15:53,L8,high,D
38.907378,-77.847275,016,033,5580,3773,2023-02-03,15:53,L8,high,D
38.827876,-78.45442,016,033,3833,4122,2023-02-03,15:53,L8,medium,D
38.06289,-78.675033,016,033,3266,6969,2023-02-03,15:53,L8,high,D
38.060871,-78.682277,016,033,3245,6977,2023-02-03,15:53,L8,high,D
38.343804,-78.862069,016,033,2695,5943,2023-02-03,15:53,L8,high,D
38.344074,-78.862061,016,033,2695,5942,2023-02-03,15:53,L8,high,D
38.519935,-78.900222,016,033,2569,5294,2023-02-03,15:53,L8,high,D
38.480658,-79.003845,016,033,2271,5446,2023-02-03,15:53,L8,high,D
37.712739,-78.199754,016,034,5825,2916,2023-02-03,15:53,L8,high,D
38.103918,-77.799369,016,034,6952,1431,2023-02-03,15:53,L8,high,D
36.689613,-78.456877,016,034,5171,6722,2023-02-03,15:53,L8,high,D
37.923944,-78.284235,016,034,5554,2142,2023-02-03,15:53,L8,high,D
38.907108,-77.847286,016,033,5580,3774,2023-02-03,15:53,L8,high,D
37.924206,-78.283884,016,034,5555,2141,2023-02-03,15:53,L8,medium,D
37.923936,-78.283894,016,034,5555,2142,2023-02-03,15:53,L8,high,D
37.712764,-78.200774,016,034,5822,2916,2023-02-03,15:53,L8,high,D
37.713026,-78.200424,016,034,5823,2915,2023-02-03,15:53,L8,low,D
37.712215,-78.200454,016,034,5823,2918,2023-02-03,15:53,L8,high,D
37.713288,-78.200074,016,034,5824,2914,2023-02-03,15:53,L8,medium,D
37.713018,-78.200084,016,034,5824,2915,2023-02-03,15:53,L8,high,D
37.712747,-78.200094,016,034,5824,2916,2023-02-03,15:53,L8,high,D
37.712207,-78.200114,016,034,5824,2918,2023-02-03,15:53,L8,medium,D
37.711937,-78.200124,016,034,5824,2919,2023-02-03,15:53,L8,medium,D
37.713009,-78.199744,016,034,5825,2915,2023-02-03,15:53,L8,high,D
37.821432,-77.797989,016,034,6992,2476,2023-02-03,15:53,L8,medium,D
37.821162,-77.798001,016,034,6992,2477,2023-02-03,15:53,L8,medium,D
38.103648,-77.79938,016,034,6952,1432,2023-02-03,15:53,L8,high,D
38.218284,-79.09225,016,033,2034,6422,2023-02-03,15:53,L8,high,D
38.218554,-79.092243,016,033,2034,6421,2023-02-03,15:53,L8,high,D
38.21802,-79.092599,016,033,2033,6423,2023-02-03,15:53,L8,high,D
38.21829,-79.092592,016,033,2033,6422,2023-02-03,15:53,L8,high,D
38.21856,-79.092585,016,033,2033,6421,2023-02-03,15:53,L8,high,D
38.218295,-79.092935,016,033,2032,6422,2023-02-03,15:53,L8,high,D
38.218566,-79.092928,016,033,2032,6421,2023-02-03,15:53,L8,medium,D
39.477256,-79.066334,016,033,2011,1763,2023-02-03,15:53,L8,medium,D
39.477526,-79.066326,016,033,2011,1762,2023-02-03,15:53,L8,medium,D
39.477262,-79.066682,016,033,2010,1763,2023-02-03,15:53,L8,high,D
39.477532,-79.066675,016,033,2010,1762,2023-02-03,15:53,L8,high,D
38.152818,-79.106282,016,033,1998,6665,2023-02-03,15:53,L8,high,D
38.34645,-79.127338,016,033,1922,5950,2023-02-03,15:53,L8,medium,D
38.06289,-78.675033,016,034,4396,1659,2023-02-03,15:53,L8,high,D
36.824583,-78.656892,016,034,4563,6238,2023-02-03,15:53,L8,high,D
36.69016,-78.457195,016,034,5170,6720,2023-02-03,15:53,L8,low,D
36.68989,-78.457204,016,034,5170,6721,2023-02-03,15:53,L8,high,D
36.68962,-78.457213,016,034,5170,6722,2023-02-03,15:53,L8,high,D
36.689883,-78.456869,016,034,5171,6721,2023-02-03,15:53,L8,high,D
38.827606,-78.45443,016,033,3833,4123,2023-02-03,15:53,L8,high,D
38.060871,-78.682277,016,034,4375,1667,2023-02-03,15:53,L8,high,D
38.218284,-79.09225,016,034,3164,1112,2023-02-03,15:53,L8,high,D
38.218554,-79.092243,016,034,3164,1111,2023-02-03,15:53,L8,high,D
38.21802,-79.092599,016,034,3163,1113,2023-02-03,15:53,L8,high,D
38.21829,-79.092592,016,034,3163,1112,2023-02-03,15:53,L8,high,D
38.21856,-79.092585,016,034,3163,1111,2023-02-03,15:53,L8,high,D
38.218295,-79.092935,016,034,3162,1112,2023-02-03,15:53,L8,high,D
38.218566,-79.092928,016,034,3162,1111,2023-02-03,15:53,L8,medium,D
38.152818,-79.106282,016,034,3128,1355,2023-02-03,15:53,L8,high,D
38.34645,-79.127338,016,034,3052,640,2023-02-03,15:53,L8,medium,D
38.07631,-79.174607,016,034,2934,1642,2023-02-03,15:53,L8,medium,D
37.357512,-79.234842,016,034,2808,4304,2023-02-03,15:53,L8,high,D
38.130194,-79.233161,016,034,2759,1446,2023-02-03,15:53,L8,high,D
37.342436,-79.313424,016,034,2577,4364,2023-02-03,15:53,L8,medium,D
38.054154,-79.358763,016,034,2397,1734,2023-02-03,15:53,L8,high,D
37.725107,-79.417112,016,034,2247,2954,2023-02-03,15:53,L8,low,D
36.680882,-79.44079,016,034,2241,6817,2023-02-03,15:53,L8,high,D
36.681152,-79.440784,016,034,2241,6816,2023-02-03,15:53,L8,high,D
