latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
34.66813,-98.655256,028,036,2560,3674,2023-01-22,17:08,L8,high,D
34.668401,-98.655255,028,036,2560,3673,2023-01-22,17:08,L8,high,D
34.671376,-98.655243,028,036,2560,3662,2023-01-22,17:08,L8,high,D
34.671917,-98.65524,028,036,2560,3660,2023-01-22,17:08,L8,high,D
34.668401,-98.655582,028,036,2559,3673,2023-01-22,17:08,L8,high,D
34.668131,-98.655584,028,036,2559,3674,2023-01-22,17:08,L8,high,D
34.677058,-98.655219,028,036,2560,3641,2023-01-22,17:08,L8,high,D
34.676787,-98.65522,028,036,2560,3642,2023-01-22,17:08,L8,high,D
34.676517,-98.655221,028,036,2560,3643,2023-01-22,17:08,L8,high,D
34.676246,-98.655223,028,036,2560,3644,2023-01-22,17:08,L8,high,D
34.675975,-98.655224,028,036,2560,3645,2023-01-22,17:08,L8,high,D
34.675705,-98.655225,028,036,2560,3646,2023-01-22,17:08,L8,high,D
34.675434,-98.655226,028,036,2560,3647,2023-01-22,17:08,L8,medium,D
34.674893,-98.655228,028,036,2560,3649,2023-01-22,17:08,L8,high,D
34.674623,-98.655229,028,036,2560,3650,2023-01-22,17:08,L8,medium,D
34.672459,-98.655238,028,036,2560,3658,2023-01-22,17:08,L8,high,D
33.357464,-98.747575,028,037,3490,3219,2023-01-22,17:08,L8,high,D
33.357464,-98.747897,028,037,3489,3219,2023-01-22,17:08,L8,medium,D
33.348273,-98.752437,028,037,3475,3253,2023-01-22,17:08,L8,high,D
33.348274,-98.75276,028,037,3474,3253,2023-01-22,17:08,L8,high,D
33.346385,-98.755345,028,037,3466,3260,2023-01-22,17:08,L8,high,D
33.346656,-98.755344,028,037,3466,3259,2023-01-22,17:08,L8,high,D
33.346386,-98.755667,028,037,3465,3260,2023-01-22,17:08,L8,high,D
33.346656,-98.755666,028,037,3465,3259,2023-01-22,17:08,L8,high,D
33.346927,-98.755665,028,037,3465,3258,2023-01-22,17:08,L8,medium,D
33.346386,-98.755989,028,037,3464,3260,2023-01-22,17:08,L8,high,D
32.911328,-98.797614,028,037,3338,4868,2023-01-22,17:08,L8,high,D
32.76991,-98.889544,028,037,3052,5391,2023-01-22,17:08,L8,high,D
32.770181,-98.889544,028,037,3052,5390,2023-01-22,17:08,L8,high,D
32.770451,-98.889544,028,037,3052,5389,2023-01-22,17:08,L8,high,D
32.55915,-99.78106,028,037,263,6161,2023-01-22,17:08,L8,high,D
32.558878,-99.781377,028,037,262,6162,2023-01-22,17:08,L8,high,D
32.559148,-99.781379,028,037,262,6161,2023-01-22,17:08,L8,high,D
32.559419,-99.781382,028,037,262,6160,2023-01-22,17:08,L8,low,D
32.558876,-99.781696,028,037,261,6162,2023-01-22,17:08,L8,high,D
32.559146,-99.781699,028,037,261,6161,2023-01-22,17:08,L8,high,D
32.559417,-99.781701,028,037,261,6160,2023-01-22,17:08,L8,medium,D
33.3537,-97.607501,028,037,7026,3205,2023-01-22,17:08,L8,medium,D
33.578808,-97.760344,028,037,6542,2379,2023-01-22,17:08,L8,high,D
33.579078,-97.76034,028,037,6542,2378,2023-01-22,17:08,L8,high,D
33.072221,-97.780031,028,037,6503,4252,2023-01-22,17:08,L8,high,D
33.701773,-98.08585,028,037,5531,1935,2023-01-22,17:08,L8,high,D
33.702044,-98.085848,028,037,5531,1934,2023-01-22,17:08,L8,high,D
32.725731,-98.594095,028,037,3975,5552,2023-01-22,17:08,L8,high,D
33.073878,-98.639108,028,037,3830,4266,2023-01-22,17:08,L8,high,D
33.074149,-98.639107,028,037,3830,4265,2023-01-22,17:08,L8,high,D
33.073338,-98.639432,028,037,3829,4268,2023-01-22,17:08,L8,low,D
33.073879,-98.639429,028,037,3829,4266,2023-01-22,17:08,L8,high,D
35.637857,-98.929146,028,036,1721,91,2023-01-22,17:08,L8,high,D
35.637586,-98.929146,028,036,1721,92,2023-01-22,17:08,L8,high,D
35.003208,-98.883998,028,036,1860,2437,2023-01-22,17:08,L8,low,D
34.668946,-98.65689,028,036,2555,3671,2023-01-22,17:08,L8,high,D
34.672188,-98.655239,028,036,2560,3659,2023-01-22,17:08,L8,high,D
34.668676,-98.656891,028,036,2555,3672,2023-01-22,17:08,L8,high,D
34.668405,-98.656892,028,036,2555,3673,2023-01-22,17:08,L8,high,D
34.668945,-98.656563,028,036,2556,3671,2023-01-22,17:08,L8,high,D
34.668675,-98.656564,028,036,2556,3672,2023-01-22,17:08,L8,high,D
34.668404,-98.656565,028,036,2556,3673,2023-01-22,17:08,L8,high,D
34.668134,-98.656566,028,036,2556,3674,2023-01-22,17:08,L8,high,D
34.668674,-98.656236,028,036,2557,3672,2023-01-22,17:08,L8,high,D
34.668403,-98.656237,028,036,2557,3673,2023-01-22,17:08,L8,high,D
34.668133,-98.656238,028,036,2557,3674,2023-01-22,17:08,L8,high,D
34.668402,-98.65591,028,036,2558,3673,2023-01-22,17:08,L8,high,D
34.668132,-98.655911,028,036,2558,3674,2023-01-22,17:08,L8,high,D
34.668672,-98.655581,028,036,2559,3672,2023-01-22,17:08,L8,high,D
33.701773,-98.08585,028,036,4331,7235,2023-01-22,17:08,L8,high,D
33.702044,-98.085848,028,036,4331,7234,2023-01-22,17:08,L8,high,D
34.78717,-98.283896,028,036,3691,3228,2023-01-22,17:08,L8,high,D
34.668669,-98.654599,028,036,2562,3672,2023-01-22,17:08,L8,medium,D
34.669481,-98.654596,028,036,2562,3669,2023-01-22,17:08,L8,high,D
34.669751,-98.654595,028,036,2562,3668,2023-01-22,17:08,L8,high,D
34.670292,-98.654592,028,036,2562,3666,2023-01-22,17:08,L8,high,D
34.670022,-98.654593,028,036,2562,3667,2023-01-22,17:08,L8,high,D
34.670563,-98.654591,028,036,2562,3665,2023-01-22,17:08,L8,high,D
34.671104,-98.654589,028,036,2562,3663,2023-01-22,17:08,L8,high,D
34.671375,-98.654588,028,036,2562,3662,2023-01-22,17:08,L8,high,D
34.6684,-98.654928,028,036,2561,3673,2023-01-22,17:08,L8,high,D
34.66867,-98.654926,028,036,2561,3672,2023-01-22,17:08,L8,high,D
34.669482,-98.654923,028,036,2561,3669,2023-01-22,17:08,L8,high,D
31.876824,-99.072054,028,038,3700,3391,2023-01-22,17:09,L8,medium,D
31.510832,-98.078461,028,038,6844,4731,2023-01-22,17:09,L8,medium,D
31.923561,-98.114669,028,038,6717,3207,2023-01-22,17:09,L8,high,D
31.923832,-98.114667,028,038,6717,3206,2023-01-22,17:09,L8,high,D
31.923563,-98.114987,028,038,6716,3207,2023-01-22,17:09,L8,high,D
31.923834,-98.114984,028,038,6716,3206,2023-01-22,17:09,L8,high,D
31.923295,-98.115306,028,038,6715,3208,2023-01-22,17:09,L8,high,D
31.923565,-98.115304,028,038,6715,3207,2023-01-22,17:09,L8,high,D
31.923836,-98.115301,028,038,6715,3206,2023-01-22,17:09,L8,low,D
31.923297,-98.115624,028,038,6714,3208,2023-01-22,17:09,L8,high,D
31.923568,-98.115621,028,038,6714,3207,2023-01-22,17:09,L8,medium,D
31.020855,-98.234075,028,038,6364,6545,2023-01-22,17:09,L8,high,D
31.021125,-98.234072,028,038,6364,6544,2023-01-22,17:09,L8,high,D
31.020857,-98.234389,028,038,6363,6545,2023-01-22,17:09,L8,high,D
31.021127,-98.234387,028,038,6363,6544,2023-01-22,17:09,L8,high,D
32.165792,-98.391372,028,038,5840,2318,2023-01-22,17:09,L8,high,D
31.452265,-98.572848,028,038,5280,4957,2023-01-22,17:09,L8,high,D
31.553844,-98.596408,028,038,5204,4582,2023-01-22,17:09,L8,medium,D
31.553845,-98.596724,028,038,5203,4582,2023-01-22,17:09,L8,high,D
31.90594,-98.678325,028,038,4941,3282,2023-01-22,17:09,L8,high,D
31.90621,-98.678324,028,038,4941,3281,2023-01-22,17:09,L8,high,D
31.90594,-98.678642,028,038,4940,3282,2023-01-22,17:09,L8,high,D
31.906211,-98.678641,028,038,4940,3281,2023-01-22,17:09,L8,high,D
31.877095,-99.072055,028,038,3700,3390,2023-01-22,17:09,L8,medium,D
31.540374,-99.090757,028,038,3640,4634,2023-01-22,17:09,L8,high,D
31.540644,-99.090758,028,038,3640,4633,2023-01-22,17:09,L8,high,D
31.536266,-99.605561,028,038,2011,4644,2023-01-22,17:09,L8,low,D
32.55915,-99.78106,028,038,1483,861,2023-01-22,17:09,L8,high,D
32.558878,-99.781377,028,038,1482,862,2023-01-22,17:09,L8,high,D
32.559148,-99.781379,028,038,1482,861,2023-01-22,17:09,L8,high,D
32.559419,-99.781382,028,038,1482,860,2023-01-22,17:09,L8,low,D
32.558876,-99.781696,028,038,1481,862,2023-01-22,17:09,L8,high,D
32.559146,-99.781699,028,038,1481,861,2023-01-22,17:09,L8,high,D
32.327298,-99.892532,028,038,1127,1715,2023-01-22,17:09,L8,high,D
32.327568,-99.892534,028,038,1127,1714,2023-01-22,17:09,L8,high,D
41.53875,-109.220516,036,031,1595,4724,2023-01-22,17:55,L9,medium,D
41.538755,-109.220876,036,031,1594,4724,2023-01-22,17:55,L9,medium,D
34.261367,-109.730867,036,036,6462,5145,2023-01-22,17:57,L9,high,D
49.923704,-118.737497,044,025,1260,5274,2023-01-22,18:42,L8,high,D
49.873525,-118.124431,044,025,2724,5488,2023-01-22,18:42,L8,high,D
49.873255,-118.124425,044,025,2724,5489,2023-01-22,18:42,L8,high,D
49.873799,-118.12402,044,025,2725,5487,2023-01-22,18:42,L8,high,D
49.873529,-118.124013,044,025,2725,5488,2023-01-22,18:42,L8,high,D
49.873259,-118.124007,044,025,2725,5489,2023-01-22,18:42,L8,high,D
47.242655,-119.985873,044,027,865,4682,2023-01-22,18:43,L8,low,D
49.40475,-118.101694,044,026,4233,2006,2023-01-22,18:43,L8,high,D
49.40502,-118.1017,044,026,4233,2005,2023-01-22,18:43,L8,high,D
49.404746,-118.102108,044,026,4232,2006,2023-01-22,18:43,L8,high,D
48.47715,-118.016919,044,026,4392,5446,2023-01-22,18:43,L8,high,D
48.47688,-118.016914,044,026,4392,5447,2023-01-22,18:43,L8,low,D
47.242385,-119.985857,044,027,865,4683,2023-01-22,18:43,L8,medium,D
49.405016,-118.102114,044,026,4232,2005,2023-01-22,18:43,L8,high,D
48.046706,-118.440344,044,027,4819,1814,2023-01-22,18:43,L8,low,D
45.533343,-120.441925,044,028,949,5745,2023-01-22,18:44,L8,high,D
46.464216,-120.375554,044,028,1268,2305,2023-01-22,18:44,L8,high,D
46.359406,-120.367917,044,028,1271,2694,2023-01-22,18:44,L8,high,D
46.359137,-120.3679,044,028,1271,2695,2023-01-22,18:44,L8,low,D
45.646914,-120.214412,044,028,1558,5349,2023-01-22,18:44,L8,high,D
45.646644,-120.214397,044,028,1558,5350,2023-01-22,18:44,L8,medium,D
42.414192,-119.912267,044,030,4996,6671,2023-01-22,18:44,L8,high,D
42.413922,-119.91228,044,030,4996,6672,2023-01-22,18:44,L8,high,D
42.414182,-119.911903,044,030,4997,6671,2023-01-22,18:44,L8,high,D
42.414452,-119.911889,044,030,4997,6670,2023-01-22,18:44,L8,high,D
42.413913,-119.911916,044,030,4997,6672,2023-01-22,18:44,L8,high,D
42.414173,-119.911538,044,030,4998,6671,2023-01-22,18:44,L8,high,D
42.413903,-119.911552,044,030,4998,6672,2023-01-22,18:44,L8,medium,D
45.533062,-120.442292,044,029,2468,536,2023-01-22,18:44,L8,high,D
45.533343,-120.441925,044,029,2469,535,2023-01-22,18:44,L8,high,D
45.646925,-120.214028,044,028,1559,5349,2023-01-22,18:44,L8,high,D
46.741236,-119.935665,044,028,2432,1324,2023-01-22,18:44,L8,medium,D
45.533062,-120.442292,044,028,948,5746,2023-01-22,18:44,L8,high,D
