latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
40.446818,-80.608789,018,032,5273,3493,2023-02-01,16:04,L8,high,D
40.447357,-80.608432,018,032,5274,3491,2023-02-01,16:04,L8,medium,D
40.310868,-80.608516,018,032,5276,3996,2023-02-01,16:04,L8,high,D
40.310597,-80.608164,018,032,5277,3997,2023-02-01,16:04,L8,medium,D
40.310326,-80.608166,018,032,5277,3998,2023-02-01,16:04,L8,medium,D
40.310596,-80.607811,018,032,5278,3997,2023-02-01,16:04,L8,high,D
40.310325,-80.607813,018,032,5278,3998,2023-02-01,16:04,L8,high,D
40.310594,-80.607458,018,032,5279,3997,2023-02-01,16:04,L8,high,D
40.310593,-80.607105,018,032,5280,3997,2023-02-01,16:04,L8,high,D
40.310323,-80.607107,018,032,5280,3998,2023-02-01,16:04,L8,medium,D
40.312484,-80.606741,018,032,5281,3990,2023-02-01,16:04,L8,high,D
40.312214,-80.606743,018,032,5281,3991,2023-02-01,16:04,L8,high,D
40.142691,-80.590817,018,032,5329,4618,2023-02-01,16:04,L8,high,D
40.142421,-80.590818,018,032,5329,4619,2023-02-01,16:04,L8,high,D
40.14242,-80.590466,018,032,5330,4619,2023-02-01,16:04,L8,high,D
39.610627,-80.559019,018,032,5429,6586,2023-02-01,16:04,L8,high,D
39.610357,-80.559021,018,032,5429,6587,2023-02-01,16:04,L8,low,D
39.610626,-80.55867,018,032,5430,6586,2023-02-01,16:04,L8,high,D
39.610356,-80.558671,018,032,5430,6587,2023-02-01,16:04,L8,low,D
40.997273,-80.520659,018,032,5511,1455,2023-02-01,16:04,L8,low,D
40.997003,-80.520661,018,032,5511,1456,2023-02-01,16:04,L8,high,D
40.997272,-80.520303,018,032,5512,1455,2023-02-01,16:04,L8,high,D
40.997002,-80.520305,018,032,5512,1456,2023-02-01,16:04,L8,high,D
40.902016,-80.632477,018,031,3909,7089,2023-02-01,16:04,L8,high,D
39.537844,-80.47709,018,032,5665,6854,2023-02-01,16:04,L8,high,D
39.480395,-80.446476,018,032,5754,7066,2023-02-01,16:04,L8,medium,D
39.515502,-80.439217,018,032,5774,6936,2023-02-01,16:04,L8,medium,D
40.986785,-80.414814,018,032,5808,1492,2023-02-01,16:04,L8,high,D
40.965216,-80.372935,018,032,5926,1571,2023-02-01,16:04,L8,high,D
40.964946,-80.372937,018,032,5926,1572,2023-02-01,16:04,L8,high,D
40.667779,-80.344495,018,032,6014,2671,2023-02-01,16:04,L8,high,D
40.667509,-80.344498,018,032,6014,2672,2023-02-01,16:04,L8,medium,D
40.667777,-80.344141,018,032,6015,2671,2023-02-01,16:04,L8,medium,D
40.667235,-80.343791,018,032,6016,2673,2023-02-01,16:04,L8,high,D
40.666964,-80.343794,018,032,6016,2674,2023-02-01,16:04,L8,high,D
39.539073,-80.346163,018,032,6040,6847,2023-02-01,16:04,L8,medium,D
40.854976,-80.328773,018,032,6053,1978,2023-02-01,16:04,L8,high,D
40.729485,-80.312983,018,032,6101,2442,2023-02-01,16:04,L8,medium,D
40.838604,-80.179129,018,032,6474,2035,2023-02-01,16:04,L8,low,D
40.446092,-80.094068,018,032,6728,3485,2023-02-01,16:04,L8,high,D
40.446089,-80.093715,018,032,6729,3485,2023-02-01,16:04,L8,medium,D
40.810565,-80.080593,018,032,6752,2136,2023-02-01,16:04,L8,high,D
40.270885,-79.987735,018,032,7036,4130,2023-02-01,16:04,L8,high,D
40.833643,-79.935815,018,032,7158,2046,2023-02-01,16:04,L8,high,D
40.844889,-79.924603,018,032,7189,2004,2023-02-01,16:04,L8,high,D
40.844619,-79.924607,018,032,7189,2005,2023-02-01,16:04,L8,high,D
40.844616,-79.924252,018,032,7190,2005,2023-02-01,16:04,L8,high,D
40.722435,-79.921248,018,032,7204,2457,2023-02-01,16:04,L8,medium,D
41.08786,-81.726931,018,031,842,6395,2023-02-01,16:04,L8,high,D
41.461304,-81.685465,018,031,969,5014,2023-02-01,16:04,L8,medium,D
41.461034,-81.685462,018,031,969,5015,2023-02-01,16:04,L8,high,D
41.452436,-81.67711,018,031,992,5047,2023-02-01,16:04,L8,medium,D
41.452166,-81.677108,018,031,992,5048,2023-02-01,16:04,L8,medium,D
41.462977,-81.676861,018,031,993,5008,2023-02-01,16:04,L8,medium,D
41.451898,-81.676746,018,031,993,5049,2023-02-01,16:04,L8,high,D
41.451628,-81.676743,018,031,993,5050,2023-02-01,16:04,L8,medium,D
41.463249,-81.676504,018,031,994,5007,2023-02-01,16:04,L8,high,D
41.462979,-81.676502,018,031,994,5008,2023-02-01,16:04,L8,high,D
41.462708,-81.676499,018,031,994,5009,2023-02-01,16:04,L8,medium,D
41.463251,-81.676145,018,031,995,5007,2023-02-01,16:04,L8,high,D
41.462981,-81.676142,018,031,995,5008,2023-02-01,16:04,L8,high,D
41.462711,-81.67614,018,031,995,5009,2023-02-01,16:04,L8,high,D
41.458657,-81.676097,018,031,995,5024,2023-02-01,16:04,L8,low,D
41.458387,-81.676095,018,031,995,5025,2023-02-01,16:04,L8,high,D
41.463253,-81.675786,018,031,996,5007,2023-02-01,16:04,L8,high,D
41.462983,-81.675783,018,031,996,5008,2023-02-01,16:04,L8,high,D
41.462713,-81.67578,018,031,996,5009,2023-02-01,16:04,L8,high,D
41.452985,-81.675679,018,031,996,5045,2023-02-01,16:04,L8,high,D
41.452715,-81.675677,018,031,996,5046,2023-02-01,16:04,L8,high,D
41.452717,-81.675317,018,031,997,5046,2023-02-01,16:04,L8,medium,D
41.463268,-81.673271,018,031,1003,5007,2023-02-01,16:04,L8,low,D
41.331133,-81.624227,018,031,1136,5497,2023-02-01,16:04,L8,high,D
41.026975,-81.485384,018,031,1517,6625,2023-02-01,16:04,L8,medium,D
41.026705,-81.485383,018,031,1517,6626,2023-02-01,16:04,L8,high,D
42.764104,-81.488086,018,031,1546,196,2023-02-01,16:04,L8,high,D
42.764106,-81.48772,018,031,1547,196,2023-02-01,16:04,L8,high,D
42.763572,-81.486249,018,031,1551,198,2023-02-01,16:04,L8,low,D
42.763301,-81.486247,018,031,1551,199,2023-02-01,16:04,L8,high,D
42.763573,-81.485882,018,031,1552,198,2023-02-01,16:04,L8,high,D
42.763303,-81.48588,018,031,1552,199,2023-02-01,16:04,L8,high,D
41.217752,-81.337552,018,031,1934,5921,2023-02-01,16:04,L8,high,D
41.217482,-81.33755,018,031,1934,5922,2023-02-01,16:04,L8,medium,D
41.321837,-81.203307,018,031,2310,5537,2023-02-01,16:04,L8,high,D
41.321838,-81.202949,018,031,2311,5537,2023-02-01,16:04,L8,high,D
41.334394,-81.111204,018,031,2567,5491,2023-02-01,16:04,L8,high,D
41.334394,-81.110845,018,031,2568,5491,2023-02-01,16:04,L8,medium,D
41.448751,-80.971686,018,031,2956,5068,2023-02-01,16:04,L8,high,D
41.448481,-80.971686,018,031,2956,5069,2023-02-01,16:04,L8,high,D
41.442487,-80.890527,018,031,3182,5091,2023-02-01,16:04,L8,high,D
41.389772,-80.870521,018,031,3238,5286,2023-02-01,16:04,L8,high,D
41.389772,-80.870162,018,031,3239,5286,2023-02-01,16:04,L8,high,D
41.181393,-80.846967,018,031,3305,6057,2023-02-01,16:04,L8,low,D
41.181123,-80.846967,018,031,3305,6058,2023-02-01,16:04,L8,medium,D
40.947092,-80.847509,018,031,3305,6924,2023-02-01,16:04,L8,low,D
41.179225,-80.842679,018,031,3317,6065,2023-02-01,16:04,L8,medium,D
41.507689,-80.7628,018,031,3537,4849,2023-02-01,16:04,L8,high,D
40.950608,-80.708487,018,031,3695,6910,2023-02-01,16:04,L8,high,D
40.967971,-80.637103,018,031,3895,6845,2023-02-01,16:04,L8,low,D
42.802153,-80.102662,018,030,4043,5326,2023-02-01,16:04,L8,high,D
42.801883,-80.102666,018,030,4043,5327,2023-02-01,16:04,L8,high,D
42.804029,-80.100801,018,030,4048,5319,2023-02-01,16:04,L8,high,D
42.804296,-80.10043,018,030,4049,5318,2023-02-01,16:04,L8,high,D
42.804026,-80.100434,018,030,4049,5319,2023-02-01,16:04,L8,high,D
42.803756,-80.100438,018,030,4049,5320,2023-02-01,16:04,L8,low,D
42.806179,-80.099302,018,030,4052,5311,2023-02-01,16:04,L8,low,D
42.806176,-80.098935,018,030,4053,5311,2023-02-01,16:04,L8,low,D
42.801043,-80.099009,018,030,4053,5330,2023-02-01,16:04,L8,high,D
42.800773,-80.099013,018,030,4053,5331,2023-02-01,16:04,L8,medium,D
42.801041,-80.098643,018,030,4054,5330,2023-02-01,16:04,L8,low,D
42.80536,-80.098213,018,030,4055,5314,2023-02-01,16:04,L8,low,D
42.805357,-80.097846,018,030,4056,5314,2023-02-01,16:04,L8,high,D
42.804814,-80.097487,018,030,4057,5316,2023-02-01,16:04,L8,high,D
42.808317,-80.096335,018,030,4060,5303,2023-02-01,16:04,L8,medium,D
42.79831,-80.095014,018,030,4064,5340,2023-02-01,16:04,L8,high,D
42.806676,-80.093791,018,030,4067,5309,2023-02-01,16:04,L8,medium,D
42.81098,-80.091526,018,030,4073,5293,2023-02-01,16:04,L8,high,D
42.810977,-80.09116,018,030,4074,5293,2023-02-01,16:04,L8,high,D
43.124727,-79.975518,018,030,4375,4128,2023-02-01,16:04,L8,medium,D
43.920563,-79.787077,018,030,4843,1175,2023-02-01,16:04,L8,high,D
43.964408,-79.650438,018,030,5206,1007,2023-02-01,16:04,L8,high,D
43.964138,-79.650444,018,030,5206,1008,2023-02-01,16:04,L8,low,D
43.701023,-79.60312,018,030,5349,1980,2023-02-01,16:04,L8,high,D
43.865834,-79.499968,018,030,5615,1365,2023-02-01,16:04,L8,high,D
43.865564,-79.499974,018,030,5615,1366,2023-02-01,16:04,L8,high,D
43.674289,-79.476837,018,030,5690,2073,2023-02-01,16:04,L8,high,D
43.722568,-79.431665,018,030,5808,1892,2023-02-01,16:04,L8,high,D
43.722563,-79.431293,018,030,5809,1892,2023-02-01,16:04,L8,low,D
43.635885,-79.413839,018,030,5862,2212,2023-02-01,16:04,L8,high,D
43.635615,-79.413846,018,030,5862,2213,2023-02-01,16:04,L8,high,D
43.71446,-79.392403,018,030,5914,1920,2023-02-01,16:04,L8,low,D
43.710511,-79.380592,018,030,5946,1934,2023-02-01,16:04,L8,high,D
43.699541,-79.368974,018,030,5978,1974,2023-02-01,16:04,L8,low,D
43.156198,-79.323357,018,030,6141,3983,2023-02-01,16:04,L8,medium,D
43.156463,-79.322981,018,030,6142,3982,2023-02-01,16:04,L8,medium,D
43.156193,-79.322988,018,030,6142,3983,2023-02-01,16:04,L8,high,D
43.005679,-79.230284,018,030,6405,4535,2023-02-01,16:04,L8,high,D
43.005409,-79.230292,018,030,6405,4536,2023-02-01,16:04,L8,high,D
43.005673,-79.229916,018,030,6406,4535,2023-02-01,16:04,L8,high,D
42.764104,-81.488086,018,030,266,5476,2023-02-01,16:04,L8,high,D
42.764106,-81.48772,018,030,267,5476,2023-02-01,16:04,L8,high,D
42.763301,-81.486247,018,030,271,5479,2023-02-01,16:04,L8,high,D
42.763573,-81.485882,018,030,272,5478,2023-02-01,16:04,L8,high,D
42.763303,-81.48588,018,030,272,5479,2023-02-01,16:04,L8,high,D
42.817633,-81.32557,018,030,710,5280,2023-02-01,16:04,L8,high,D
42.817363,-81.325568,018,030,710,5281,2023-02-01,16:04,L8,high,D
42.817364,-81.325201,018,030,711,5281,2023-02-01,16:04,L8,high,D
42.886724,-81.245108,018,030,930,5025,2023-02-01,16:04,L8,high,D
42.875959,-81.22523,018,030,984,5065,2023-02-01,16:04,L8,low,D
43.841968,-80.776891,018,030,2195,1489,2023-02-01,16:04,L8,low,D
43.841698,-80.776892,018,030,2195,1490,2023-02-01,16:04,L8,high,D
43.154823,-80.230723,018,030,3682,4024,2023-02-01,16:04,L8,medium,D
43.15482,-80.230354,018,030,3683,4024,2023-02-01,16:04,L8,low,D
43.154272,-80.229254,018,030,3686,4026,2023-02-01,16:04,L8,high,D
43.15427,-80.228885,018,030,3687,4026,2023-02-01,16:04,L8,high,D
43.038509,-80.208607,018,030,3746,4454,2023-02-01,16:04,L8,high,D
43.038239,-80.20861,018,030,3746,4455,2023-02-01,16:04,L8,low,D
43.038506,-80.208239,018,030,3747,4454,2023-02-01,16:04,L8,low,D
42.938113,-80.147387,018,030,3916,4824,2023-02-01,16:04,L8,low,D
42.937843,-80.14739,018,030,3916,4825,2023-02-01,16:04,L8,low,D
42.801897,-80.1045,018,030,4038,5327,2023-02-01,16:04,L8,high,D
42.801894,-80.104133,018,030,4039,5327,2023-02-01,16:04,L8,high,D
42.802431,-80.103759,018,030,4040,5325,2023-02-01,16:04,L8,medium,D
42.802161,-80.103763,018,030,4040,5326,2023-02-01,16:04,L8,high,D
42.801891,-80.103767,018,030,4040,5327,2023-02-01,16:04,L8,medium,D
42.802699,-80.103388,018,030,4041,5324,2023-02-01,16:04,L8,medium,D
42.802429,-80.103392,018,030,4041,5325,2023-02-01,16:04,L8,high,D
42.802158,-80.103396,018,030,4041,5326,2023-02-01,16:04,L8,high,D
42.801888,-80.1034,018,030,4041,5327,2023-02-01,16:04,L8,high,D
42.802696,-80.103021,018,030,4042,5324,2023-02-01,16:04,L8,high,D
42.802426,-80.103025,018,030,4042,5325,2023-02-01,16:04,L8,high,D
42.802156,-80.103029,018,030,4042,5326,2023-02-01,16:04,L8,high,D
42.801885,-80.103033,018,030,4042,5327,2023-02-01,16:04,L8,high,D
42.802423,-80.102658,018,030,4043,5325,2023-02-01,16:04,L8,high,D
39.953276,-82.335355,018,032,365,5293,2023-02-01,16:04,L8,low,D
39.953006,-82.33535,018,032,365,5294,2023-02-01,16:04,L8,high,D
39.954099,-82.334318,018,032,368,5290,2023-02-01,16:04,L8,high,D
39.953829,-82.334312,018,032,368,5291,2023-02-01,16:04,L8,medium,D
39.945326,-82.321505,018,032,404,5323,2023-02-01,16:04,L8,medium,D
40.020738,-82.222769,018,032,689,5048,2023-02-01,16:04,L8,low,D
40.020468,-82.222764,018,032,689,5049,2023-02-01,16:04,L8,low,D
40.334479,-82.227355,018,032,692,3887,2023-02-01,16:04,L8,high,D
40.334483,-82.227002,018,032,693,3887,2023-02-01,16:04,L8,high,D
40.451772,-82.201892,018,032,770,3454,2023-02-01,16:04,L8,high,D
40.451501,-82.201887,018,032,770,3455,2023-02-01,16:04,L8,high,D
40.451775,-82.201538,018,032,771,3454,2023-02-01,16:04,L8,high,D
40.451505,-82.201533,018,032,771,3455,2023-02-01,16:04,L8,high,D
40.165728,-82.185205,018,032,803,4513,2023-02-01,16:04,L8,medium,D
39.734981,-82.149436,018,032,884,6108,2023-02-01,16:04,L8,low,D
40.685676,-82.107744,018,032,1047,2592,2023-02-01,16:04,L8,medium,D
40.769771,-82.044799,018,032,1228,2283,2023-02-01,16:04,L8,medium,D
40.769774,-82.044444,018,032,1229,2283,2023-02-01,16:04,L8,high,D
40.769504,-82.04444,018,032,1229,2284,2023-02-01,16:04,L8,high,D
40.769777,-82.044089,018,032,1230,2283,2023-02-01,16:04,L8,high,D
40.769507,-82.044084,018,032,1230,2284,2023-02-01,16:04,L8,high,D
40.769781,-82.043733,018,032,1231,2283,2023-02-01,16:04,L8,low,D
40.76951,-82.043729,018,032,1231,2284,2023-02-01,16:04,L8,high,D
40.769514,-82.043373,018,032,1232,2284,2023-02-01,16:04,L8,medium,D
40.459071,-81.905162,018,032,1609,3437,2023-02-01,16:04,L8,low,D
40.557121,-81.877425,018,032,1691,3075,2023-02-01,16:04,L8,high,D
40.55685,-81.877422,018,032,1691,3076,2023-02-01,16:04,L8,high,D
40.387288,-81.817958,018,032,1853,3705,2023-02-01,16:04,L8,high,D
40.754972,-81.800058,018,032,1916,2345,2023-02-01,16:04,L8,medium,D
40.868512,-81.795015,018,032,1934,1925,2023-02-01,16:04,L8,high,D
40.868515,-81.794659,018,032,1935,1925,2023-02-01,16:04,L8,high,D
40.868245,-81.794656,018,032,1935,1926,2023-02-01,16:04,L8,low,D
40.589366,-81.790991,018,032,1936,2958,2023-02-01,16:04,L8,high,D
41.141127,-80.369832,018,031,4640,6200,2023-02-01,16:04,L8,low,D
41.141125,-80.369475,018,031,4641,6200,2023-02-01,16:04,L8,low,D
41.229032,-80.3357,018,031,4733,5874,2023-02-01,16:04,L8,high,D
41.228762,-80.335702,018,031,4733,5875,2023-02-01,16:04,L8,low,D
41.22903,-80.335342,018,031,4734,5874,2023-02-01,16:04,L8,high,D
41.22876,-80.335344,018,031,4734,5875,2023-02-01,16:04,L8,high,D
40.854976,-80.328773,018,031,4763,7258,2023-02-01,16:04,L8,high,D
41.330286,-80.235367,018,031,5010,5497,2023-02-01,16:04,L8,high,D
40.810565,-80.080593,018,031,5462,7416,2023-02-01,16:04,L8,high,D
40.833643,-79.935815,018,031,5868,7326,2023-02-01,16:04,L8,high,D
40.844619,-79.924607,018,031,5899,7285,2023-02-01,16:04,L8,high,D
40.844616,-79.924252,018,031,5900,7285,2023-02-01,16:04,L8,high,D
40.722435,-79.921248,018,031,5914,7737,2023-02-01,16:04,L8,low,D
41.020025,-79.897853,018,031,5966,6635,2023-02-01,16:04,L8,medium,D
41.019755,-79.897857,018,031,5966,6636,2023-02-01,16:04,L8,medium,D
41.020021,-79.897496,018,031,5967,6635,2023-02-01,16:04,L8,high,D
41.019751,-79.897501,018,031,5967,6636,2023-02-01,16:04,L8,medium,D
41.095376,-79.760495,018,031,6347,6351,2023-02-01,16:04,L8,high,D
41.095372,-79.760138,018,031,6348,6351,2023-02-01,16:04,L8,low,D
41.440678,-79.731323,018,031,6410,5072,2023-02-01,16:04,L8,high,D
41.440407,-79.731328,018,031,6410,5073,2023-02-01,16:04,L8,medium,D
41.440674,-79.730964,018,031,6411,5072,2023-02-01,16:04,L8,low,D
41.008768,-79.723591,018,031,6455,6670,2023-02-01,16:04,L8,low,D
39.897258,-81.779817,018,032,1945,5519,2023-02-01,16:04,L8,high,D
39.896988,-81.779814,018,032,1945,5520,2023-02-01,16:04,L8,high,D
39.896718,-81.779811,018,032,1945,5521,2023-02-01,16:04,L8,high,D
39.89699,-81.779463,018,032,1946,5520,2023-02-01,16:04,L8,high,D
40.512646,-81.785839,018,032,1948,3242,2023-02-01,16:04,L8,low,D
40.512648,-81.785485,018,032,1949,3242,2023-02-01,16:04,L8,high,D
40.512378,-81.785482,018,032,1949,3243,2023-02-01,16:04,L8,low,D
41.08786,-81.726931,018,032,2132,1115,2023-02-01,16:04,L8,high,D
40.727678,-81.624593,018,032,2409,2450,2023-02-01,16:04,L8,low,D
40.72768,-81.624238,018,032,2410,2450,2023-02-01,16:04,L8,low,D
40.727409,-81.624235,018,032,2410,2451,2023-02-01,16:04,L8,low,D
41.331133,-81.624227,018,032,2426,217,2023-02-01,16:04,L8,high,D
40.500602,-81.527243,018,032,2678,3292,2023-02-01,16:04,L8,medium,D
41.026975,-81.485384,018,032,2807,1345,2023-02-01,16:04,L8,medium,D
41.026705,-81.485383,018,032,2807,1346,2023-02-01,16:04,L8,high,D
40.753121,-81.440385,018,032,2928,2359,2023-02-01,16:04,L8,high,D
40.753122,-81.44003,018,032,2929,2359,2023-02-01,16:04,L8,high,D
40.752852,-81.440028,018,032,2929,2360,2023-02-01,16:04,L8,medium,D
40.753394,-81.439677,018,032,2930,2358,2023-02-01,16:04,L8,high,D
40.753124,-81.439675,018,032,2930,2359,2023-02-01,16:04,L8,high,D
40.753666,-81.439323,018,032,2931,2357,2023-02-01,16:04,L8,medium,D
40.753395,-81.439321,018,032,2931,2358,2023-02-01,16:04,L8,high,D
40.753125,-81.439319,018,032,2931,2359,2023-02-01,16:04,L8,medium,D
40.756395,-81.432233,018,032,2951,2347,2023-02-01,16:04,L8,high,D
40.756125,-81.432231,018,032,2951,2348,2023-02-01,16:04,L8,high,D
40.756396,-81.431877,018,032,2952,2347,2023-02-01,16:04,L8,high,D
40.756126,-81.431876,018,032,2952,2348,2023-02-01,16:04,L8,high,D
40.756668,-81.431524,018,032,2953,2346,2023-02-01,16:04,L8,high,D
40.756398,-81.431522,018,032,2953,2347,2023-02-01,16:04,L8,high,D
40.76803,-81.428398,018,032,2962,2304,2023-02-01,16:04,L8,low,D
40.76776,-81.428396,018,032,2962,2305,2023-02-01,16:04,L8,low,D
40.773487,-81.414213,018,032,3002,2284,2023-02-01,16:04,L8,low,D
39.868256,-81.353996,018,032,3158,5634,2023-02-01,16:04,L8,low,D
40.78129,-81.342443,018,032,3204,2256,2023-02-01,16:04,L8,low,D
40.781019,-81.342442,018,032,3204,2257,2023-02-01,16:04,L8,medium,D
40.781291,-81.342088,018,032,3205,2256,2023-02-01,16:04,L8,low,D
40.78102,-81.342086,018,032,3205,2257,2023-02-01,16:04,L8,medium,D
41.217752,-81.337552,018,032,3224,641,2023-02-01,16:04,L8,medium,D
41.217482,-81.33755,018,032,3224,642,2023-02-01,16:04,L8,medium,D
40.824618,-81.311714,018,032,3291,2096,2023-02-01,16:04,L8,medium,D
40.824347,-81.311713,018,032,3291,2097,2023-02-01,16:04,L8,high,D
40.824619,-81.311358,018,032,3292,2096,2023-02-01,16:04,L8,medium,D
40.746407,-81.243831,018,032,3481,2386,2023-02-01,16:04,L8,low,D
39.345172,-81.714112,018,033,3416,2293,2023-02-01,16:05,L8,medium,D
38.40882,-81.929519,018,033,2762,5751,2023-02-01,16:05,L8,high,D
39.945326,-82.321505,018,033,1704,53,2023-02-01,16:05,L8,medium,D
39.085906,-82.33272,018,033,1625,3232,2023-02-01,16:05,L8,low,D
39.086176,-82.332725,018,033,1625,3231,2023-02-01,16:05,L8,high,D
39.086446,-82.33273,018,033,1625,3230,2023-02-01,16:05,L8,medium,D
39.08428,-82.333036,018,033,1624,3238,2023-02-01,16:05,L8,high,D
39.084551,-82.333041,018,033,1624,3237,2023-02-01,16:05,L8,medium,D
39.084821,-82.333046,018,033,1624,3236,2023-02-01,16:05,L8,low,D
39.086172,-82.333071,018,033,1624,3231,2023-02-01,16:05,L8,high,D
39.085902,-82.333066,018,033,1624,3232,2023-02-01,16:05,L8,high,D
39.085632,-82.333061,018,033,1624,3233,2023-02-01,16:05,L8,high,D
39.515502,-80.439217,018,033,7074,1666,2023-02-01,16:05,L8,medium,D
39.539073,-80.346163,018,033,7340,1577,2023-02-01,16:05,L8,medium,D
39.384225,-80.678884,018,033,6389,2155,2023-02-01,16:05,L8,high,D
39.610627,-80.559019,018,033,6729,1316,2023-02-01,16:05,L8,high,D
39.610357,-80.559021,018,033,6729,1317,2023-02-01,16:05,L8,low,D
39.610626,-80.55867,018,033,6730,1316,2023-02-01,16:05,L8,high,D
39.363754,-80.706837,018,033,6309,2231,2023-02-01,16:05,L8,low,D
39.610356,-80.558671,018,033,6730,1317,2023-02-01,16:05,L8,high,D
39.537844,-80.47709,018,033,6965,1584,2023-02-01,16:05,L8,high,D
