latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
45.652228,-87.780521,023,028,1640,5327,2023-02-12,16:34,L9,low,D
44.289485,-88.336806,023,029,1472,5104,2023-02-12,16:34,L9,high,D
44.289215,-88.3368,023,029,1472,5105,2023-02-12,16:34,L9,high,D
43.934405,-88.304903,023,029,1536,6420,2023-02-12,16:34,L9,low,D
44.353812,-88.261477,023,029,1676,4869,2023-02-12,16:34,L9,low,D
43.871705,-88.235206,023,029,1719,6655,2023-02-12,16:34,L9,high,D
44.290459,-88.225901,023,029,1767,5105,2023-02-12,16:34,L9,low,D
44.018322,-88.214665,023,029,1782,6113,2023-02-12,16:34,L9,high,D
44.106311,-88.195099,023,029,1839,5788,2023-02-12,16:34,L9,low,D
44.8384,-88.204822,023,029,1853,3077,2023-02-12,16:34,L9,low,D
45.402596,-87.716509,023,028,1798,6253,2023-02-12,16:34,L9,high,D
44.838404,-88.204443,023,029,1854,3077,2023-02-12,16:34,L9,low,D
44.09416,-87.90028,023,029,2625,5843,2023-02-12,16:34,L9,low,D
43.793618,-87.737276,023,029,3050,6960,2023-02-12,16:34,L9,high,D
45.402596,-87.716509,023,029,3158,1003,2023-02-12,16:34,L9,high,D
45.402326,-87.716506,023,029,3158,1004,2023-02-12,16:34,L9,medium,D
45.282025,-87.694334,023,029,3212,1450,2023-02-12,16:34,L9,high,D
44.092531,-87.664901,023,029,3253,5855,2023-02-12,16:34,L9,medium,D
44.092803,-87.66453,023,029,3254,5854,2023-02-12,16:34,L9,medium,D
44.092533,-87.664527,023,029,3254,5855,2023-02-12,16:34,L9,high,D
44.193282,-87.664156,023,029,3258,5482,2023-02-12,16:34,L9,low,D
44.193284,-87.663781,023,029,3259,5482,2023-02-12,16:34,L9,high,D
44.277565,-87.661721,023,029,3267,5170,2023-02-12,16:34,L9,low,D
45.129394,-87.657763,023,029,3303,2016,2023-02-12,16:34,L9,medium,D
44.543016,-87.621292,023,029,3382,4188,2023-02-12,16:34,L9,low,D
44.542746,-87.621289,023,029,3382,4189,2023-02-12,16:34,L9,high,D
45.262998,-87.570208,023,029,3536,1523,2023-02-12,16:34,L9,low,D
45.263,-87.569825,023,029,3537,1523,2023-02-12,16:34,L9,high,D
45.26246,-87.56982,023,029,3537,1525,2023-02-12,16:34,L9,low,D
45.262462,-87.569437,023,029,3538,1525,2023-02-12,16:34,L9,medium,D
45.327321,-87.435716,023,029,3889,1287,2023-02-12,16:34,L9,low,D
44.052742,-86.418812,023,029,6579,6004,2023-02-12,16:34,L9,high,D
44.851354,-87.311002,023,029,4208,3051,2023-02-12,16:34,L9,high,D
45.327051,-87.435714,023,029,3889,1288,2023-02-12,16:34,L9,low,D
44.045863,-88.702039,023,029,482,5988,2023-02-12,16:34,L9,low,D
44.055568,-88.64801,023,029,627,5955,2023-02-12,16:34,L9,high,D
44.113743,-88.503416,023,029,1017,5747,2023-02-12,16:34,L9,medium,D
44.772989,-88.354359,023,029,1455,3313,2023-02-12,16:34,L9,low,D
44.289476,-88.337558,023,029,1470,5104,2023-02-12,16:34,L9,low,D
44.289206,-88.337552,023,029,1470,5105,2023-02-12,16:34,L9,high,D
44.28948,-88.337182,023,029,1471,5104,2023-02-12,16:34,L9,high,D
40.474534,-89.43453,023,032,2298,3398,2023-02-12,16:35,L9,high,D
40.474812,-89.434186,023,032,2299,3397,2023-02-12,16:35,L9,high,D
40.474542,-89.434176,023,032,2299,3398,2023-02-12,16:35,L9,high,D
40.474272,-89.434167,023,032,2299,3399,2023-02-12,16:35,L9,medium,D
40.474549,-89.433823,023,032,2300,3398,2023-02-12,16:35,L9,medium,D
40.989835,-89.409533,023,032,2421,1493,2023-02-12,16:35,L9,medium,D
40.989842,-89.409177,023,032,2422,1493,2023-02-12,16:35,L9,high,D
40.540755,-89.28851,023,032,2717,3164,2023-02-12,16:35,L9,medium,D
41.300359,-89.30126,023,032,2755,352,2023-02-12,16:35,L9,medium,D
40.066614,-89.253915,023,032,2770,4921,2023-02-12,16:35,L9,high,D
40.435877,-89.220581,023,032,2899,3557,2023-02-12,16:35,L9,high,D
40.435607,-89.220572,023,032,2899,3558,2023-02-12,16:35,L9,high,D
39.861623,-90.040777,023,032,507,5613,2023-02-12,16:35,L9,high,D
39.861353,-90.040765,023,032,507,5614,2023-02-12,16:35,L9,low,D
39.844398,-89.824412,023,032,1122,5697,2023-02-12,16:35,L9,high,D
39.844128,-89.824401,023,032,1122,5698,2023-02-12,16:35,L9,high,D
40.433519,-89.845748,023,032,1131,3515,2023-02-12,16:35,L9,high,D
40.229403,-89.827661,023,032,1158,4272,2023-02-12,16:35,L9,high,D
39.709486,-89.782159,023,032,1227,6200,2023-02-12,16:35,L9,medium,D
40.752076,-89.824831,023,032,1228,2338,2023-02-12,16:35,L9,high,D
39.709325,-89.777604,023,032,1240,6201,2023-02-12,16:35,L9,medium,D
40.452481,-89.777217,023,032,1327,3451,2023-02-12,16:35,L9,medium,D
40.452211,-89.777206,023,032,1327,3452,2023-02-12,16:35,L9,medium,D
40.45276,-89.776874,023,032,1328,3450,2023-02-12,16:35,L9,medium,D
40.45168,-89.77683,023,032,1328,3454,2023-02-12,16:35,L9,medium,D
40.451689,-89.776477,023,032,1329,3454,2023-02-12,16:35,L9,medium,D
40.451706,-89.77577,023,032,1331,3454,2023-02-12,16:35,L9,medium,D
40.451436,-89.775759,023,032,1331,3455,2023-02-12,16:35,L9,medium,D
40.451714,-89.775416,023,032,1332,3454,2023-02-12,16:35,L9,medium,D
40.695323,-89.72409,023,032,1505,2557,2023-02-12,16:35,L9,high,D
40.5255,-89.694888,023,032,1568,3188,2023-02-12,16:35,L9,high,D
39.862185,-89.64314,023,032,1641,5647,2023-02-12,16:35,L9,high,D
40.641835,-89.642097,023,032,1730,2762,2023-02-12,16:35,L9,high,D
40.641565,-89.642086,023,032,1730,2763,2023-02-12,16:35,L9,high,D
40.641295,-89.642075,023,032,1730,2764,2023-02-12,16:35,L9,low,D
40.641843,-89.641742,023,032,1731,2762,2023-02-12,16:35,L9,medium,D
39.89246,-89.582906,023,032,1816,5540,2023-02-12,16:35,L9,high,D
39.89219,-89.582896,023,032,1816,5541,2023-02-12,16:35,L9,high,D
43.793618,-87.737276,023,030,4420,1700,2023-02-12,16:35,L9,high,D
42.330069,-87.838648,023,030,4094,7115,2023-02-12,16:35,L9,medium,D
42.410839,-87.876547,023,030,3993,6815,2023-02-12,16:35,L9,high,D
42.479952,-87.883351,023,030,3977,6559,2023-02-12,16:35,L9,high,D
42.480222,-87.883355,023,030,3977,6558,2023-02-12,16:35,L9,medium,D
42.479949,-87.883716,023,030,3976,6559,2023-02-12,16:35,L9,high,D
42.48022,-87.88372,023,030,3976,6558,2023-02-12,16:35,L9,high,D
42.317735,-88.026336,023,030,3578,7155,2023-02-12,16:35,L9,high,D
42.318005,-88.026341,023,030,3578,7154,2023-02-12,16:35,L9,high,D
42.318276,-88.026345,023,030,3578,7153,2023-02-12,16:35,L9,high,D
42.318002,-88.026705,023,030,3577,7154,2023-02-12,16:35,L9,medium,D
43.454084,-88.047576,023,030,3572,2948,2023-02-12,16:35,L9,low,D
43.454354,-88.047581,023,030,3572,2947,2023-02-12,16:35,L9,low,D
42.496273,-88.061379,023,030,3490,6493,2023-02-12,16:35,L9,medium,D
43.404662,-88.103781,023,030,3418,3129,2023-02-12,16:35,L9,medium,D
43.544549,-88.135295,023,030,3340,2610,2023-02-12,16:35,L9,high,D
43.544819,-88.1353,023,030,3340,2609,2023-02-12,16:35,L9,high,D
44.106311,-88.195099,023,030,3209,528,2023-02-12,16:35,L9,low,D
44.018322,-88.214665,023,030,3152,853,2023-02-12,16:35,L9,high,D
43.062269,-88.197093,023,030,3148,4393,2023-02-12,16:35,L9,medium,D
39.761356,-89.175989,023,032,2964,6056,2023-02-12,16:35,L9,high,D
39.761362,-89.175639,023,032,2965,6056,2023-02-12,16:35,L9,high,D
41.284347,-89.165648,023,032,3132,421,2023-02-12,16:35,L9,high,D
41.284354,-89.16529,023,032,3133,421,2023-02-12,16:35,L9,medium,D
39.977497,-89.076741,023,032,3266,5263,2023-02-12,16:35,L9,low,D
39.977504,-89.07639,023,032,3267,5263,2023-02-12,16:35,L9,high,D
39.828667,-89.041403,023,032,3354,5816,2023-02-12,16:35,L9,low,D
40.110995,-89.047007,023,032,3362,4771,2023-02-12,16:35,L9,medium,D
40.111002,-89.046655,023,032,3363,4771,2023-02-12,16:35,L9,high,D
39.977257,-88.950617,023,032,3625,5272,2023-02-12,16:35,L9,high,D
40.431962,-88.942833,023,032,3684,3590,2023-02-12,16:35,L9,medium,D
40.431968,-88.942479,023,032,3685,3590,2023-02-12,16:35,L9,high,D
39.86956,-88.893196,023,032,3780,5674,2023-02-12,16:35,L9,low,D
40.023797,-88.881986,023,032,3824,5104,2023-02-12,16:35,L9,high,D
40.024073,-88.881642,023,032,3825,5103,2023-02-12,16:35,L9,low,D
40.023803,-88.881634,023,032,3825,5104,2023-02-12,16:35,L9,high,D
40.653794,-88.896385,023,032,3833,2772,2023-02-12,16:35,L9,low,D
40.644531,-88.851066,023,032,3960,2809,2023-02-12,16:35,L9,high,D
40.644537,-88.850711,023,032,3961,2809,2023-02-12,16:35,L9,high,D
40.644267,-88.850704,023,032,3961,2810,2023-02-12,16:35,L9,low,D
40.931818,-88.653822,023,032,4536,1757,2023-02-12,16:35,L9,high,D
40.931548,-88.653816,023,032,4536,1758,2023-02-12,16:35,L9,high,D
40.931823,-88.653466,023,032,4537,1757,2023-02-12,16:35,L9,high,D
40.931553,-88.653459,023,032,4537,1758,2023-02-12,16:35,L9,high,D
40.279495,-88.531954,023,032,4836,4177,2023-02-12,16:35,L9,medium,D
39.554753,-88.457225,023,032,5004,6862,2023-02-12,16:35,L9,medium,D
39.553672,-88.457203,023,032,5004,6866,2023-02-12,16:35,L9,medium,D
39.555027,-88.456882,023,032,5005,6861,2023-02-12,16:35,L9,high,D
39.554757,-88.456876,023,032,5005,6862,2023-02-12,16:35,L9,high,D
39.554487,-88.45687,023,032,5005,6863,2023-02-12,16:35,L9,high,D
39.554217,-88.456865,023,032,5005,6864,2023-02-12,16:35,L9,high,D
39.553946,-88.456859,023,032,5005,6865,2023-02-12,16:35,L9,high,D
39.553676,-88.456853,023,032,5005,6866,2023-02-12,16:35,L9,high,D
39.554491,-88.456521,023,032,5006,6863,2023-02-12,16:35,L9,medium,D
39.554221,-88.456516,023,032,5006,6864,2023-02-12,16:35,L9,high,D
39.553951,-88.45651,023,032,5006,6865,2023-02-12,16:35,L9,high,D
39.553681,-88.456504,023,032,5006,6866,2023-02-12,16:35,L9,high,D
39.554225,-88.456167,023,032,5007,6864,2023-02-12,16:35,L9,high,D
39.553955,-88.456161,023,032,5007,6865,2023-02-12,16:35,L9,high,D
39.553685,-88.456155,023,032,5007,6866,2023-02-12,16:35,L9,medium,D
39.55423,-88.455817,023,032,5008,6864,2023-02-12,16:35,L9,medium,D
39.780082,-88.376491,023,032,5248,6032,2023-02-12,16:35,L9,high,D
39.780086,-88.376141,023,032,5249,6032,2023-02-12,16:35,L9,high,D
39.779816,-88.376135,023,032,5249,6033,2023-02-12,16:35,L9,high,D
39.812388,-88.364518,023,032,5284,5913,2023-02-12,16:35,L9,medium,D
40.627194,-88.369615,023,032,5316,2898,2023-02-12,16:35,L9,medium,D
40.172009,-88.351964,023,032,5340,4583,2023-02-12,16:35,L9,high,D
40.171739,-88.351959,023,032,5340,4584,2023-02-12,16:35,L9,high,D
40.171743,-88.351607,023,032,5341,4584,2023-02-12,16:35,L9,medium,D
39.37475,-88.319736,023,032,5388,7534,2023-02-12,16:35,L9,medium,D
39.690061,-88.307528,023,032,5440,6368,2023-02-12,16:35,L9,low,D
40.102747,-88.311172,023,032,5452,4841,2023-02-12,16:35,L9,high,D
39.454999,-88.274179,023,032,5523,7239,2023-02-12,16:35,L9,high,D
39.454729,-88.274174,023,032,5523,7240,2023-02-12,16:35,L9,high,D
39.51678,-88.235173,023,032,5638,7012,2023-02-12,16:35,L9,medium,D
39.9688,-88.147723,023,032,5910,5343,2023-02-12,16:35,L9,high,D
39.96853,-88.147718,023,032,5910,5344,2023-02-12,16:35,L9,high,D
39.902088,-88.142748,023,032,5921,5590,2023-02-12,16:35,L9,medium,D
41.613934,-87.327367,023,031,6878,4525,2023-02-12,16:35,L9,high,D
41.615285,-87.327373,023,031,6878,4520,2023-02-12,16:35,L9,high,D
41.615556,-87.327375,023,031,6878,4519,2023-02-12,16:35,L9,high,D
41.613663,-87.327725,023,031,6877,4526,2023-02-12,16:35,L9,high,D
41.613933,-87.327727,023,031,6877,4525,2023-02-12,16:35,L9,high,D
41.615284,-87.327734,023,031,6877,4520,2023-02-12,16:35,L9,high,D
41.615555,-87.327735,023,031,6877,4519,2023-02-12,16:35,L9,high,D
41.613122,-87.328083,023,031,6876,4528,2023-02-12,16:35,L9,high,D
41.613392,-87.328084,023,031,6876,4527,2023-02-12,16:35,L9,high,D
41.613662,-87.328085,023,031,6876,4526,2023-02-12,16:35,L9,high,D
41.613932,-87.328087,023,031,6876,4525,2023-02-12,16:35,L9,high,D
41.615283,-87.328094,023,031,6876,4520,2023-02-12,16:35,L9,high,D
41.615554,-87.328095,023,031,6876,4519,2023-02-12,16:35,L9,high,D
41.619877,-87.328117,023,031,6876,4503,2023-02-12,16:35,L9,medium,D
41.613121,-87.328443,023,031,6875,4528,2023-02-12,16:35,L9,high,D
41.613391,-87.328444,023,031,6875,4527,2023-02-12,16:35,L9,high,D
41.613661,-87.328445,023,031,6875,4526,2023-02-12,16:35,L9,high,D
41.613931,-87.328447,023,031,6875,4525,2023-02-12,16:35,L9,high,D
41.614202,-87.328448,023,031,6875,4524,2023-02-12,16:35,L9,high,D
41.623119,-87.328493,023,031,6875,4491,2023-02-12,16:35,L9,high,D
41.61393,-87.328807,023,031,6874,4525,2023-02-12,16:35,L9,high,D
41.614201,-87.328808,023,031,6874,4524,2023-02-12,16:35,L9,medium,D
41.61825,-87.330269,023,031,6870,4509,2023-02-12,16:35,L9,high,D
41.61852,-87.330271,023,031,6870,4508,2023-02-12,16:35,L9,high,D
41.61879,-87.330272,023,031,6870,4507,2023-02-12,16:35,L9,high,D
41.624465,-87.330301,023,031,6870,4486,2023-02-12,16:35,L9,high,D
41.624735,-87.330302,023,031,6870,4485,2023-02-12,16:35,L9,high,D
41.613385,-87.330604,023,031,6869,4527,2023-02-12,16:35,L9,high,D
41.613655,-87.330606,023,031,6869,4526,2023-02-12,16:35,L9,high,D
41.613925,-87.330607,023,031,6869,4525,2023-02-12,16:35,L9,high,D
41.617978,-87.330628,023,031,6869,4510,2023-02-12,16:35,L9,high,D
41.618249,-87.330629,023,031,6869,4509,2023-02-12,16:35,L9,high,D
41.618519,-87.330631,023,031,6869,4508,2023-02-12,16:35,L9,high,D
41.618789,-87.330632,023,031,6869,4507,2023-02-12,16:35,L9,high,D
41.624463,-87.330661,023,031,6869,4486,2023-02-12,16:35,L9,high,D
41.624734,-87.330662,023,031,6869,4485,2023-02-12,16:35,L9,medium,D
41.617707,-87.330987,023,031,6868,4511,2023-02-12,16:35,L9,high,D
41.617977,-87.330988,023,031,6868,4510,2023-02-12,16:35,L9,high,D
41.618248,-87.330989,023,031,6868,4509,2023-02-12,16:35,L9,high,D
41.618518,-87.330991,023,031,6868,4508,2023-02-12,16:35,L9,high,D
41.617976,-87.331348,023,031,6867,4510,2023-02-12,16:35,L9,high,D
41.610947,-87.332752,023,031,6863,4536,2023-02-12,16:35,L9,high,D
41.610946,-87.333112,023,031,6862,4536,2023-02-12,16:35,L9,high,D
41.611216,-87.333114,023,031,6862,4535,2023-02-12,16:35,L9,medium,D
41.625774,-87.344353,023,031,6831,4481,2023-02-12,16:35,L9,high,D
41.617392,-87.346109,023,031,6826,4512,2023-02-12,16:35,L9,high,D
41.621382,-87.366657,023,031,6769,4497,2023-02-12,16:35,L9,high,D
41.621381,-87.367017,023,031,6768,4497,2023-02-12,16:35,L9,high,D
41.623002,-87.367026,023,031,6768,4491,2023-02-12,16:35,L9,high,D
41.629209,-87.369582,023,031,6761,4468,2023-02-12,16:35,L9,medium,D
41.640699,-87.407831,023,031,6655,4425,2023-02-12,16:35,L9,high,D
41.640969,-87.407833,023,031,6655,4424,2023-02-12,16:35,L9,medium,D
41.640698,-87.408192,023,031,6654,4425,2023-02-12,16:35,L9,medium,D
41.640968,-87.408193,023,031,6654,4424,2023-02-12,16:35,L9,medium,D
41.683602,-87.424683,023,031,6609,4266,2023-02-12,16:35,L9,high,D
41.683872,-87.424685,023,031,6609,4265,2023-02-12,16:35,L9,high,D
41.683601,-87.425044,023,031,6608,4266,2023-02-12,16:35,L9,high,D
41.683871,-87.425046,023,031,6608,4265,2023-02-12,16:35,L9,high,D
41.684141,-87.425047,023,031,6608,4264,2023-02-12,16:35,L9,high,D
41.683056,-87.426122,023,031,6605,4268,2023-02-12,16:35,L9,high,D
41.683326,-87.426123,023,031,6605,4267,2023-02-12,16:35,L9,high,D
41.683055,-87.426482,023,031,6604,4268,2023-02-12,16:35,L9,high,D
41.683325,-87.426484,023,031,6604,4267,2023-02-12,16:35,L9,high,D
41.683051,-87.427563,023,031,6601,4268,2023-02-12,16:35,L9,high,D
41.683321,-87.427565,023,031,6601,4267,2023-02-12,16:35,L9,high,D
41.682779,-87.427922,023,031,6600,4269,2023-02-12,16:35,L9,high,D
41.68305,-87.427924,023,031,6600,4268,2023-02-12,16:35,L9,high,D
41.68332,-87.427926,023,031,6600,4267,2023-02-12,16:35,L9,high,D
41.681423,-87.429355,023,031,6596,4274,2023-02-12,16:35,L9,high,D
41.681151,-87.429714,023,031,6595,4275,2023-02-12,16:35,L9,high,D
41.681422,-87.429715,023,031,6595,4274,2023-02-12,16:35,L9,high,D
41.671963,-87.430013,023,031,6594,4309,2023-02-12,16:35,L9,high,D
41.672233,-87.430015,023,031,6594,4308,2023-02-12,16:35,L9,high,D
41.672503,-87.430016,023,031,6594,4307,2023-02-12,16:35,L9,high,D
41.68115,-87.430074,023,031,6594,4275,2023-02-12,16:35,L9,high,D
41.68142,-87.430076,023,031,6594,4274,2023-02-12,16:35,L9,high,D
41.671962,-87.430373,023,031,6593,4309,2023-02-12,16:35,L9,high,D
41.672232,-87.430375,023,031,6593,4308,2023-02-12,16:35,L9,high,D
41.67169,-87.430732,023,031,6592,4310,2023-02-12,16:35,L9,high,D
41.67196,-87.430734,023,031,6592,4309,2023-02-12,16:35,L9,high,D
41.67817,-87.432217,023,031,6588,4286,2023-02-12,16:35,L9,high,D
41.67844,-87.432219,023,031,6588,4285,2023-02-12,16:35,L9,high,D
41.675196,-87.432557,023,031,6587,4297,2023-02-12,16:35,L9,medium,D
41.677898,-87.432575,023,031,6587,4287,2023-02-12,16:35,L9,high,D
41.678168,-87.432577,023,031,6587,4286,2023-02-12,16:35,L9,high,D
41.678438,-87.432579,023,031,6587,4285,2023-02-12,16:35,L9,high,D
41.675195,-87.432918,023,031,6586,4297,2023-02-12,16:35,L9,high,D
41.677627,-87.432934,023,031,6586,4288,2023-02-12,16:35,L9,high,D
41.677897,-87.432936,023,031,6586,4287,2023-02-12,16:35,L9,high,D
41.678167,-87.432938,023,031,6586,4286,2023-02-12,16:35,L9,high,D
41.678437,-87.432939,023,031,6586,4285,2023-02-12,16:35,L9,high,D
41.677625,-87.433294,023,031,6585,4288,2023-02-12,16:35,L9,high,D
41.677895,-87.433296,023,031,6585,4287,2023-02-12,16:35,L9,high,D
41.674374,-87.435435,023,031,6579,4300,2023-02-12,16:35,L9,high,D
41.674645,-87.435437,023,031,6579,4299,2023-02-12,16:35,L9,high,D
41.674373,-87.435795,023,031,6578,4300,2023-02-12,16:35,L9,high,D
41.672437,-87.447315,023,031,6546,4307,2023-02-12,16:35,L9,medium,D
39.953732,-88.140798,023,032,5929,5399,2023-02-12,16:35,L9,medium,D
40.470251,-88.138522,023,032,5960,3488,2023-02-12,16:35,L9,high,D
40.46998,-88.138518,023,032,5960,3489,2023-02-12,16:35,L9,high,D
40.470254,-88.138168,023,032,5961,3488,2023-02-12,16:35,L9,high,D
40.469984,-88.138164,023,032,5961,3489,2023-02-12,16:35,L9,high,D
40.006882,-88.065763,023,032,6145,5205,2023-02-12,16:35,L9,high,D
40.006612,-88.065759,023,032,6145,5206,2023-02-12,16:35,L9,high,D
40.006885,-88.065412,023,032,6146,5205,2023-02-12,16:35,L9,high,D
40.006615,-88.065407,023,032,6146,5206,2023-02-12,16:35,L9,high,D
40.006345,-88.065403,023,032,6146,5207,2023-02-12,16:35,L9,low,D
40.11862,-88.023499,023,032,6270,4793,2023-02-12,16:35,L9,high,D
40.452645,-87.861913,023,032,6741,3562,2023-02-12,16:35,L9,high,D
40.452374,-87.86191,023,032,6741,3563,2023-02-12,16:35,L9,high,D
40.452647,-87.861559,023,032,6742,3562,2023-02-12,16:35,L9,high,D
40.118904,-87.85522,023,032,6748,4797,2023-02-12,16:35,L9,high,D
40.662422,-87.693545,023,032,7223,2790,2023-02-12,16:35,L9,medium,D
41.003726,-87.65145,023,032,7351,1528,2023-02-12,16:35,L9,high,D
40.835069,-87.551944,023,032,7626,2154,2023-02-12,16:35,L9,medium,D
40.835076,-87.550521,023,032,7630,2154,2023-02-12,16:35,L9,high,D
40.835078,-87.550165,023,032,7631,2154,2023-02-12,16:35,L9,high,D
41.731726,-89.40028,023,031,1133,3998,2023-02-12,16:35,L9,high,D
41.731734,-89.39992,023,031,1134,3998,2023-02-12,16:35,L9,high,D
41.731464,-89.39991,023,031,1134,3999,2023-02-12,16:35,L9,high,D
41.300359,-89.30126,023,031,1365,5602,2023-02-12,16:35,L9,medium,D
41.98183,-89.312249,023,031,1402,3079,2023-02-12,16:35,L9,high,D
41.98156,-89.312239,023,031,1402,3080,2023-02-12,16:35,L9,high,D
41.425265,-89.242843,023,031,1540,5144,2023-02-12,16:35,L9,high,D
41.967189,-89.219041,023,031,1658,3140,2023-02-12,16:35,L9,low,D
41.284347,-89.165648,023,031,1742,5671,2023-02-12,16:35,L9,high,D
41.284354,-89.16529,023,031,1743,5671,2023-02-12,16:35,L9,medium,D
42.680745,-89.202531,023,031,1772,500,2023-02-12,16:35,L9,high,D
41.329944,-89.081483,023,031,1981,5508,2023-02-12,16:35,L9,low,D
42.142973,-89.080323,023,031,2057,2499,2023-02-12,16:35,L9,high,D
42.142703,-89.080314,023,031,2057,2500,2023-02-12,16:35,L9,high,D
42.142979,-89.07996,023,031,2058,2499,2023-02-12,16:35,L9,high,D
42.142709,-89.079951,023,031,2058,2500,2023-02-12,16:35,L9,high,D
42.142986,-89.079597,023,031,2059,2499,2023-02-12,16:35,L9,medium,D
42.159495,-89.063071,023,031,2106,2439,2023-02-12,16:35,L9,low,D
42.159501,-89.062708,023,031,2107,2439,2023-02-12,16:35,L9,low,D
41.784163,-89.035466,023,031,2149,3830,2023-02-12,16:35,L9,high,D
41.78417,-89.035106,023,031,2150,3830,2023-02-12,16:35,L9,high,D
42.183347,-88.836079,023,031,2733,2365,2023-02-12,16:35,L9,medium,D
41.767933,-88.758496,023,031,2915,3907,2023-02-12,16:35,L9,high,D
42.649801,-88.722383,023,031,3081,645,2023-02-12,16:35,L9,high,D
42.649531,-88.722375,023,031,3081,646,2023-02-12,16:35,L9,high,D
41.89815,-88.687565,023,031,3121,3429,2023-02-12,16:35,L9,low,D
40.931818,-88.653822,023,031,3146,7007,2023-02-12,16:35,L9,high,D
40.931548,-88.653816,023,031,3146,7008,2023-02-12,16:35,L9,high,D
40.931823,-88.653466,023,031,3147,7007,2023-02-12,16:35,L9,high,D
40.931553,-88.653459,023,031,3147,7008,2023-02-12,16:35,L9,high,D
41.513541,-88.620375,023,031,3280,4856,2023-02-12,16:35,L9,low,D
42.510586,-88.558248,023,031,3520,1169,2023-02-12,16:35,L9,medium,D
41.944244,-88.458967,023,031,3756,3270,2023-02-12,16:35,L9,high,D
41.944248,-88.458605,023,031,3757,3270,2023-02-12,16:35,L9,high,D
41.981137,-88.425769,023,031,3850,3135,2023-02-12,16:35,L9,high,D
41.347998,-88.385331,023,031,3924,5480,2023-02-12,16:35,L9,high,D
41.347728,-88.385326,023,031,3924,5481,2023-02-12,16:35,L9,high,D
42.642753,-88.407849,023,031,3940,687,2023-02-12,16:35,L9,high,D
41.414767,-88.337572,023,031,4061,5235,2023-02-12,16:35,L9,high,D
