latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
43.686065,-79.428895,018,029,4428,7307,2023-01-16,16:03,L8,high,D
43.766494,-79.424182,018,029,4435,7009,2023-01-16,16:03,L8,high,D
43.669505,-79.309504,018,029,4750,7362,2023-01-16,16:03,L8,high,D
43.669235,-79.309512,018,029,4750,7363,2023-01-16,16:03,L8,high,D
43.704537,-79.285808,018,029,4811,7231,2023-01-16,16:03,L8,high,D
43.704267,-79.285815,018,029,4811,7232,2023-01-16,16:03,L8,high,D
43.704261,-79.285443,018,029,4812,7232,2023-01-16,16:03,L8,high,D
43.872181,-79.279515,018,029,4815,6610,2023-01-16,16:03,L8,high,D
43.679591,-79.279447,018,029,4830,7323,2023-01-16,16:03,L8,high,D
43.845901,-79.274299,018,029,4831,6707,2023-01-16,16:03,L8,high,D
43.684709,-79.278556,018,029,4832,7304,2023-01-16,16:03,L8,high,D
43.788275,-79.268129,018,029,4852,6920,2023-01-16,16:03,L8,high,D
44.374629,-78.608527,018,029,6558,4705,2023-01-16,16:03,L8,high,D
44.374899,-78.608516,018,029,6558,4704,2023-01-16,16:03,L8,high,D
44.000009,-78.72728,018,029,6281,6101,2023-01-16,16:03,L8,low,D
44.000279,-78.72727,018,029,6281,6100,2023-01-16,16:03,L8,low,D
44.000017,-78.727654,018,029,6280,6101,2023-01-16,16:03,L8,high,D
44.000287,-78.727644,018,029,6280,6100,2023-01-16,16:03,L8,low,D
43.847399,-79.048457,018,029,5436,6688,2023-01-16,16:03,L8,low,D
43.952409,-79.092879,018,029,5308,6302,2023-01-16,16:03,L8,low,D
43.864201,-79.099801,018,029,5297,6629,2023-01-16,16:03,L8,low,D
43.702295,-79.244916,018,029,4921,7237,2023-01-16,16:03,L8,high,D
43.787999,-79.267764,018,029,4853,6921,2023-01-16,16:03,L8,high,D
43.788005,-79.268136,018,029,4852,6921,2023-01-16,16:03,L8,high,D
43.722568,-79.431665,018,030,5678,1892,2023-01-16,16:04,L8,medium,D
43.703402,-79.432537,018,030,5677,1963,2023-01-16,16:04,L8,high,D
43.703672,-79.43253,018,030,5677,1962,2023-01-16,16:04,L8,high,D
43.817089,-79.430312,018,030,5675,1542,2023-01-16,16:04,L8,low,D
43.816824,-79.430692,018,030,5674,1543,2023-01-16,16:04,L8,high,D
43.817094,-79.430685,018,030,5674,1542,2023-01-16,16:04,L8,high,D
43.664066,-79.439887,018,030,5660,2109,2023-01-16,16:04,L8,high,D
43.809121,-79.440218,018,030,5649,1572,2023-01-16,16:04,L8,high,D
43.809391,-79.440211,018,030,5649,1571,2023-01-16,16:04,L8,high,D
43.809126,-79.440591,018,030,5648,1572,2023-01-16,16:04,L8,high,D
43.809396,-79.440584,018,030,5648,1571,2023-01-16,16:04,L8,high,D
43.665487,-79.44506,018,030,5646,2104,2023-01-16,16:04,L8,high,D
43.758104,-79.442663,018,030,5646,1761,2023-01-16,16:04,L8,high,D
43.715787,-79.449345,018,030,5631,1918,2023-01-16,16:04,L8,high,D
43.897547,-79.447623,018,030,5623,1245,2023-01-16,16:04,L8,high,D
43.847111,-79.453038,018,030,5612,1432,2023-01-16,16:04,L8,high,D
43.847116,-79.453411,018,030,5611,1432,2023-01-16,16:04,L8,high,D
43.757476,-79.456095,018,030,5610,1764,2023-01-16,16:04,L8,high,D
43.757746,-79.456088,018,030,5610,1763,2023-01-16,16:04,L8,low,D
43.944207,-79.462484,018,030,5580,1073,2023-01-16,16:04,L8,high,D
43.664208,-79.470394,018,030,5578,2110,2023-01-16,16:04,L8,high,D
43.674019,-79.476844,018,030,5560,2074,2023-01-16,16:04,L8,high,D
43.674289,-79.476837,018,030,5560,2073,2023-01-16,16:04,L8,high,D
43.647566,-79.478257,018,030,5558,2172,2023-01-16,16:04,L8,high,D
43.656772,-79.479884,018,030,5553,2138,2023-01-16,16:04,L8,high,D
43.656777,-79.480256,018,030,5552,2138,2023-01-16,16:04,L8,high,D
43.654381,-79.482921,018,030,5545,2147,2023-01-16,16:04,L8,high,D
43.717277,-79.500328,018,030,5494,1915,2023-01-16,16:04,L8,high,D
43.596893,-79.507038,018,030,5484,2361,2023-01-16,16:04,L8,high,D
43.645243,-79.506957,018,030,5481,2182,2023-01-16,16:04,L8,high,D
43.646618,-79.508783,018,030,5476,2177,2023-01-16,16:04,L8,high,D
43.646888,-79.508776,018,030,5476,2176,2023-01-16,16:04,L8,high,D
43.6261,-79.509662,018,030,5475,2253,2023-01-16,16:04,L8,high,D
43.62637,-79.509655,018,030,5475,2252,2023-01-16,16:04,L8,high,D
43.629669,-79.514036,018,030,5463,2240,2023-01-16,16:04,L8,high,D
43.655592,-79.513397,018,030,5463,2144,2023-01-16,16:04,L8,high,D
43.626452,-79.515975,018,030,5458,2252,2023-01-16,16:04,L8,high,D
43.639168,-79.517522,018,030,5453,2205,2023-01-16,16:04,L8,high,D
43.591862,-79.535779,018,030,5407,2381,2023-01-16,16:04,L8,high,D
43.591597,-79.536157,018,030,5406,2382,2023-01-16,16:04,L8,high,D
43.591867,-79.53615,018,030,5406,2381,2023-01-16,16:04,L8,high,D
43.592137,-79.536144,018,030,5406,2380,2023-01-16,16:04,L8,high,D
43.606482,-79.538398,018,030,5399,2327,2023-01-16,16:04,L8,high,D
43.59606,-79.547199,018,030,5376,2366,2023-01-16,16:04,L8,high,D
43.631343,-79.58205,018,030,5280,2237,2023-01-16,16:04,L8,high,D
43.70505,-79.601165,018,030,5224,1965,2023-01-16,16:04,L8,medium,D
43.273708,-79.795196,018,030,4726,3570,2023-01-16,16:04,L8,medium,D
43.273442,-79.795571,018,030,4725,3571,2023-01-16,16:04,L8,high,D
43.273712,-79.795566,018,030,4725,3570,2023-01-16,16:04,L8,high,D
43.273982,-79.795561,018,030,4725,3569,2023-01-16,16:04,L8,high,D
43.273446,-79.795941,018,030,4724,3571,2023-01-16,16:04,L8,high,D
43.273716,-79.795935,018,030,4724,3570,2023-01-16,16:04,L8,high,D
43.273986,-79.79593,018,030,4724,3569,2023-01-16,16:04,L8,high,D
43.27345,-79.79631,018,030,4723,3571,2023-01-16,16:04,L8,high,D
43.27372,-79.796305,018,030,4723,3570,2023-01-16,16:04,L8,high,D
43.27399,-79.7963,018,030,4723,3569,2023-01-16,16:04,L8,high,D
43.273454,-79.79668,018,030,4722,3571,2023-01-16,16:04,L8,medium,D
43.273724,-79.796675,018,030,4722,3570,2023-01-16,16:04,L8,medium,D
43.271347,-79.801897,018,030,4708,3579,2023-01-16,16:04,L8,high,D
43.273508,-79.801855,018,030,4708,3571,2023-01-16,16:04,L8,high,D
43.274048,-79.801844,018,030,4708,3569,2023-01-16,16:04,L8,high,D
43.268658,-79.803059,018,030,4705,3589,2023-01-16,16:04,L8,high,D
43.268928,-79.803054,018,030,4705,3588,2023-01-16,16:04,L8,high,D
43.269198,-79.803048,018,030,4705,3587,2023-01-16,16:04,L8,high,D
43.268662,-79.803429,018,030,4704,3589,2023-01-16,16:04,L8,high,D
43.268932,-79.803423,018,030,4704,3588,2023-01-16,16:04,L8,high,D
43.269202,-79.803418,018,030,4704,3587,2023-01-16,16:04,L8,high,D
43.268666,-79.803798,018,030,4703,3589,2023-01-16,16:04,L8,medium,D
43.268936,-79.803793,018,030,4703,3588,2023-01-16,16:04,L8,high,D
43.268129,-79.804178,018,030,4702,3591,2023-01-16,16:04,L8,high,D
43.26598,-79.805329,018,030,4699,3599,2023-01-16,16:04,L8,high,D
43.266251,-79.805324,018,030,4699,3598,2023-01-16,16:04,L8,medium,D
43.27355,-79.805921,018,030,4697,3571,2023-01-16,16:04,L8,medium,D
43.263831,-79.80648,018,030,4696,3607,2023-01-16,16:04,L8,high,D
43.264101,-79.806475,018,030,4696,3606,2023-01-16,16:04,L8,high,D
43.266262,-79.806433,018,030,4696,3598,2023-01-16,16:04,L8,high,D
43.266532,-79.806428,018,030,4696,3597,2023-01-16,16:04,L8,high,D
43.263565,-79.806855,018,030,4695,3608,2023-01-16,16:04,L8,high,D
43.5476,-80.811403,018,030,1975,2579,2023-01-16,16:04,L8,high,D
43.54787,-80.811402,018,030,1975,2578,2023-01-16,16:04,L8,high,D
43.5476,-80.811775,018,030,1974,2579,2023-01-16,16:04,L8,high,D
43.54787,-80.811774,018,030,1974,2578,2023-01-16,16:04,L8,high,D
44.167805,-80.829326,018,030,1922,283,2023-01-16,16:04,L8,high,D
44.168075,-80.829325,018,030,1922,282,2023-01-16,16:04,L8,high,D
43.069252,-80.85783,018,030,1853,4350,2023-01-16,16:04,L8,low,D
43.069522,-80.85783,018,030,1853,4349,2023-01-16,16:04,L8,high,D
43.104117,-80.871022,018,030,1817,4221,2023-01-16,16:04,L8,high,D
43.104387,-80.871022,018,030,1817,4220,2023-01-16,16:04,L8,high,D
43.104118,-80.871391,018,030,1816,4221,2023-01-16,16:04,L8,high,D
43.104388,-80.87139,018,030,1816,4220,2023-01-16,16:04,L8,high,D
42.796482,-80.98392,018,030,1511,5360,2023-01-16,16:04,L8,high,D
42.892659,-80.985732,018,030,1506,5004,2023-01-16,16:04,L8,high,D
42.892929,-80.985732,018,030,1506,5003,2023-01-16,16:04,L8,medium,D
42.892659,-80.986099,018,030,1505,5004,2023-01-16,16:04,L8,high,D
42.892929,-80.986099,018,030,1505,5003,2023-01-16,16:04,L8,medium,D
43.114455,-81.008911,018,030,1443,4183,2023-01-16,16:04,L8,high,D
43.114725,-81.008911,018,030,1443,4182,2023-01-16,16:04,L8,medium,D
43.114455,-81.00928,018,030,1442,4183,2023-01-16,16:04,L8,high,D
43.114725,-81.00928,018,030,1442,4182,2023-01-16,16:04,L8,medium,D
42.692158,-81.09748,018,030,1201,5746,2023-01-16,16:04,L8,high,D
42.692428,-81.097481,018,030,1201,5745,2023-01-16,16:04,L8,high,D
42.920863,-81.193413,018,030,941,4899,2023-01-16,16:04,L8,high,D
42.920863,-81.193781,018,030,940,4899,2023-01-16,16:04,L8,medium,D
42.875959,-81.22523,018,030,854,5065,2023-01-16,16:04,L8,high,D
42.876229,-81.225231,018,030,854,5064,2023-01-16,16:04,L8,high,D
43.170491,-81.311936,018,030,622,3974,2023-01-16,16:04,L8,medium,D
42.817364,-81.325201,018,030,581,5281,2023-01-16,16:04,L8,high,D
42.817634,-81.325203,018,030,581,5280,2023-01-16,16:04,L8,high,D
42.817093,-81.325567,018,030,580,5282,2023-01-16,16:04,L8,low,D
42.817363,-81.325568,018,030,580,5281,2023-01-16,16:04,L8,high,D
42.817633,-81.32557,018,030,580,5280,2023-01-16,16:04,L8,high,D
42.817632,-81.325937,018,030,579,5280,2023-01-16,16:04,L8,high,D
42.781682,-81.33235,018,030,561,5413,2023-01-16,16:04,L8,high,D
42.064618,-79.573573,018,031,6681,2756,2023-01-16,16:04,L8,high,D
42.064888,-79.573567,018,031,6681,2755,2023-01-16,16:04,L8,high,D
42.064622,-79.573935,018,031,6680,2756,2023-01-16,16:04,L8,low,D
41.471868,-79.69335,018,031,6384,4955,2023-01-16,16:04,L8,high,D
41.171831,-79.709344,018,031,6356,6066,2023-01-16,16:04,L8,medium,D
41.008768,-79.723591,018,031,6325,6670,2023-01-16,16:04,L8,high,D
41.008772,-79.723947,018,031,6324,6670,2023-01-16,16:04,L8,medium,D
41.431051,-79.716071,018,031,6323,5107,2023-01-16,16:04,L8,high,D
40.903298,-79.766225,018,031,6211,7062,2023-01-16,16:04,L8,medium,D
40.791592,-79.86217,018,031,5947,7479,2023-01-16,16:04,L8,low,D
41.019751,-79.897501,018,031,5837,6636,2023-01-16,16:04,L8,high,D
41.020021,-79.897496,018,031,5837,6635,2023-01-16,16:04,L8,high,D
41.019755,-79.897857,018,031,5836,6636,2023-01-16,16:04,L8,medium,D
41.020025,-79.897853,018,031,5836,6635,2023-01-16,16:04,L8,high,D
40.844616,-79.924252,018,031,5770,7285,2023-01-16,16:04,L8,medium,D
40.844619,-79.924607,018,031,5769,7285,2023-01-16,16:04,L8,high,D
41.475224,-79.940837,018,031,5695,4952,2023-01-16,16:04,L8,low,D
41.475494,-79.940832,018,031,5695,4951,2023-01-16,16:04,L8,medium,D
40.810565,-80.080593,018,031,5332,7416,2023-01-16,16:04,L8,high,D
41.091324,-80.184921,018,031,5029,6380,2023-01-16,16:04,L8,medium,D
40.866393,-80.251763,018,031,4849,7214,2023-01-16,16:04,L8,medium,D
40.866395,-80.252119,018,031,4848,7214,2023-01-16,16:04,L8,high,D
41.484368,-80.285664,018,031,4735,4928,2023-01-16,16:04,L8,medium,D
41.483485,-80.318374,018,031,4644,4932,2023-01-16,16:04,L8,low,D
41.155187,-80.323574,018,031,4639,6147,2023-01-16,16:04,L8,high,D
41.155457,-80.323571,018,031,4639,6146,2023-01-16,16:04,L8,high,D
41.155727,-80.323568,018,031,4639,6145,2023-01-16,16:04,L8,high,D
41.155189,-80.323932,018,031,4638,6147,2023-01-16,16:04,L8,medium,D
41.155459,-80.323929,018,031,4638,6146,2023-01-16,16:04,L8,high,D
41.50599,-80.331439,018,031,4607,4849,2023-01-16,16:04,L8,medium,D
41.513045,-80.336399,018,031,4593,4823,2023-01-16,16:04,L8,medium,D
41.608793,-80.352341,018,031,4546,4469,2023-01-16,16:04,L8,high,D
41.609063,-80.352338,018,031,4546,4468,2023-01-16,16:04,L8,high,D
40.964946,-80.372937,018,031,4506,6852,2023-01-16,16:04,L8,high,D
40.965216,-80.372935,018,031,4506,6851,2023-01-16,16:04,L8,high,D
41.866462,-80.491087,018,031,4155,3518,2023-01-16,16:04,L8,low,D
41.012647,-80.513412,018,031,4111,6678,2023-01-16,16:04,L8,medium,D
41.012648,-80.513769,018,031,4110,6678,2023-01-16,16:04,L8,high,D
40.997002,-80.520305,018,031,4092,6736,2023-01-16,16:04,L8,high,D
40.997272,-80.520303,018,031,4092,6735,2023-01-16,16:04,L8,medium,D
40.997003,-80.520661,018,031,4091,6736,2023-01-16,16:04,L8,high,D
40.997273,-80.520659,018,031,4091,6735,2023-01-16,16:04,L8,medium,D
41.168917,-80.530497,018,031,4060,6100,2023-01-16,16:04,L8,low,D
41.454358,-80.549637,018,031,4001,5044,2023-01-16,16:04,L8,medium,D
41.45436,-80.549996,018,031,4000,5044,2023-01-16,16:04,L8,medium,D
41.086077,-80.639668,018,031,3756,6408,2023-01-16,16:04,L8,medium,D
41.451768,-80.660999,018,031,3691,5055,2023-01-16,16:04,L8,medium,D
40.877626,-80.702754,018,031,3582,7180,2023-01-16,16:04,L8,medium,D
41.178956,-80.843395,018,031,3185,6066,2023-01-16,16:04,L8,medium,D
41.181123,-80.846967,018,031,3175,6058,2023-01-16,16:04,L8,high,D
41.181123,-80.847325,018,031,3174,6058,2023-01-16,16:04,L8,medium,D
41.312825,-80.96852,018,031,2835,5571,2023-01-16,16:04,L8,low,D
41.005566,-81.007194,018,031,2727,6708,2023-01-16,16:04,L8,low,D
42.692158,-81.09748,018,031,2481,466,2023-01-16,16:04,L8,high,D
42.692428,-81.097481,018,031,2481,465,2023-01-16,16:04,L8,high,D
41.380344,-81.098725,018,031,2472,5321,2023-01-16,16:04,L8,low,D
41.764745,-81.194954,018,031,2207,3898,2023-01-16,16:04,L8,low,D
41.750779,-81.283678,018,031,1961,3949,2023-01-16,16:04,L8,low,D
41.750778,-81.284039,018,031,1960,3949,2023-01-16,16:04,L8,low,D
42.781682,-81.33235,018,031,1841,133,2023-01-16,16:04,L8,high,D
41.217482,-81.33755,018,031,1804,5922,2023-01-16,16:04,L8,low,D
41.098719,-81.517707,018,031,1298,6359,2023-01-16,16:04,L8,medium,D
41.473307,-81.666189,018,031,893,4970,2023-01-16,16:04,L8,medium,D
41.473578,-81.666192,018,031,893,4969,2023-01-16,16:04,L8,medium,D
41.472765,-81.666543,018,031,892,4972,2023-01-16,16:04,L8,high,D
41.473035,-81.666546,018,031,892,4971,2023-01-16,16:04,L8,high,D
41.473305,-81.666549,018,031,892,4970,2023-01-16,16:04,L8,high,D
41.473575,-81.666552,018,031,892,4969,2023-01-16,16:04,L8,high,D
41.472763,-81.666902,018,031,891,4972,2023-01-16,16:04,L8,medium,D
41.473033,-81.666905,018,031,891,4971,2023-01-16,16:04,L8,high,D
41.473303,-81.666908,018,031,891,4970,2023-01-16,16:04,L8,medium,D
41.467065,-81.670796,018,031,880,4993,2023-01-16,16:04,L8,high,D
41.467336,-81.670799,018,031,880,4992,2023-01-16,16:04,L8,high,D
41.467063,-81.671155,018,031,879,4993,2023-01-16,16:04,L8,high,D
41.474082,-81.672305,018,031,876,4967,2023-01-16,16:04,L8,high,D
41.474353,-81.672308,018,031,876,4966,2023-01-16,16:04,L8,medium,D
41.463272,-81.672553,018,031,875,5007,2023-01-16,16:04,L8,high,D
41.463542,-81.672556,018,031,875,5006,2023-01-16,16:04,L8,medium,D
41.463,-81.672909,018,031,874,5008,2023-01-16,16:04,L8,high,D
41.46327,-81.672912,018,031,874,5007,2023-01-16,16:04,L8,high,D
41.46354,-81.672915,018,031,874,5006,2023-01-16,16:04,L8,high,D
41.46381,-81.672918,018,031,874,5005,2023-01-16,16:04,L8,high,D
41.462998,-81.673269,018,031,873,5008,2023-01-16,16:04,L8,high,D
41.463268,-81.673271,018,031,873,5007,2023-01-16,16:04,L8,high,D
41.463538,-81.673274,018,031,873,5006,2023-01-16,16:04,L8,high,D
41.462996,-81.673628,018,031,872,5008,2023-01-16,16:04,L8,high,D
41.463266,-81.673631,018,031,872,5007,2023-01-16,16:04,L8,high,D
41.463536,-81.673633,018,031,872,5006,2023-01-16,16:04,L8,high,D
41.463264,-81.67399,018,031,871,5007,2023-01-16,16:04,L8,high,D
41.462991,-81.674346,018,031,870,5008,2023-01-16,16:04,L8,medium,D
41.462719,-81.674703,018,031,869,5009,2023-01-16,16:04,L8,medium,D
41.462989,-81.674705,018,031,869,5008,2023-01-16,16:04,L8,high,D
41.463259,-81.674708,018,031,869,5007,2023-01-16,16:04,L8,high,D
41.46353,-81.674711,018,031,869,5006,2023-01-16,16:04,L8,high,D
41.462987,-81.675065,018,031,868,5008,2023-01-16,16:04,L8,high,D
41.463257,-81.675067,018,031,868,5007,2023-01-16,16:04,L8,high,D
41.452717,-81.675317,018,031,867,5046,2023-01-16,16:04,L8,medium,D
41.452987,-81.67532,018,031,867,5045,2023-01-16,16:04,L8,medium,D
41.463255,-81.675427,018,031,867,5007,2023-01-16,16:04,L8,high,D
41.452445,-81.675674,018,031,866,5047,2023-01-16,16:04,L8,high,D
41.452715,-81.675677,018,031,866,5046,2023-01-16,16:04,L8,high,D
41.452985,-81.675679,018,031,866,5045,2023-01-16,16:04,L8,high,D
41.462983,-81.675783,018,031,866,5008,2023-01-16,16:04,L8,high,D
41.458387,-81.676095,018,031,865,5025,2023-01-16,16:04,L8,low,D
41.462711,-81.67614,018,031,865,5009,2023-01-16,16:04,L8,high,D
41.462981,-81.676142,018,031,865,5008,2023-01-16,16:04,L8,high,D
41.463251,-81.676145,018,031,865,5007,2023-01-16,16:04,L8,high,D
41.462438,-81.676496,018,031,864,5010,2023-01-16,16:04,L8,high,D
41.462708,-81.676499,018,031,864,5009,2023-01-16,16:04,L8,high,D
41.462979,-81.676502,018,031,864,5008,2023-01-16,16:04,L8,high,D
41.463249,-81.676504,018,031,864,5007,2023-01-16,16:04,L8,high,D
41.451358,-81.67674,018,031,863,5051,2023-01-16,16:04,L8,medium,D
41.451628,-81.676743,018,031,863,5050,2023-01-16,16:04,L8,medium,D
41.452168,-81.676748,018,031,863,5048,2023-01-16,16:04,L8,medium,D
41.452438,-81.676751,018,031,863,5047,2023-01-16,16:04,L8,medium,D
41.462706,-81.676858,018,031,863,5009,2023-01-16,16:04,L8,high,D
41.462977,-81.676861,018,031,863,5008,2023-01-16,16:04,L8,high,D
41.463247,-81.676864,018,031,863,5007,2023-01-16,16:04,L8,medium,D
