latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
38.183965,-75.380291,014,033,3727,6584,2023-01-20,15:40,L8,high,D
38.183695,-75.380289,014,033,3727,6585,2023-01-20,15:40,L8,high,D
38.439522,-75.362721,014,033,3782,5639,2023-01-20,15:40,L8,medium,D
38.439523,-75.362378,014,033,3783,5639,2023-01-20,15:40,L8,high,D
38.439253,-75.362376,014,033,3783,5640,2023-01-20,15:40,L8,low,D
38.663832,-75.298333,014,033,3972,4810,2023-01-20,15:40,L8,medium,D
38.532282,-75.249601,014,033,4112,5297,2023-01-20,15:40,L8,medium,D
38.453452,-75.187097,014,033,4293,5589,2023-01-20,15:40,L8,medium,D
38.585447,-75.14645,014,033,4412,5101,2023-01-20,15:40,L8,high,D
39.422414,-74.70694,014,033,5678,2004,2023-01-20,15:40,L8,high,D
40.024766,-74.250492,014,032,5679,5048,2023-01-20,15:40,L8,medium,D
40.264022,-74.259148,014,032,5647,4163,2023-01-20,15:40,L8,high,D
40.263484,-74.259506,014,032,5646,4165,2023-01-20,15:40,L8,high,D
40.263754,-74.259503,014,032,5646,4164,2023-01-20,15:40,L8,high,D
40.264024,-74.2595,014,032,5646,4163,2023-01-20,15:40,L8,high,D
40.264569,-74.2602,014,032,5644,4161,2023-01-20,15:40,L8,high,D
39.754335,-74.271641,014,032,5627,6049,2023-01-20,15:40,L8,high,D
40.478998,-74.320852,014,032,5466,3369,2023-01-20,15:40,L8,medium,D
40.479268,-74.320849,014,032,5466,3368,2023-01-20,15:40,L8,high,D
40.47927,-74.321203,014,032,5465,3368,2023-01-20,15:40,L8,low,D
40.48117,-74.3226,014,032,5461,3361,2023-01-20,15:40,L8,high,D
40.481441,-74.322597,014,032,5461,3360,2023-01-20,15:40,L8,high,D
40.481711,-74.322594,014,032,5461,3359,2023-01-20,15:40,L8,high,D
40.481172,-74.322954,014,032,5460,3361,2023-01-20,15:40,L8,high,D
40.481443,-74.322951,014,032,5460,3360,2023-01-20,15:40,L8,high,D
40.481713,-74.322948,014,032,5460,3359,2023-01-20,15:40,L8,high,D
40.481983,-74.322945,014,032,5460,3358,2023-01-20,15:40,L8,high,D
40.481445,-74.323305,014,032,5459,3360,2023-01-20,15:40,L8,high,D
40.481715,-74.323302,014,032,5459,3359,2023-01-20,15:40,L8,high,D
40.48689,-74.378471,014,032,5303,3341,2023-01-20,15:40,L8,medium,D
40.909069,-74.384865,014,032,5274,1779,2023-01-20,15:40,L8,high,D
40.297562,-74.403859,014,032,5236,4042,2023-01-20,15:40,L8,high,D
40.297832,-74.403857,014,032,5236,4041,2023-01-20,15:40,L8,high,D
40.515658,-74.51667,014,032,4912,3237,2023-01-20,15:40,L8,high,D
40.515929,-74.516668,014,032,4912,3236,2023-01-20,15:40,L8,high,D
40.51593,-74.517022,014,032,4911,3236,2023-01-20,15:40,L8,high,D
39.422693,-74.542082,014,032,4861,7281,2023-01-20,15:40,L8,medium,D
39.422963,-74.54208,014,032,4861,7280,2023-01-20,15:40,L8,high,D
39.423234,-74.542078,014,032,4861,7279,2023-01-20,15:40,L8,high,D
39.422965,-74.542429,014,032,4860,7280,2023-01-20,15:40,L8,high,D
41.160206,-74.584196,014,032,4710,853,2023-01-20,15:40,L8,high,D
41.160476,-74.584194,014,032,4710,852,2023-01-20,15:40,L8,medium,D
39.434072,-74.624624,014,032,4624,7240,2023-01-20,15:40,L8,high,D
39.422413,-74.706592,014,032,4389,7284,2023-01-20,15:40,L8,high,D
39.422414,-74.70694,014,032,4388,7284,2023-01-20,15:40,L8,high,D
40.070747,-74.769267,014,032,4203,4886,2023-01-20,15:40,L8,medium,D
40.153725,-74.768986,014,032,4203,4579,2023-01-20,15:40,L8,high,D
40.153455,-74.769339,014,032,4202,4580,2023-01-20,15:40,L8,high,D
40.153726,-74.769338,014,032,4202,4579,2023-01-20,15:40,L8,high,D
40.153186,-74.769692,014,032,4201,4581,2023-01-20,15:40,L8,high,D
40.153456,-74.769691,014,032,4201,4580,2023-01-20,15:40,L8,high,D
40.153726,-74.769691,014,032,4201,4579,2023-01-20,15:40,L8,high,D
40.153457,-74.770044,014,032,4200,4580,2023-01-20,15:40,L8,high,D
40.137846,-74.806017,014,032,4098,4638,2023-01-20,15:40,L8,high,D
38.183695,-75.380289,014,034,5027,1305,2023-01-20,15:40,L8,high,D
38.183965,-75.380291,014,034,5027,1304,2023-01-20,15:40,L8,high,D
34.615609,-77.5159,014,036,1078,3864,2023-01-20,15:41,L8,high,D
37.018319,-76.755367,014,035,2242,299,2023-01-20,15:41,L8,medium,D
37.018589,-76.755374,014,035,2242,298,2023-01-20,15:41,L8,medium,D
37.01886,-76.75538,014,035,2242,297,2023-01-20,15:41,L8,medium,D
35.799028,-76.789224,014,035,2058,4806,2023-01-20,15:41,L8,high,D
35.799023,-76.789556,014,035,2057,4806,2023-01-20,15:41,L8,high,D
35.799293,-76.789562,014,035,2057,4805,2023-01-20,15:41,L8,high,D
36.355601,-76.805892,014,035,2046,2747,2023-01-20,15:41,L8,high,D
36.355871,-76.805899,014,035,2046,2746,2023-01-20,15:41,L8,high,D
36.356142,-76.805905,014,035,2046,2745,2023-01-20,15:41,L8,high,D
36.355326,-76.80622,014,035,2045,2748,2023-01-20,15:41,L8,high,D
36.355596,-76.806227,014,035,2045,2747,2023-01-20,15:41,L8,high,D
36.355866,-76.806233,014,035,2045,2746,2023-01-20,15:41,L8,high,D
36.356137,-76.806239,014,035,2045,2745,2023-01-20,15:41,L8,high,D
36.355591,-76.806561,014,035,2044,2747,2023-01-20,15:41,L8,high,D
36.355861,-76.806567,014,035,2044,2746,2023-01-20,15:41,L8,high,D
36.35527,-76.809897,014,035,2034,2748,2023-01-20,15:41,L8,high,D
36.354408,-76.81322,014,035,2024,2751,2023-01-20,15:41,L8,high,D
36.354679,-76.813226,014,035,2024,2750,2023-01-20,15:41,L8,high,D
36.354403,-76.813554,014,035,2023,2751,2023-01-20,15:41,L8,high,D
36.354673,-76.81356,014,035,2023,2750,2023-01-20,15:41,L8,high,D
36.354944,-76.813567,014,035,2023,2749,2023-01-20,15:41,L8,medium,D
36.354398,-76.813888,014,035,2022,2751,2023-01-20,15:41,L8,medium,D
36.354668,-76.813894,014,035,2022,2750,2023-01-20,15:41,L8,high,D
35.937292,-76.974568,014,035,1510,4284,2023-01-20,15:41,L8,high,D
35.937287,-76.974901,014,035,1509,4284,2023-01-20,15:41,L8,low,D
35.500416,-76.965138,014,035,1506,5900,2023-01-20,15:41,L8,medium,D
36.113489,-76.981971,014,035,1501,3632,2023-01-20,15:41,L8,medium,D
35.876236,-77.113937,014,035,1086,4501,2023-01-20,15:41,L8,high,D
35.814162,-77.226832,014,035,741,4723,2023-01-20,15:41,L8,low,D
35.814432,-77.22684,014,035,741,4722,2023-01-20,15:41,L8,high,D
35.814702,-77.226847,014,035,741,4721,2023-01-20,15:41,L8,high,D
35.814973,-77.226855,014,035,741,4720,2023-01-20,15:41,L8,high,D
35.815243,-77.226862,014,035,741,4719,2023-01-20,15:41,L8,high,D
35.814696,-77.227179,014,035,740,4721,2023-01-20,15:41,L8,high,D
35.814967,-77.227187,014,035,740,4720,2023-01-20,15:41,L8,high,D
35.815237,-77.227194,014,035,740,4719,2023-01-20,15:41,L8,high,D
35.815507,-77.227202,014,035,740,4718,2023-01-20,15:41,L8,high,D
34.61694,-77.516922,014,036,1075,3859,2023-01-20,15:41,L8,medium,D
34.615852,-77.517216,014,036,1074,3863,2023-01-20,15:41,L8,medium,D
34.615034,-77.517519,014,036,1073,3866,2023-01-20,15:41,L8,medium,D
34.615575,-77.517535,014,036,1073,3864,2023-01-20,15:41,L8,medium,D
34.615845,-77.517543,014,036,1073,3863,2023-01-20,15:41,L8,high,D
34.616116,-77.517551,014,036,1073,3862,2023-01-20,15:41,L8,medium,D
34.616656,-77.517568,014,036,1073,3860,2023-01-20,15:41,L8,medium,D
34.616926,-77.517576,014,036,1073,3859,2023-01-20,15:41,L8,medium,D
34.615028,-77.517845,014,036,1072,3866,2023-01-20,15:41,L8,high,D
34.615298,-77.517854,014,036,1072,3865,2023-01-20,15:41,L8,high,D
34.615568,-77.517862,014,036,1072,3864,2023-01-20,15:41,L8,medium,D
34.615839,-77.51787,014,036,1072,3863,2023-01-20,15:41,L8,high,D
34.616109,-77.517878,014,036,1072,3862,2023-01-20,15:41,L8,medium,D
34.616649,-77.517894,014,036,1072,3860,2023-01-20,15:41,L8,high,D
34.61692,-77.517903,014,036,1072,3859,2023-01-20,15:41,L8,high,D
34.615021,-77.518172,014,036,1071,3866,2023-01-20,15:41,L8,high,D
34.615291,-77.518181,014,036,1071,3865,2023-01-20,15:41,L8,high,D
34.615562,-77.518189,014,036,1071,3864,2023-01-20,15:41,L8,high,D
34.615832,-77.518197,014,036,1071,3863,2023-01-20,15:41,L8,medium,D
34.616372,-77.518213,014,036,1071,3861,2023-01-20,15:41,L8,medium,D
34.616643,-77.518221,014,036,1071,3860,2023-01-20,15:41,L8,high,D
34.615285,-77.518507,014,036,1070,3865,2023-01-20,15:41,L8,high,D
34.615555,-77.518516,014,036,1070,3864,2023-01-20,15:41,L8,high,D
34.615548,-77.518843,014,036,1069,3864,2023-01-20,15:41,L8,medium,D
34.487312,-77.57279,014,036,892,4334,2023-01-20,15:41,L8,high,D
34.487583,-77.572799,014,036,892,4333,2023-01-20,15:41,L8,high,D
34.487305,-77.573117,014,036,891,4334,2023-01-20,15:41,L8,medium,D
34.487576,-77.573125,014,036,891,4333,2023-01-20,15:41,L8,medium,D
34.387617,-77.718165,014,036,437,4691,2023-01-20,15:41,L8,high,D
34.738905,-76.836506,014,036,3163,3453,2023-01-20,15:41,L8,high,D
34.7389,-76.836834,014,036,3162,3453,2023-01-20,15:41,L8,high,D
34.727553,-76.889002,014,036,3002,3492,2023-01-20,15:41,L8,low,D
34.727548,-76.889329,014,036,3001,3492,2023-01-20,15:41,L8,low,D
34.727054,-77.069502,014,036,2451,3483,2023-01-20,15:41,L8,medium,D
34.727324,-77.069509,014,036,2451,3482,2023-01-20,15:41,L8,medium,D
34.640879,-77.26142,014,036,1858,3789,2023-01-20,15:41,L8,medium,D
34.641137,-77.262081,014,036,1856,3788,2023-01-20,15:41,L8,medium,D
34.641125,-77.262735,014,036,1854,3788,2023-01-20,15:41,L8,high,D
34.640038,-77.263033,014,036,1853,3792,2023-01-20,15:41,L8,high,D
34.640308,-77.26304,014,036,1853,3791,2023-01-20,15:41,L8,high,D
34.640579,-77.263048,014,036,1853,3790,2023-01-20,15:41,L8,high,D
34.640302,-77.263367,014,036,1852,3791,2023-01-20,15:41,L8,high,D
34.640573,-77.263375,014,036,1852,3790,2023-01-20,15:41,L8,high,D
34.641377,-77.263724,014,036,1851,3787,2023-01-20,15:41,L8,medium,D
34.615629,-77.514919,014,036,1081,3864,2023-01-20,15:41,L8,high,D
34.615899,-77.514928,014,036,1081,3863,2023-01-20,15:41,L8,medium,D
34.615622,-77.515246,014,036,1080,3864,2023-01-20,15:41,L8,high,D
34.615893,-77.515255,014,036,1080,3863,2023-01-20,15:41,L8,medium,D
34.616163,-77.515263,014,036,1080,3862,2023-01-20,15:41,L8,medium,D
34.615345,-77.515565,014,036,1079,3865,2023-01-20,15:41,L8,medium,D
34.615616,-77.515573,014,036,1079,3864,2023-01-20,15:41,L8,medium,D
34.615886,-77.515581,014,036,1079,3863,2023-01-20,15:41,L8,medium,D
34.616156,-77.51559,014,036,1079,3862,2023-01-20,15:41,L8,medium,D
34.616426,-77.515598,014,036,1079,3861,2023-01-20,15:41,L8,medium,D
34.615068,-77.515884,014,036,1078,3866,2023-01-20,15:41,L8,high,D
34.615338,-77.515892,014,036,1078,3865,2023-01-20,15:41,L8,high,D
34.616149,-77.515917,014,036,1078,3862,2023-01-20,15:41,L8,medium,D
34.61642,-77.515925,014,036,1078,3861,2023-01-20,15:41,L8,medium,D
34.615061,-77.516211,014,036,1077,3866,2023-01-20,15:41,L8,medium,D
34.615332,-77.516219,014,036,1077,3865,2023-01-20,15:41,L8,high,D
34.615602,-77.516227,014,036,1077,3864,2023-01-20,15:41,L8,high,D
34.615872,-77.516235,014,036,1077,3863,2023-01-20,15:41,L8,medium,D
34.616143,-77.516243,014,036,1077,3862,2023-01-20,15:41,L8,medium,D
34.616683,-77.51626,014,036,1077,3860,2023-01-20,15:41,L8,medium,D
34.614784,-77.51653,014,036,1076,3867,2023-01-20,15:41,L8,medium,D
34.615055,-77.516538,014,036,1076,3866,2023-01-20,15:41,L8,medium,D
34.615325,-77.516546,014,036,1076,3865,2023-01-20,15:41,L8,medium,D
34.615595,-77.516554,014,036,1076,3864,2023-01-20,15:41,L8,medium,D
34.615866,-77.516562,014,036,1076,3863,2023-01-20,15:41,L8,high,D
34.616136,-77.51657,014,036,1076,3862,2023-01-20,15:41,L8,medium,D
34.616676,-77.516587,014,036,1076,3860,2023-01-20,15:41,L8,medium,D
34.616947,-77.516595,014,036,1076,3859,2023-01-20,15:41,L8,medium,D
34.615048,-77.516865,014,036,1075,3866,2023-01-20,15:41,L8,medium,D
34.615318,-77.516873,014,036,1075,3865,2023-01-20,15:41,L8,high,D
34.615589,-77.516881,014,036,1075,3864,2023-01-20,15:41,L8,medium,D
34.615859,-77.516889,014,036,1075,3863,2023-01-20,15:41,L8,medium,D
34.616129,-77.516897,014,036,1075,3862,2023-01-20,15:41,L8,medium,D
36.16847,-75.857326,014,035,4877,3478,2023-01-20,15:41,L8,medium,D
36.259644,-75.890381,014,035,4781,3140,2023-01-20,15:41,L8,high,D
36.259915,-75.890384,014,035,4781,3139,2023-01-20,15:41,L8,high,D
36.015846,-76.562426,014,035,2754,4016,2023-01-20,15:41,L8,high,D
37.018594,-76.755037,014,035,2243,298,2023-01-20,15:41,L8,high,D
37.018865,-76.755043,014,035,2243,297,2023-01-20,15:41,L8,high,D
37.019135,-76.755049,014,035,2243,296,2023-01-20,15:41,L8,high,D
37.019405,-76.755055,014,035,2243,295,2023-01-20,15:41,L8,high,D
37.017778,-76.755355,014,035,2242,301,2023-01-20,15:41,L8,medium,D
37.018049,-76.755361,014,035,2242,300,2023-01-20,15:41,L8,high,D
46.524325,-84.370732,022,027,4899,7285,2023-01-20,16:27,L9,high,D
46.524055,-84.370745,022,027,4899,7286,2023-01-20,16:27,L9,medium,D
46.522347,-84.378651,022,027,4879,7293,2023-01-20,16:27,L9,high,D
46.521268,-84.378703,022,027,4879,7297,2023-01-20,16:27,L9,high,D
46.520935,-84.375981,022,027,4886,7298,2023-01-20,16:27,L9,medium,D
46.518128,-84.39489,022,027,4838,7310,2023-01-20,16:27,L9,high,D
46.52078,-84.392807,022,027,4843,7300,2023-01-20,16:27,L9,high,D
46.520511,-84.39282,022,027,4843,7301,2023-01-20,16:27,L9,high,D
46.520241,-84.392833,022,027,4843,7302,2023-01-20,16:27,L9,high,D
46.521041,-84.392404,022,027,4844,7299,2023-01-20,16:27,L9,high,D
46.520771,-84.392417,022,027,4844,7300,2023-01-20,16:27,L9,high,D
46.520502,-84.39243,022,027,4844,7301,2023-01-20,16:27,L9,high,D
46.522356,-84.379042,022,027,4878,7293,2023-01-20,16:27,L9,high,D
46.520232,-84.392443,022,027,4844,7302,2023-01-20,16:27,L9,high,D
46.521032,-84.392013,022,027,4845,7299,2023-01-20,16:27,L9,high,D
46.520223,-84.392052,022,027,4845,7302,2023-01-20,16:27,L9,high,D
46.520754,-84.391635,022,027,4846,7300,2023-01-20,16:27,L9,high,D
46.522625,-84.379029,022,027,4878,7292,2023-01-20,16:27,L9,high,D
46.518137,-84.395281,022,027,4837,7310,2023-01-20,16:27,L9,high,D
46.521196,-84.375577,022,027,4887,7297,2023-01-20,16:27,L9,high,D
46.520657,-84.375603,022,027,4887,7299,2023-01-20,16:27,L9,high,D
46.521187,-84.375186,022,027,4888,7297,2023-01-20,16:27,L9,high,D
46.520648,-84.375212,022,027,4888,7299,2023-01-20,16:27,L9,high,D
46.521178,-84.374796,022,027,4889,7297,2023-01-20,16:27,L9,medium,D
46.520908,-84.374809,022,027,4889,7298,2023-01-20,16:27,L9,high,D
46.521421,-84.373611,022,027,4892,7296,2023-01-20,16:27,L9,high,D
46.521151,-84.373624,022,027,4892,7297,2023-01-20,16:27,L9,high,D
46.521951,-84.373194,022,027,4893,7294,2023-01-20,16:27,L9,high,D
46.523803,-84.37154,022,027,4897,7287,2023-01-20,16:27,L9,high,D
46.524064,-84.371136,022,027,4898,7286,2023-01-20,16:27,L9,medium,D
46.523794,-84.371149,022,027,4898,7287,2023-01-20,16:27,L9,medium,D
46.524316,-84.370342,022,027,4900,7285,2023-01-20,16:27,L9,medium,D
46.522616,-84.378638,022,027,4879,7292,2023-01-20,16:27,L9,high,D
46.520657,-84.375603,022,028,6127,2009,2023-01-20,16:28,L9,high,D
46.520926,-84.37559,022,028,6127,2008,2023-01-20,16:28,L9,high,D
46.521196,-84.375577,022,028,6127,2007,2023-01-20,16:28,L9,high,D
46.521268,-84.378703,022,028,6119,2007,2023-01-20,16:28,L9,high,D
46.522347,-84.378651,022,028,6119,2003,2023-01-20,16:28,L9,high,D
46.522616,-84.378638,022,028,6119,2002,2023-01-20,16:28,L9,high,D
46.522086,-84.379055,022,028,6118,2004,2023-01-20,16:28,L9,medium,D
46.522356,-84.379042,022,028,6118,2003,2023-01-20,16:28,L9,high,D
46.522625,-84.379029,022,028,6118,2002,2023-01-20,16:28,L9,high,D
46.520754,-84.391635,022,028,6086,2010,2023-01-20,16:28,L9,high,D
46.520223,-84.392052,022,028,6085,2012,2023-01-20,16:28,L9,high,D
46.521032,-84.392013,022,028,6085,2009,2023-01-20,16:28,L9,high,D
46.520232,-84.392443,022,028,6084,2012,2023-01-20,16:28,L9,high,D
46.520502,-84.39243,022,028,6084,2011,2023-01-20,16:28,L9,high,D
46.520771,-84.392417,022,028,6084,2010,2023-01-20,16:28,L9,high,D
46.521041,-84.392404,022,028,6084,2009,2023-01-20,16:28,L9,low,D
46.520241,-84.392833,022,028,6083,2012,2023-01-20,16:28,L9,high,D
46.520511,-84.39282,022,028,6083,2011,2023-01-20,16:28,L9,high,D
46.52078,-84.392807,022,028,6083,2010,2023-01-20,16:28,L9,low,D
46.518128,-84.39489,022,028,6078,2020,2023-01-20,16:28,L9,high,D
46.518137,-84.395281,022,028,6077,2020,2023-01-20,16:28,L9,high,D
46.524316,-84.370342,022,028,6140,1995,2023-01-20,16:28,L9,medium,D
46.524055,-84.370745,022,028,6139,1996,2023-01-20,16:28,L9,medium,D
46.524325,-84.370732,022,028,6139,1995,2023-01-20,16:28,L9,medium,D
46.523794,-84.371149,022,028,6138,1997,2023-01-20,16:28,L9,medium,D
46.524064,-84.371136,022,028,6138,1996,2023-01-20,16:28,L9,medium,D
46.523803,-84.37154,022,028,6137,1997,2023-01-20,16:28,L9,high,D
46.521951,-84.373194,022,028,6133,2004,2023-01-20,16:28,L9,high,D
46.521151,-84.373624,022,028,6132,2007,2023-01-20,16:28,L9,high,D
46.521421,-84.373611,022,028,6132,2006,2023-01-20,16:28,L9,low,D
46.520908,-84.374809,022,028,6129,2008,2023-01-20,16:28,L9,high,D
46.520648,-84.375212,022,028,6128,2009,2023-01-20,16:28,L9,high,D
46.521187,-84.375186,022,028,6128,2007,2023-01-20,16:28,L9,high,D
35.585717,-89.266834,022,035,1641,5585,2023-01-20,16:30,L9,high,D
37.738202,-89.04901,022,034,1139,2909,2023-01-20,16:30,L9,high,D
36.247671,-87.404084,022,035,7277,3214,2023-01-20,16:30,L9,high,D
35.902287,-87.784634,022,035,6127,4484,2023-01-20,16:30,L9,medium,D
35.902557,-87.784636,022,035,6127,4483,2023-01-20,16:30,L9,high,D
35.902555,-87.784969,022,035,6126,4483,2023-01-20,16:30,L9,high,D
35.706086,-87.800282,022,035,6074,5209,2023-01-20,16:30,L9,high,D
