latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
38.528802,-90.219843,023,033,1121,5277,2023-01-27,16:36,L9,medium,D
38.558915,-90.14615,023,033,1339,5173,2023-01-27,16:36,L9,medium,D
38.602405,-90.147017,023,033,1342,5012,2023-01-27,16:36,L9,medium,D
38.602135,-90.147005,023,033,1342,5013,2023-01-27,16:36,L9,high,D
38.481196,-90.141734,023,033,1342,5461,2023-01-27,16:36,L9,medium,D
38.692093,-90.148532,023,033,1349,4680,2023-01-27,16:36,L9,medium,D
38.695351,-90.147985,023,033,1351,4668,2023-01-27,16:36,L9,medium,D
38.692381,-90.147855,023,033,1351,4679,2023-01-27,16:36,L9,medium,D
38.692437,-90.145788,023,033,1357,4679,2023-01-27,16:36,L9,medium,D
38.692167,-90.145777,023,033,1357,4680,2023-01-27,16:36,L9,high,D
38.692176,-90.145432,023,033,1358,4680,2023-01-27,16:36,L9,high,D
38.692186,-90.145088,023,033,1359,4680,2023-01-27,16:36,L9,high,D
38.692204,-90.144399,023,033,1361,4680,2023-01-27,16:36,L9,medium,D
38.696485,-90.135965,023,033,1386,4665,2023-01-27,16:36,L9,high,D
38.696215,-90.135953,023,033,1386,4666,2023-01-27,16:36,L9,high,D
38.696773,-90.135288,023,033,1388,4664,2023-01-27,16:36,L9,high,D
38.696503,-90.135276,023,033,1388,4665,2023-01-27,16:36,L9,high,D
38.697053,-90.134955,023,033,1389,4663,2023-01-27,16:36,L9,high,D
38.696783,-90.134943,023,033,1389,4664,2023-01-27,16:36,L9,high,D
38.696513,-90.134931,023,033,1389,4665,2023-01-27,16:36,L9,high,D
38.687064,-90.134519,023,033,1389,4700,2023-01-27,16:36,L9,high,D
38.686795,-90.134507,023,033,1389,4701,2023-01-27,16:36,L9,medium,D
38.697062,-90.13461,023,033,1390,4663,2023-01-27,16:36,L9,high,D
38.696792,-90.134599,023,033,1390,4664,2023-01-27,16:36,L9,high,D
38.696522,-90.134587,023,033,1390,4665,2023-01-27,16:36,L9,medium,D
38.687074,-90.134174,023,033,1390,4700,2023-01-27,16:36,L9,high,D
38.686804,-90.134162,023,033,1390,4701,2023-01-27,16:36,L9,high,D
38.697341,-90.134278,023,033,1391,4662,2023-01-27,16:36,L9,high,D
38.697071,-90.134266,023,033,1391,4663,2023-01-27,16:36,L9,high,D
38.696801,-90.134254,023,033,1391,4664,2023-01-27,16:36,L9,high,D
38.693645,-90.131013,023,033,1400,4676,2023-01-27,16:36,L9,high,D
38.694501,-90.129326,023,033,1405,4673,2023-01-27,16:36,L9,high,D
38.694231,-90.129314,023,033,1405,4674,2023-01-27,16:36,L9,high,D
38.69478,-90.128993,023,033,1406,4672,2023-01-27,16:36,L9,high,D
38.69451,-90.128981,023,033,1406,4673,2023-01-27,16:36,L9,high,D
38.69424,-90.128969,023,033,1406,4674,2023-01-27,16:36,L9,high,D
38.694519,-90.128637,023,033,1407,4673,2023-01-27,16:36,L9,high,D
38.694249,-90.128625,023,033,1407,4674,2023-01-27,16:36,L9,high,D
38.695068,-90.128316,023,033,1408,4671,2023-01-27,16:36,L9,high,D
38.694808,-90.12796,023,033,1409,4672,2023-01-27,16:36,L9,medium,D
38.694817,-90.127615,023,033,1410,4672,2023-01-27,16:36,L9,high,D
38.694547,-90.127603,023,033,1410,4673,2023-01-27,16:36,L9,high,D
38.823688,-90.109066,023,033,1480,4197,2023-01-27,16:36,L9,medium,D
38.823418,-90.109055,023,033,1480,4198,2023-01-27,16:36,L9,medium,D
38.823697,-90.108721,023,033,1481,4197,2023-01-27,16:36,L9,high,D
38.823427,-90.10871,023,033,1481,4198,2023-01-27,16:36,L9,high,D
39.174646,-90.113021,023,033,1513,2898,2023-01-27,16:36,L9,high,D
39.174377,-90.113009,023,033,1513,2899,2023-01-27,16:36,L9,medium,D
39.137312,-90.0326,023,033,1740,3044,2023-01-27,16:36,L9,low,D
38.820229,-90.014256,023,033,1754,4219,2023-01-27,16:36,L9,high,D
38.820238,-90.013911,023,033,1755,4219,2023-01-27,16:36,L9,high,D
38.819968,-90.0139,023,033,1755,4220,2023-01-27,16:36,L9,high,D
39.030697,-89.985415,023,033,1863,3443,2023-01-27,16:36,L9,high,D
39.030427,-89.985403,023,033,1863,3444,2023-01-27,16:36,L9,high,D
38.844566,-89.939598,023,033,1973,4136,2023-01-27,16:36,L9,low,D
39.41224,-89.955995,023,033,1994,2034,2023-01-27,16:36,L9,medium,D
39.412249,-89.955647,023,033,1995,2034,2023-01-27,16:36,L9,high,D
38.609433,-89.906891,023,033,2040,5009,2023-01-27,16:36,L9,high,D
38.616334,-89.8238,023,033,2282,4991,2023-01-27,16:36,L9,high,D
38.484006,-89.796617,023,033,2346,5483,2023-01-27,16:36,L9,medium,D
38.928805,-89.76626,023,033,2484,3840,2023-01-27,16:36,L9,high,D
38.499362,-89.396839,023,033,3510,5459,2023-01-27,16:36,L9,medium,D
38.653903,-89.33373,023,033,3708,4892,2023-01-27,16:36,L9,low,D
38.266003,-88.813787,023,033,5188,6361,2023-01-27,16:36,L9,high,D
38.265733,-88.813781,023,033,5188,6362,2023-01-27,16:36,L9,high,D
38.266008,-88.813445,023,033,5189,6361,2023-01-27,16:36,L9,high,D
32.653615,-90.087887,023,037,6452,5716,2023-01-27,16:37,L9,high,D
32.896464,-90.894391,023,037,3912,4878,2023-01-27,16:37,L9,medium,D
33.784714,-90.718695,023,037,4388,1583,2023-01-27,16:37,L9,medium,D
33.584442,-90.450248,023,037,5235,2304,2023-01-27,16:37,L9,medium,D
32.477618,-90.413649,023,037,5449,6393,2023-01-27,16:37,L9,medium,D
33.844531,-90.31775,023,037,5620,1332,2023-01-27,16:37,L9,medium,D
33.319685,-90.237622,023,037,5919,3266,2023-01-27,16:37,L9,medium,D
33.319415,-90.237631,023,037,5919,3267,2023-01-27,16:37,L9,high,D
32.365569,-90.220508,023,037,6065,6792,2023-01-27,16:37,L9,medium,D
32.365299,-90.220516,023,037,6065,6793,2023-01-27,16:37,L9,high,D
32.365029,-90.220524,023,037,6065,6794,2023-01-27,16:37,L9,high,D
32.313346,-90.135146,023,037,6338,6978,2023-01-27,16:37,L9,medium,D
32.313609,-90.134819,023,037,6339,6977,2023-01-27,16:37,L9,medium,D
32.313338,-90.134827,023,037,6339,6978,2023-01-27,16:37,L9,high,D
32.313601,-90.134501,023,037,6340,6977,2023-01-27,16:37,L9,high,D
32.313331,-90.134509,023,037,6340,6978,2023-01-27,16:37,L9,medium,D
32.313594,-90.134182,023,037,6341,6977,2023-01-27,16:37,L9,high,D
35.199978,-89.775508,023,036,6013,1591,2023-01-27,16:37,L9,medium,D
35.200248,-89.775497,023,036,6013,1590,2023-01-27,16:37,L9,high,D
33.759587,-89.880048,023,036,5860,6928,2023-01-27,16:37,L9,medium,D
35.00479,-89.91135,023,036,5623,2326,2023-01-27,16:37,L9,medium,D
35.299238,-89.911406,023,036,5589,1237,2023-01-27,16:37,L9,high,D
35.299247,-89.911735,023,036,5588,1237,2023-01-27,16:37,L9,high,D
34.99756,-89.924766,023,036,5583,2354,2023-01-27,16:37,L9,medium,D
34.99783,-89.924756,023,036,5583,2353,2023-01-27,16:37,L9,high,D
34.9981,-89.924746,023,036,5583,2352,2023-01-27,16:37,L9,high,D
34.997838,-89.925084,023,036,5582,2353,2023-01-27,16:37,L9,high,D
34.998108,-89.925074,023,036,5582,2352,2023-01-27,16:37,L9,high,D
35.029277,-89.938698,023,036,5537,2238,2023-01-27,16:37,L9,medium,D
35.029548,-89.938688,023,036,5537,2237,2023-01-27,16:37,L9,high,D
35.029286,-89.939027,023,036,5536,2238,2023-01-27,16:37,L9,medium,D
35.029556,-89.939017,023,036,5536,2237,2023-01-27,16:37,L9,high,D
35.034895,-90.012127,023,036,5313,2224,2023-01-27,16:37,L9,high,D
35.035165,-90.012117,023,036,5313,2223,2023-01-27,16:37,L9,medium,D
34.988644,-90.044695,023,036,5219,2398,2023-01-27,16:37,L9,medium,D
34.988914,-90.044685,023,036,5219,2397,2023-01-27,16:37,L9,high,D
34.988652,-90.045023,023,036,5218,2398,2023-01-27,16:37,L9,high,D
34.988922,-90.045014,023,036,5218,2397,2023-01-27,16:37,L9,high,D
35.04531,-90.164309,023,036,4849,2199,2023-01-27,16:37,L9,high,D
35.04558,-90.1643,023,036,4849,2198,2023-01-27,16:37,L9,medium,D
35.045318,-90.164638,023,036,4848,2199,2023-01-27,16:37,L9,high,D
35.045588,-90.164628,023,036,4848,2198,2023-01-27,16:37,L9,medium,D
35.048583,-90.165511,023,036,4845,2187,2023-01-27,16:37,L9,high,D
35.048853,-90.165502,023,036,4845,2186,2023-01-27,16:37,L9,high,D
35.048591,-90.16584,023,036,4844,2187,2023-01-27,16:37,L9,high,D
35.048861,-90.165831,023,036,4844,2186,2023-01-27,16:37,L9,high,D
34.251185,-90.239768,023,036,4700,5142,2023-01-27,16:37,L9,low,D
35.277168,-90.251541,023,036,4560,1349,2023-01-27,16:37,L9,high,D
33.844531,-90.31775,023,036,4500,6652,2023-01-27,16:37,L9,medium,D
33.784714,-90.718695,023,036,3268,6903,2023-01-27,16:37,L9,medium,D
35.449935,-90.67496,023,036,3261,743,2023-01-27,16:37,L9,low,D
34.646345,-90.727087,023,036,3171,3718,2023-01-27,16:37,L9,low,D
34.646616,-90.727079,023,036,3171,3717,2023-01-27,16:37,L9,high,D
34.646351,-90.727414,023,036,3170,3718,2023-01-27,16:37,L9,high,D
34.646622,-90.727406,023,036,3170,3717,2023-01-27,16:37,L9,high,D
34.645835,-90.728737,023,036,3166,3720,2023-01-27,16:37,L9,high,D
34.646105,-90.728729,023,036,3166,3719,2023-01-27,16:37,L9,high,D
34.771897,-90.774124,023,036,3017,3257,2023-01-27,16:37,L9,high,D
34.771903,-90.774451,023,036,3016,3257,2023-01-27,16:37,L9,low,D
35.146553,-90.83805,023,036,2792,1876,2023-01-27,16:37,L9,high,D
34.508385,-90.955307,023,036,2484,4243,2023-01-27,16:37,L9,low,D
34.481989,-91.31723,023,036,1378,4361,2023-01-27,16:37,L9,high,D
34.48226,-91.317225,023,036,1378,4360,2023-01-27,16:37,L9,medium,D
36.402096,-89.011293,023,035,7052,2379,2023-01-27,16:37,L9,high,D
36.402365,-89.011279,023,035,7052,2378,2023-01-27,16:37,L9,high,D
36.339585,-89.157134,023,035,6625,2628,2023-01-27,16:37,L9,medium,D
36.339326,-89.157481,023,035,6624,2629,2023-01-27,16:37,L9,high,D
36.339596,-89.157468,023,035,6624,2628,2023-01-27,16:37,L9,high,D
36.164331,-89.230052,023,035,6432,3285,2023-01-27,16:37,L9,medium,D
35.669013,-89.304198,023,035,6279,5126,2023-01-27,16:37,L9,medium,D
35.669023,-89.304528,023,035,6278,5126,2023-01-27,16:37,L9,high,D
35.338509,-89.342752,023,035,6208,6353,2023-01-27,16:37,L9,high,D
35.338249,-89.343093,023,035,6207,6354,2023-01-27,16:37,L9,low,D
35.338519,-89.343081,023,035,6207,6353,2023-01-27,16:37,L9,medium,D
35.061617,-89.376202,023,035,6144,7381,2023-01-27,16:37,L9,medium,D
35.134412,-89.488812,023,035,5792,7124,2023-01-27,16:37,L9,high,D
35.134682,-89.488801,023,035,5792,7123,2023-01-27,16:37,L9,high,D
35.076593,-89.508724,023,035,5739,7340,2023-01-27,16:37,L9,high,D
35.04243,-89.533519,023,035,5668,7469,2023-01-27,16:37,L9,medium,D
35.672788,-89.568393,023,035,5481,5141,2023-01-27,16:37,L9,low,D
35.673058,-89.568382,023,035,5481,5140,2023-01-27,16:37,L9,high,D
35.672797,-89.568724,023,035,5480,5141,2023-01-27,16:37,L9,medium,D
35.673067,-89.568713,023,035,5480,5140,2023-01-27,16:37,L9,high,D
35.25301,-89.599381,023,035,5441,6697,2023-01-27,16:37,L9,high,D
35.253019,-89.59971,023,035,5440,6697,2023-01-27,16:37,L9,high,D
35.440604,-89.666161,023,035,5215,6010,2023-01-27,16:37,L9,medium,D
35.440874,-89.66615,023,035,5215,6009,2023-01-27,16:37,L9,high,D
35.159443,-89.705998,023,035,5129,7054,2023-01-27,16:37,L9,medium,D
35.159713,-89.705987,023,035,5129,7053,2023-01-27,16:37,L9,high,D
35.935556,-89.713292,023,035,5011,4184,2023-01-27,16:37,L9,high,D
35.935565,-89.713624,023,035,5010,4184,2023-01-27,16:37,L9,medium,D
35.935835,-89.713613,023,035,5010,4183,2023-01-27,16:37,L9,medium,D
35.936105,-89.713602,023,035,5010,4182,2023-01-27,16:37,L9,high,D
35.936375,-89.713591,023,035,5010,4181,2023-01-27,16:37,L9,medium,D
35.935844,-89.713945,023,035,5009,4183,2023-01-27,16:37,L9,high,D
35.936114,-89.713934,023,035,5009,4182,2023-01-27,16:37,L9,high,D
35.936384,-89.713923,023,035,5009,4181,2023-01-27,16:37,L9,high,D
35.939624,-89.713788,023,035,5009,4169,2023-01-27,16:37,L9,high,D
35.940974,-89.713732,023,035,5009,4164,2023-01-27,16:37,L9,high,D
35.935853,-89.714277,023,035,5008,4183,2023-01-27,16:37,L9,high,D
35.936123,-89.714266,023,035,5008,4182,2023-01-27,16:37,L9,high,D
35.940984,-89.714064,023,035,5008,4164,2023-01-27,16:37,L9,high,D
35.935331,-89.714964,023,035,5006,4185,2023-01-27,16:37,L9,high,D
35.937639,-89.73016,023,035,4960,4178,2023-01-27,16:37,L9,medium,D
35.937648,-89.730492,023,035,4959,4178,2023-01-27,16:37,L9,high,D
35.937918,-89.730481,023,035,4959,4177,2023-01-27,16:37,L9,high,D
35.937657,-89.730824,023,035,4958,4178,2023-01-27,16:37,L9,high,D
35.937927,-89.730813,023,035,4958,4177,2023-01-27,16:37,L9,high,D
35.199969,-89.775179,023,035,4914,6911,2023-01-27,16:37,L9,high,D
35.200239,-89.775168,023,035,4914,6910,2023-01-27,16:37,L9,high,D
35.199978,-89.775508,023,035,4913,6911,2023-01-27,16:37,L9,medium,D
35.200248,-89.775497,023,035,4913,6910,2023-01-27,16:37,L9,high,D
35.200518,-89.775486,023,035,4913,6909,2023-01-27,16:37,L9,low,D
36.246646,-89.750361,023,035,4861,3037,2023-01-27,16:37,L9,high,D
35.892466,-89.779199,023,035,4818,4350,2023-01-27,16:37,L9,medium,D
35.494728,-89.849054,023,035,4655,5828,2023-01-27,16:37,L9,low,D
35.494998,-89.849044,023,035,4655,5827,2023-01-27,16:37,L9,high,D
35.299238,-89.911406,023,035,4489,6557,2023-01-27,16:37,L9,high,D
35.299247,-89.911735,023,035,4488,6557,2023-01-27,16:37,L9,high,D
35.647747,-89.932485,023,035,4385,5270,2023-01-27,16:37,L9,medium,D
35.648017,-89.932474,023,035,4385,5269,2023-01-27,16:37,L9,high,D
35.648026,-89.932805,023,035,4384,5269,2023-01-27,16:37,L9,medium,D
35.647764,-89.933147,023,035,4383,5270,2023-01-27,16:37,L9,medium,D
35.648034,-89.933136,023,035,4383,5269,2023-01-27,16:37,L9,high,D
35.648304,-89.933126,023,035,4383,5268,2023-01-27,16:37,L9,high,D
35.648574,-89.933116,023,035,4383,5267,2023-01-27,16:37,L9,medium,D
35.647773,-89.933478,023,035,4382,5270,2023-01-27,16:37,L9,high,D
35.648043,-89.933467,023,035,4382,5269,2023-01-27,16:37,L9,high,D
35.648313,-89.933457,023,035,4382,5268,2023-01-27,16:37,L9,high,D
35.648583,-89.933447,023,035,4382,5267,2023-01-27,16:37,L9,medium,D
35.641906,-89.936683,023,035,4373,5292,2023-01-27,16:37,L9,medium,D
35.642176,-89.936673,023,035,4373,5291,2023-01-27,16:37,L9,high,D
35.642446,-89.936662,023,035,4373,5290,2023-01-27,16:37,L9,high,D
35.642185,-89.937003,023,035,4372,5291,2023-01-27,16:37,L9,high,D
35.642455,-89.936993,023,035,4372,5290,2023-01-27,16:37,L9,high,D
35.643535,-89.936952,023,035,4372,5286,2023-01-27,16:37,L9,high,D
35.643805,-89.936942,023,035,4372,5285,2023-01-27,16:37,L9,high,D
36.602167,-89.97757,023,035,4139,1744,2023-01-27,16:37,L9,high,D
35.552752,-90.03669,023,035,4081,5631,2023-01-27,16:37,L9,low,D
36.491942,-90.001952,023,035,4079,2154,2023-01-27,16:37,L9,high,D
36.491959,-90.002621,023,035,4077,2154,2023-01-27,16:37,L9,high,D
36.723958,-90.069519,023,035,3851,1302,2023-01-27,16:37,L9,high,D
36.793842,-90.086017,023,035,3794,1045,2023-01-27,16:37,L9,low,D
36.264241,-90.120188,023,035,3751,3007,2023-01-27,16:37,L9,medium,D
35.486866,-90.152506,023,035,3738,5885,2023-01-27,16:37,L9,high,D
36.376489,-90.190274,023,035,3529,2598,2023-01-27,16:37,L9,medium,D
36.376759,-90.190264,023,035,3529,2597,2023-01-27,16:37,L9,high,D
36.376767,-90.190598,023,035,3528,2597,2023-01-27,16:37,L9,high,D
35.982269,-90.212643,023,035,3504,4058,2023-01-27,16:37,L9,high,D
35.982539,-90.212634,023,035,3504,4057,2023-01-27,16:37,L9,high,D
35.985781,-90.21252,023,035,3504,4045,2023-01-27,16:37,L9,high,D
35.985789,-90.212852,023,035,3503,4045,2023-01-27,16:37,L9,high,D
35.986059,-90.212843,023,035,3503,4044,2023-01-27,16:37,L9,low,D
35.985797,-90.213185,023,035,3502,4045,2023-01-27,16:37,L9,medium,D
35.277168,-90.251541,023,035,3460,6669,2023-01-27,16:37,L9,high,D
35.902469,-90.342066,023,035,3123,4364,2023-01-27,16:37,L9,high,D
35.902739,-90.342057,023,035,3123,4363,2023-01-27,16:37,L9,high,D
35.901133,-90.342775,023,035,3121,4369,2023-01-27,16:37,L9,low,D
35.901403,-90.342766,023,035,3121,4368,2023-01-27,16:37,L9,medium,D
35.90114,-90.343107,023,035,3120,4369,2023-01-27,16:37,L9,high,D
35.90141,-90.343098,023,035,3120,4368,2023-01-27,16:37,L9,high,D
35.577054,-90.385635,023,035,3024,5571,2023-01-27,16:37,L9,high,D
35.576791,-90.385974,023,035,3023,5572,2023-01-27,16:37,L9,medium,D
35.577061,-90.385966,023,035,3023,5571,2023-01-27,16:37,L9,high,D
35.577331,-90.385957,023,035,3023,5570,2023-01-27,16:37,L9,medium,D
36.436025,-90.432723,023,035,2798,2398,2023-01-27,16:37,L9,high,D
36.436295,-90.432715,023,035,2798,2397,2023-01-27,16:37,L9,high,D
36.045794,-90.626257,023,035,2255,3856,2023-01-27,16:37,L9,medium,D
35.449935,-90.67496,023,035,2161,6063,2023-01-27,16:37,L9,low,D
33.759587,-89.880048,023,037,6980,1608,2023-01-27,16:37,L9,medium,D
32.653345,-90.087895,023,037,6452,5717,2023-01-27,16:37,L9,low,D
32.313324,-90.134191,023,037,6341,6978,2023-01-27,16:37,L9,medium,D
35.651307,-91.243679,023,035,427,5354,2023-01-27,16:37,L9,medium,D
35.678384,-91.103207,023,035,849,5246,2023-01-27,16:37,L9,high,D
35.678113,-91.103213,023,035,849,5247,2023-01-27,16:37,L9,high,D
35.678379,-91.102875,023,035,850,5246,2023-01-27,16:37,L9,medium,D
35.678108,-91.102882,023,035,850,5247,2023-01-27,16:37,L9,medium,D
36.3257,-90.99774,023,035,1118,2846,2023-01-27,16:37,L9,high,D
36.325694,-90.997406,023,035,1119,2846,2023-01-27,16:37,L9,low,D
37.065518,-90.873861,023,035,1428,102,2023-01-27,16:37,L9,low,D
36.431711,-90.843098,023,035,1572,2444,2023-01-27,16:37,L9,high,D
35.890154,-90.758856,023,035,1870,4441,2023-01-27,16:37,L9,high,D
35.889884,-90.758864,023,035,1870,4442,2023-01-27,16:37,L9,high,D
35.889613,-90.758871,023,035,1870,4443,2023-01-27,16:37,L9,high,D
35.890148,-90.758524,023,035,1871,4441,2023-01-27,16:37,L9,high,D
35.889878,-90.758531,023,035,1871,4442,2023-01-27,16:37,L9,high,D
35.889607,-90.758539,023,035,1871,4443,2023-01-27,16:37,L9,low,D
35.200239,-89.775168,023,036,6014,1590,2023-01-27,16:37,L9,high,D
35.199969,-89.775179,023,036,6014,1591,2023-01-27,16:37,L9,high,D
35.159713,-89.705987,023,036,6229,1733,2023-01-27,16:37,L9,high,D
35.159443,-89.705998,023,036,6229,1734,2023-01-27,16:37,L9,medium,D
35.253019,-89.59971,023,036,6540,1377,2023-01-27,16:37,L9,high,D
35.25301,-89.599381,023,036,6541,1377,2023-01-27,16:37,L9,high,D
35.04243,-89.533519,023,036,6768,2149,2023-01-27,16:37,L9,medium,D
34.361834,-89.539653,023,036,6836,4667,2023-01-27,16:37,L9,high,D
35.076593,-89.508724,023,036,6839,2020,2023-01-27,16:37,L9,high,D
35.134682,-89.488801,023,036,6892,1803,2023-01-27,16:37,L9,high,D
35.134412,-89.488812,023,036,6892,1804,2023-01-27,16:37,L9,high,D
34.880347,-89.481621,023,036,6947,2743,2023-01-27,16:37,L9,high,D
34.880877,-89.481271,023,036,6948,2741,2023-01-27,16:37,L9,high,D
34.880607,-89.481282,023,036,6948,2742,2023-01-27,16:37,L9,high,D
35.061617,-89.376202,023,036,7244,2061,2023-01-27,16:37,L9,medium,D
32.608305,-92.047888,023,037,325,5995,2023-01-27,16:37,L9,low,D
32.806498,-91.896142,023,037,792,5258,2023-01-27,16:37,L9,high,D
33.490245,-91.863971,023,037,865,2730,2023-01-27,16:37,L9,medium,D
33.136819,-91.858255,023,037,897,4036,2023-01-27,16:37,L9,medium,D
33.136549,-91.858258,023,037,897,4037,2023-01-27,16:37,L9,medium,D
33.457134,-91.034234,023,037,3437,2814,2023-01-27,16:37,L9,high,D
32.397731,-90.970151,023,037,3711,6726,2023-01-27,16:37,L9,high,D
32.397461,-90.970157,023,037,3711,6727,2023-01-27,16:37,L9,high,D
33.422318,-90.923073,023,037,3784,2936,2023-01-27,16:37,L9,high,D
30.093425,-90.982145,023,039,6109,4602,2023-01-27,16:38,L9,medium,D
30.09342,-90.981834,023,039,6110,4602,2023-01-27,16:38,L9,low,D
30.093149,-90.98184,023,039,6110,4603,2023-01-27,16:38,L9,high,D
30.319895,-90.926357,023,039,6273,3762,2023-01-27,16:38,L9,medium,D
29.417091,-90.932586,023,039,6313,7098,2023-01-27,16:38,L9,high,D
29.41682,-90.932591,023,039,6313,7099,2023-01-27,16:38,L9,high,D
29.417086,-90.932277,023,039,6314,7098,2023-01-27,16:38,L9,high,D
29.416815,-90.932282,023,039,6314,7099,2023-01-27,16:38,L9,high,D
29.416545,-90.932288,023,039,6314,7100,2023-01-27,16:38,L9,high,D
29.415458,-90.932,023,039,6315,7104,2023-01-27,16:38,L9,low,D
30.182916,-90.907115,023,039,6344,4267,2023-01-27,16:38,L9,high,D
29.818765,-90.898917,023,039,6395,5612,2023-01-27,16:38,L9,low,D
30.188159,-90.863078,023,039,6485,4245,2023-01-27,16:38,L9,medium,D
30.148544,-90.856771,023,039,6508,4391,2023-01-27,16:38,L9,high,D
30.148809,-90.856453,023,039,6509,4390,2023-01-27,16:38,L9,medium,D
30.148538,-90.856459,023,039,6509,4391,2023-01-27,16:38,L9,high,D
30.643061,-90.780842,023,039,6716,2559,2023-01-27,16:38,L9,medium,D
30.417638,-90.765041,023,039,6783,3391,2023-01-27,16:38,L9,high,D
32.482219,-92.087212,023,038,1336,1142,2023-01-27,16:38,L9,high,D
32.48249,-92.087209,023,038,1336,1141,2023-01-27,16:38,L9,high,D
32.482222,-92.087531,023,038,1335,1142,2023-01-27,16:38,L9,medium,D
32.362409,-92.17674,023,038,1059,1587,2023-01-27,16:38,L9,medium,D
31.404404,-92.384978,023,038,426,5131,2023-01-27,16:38,L9,medium,D
31.404675,-92.384976,023,038,426,5130,2023-01-27,16:38,L9,high,D
31.404946,-92.384975,023,038,426,5129,2023-01-27,16:38,L9,high,D
31.404676,-92.385292,023,038,425,5130,2023-01-27,16:38,L9,medium,D
