latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
31.316647,-81.569155,016,039,1612,136,2023-01-10,15:55,L9,high,D
31.315833,-81.569465,016,039,1611,139,2023-01-10,15:55,L9,high,D
31.316104,-81.569467,016,039,1611,138,2023-01-10,15:55,L9,high,D
30.796143,-81.621567,016,039,1435,2058,2023-01-10,15:55,L9,medium,D
31.078984,-81.681582,016,039,1250,1012,2023-01-10,15:55,L9,high,D
31.079254,-81.681584,016,039,1250,1011,2023-01-10,15:55,L9,medium,D
31.078982,-81.681897,016,039,1249,1012,2023-01-10,15:55,L9,high,D
31.079253,-81.681899,016,039,1249,1011,2023-01-10,15:55,L9,high,D
30.688977,-81.720485,016,039,1117,2452,2023-01-10,15:55,L9,high,D
30.689247,-81.720487,016,039,1117,2451,2023-01-10,15:55,L9,high,D
30.81184,-81.726419,016,039,1101,1998,2023-01-10,15:55,L9,medium,D
30.634557,-81.76923,016,039,960,2652,2023-01-10,15:55,L9,low,D
30.634012,-81.769852,016,039,958,2654,2023-01-10,15:55,L9,medium,D
30.63401,-81.770165,016,039,957,2654,2023-01-10,15:55,L9,medium,D
29.776411,-81.932961,016,039,411,5818,2023-01-10,15:55,L9,low,D
29.776682,-81.932964,016,039,411,5817,2023-01-10,15:55,L9,low,D
28.054962,-81.576707,016,040,2738,6883,2023-01-10,15:55,L9,high,D
28.450338,-80.571398,016,040,6026,5425,2023-01-10,15:55,L9,high,D
28.450068,-80.571705,016,040,6025,5426,2023-01-10,15:55,L9,high,D
28.41521,-80.701409,016,040,5602,5556,2023-01-10,15:55,L9,high,D
28.415481,-80.701408,016,040,5602,5555,2023-01-10,15:55,L9,high,D
28.415482,-80.701714,016,040,5601,5555,2023-01-10,15:55,L9,medium,D
28.425252,-80.711796,016,040,5568,5519,2023-01-10,15:55,L9,high,D
28.424446,-80.714555,016,040,5559,5522,2023-01-10,15:55,L9,high,D
28.024493,-80.729655,016,040,5513,6999,2023-01-10,15:55,L9,high,D
28.024763,-80.729655,016,040,5513,6998,2023-01-10,15:55,L9,high,D
28.024222,-80.729961,016,040,5512,7000,2023-01-10,15:55,L9,high,D
28.024493,-80.729961,016,040,5512,6999,2023-01-10,15:55,L9,high,D
28.024764,-80.72996,016,040,5512,6998,2023-01-10,15:55,L9,high,D
28.024223,-80.730267,016,040,5511,7000,2023-01-10,15:55,L9,high,D
28.024494,-80.730266,016,040,5511,6999,2023-01-10,15:55,L9,high,D
28.024765,-80.730265,016,040,5511,6998,2023-01-10,15:55,L9,high,D
28.024224,-80.730572,016,040,5510,7000,2023-01-10,15:55,L9,high,D
28.024494,-80.730571,016,040,5510,6999,2023-01-10,15:55,L9,high,D
28.024765,-80.73057,016,040,5510,6998,2023-01-10,15:55,L9,high,D
28.024224,-80.730877,016,040,5509,7000,2023-01-10,15:55,L9,high,D
28.024495,-80.730876,016,040,5509,6999,2023-01-10,15:55,L9,high,D
28.024766,-80.730876,016,040,5509,6998,2023-01-10,15:55,L9,high,D
28.057565,-80.746668,016,040,5457,6877,2023-01-10,15:55,L9,low,D
28.057294,-80.746974,016,040,5456,6878,2023-01-10,15:55,L9,high,D
28.057565,-80.746974,016,040,5456,6877,2023-01-10,15:55,L9,high,D
28.057295,-80.74728,016,040,5455,6878,2023-01-10,15:55,L9,medium,D
28.057566,-80.747279,016,040,5455,6877,2023-01-10,15:55,L9,high,D
28.551937,-80.849464,016,040,5118,5052,2023-01-10,15:55,L9,high,D
28.996106,-80.955392,016,040,4772,3412,2023-01-10,15:55,L9,high,D
29.005846,-81.063505,016,040,4421,3376,2023-01-10,15:55,L9,medium,D
29.006117,-81.063505,016,040,4421,3375,2023-01-10,15:55,L9,high,D
29.006117,-81.063813,016,040,4420,3375,2023-01-10,15:55,L9,medium,D
28.992035,-81.06596,016,040,4413,3427,2023-01-10,15:55,L9,high,D
28.52918,-81.683212,016,040,2399,5130,2023-01-10,15:55,L9,medium,D
28.528908,-81.683517,016,040,2398,5131,2023-01-10,15:55,L9,high,D
28.529179,-81.683519,016,040,2398,5130,2023-01-10,15:55,L9,high,D
28.528906,-81.683824,016,040,2397,5131,2023-01-10,15:55,L9,high,D
28.529177,-81.683825,016,040,2397,5130,2023-01-10,15:55,L9,high,D
28.230465,-81.68925,016,040,2373,6233,2023-01-10,15:55,L9,high,D
28.231816,-81.68987,016,040,2371,6228,2023-01-10,15:55,L9,high,D
28.69792,-81.7273,016,040,2259,4506,2023-01-10,15:55,L9,low,D
28.697918,-81.727607,016,040,2258,4506,2023-01-10,15:55,L9,low,D
28.661925,-81.772795,016,040,2110,4638,2023-01-10,15:55,L9,high,D
28.661923,-81.773102,016,040,2109,4638,2023-01-10,15:55,L9,low,D
28.680859,-81.776311,016,040,2099,4568,2023-01-10,15:55,L9,high,D
28.861329,-81.799794,016,040,2027,3901,2023-01-10,15:55,L9,high,D
28.8616,-81.799796,016,040,2027,3900,2023-01-10,15:55,L9,high,D
28.86187,-81.799798,016,040,2027,3899,2023-01-10,15:55,L9,high,D
28.861598,-81.800104,016,040,2026,3900,2023-01-10,15:55,L9,high,D
28.525942,-81.827296,016,040,1929,5139,2023-01-10,15:55,L9,high,D
28.526213,-81.827298,016,040,1929,5138,2023-01-10,15:55,L9,high,D
28.526484,-81.8273,016,040,1929,5137,2023-01-10,15:55,L9,low,D
28.52594,-81.827602,016,040,1928,5139,2023-01-10,15:55,L9,high,D
28.526211,-81.827605,016,040,1928,5138,2023-01-10,15:55,L9,high,D
28.185791,-81.833832,016,040,1899,6395,2023-01-10,15:55,L9,high,D
28.185519,-81.834135,016,040,1898,6396,2023-01-10,15:55,L9,high,D
28.185789,-81.834137,016,040,1898,6395,2023-01-10,15:55,L9,high,D
29.015364,-81.890924,016,040,1735,3330,2023-01-10,15:55,L9,low,D
29.015634,-81.890927,016,040,1735,3329,2023-01-10,15:55,L9,medium,D
29.015362,-81.891232,016,040,1734,3330,2023-01-10,15:55,L9,high,D
29.015632,-81.891235,016,040,1734,3329,2023-01-10,15:55,L9,high,D
29.776411,-81.932961,016,040,1621,518,2023-01-10,15:55,L9,low,D
29.776682,-81.932964,016,040,1621,517,2023-01-10,15:55,L9,low,D
28.589097,-81.94222,016,040,1556,4903,2023-01-10,15:55,L9,high,D
28.589368,-81.942222,016,040,1556,4902,2023-01-10,15:55,L9,high,D
28.589095,-81.942527,016,040,1555,4903,2023-01-10,15:55,L9,high,D
28.589366,-81.942529,016,040,1555,4902,2023-01-10,15:55,L9,high,D
28.660537,-81.98645,016,040,1414,4638,2023-01-10,15:55,L9,high,D
28.660808,-81.986453,016,040,1414,4637,2023-01-10,15:55,L9,high,D
28.660535,-81.986757,016,040,1413,4638,2023-01-10,15:55,L9,high,D
28.660806,-81.98676,016,040,1413,4637,2023-01-10,15:55,L9,high,D
28.660248,-81.988903,016,040,1406,4639,2023-01-10,15:55,L9,high,D
28.660519,-81.988906,016,040,1406,4638,2023-01-10,15:55,L9,high,D
28.660246,-81.98921,016,040,1405,4639,2023-01-10,15:55,L9,high,D
28.357507,-81.308634,016,040,3619,5769,2023-01-10,15:55,L9,high,D
28.357778,-81.308635,016,040,3619,5768,2023-01-10,15:55,L9,high,D
28.357507,-81.30894,016,040,3618,5769,2023-01-10,15:55,L9,medium,D
28.609064,-81.495935,016,040,3011,4838,2023-01-10,15:55,L9,low,D
28.375691,-81.55302,016,040,2821,5699,2023-01-10,15:55,L9,high,D
28.054691,-81.576705,016,040,2738,6884,2023-01-10,15:55,L9,high,D
28.056276,-81.586177,016,040,2707,6878,2023-01-10,15:55,L9,high,D
28.450067,-80.571399,016,040,6026,5426,2023-01-10,15:55,L9,high,D
28.894186,-81.684358,016,040,2403,3782,2023-01-10,15:55,L9,medium,D
28.551143,-81.677527,016,040,2418,5049,2023-01-10,15:55,L9,high,D
28.550872,-81.677525,016,040,2418,5050,2023-01-10,15:55,L9,high,D
28.551144,-81.67722,016,040,2419,5049,2023-01-10,15:55,L9,high,D
28.550873,-81.677219,016,040,2419,5050,2023-01-10,15:55,L9,high,D
28.069721,-81.608232,016,040,2635,6828,2023-01-10,15:55,L9,low,D
28.292072,-81.603373,016,040,2655,6007,2023-01-10,15:55,L9,high,D
28.292344,-81.603068,016,040,2656,6006,2023-01-10,15:55,L9,high,D
28.292073,-81.603067,016,040,2656,6007,2023-01-10,15:55,L9,high,D
28.291802,-81.603065,016,040,2656,6008,2023-01-10,15:55,L9,low,D
28.292345,-81.602762,016,040,2657,6006,2023-01-10,15:55,L9,high,D
28.292074,-81.602761,016,040,2657,6007,2023-01-10,15:55,L9,high,D
28.058711,-81.586801,016,040,2705,6869,2023-01-10,15:55,L9,high,D
28.057086,-81.586792,016,040,2705,6875,2023-01-10,15:55,L9,high,D
28.058712,-81.586496,016,040,2706,6869,2023-01-10,15:55,L9,medium,D
28.057358,-81.586488,016,040,2706,6874,2023-01-10,15:55,L9,high,D
28.057087,-81.586487,016,040,2706,6875,2023-01-10,15:55,L9,high,D
28.056817,-81.586485,016,040,2706,6876,2023-01-10,15:55,L9,high,D
28.056546,-81.586484,016,040,2706,6877,2023-01-10,15:55,L9,high,D
28.05763,-81.586184,016,040,2707,6873,2023-01-10,15:55,L9,high,D
28.057089,-81.586181,016,040,2707,6875,2023-01-10,15:55,L9,high,D
28.056818,-81.58618,016,040,2707,6876,2023-01-10,15:55,L9,high,D
28.056547,-81.586179,016,040,2707,6877,2023-01-10,15:55,L9,high,D
28.992306,-81.06596,016,040,4413,3426,2023-01-10,15:55,L9,high,D
28.992035,-81.066268,016,040,4412,3427,2023-01-10,15:55,L9,high,D
28.992306,-81.066268,016,040,4412,3426,2023-01-10,15:55,L9,high,D
28.749659,-81.105445,016,040,4284,4322,2023-01-10,15:55,L9,high,D
28.749929,-81.105445,016,040,4284,4321,2023-01-10,15:55,L9,high,D
28.456627,-81.140085,016,040,4170,5404,2023-01-10,15:55,L9,high,D
28.456898,-81.140085,016,040,4170,5403,2023-01-10,15:55,L9,high,D
28.456627,-81.140391,016,040,4169,5404,2023-01-10,15:55,L9,medium,D
28.041195,-81.151752,016,040,4130,6938,2023-01-10,15:55,L9,high,D
28.041465,-81.151753,016,040,4130,6937,2023-01-10,15:55,L9,high,D
28.041194,-81.152058,016,040,4129,6938,2023-01-10,15:55,L9,high,D
28.041465,-81.152058,016,040,4129,6937,2023-01-10,15:55,L9,high,D
28.773915,-81.205355,016,040,3959,4232,2023-01-10,15:55,L9,high,D
28.773914,-81.205663,016,040,3958,4232,2023-01-10,15:55,L9,low,D
28.180569,-81.221326,016,040,3903,6423,2023-01-10,15:55,L9,low,D
28.18084,-81.221327,016,040,3903,6422,2023-01-10,15:55,L9,low,D
28.180568,-81.221632,016,040,3902,6423,2023-01-10,15:55,L9,medium,D
28.180839,-81.221632,016,040,3902,6422,2023-01-10,15:55,L9,medium,D
28.226752,-81.288383,016,040,3684,6252,2023-01-10,15:55,L9,high,D
28.227023,-81.288383,016,040,3684,6251,2023-01-10,15:55,L9,high,D
28.819781,-81.295536,016,040,3666,4062,2023-01-10,15:55,L9,high,D
28.820052,-81.295536,016,040,3666,4061,2023-01-10,15:55,L9,medium,D
28.759927,-81.300284,016,040,3650,4283,2023-01-10,15:55,L9,medium,D
28.357508,-81.308328,016,040,3620,5769,2023-01-10,15:55,L9,high,D
28.357779,-81.308329,016,040,3620,5768,2023-01-10,15:55,L9,high,D
28.357236,-81.308633,016,040,3619,5770,2023-01-10,15:55,L9,medium,D
43.703322,-88.385515,024,029,5276,7372,2023-01-10,16:40,L8,low,D
43.703326,-88.385143,024,029,5277,7372,2023-01-10,16:40,L8,low,D
43.678173,-88.271795,024,029,5580,7470,2023-01-10,16:40,L8,low,D
43.678177,-88.271423,024,029,5581,7470,2023-01-10,16:40,L8,high,D
43.832676,-88.22246,024,029,5721,6900,2023-01-10,16:40,L8,low,D
43.795372,-88.003551,024,029,6306,7046,2023-01-10,16:40,L8,high,D
43.795102,-88.003546,024,029,6306,7047,2023-01-10,16:40,L8,high,D
42.578856,-90.702004,024,030,340,6114,2023-01-10,16:41,L8,high,D
43.795105,-88.003174,024,030,7777,1817,2023-01-10,16:41,L8,high,D
43.795102,-88.003546,024,030,7776,1817,2023-01-10,16:41,L8,high,D
43.832406,-88.222455,024,030,7191,1671,2023-01-10,16:41,L8,low,D
43.342964,-88.220731,024,030,7169,3483,2023-01-10,16:41,L8,high,D
43.343234,-88.220736,024,030,7169,3482,2023-01-10,16:41,L8,high,D
43.293876,-88.263387,024,030,7051,3663,2023-01-10,16:41,L8,low,D
43.677907,-88.271418,024,030,7051,2241,2023-01-10,16:41,L8,high,D
43.678177,-88.271423,024,030,7051,2240,2023-01-10,16:41,L8,high,D
43.166047,-88.339357,024,030,6838,4133,2023-01-10,16:41,L8,low,D
42.961558,-88.361395,024,030,6766,4889,2023-01-10,16:41,L8,medium,D
43.703326,-88.385143,024,030,6747,2142,2023-01-10,16:41,L8,medium,D
42.580663,-88.468599,024,030,6450,6294,2023-01-10,16:41,L8,high,D
42.580933,-88.468605,024,030,6450,6293,2023-01-10,16:41,L8,low,D
42.364797,-88.510192,024,030,6322,7091,2023-01-10,16:41,L8,medium,D
42.70695,-88.521391,024,030,6314,5824,2023-01-10,16:41,L8,high,D
42.340407,-88.515799,024,030,6305,7181,2023-01-10,16:41,L8,low,D
42.521954,-88.556704,024,030,6205,6507,2023-01-10,16:41,L8,medium,D
42.521949,-88.557069,024,030,6204,6507,2023-01-10,16:41,L8,medium,D
42.880014,-88.646124,024,030,5986,5177,2023-01-10,16:41,L8,high,D
43.454248,-88.670148,024,030,5963,3050,2023-01-10,16:41,L8,medium,D
43.454243,-88.670519,024,030,5962,3050,2023-01-10,16:41,L8,high,D
42.324049,-88.681428,024,030,5849,7233,2023-01-10,16:41,L8,high,D
42.324319,-88.681435,024,030,5849,7232,2023-01-10,16:41,L8,high,D
42.324043,-88.681792,024,030,5848,7233,2023-01-10,16:41,L8,high,D
42.324313,-88.681799,024,030,5848,7232,2023-01-10,16:41,L8,high,D
42.908291,-88.707514,024,030,5821,5069,2023-01-10,16:41,L8,medium,D
42.908561,-88.707521,024,030,5821,5068,2023-01-10,16:41,L8,high,D
42.649537,-88.722009,024,030,5762,6026,2023-01-10,16:41,L8,low,D
42.649531,-88.722375,024,030,5761,6026,2023-01-10,16:41,L8,high,D
43.076937,-88.738355,024,030,5750,4443,2023-01-10,16:41,L8,high,D
43.077207,-88.738362,024,030,5750,4442,2023-01-10,16:41,L8,high,D
43.072285,-88.742276,024,030,5739,4460,2023-01-10,16:41,L8,high,D
43.073905,-88.742322,024,030,5739,4454,2023-01-10,16:41,L8,high,D
43.074175,-88.74233,024,030,5739,4453,2023-01-10,16:41,L8,medium,D
43.072279,-88.742645,024,030,5738,4460,2023-01-10,16:41,L8,high,D
43.072549,-88.742652,024,030,5738,4459,2023-01-10,16:41,L8,medium,D
43.073899,-88.742691,024,030,5738,4454,2023-01-10,16:41,L8,high,D
42.503186,-88.734782,024,030,5716,6567,2023-01-10,16:41,L8,high,D
42.605926,-88.765059,024,030,5641,6185,2023-01-10,16:41,L8,high,D
42.60592,-88.765425,024,030,5640,6185,2023-01-10,16:41,L8,high,D
42.60619,-88.765432,024,030,5640,6184,2023-01-10,16:41,L8,low,D
42.38635,-88.829594,024,030,5447,6994,2023-01-10,16:41,L8,high,D
42.38662,-88.829602,024,030,5447,6993,2023-01-10,16:41,L8,medium,D
42.249956,-88.860556,024,030,5351,7497,2023-01-10,16:41,L8,high,D
42.876066,-88.900932,024,030,5292,5177,2023-01-10,16:41,L8,high,D
42.876336,-88.90094,024,030,5292,5176,2023-01-10,16:41,L8,medium,D
42.87606,-88.901299,024,030,5291,5177,2023-01-10,16:41,L8,low,D
43.223237,-88.914642,024,030,5284,3891,2023-01-10,16:41,L8,high,D
43.223507,-88.914651,024,030,5284,3890,2023-01-10,16:41,L8,low,D
42.249378,-88.895813,024,030,5254,7497,2023-01-10,16:41,L8,high,D
42.687032,-88.97645,024,030,5070,5872,2023-01-10,16:41,L8,high,D
42.666836,-88.988256,024,030,5036,5946,2023-01-10,16:41,L8,high,D
42.667106,-88.988264,024,030,5036,5945,2023-01-10,16:41,L8,medium,D
42.474061,-89.027758,024,030,4911,6657,2023-01-10,16:41,L8,high,D
42.759373,-89.115862,024,030,4696,5595,2023-01-10,16:41,L8,low,D
42.668634,-89.214184,024,030,4419,5924,2023-01-10,16:41,L8,low,D
42.264598,-89.24945,024,030,4283,7417,2023-01-10,16:41,L8,medium,D
42.264321,-89.249804,024,030,4282,7418,2023-01-10,16:41,L8,medium,D
42.264591,-89.249814,024,030,4282,7417,2023-01-10,16:41,L8,medium,D
42.547855,-89.402822,024,030,3891,6357,2023-01-10,16:41,L8,high,D
42.610236,-89.565774,024,030,3452,6113,2023-01-10,16:41,L8,high,D
42.612126,-89.565852,024,030,3452,6106,2023-01-10,16:41,L8,high,D
42.610228,-89.566139,024,030,3451,6113,2023-01-10,16:41,L8,medium,D
42.613164,-89.567723,024,030,3447,6102,2023-01-10,16:41,L8,high,D
42.613434,-89.567734,024,030,3447,6101,2023-01-10,16:41,L8,high,D
42.850857,-89.581225,024,030,3437,5221,2023-01-10,16:41,L8,high,D
42.851127,-89.581236,024,030,3437,5220,2023-01-10,16:41,L8,medium,D
42.850849,-89.581592,024,030,3436,5221,2023-01-10,16:41,L8,medium,D
43.01838,-89.60333,024,030,3396,4599,2023-01-10,16:41,L8,low,D
43.01865,-89.603341,024,030,3396,4598,2023-01-10,16:41,L8,high,D
43.018372,-89.603697,024,030,3395,4599,2023-01-10,16:41,L8,high,D
43.018642,-89.603709,024,030,3395,4598,2023-01-10,16:41,L8,high,D
43.010522,-89.628028,024,030,3328,4626,2023-01-10,16:41,L8,medium,D
43.010513,-89.628396,024,030,3327,4626,2023-01-10,16:41,L8,low,D
42.644799,-89.637819,024,030,3259,5979,2023-01-10,16:41,L8,low,D
