latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
36.505589,-79.758192,016,035,2404,2169,2023-01-26,15:53,L9,high,D
36.505318,-79.758197,016,035,2404,2170,2023-01-26,15:53,L9,high,D
36.505856,-79.757853,016,035,2405,2168,2023-01-26,15:53,L9,high,D
36.505585,-79.757857,016,035,2405,2169,2023-01-26,15:53,L9,high,D
35.412255,-79.771559,016,035,2415,6212,2023-01-26,15:53,L9,high,D
35.487934,-79.766109,016,035,2428,5932,2023-01-26,15:53,L9,high,D
35.487664,-79.766113,016,035,2428,5933,2023-01-26,15:53,L9,high,D
35.487931,-79.765778,016,035,2429,5932,2023-01-26,15:53,L9,high,D
35.48766,-79.765782,016,035,2429,5933,2023-01-26,15:53,L9,high,D
36.077148,-79.75297,016,035,2440,3753,2023-01-26,15:53,L9,high,D
38.947105,-78.000908,016,033,5071,3641,2023-01-26,15:53,L9,high,D
36.404319,-79.720663,016,035,2521,2542,2023-01-26,15:53,L9,high,D
36.854174,-78.223337,016,034,5799,6094,2023-01-26,15:53,L9,medium,D
36.853904,-78.223347,016,034,5799,6095,2023-01-26,15:53,L9,medium,D
33.659438,-79.11796,016,037,6854,2041,2023-01-26,15:54,L9,high,D
33.659442,-79.118284,016,037,6853,2041,2023-01-26,15:54,L9,medium,D
33.372014,-79.164158,016,037,6730,3106,2023-01-26,15:54,L9,high,D
33.421147,-79.175384,016,037,6692,2925,2023-01-26,15:54,L9,high,D
33.421417,-79.175378,016,037,6692,2924,2023-01-26,15:54,L9,high,D
33.420881,-79.175712,016,037,6691,2926,2023-01-26,15:54,L9,high,D
33.420886,-79.176035,016,037,6690,2926,2023-01-26,15:54,L9,high,D
33.677919,-79.434348,016,037,5875,1989,2023-01-26,15:54,L9,high,D
33.507418,-79.451313,016,037,5832,2620,2023-01-26,15:54,L9,medium,D
33.509319,-79.451925,016,037,5830,2613,2023-01-26,15:54,L9,medium,D
33.50959,-79.45192,016,037,5830,2612,2023-01-26,15:54,L9,medium,D
32.785751,-79.788762,016,037,4818,5301,2023-01-26,15:54,L9,low,D
33.013941,-79.884571,016,037,4510,4461,2023-01-26,15:54,L9,high,D
33.014211,-79.884568,016,037,4510,4460,2023-01-26,15:54,L9,high,D
33.006638,-79.884984,016,037,4509,4488,2023-01-26,15:54,L9,high,D
33.006909,-79.884981,016,037,4509,4487,2023-01-26,15:54,L9,high,D
33.00718,-79.884978,016,037,4509,4486,2023-01-26,15:54,L9,high,D
33.013944,-79.884893,016,037,4509,4461,2023-01-26,15:54,L9,high,D
33.014214,-79.884889,016,037,4509,4460,2023-01-26,15:54,L9,high,D
33.014485,-79.884886,016,037,4509,4459,2023-01-26,15:54,L9,medium,D
33.006912,-79.885302,016,037,4508,4487,2023-01-26,15:54,L9,high,D
33.013946,-79.885214,016,037,4508,4461,2023-01-26,15:54,L9,high,D
33.014217,-79.88521,016,037,4508,4460,2023-01-26,15:54,L9,medium,D
33.13421,-80.1397,016,037,3712,4024,2023-01-26,15:54,L9,high,D
33.135302,-80.140976,016,037,3708,4020,2023-01-26,15:54,L9,medium,D
34.555323,-79.338968,016,036,4937,4051,2023-01-26,15:54,L9,high,D
34.98625,-79.118657,016,036,5581,2446,2023-01-26,15:54,L9,high,D
34.985979,-79.118664,016,036,5581,2447,2023-01-26,15:54,L9,medium,D
34.986515,-79.118323,016,036,5582,2445,2023-01-26,15:54,L9,high,D
33.33332,-81.107723,016,037,703,3299,2023-01-26,15:54,L9,medium,D
33.333049,-81.107722,016,037,703,3300,2023-01-26,15:54,L9,medium,D
33.464549,-80.881892,016,037,1403,2814,2023-01-26,15:54,L9,high,D
32.592345,-80.855557,016,037,1489,6037,2023-01-26,15:54,L9,low,D
32.595589,-80.851715,016,037,1501,6025,2023-01-26,15:54,L9,high,D
32.778394,-80.762997,016,037,1777,5349,2023-01-26,15:54,L9,high,D
32.778124,-80.762998,016,037,1777,5350,2023-01-26,15:54,L9,high,D
32.778394,-80.762677,016,037,1778,5349,2023-01-26,15:54,L9,high,D
32.778123,-80.762678,016,037,1778,5350,2023-01-26,15:54,L9,high,D
33.578775,-80.546829,016,037,2439,2389,2023-01-26,15:54,L9,low,D
33.578774,-80.546505,016,037,2440,2389,2023-01-26,15:54,L9,high,D
33.578773,-80.546182,016,037,2441,2389,2023-01-26,15:54,L9,high,D
33.870294,-80.384411,016,037,2935,1309,2023-01-26,15:54,L9,low,D
33.870023,-80.384413,016,037,2935,1310,2023-01-26,15:54,L9,medium,D
33.847478,-80.367064,016,037,2989,1393,2023-01-26,15:54,L9,low,D
33.090258,-80.34297,016,037,3081,4191,2023-01-26,15:54,L9,high,D
33.089988,-80.342972,016,037,3081,4192,2023-01-26,15:54,L9,high,D
33.089717,-80.342974,016,037,3081,4193,2023-01-26,15:54,L9,high,D
33.091067,-80.342321,016,037,3083,4188,2023-01-26,15:54,L9,high,D
33.091065,-80.341999,016,037,3084,4188,2023-01-26,15:54,L9,medium,D
33.164011,-80.144878,016,037,3695,3914,2023-01-26,15:54,L9,high,D
33.134492,-80.141305,016,037,3707,4023,2023-01-26,15:54,L9,high,D
33.134222,-80.141308,016,037,3707,4024,2023-01-26,15:54,L9,high,D
33.133951,-80.14131,016,037,3707,4025,2023-01-26,15:54,L9,high,D
34.986244,-79.118329,016,036,5582,2446,2023-01-26,15:54,L9,high,D
33.13368,-80.141313,016,037,3707,4026,2023-01-26,15:54,L9,high,D
34.985974,-79.118335,016,036,5582,2447,2023-01-26,15:54,L9,high,D
35.303826,-79.104404,016,036,5602,1271,2023-01-26,15:54,L9,high,D
33.659442,-79.118284,016,036,5673,7351,2023-01-26,15:54,L9,medium,D
33.659438,-79.11796,016,036,5674,7351,2023-01-26,15:54,L9,high,D
34.517742,-79.081871,016,036,5726,4176,2023-01-26,15:54,L9,low,D
34.205204,-79.023541,016,036,5927,5328,2023-01-26,15:54,L9,low,D
35.164053,-78.974265,016,036,6007,1780,2023-01-26,15:54,L9,medium,D
35.164048,-78.973936,016,036,6008,1780,2023-01-26,15:54,L9,low,D
35.35998,-78.917549,016,036,6164,1052,2023-01-26,15:54,L9,high,D
34.109365,-78.936344,016,036,6202,5677,2023-01-26,15:54,L9,high,D
34.109094,-78.93635,016,036,6202,5678,2023-01-26,15:54,L9,high,D
34.108824,-78.936357,016,036,6202,5679,2023-01-26,15:54,L9,high,D
34.109089,-78.936025,016,036,6203,5678,2023-01-26,15:54,L9,medium,D
35.205666,-78.757403,016,036,6662,1612,2023-01-26,15:54,L9,high,D
35.206194,-78.756729,016,036,6664,1610,2023-01-26,15:54,L9,high,D
34.879898,-78.567082,016,036,7269,2803,2023-01-26,15:54,L9,high,D
34.879628,-78.56709,016,036,7269,2804,2023-01-26,15:54,L9,high,D
34.877001,-80.08485,016,036,2645,2891,2023-01-26,15:54,L9,high,D
34.87673,-80.084853,016,036,2645,2892,2023-01-26,15:54,L9,high,D
34.877539,-80.084515,016,036,2646,2889,2023-01-26,15:54,L9,high,D
34.877269,-80.084518,016,036,2646,2890,2023-01-26,15:54,L9,high,D
34.876998,-80.084521,016,036,2646,2891,2023-01-26,15:54,L9,high,D
34.876728,-80.084524,016,036,2646,2892,2023-01-26,15:54,L9,medium,D
34.876996,-80.084193,016,036,2647,2891,2023-01-26,15:54,L9,high,D
35.219665,-80.007182,016,036,2869,1622,2023-01-26,15:54,L9,medium,D
35.219662,-80.006853,016,036,2870,1622,2023-01-26,15:54,L9,medium,D
35.382636,-79.784889,016,036,3536,1012,2023-01-26,15:54,L9,high,D
35.382633,-79.784559,016,036,3537,1012,2023-01-26,15:54,L9,high,D
35.412255,-79.771559,016,036,3575,902,2023-01-26,15:54,L9,high,D
35.487934,-79.766109,016,036,3588,622,2023-01-26,15:54,L9,high,D
35.487664,-79.766113,016,036,3588,623,2023-01-26,15:54,L9,high,D
35.487931,-79.765778,016,036,3589,622,2023-01-26,15:54,L9,high,D
35.48766,-79.765782,016,036,3589,623,2023-01-26,15:54,L9,high,D
35.225001,-79.687034,016,036,3840,1591,2023-01-26,15:54,L9,medium,D
35.224997,-79.686704,016,036,3841,1591,2023-01-26,15:54,L9,low,D
33.677919,-79.434348,016,036,4695,7299,2023-01-26,15:54,L9,high,D
35.194128,-79.372195,016,036,4797,1691,2023-01-26,15:54,L9,high,D
34.555327,-79.339295,016,036,4936,4051,2023-01-26,15:54,L9,medium,D
33.134481,-80.139697,016,037,3712,4023,2023-01-26,15:54,L9,high,D
33.134213,-80.140021,016,037,3711,4024,2023-01-26,15:54,L9,high,D
33.134483,-80.140019,016,037,3711,4023,2023-01-26,15:54,L9,medium,D
33.135299,-80.140654,016,037,3709,4020,2023-01-26,15:54,L9,medium,D
33.133678,-80.140991,016,037,3708,4026,2023-01-26,15:54,L9,medium,D
33.133949,-80.140989,016,037,3708,4025,2023-01-26,15:54,L9,medium,D
34.555593,-79.338963,016,036,4937,4050,2023-01-26,15:54,L9,medium,D
34.860299,-80.688918,016,036,805,2964,2023-01-26,15:54,L9,medium,D
34.860028,-80.688919,016,036,805,2965,2023-01-26,15:54,L9,medium,D
34.860298,-80.688589,016,036,806,2964,2023-01-26,15:54,L9,high,D
34.860027,-80.68859,016,036,806,2965,2023-01-26,15:54,L9,medium,D
34.838535,-80.561691,016,036,1193,3043,2023-01-26,15:54,L9,medium,D
34.838534,-80.561363,016,036,1194,3043,2023-01-26,15:54,L9,high,D
34.838263,-80.561364,016,036,1194,3044,2023-01-26,15:54,L9,medium,D
35.142369,-80.501777,016,036,1370,1919,2023-01-26,15:54,L9,low,D
35.142368,-80.501447,016,036,1371,1919,2023-01-26,15:54,L9,low,D
33.870294,-80.384411,016,036,1755,6619,2023-01-26,15:54,L9,low,D
33.870023,-80.384413,016,036,1755,6620,2023-01-26,15:54,L9,medium,D
33.847478,-80.367064,016,036,1809,6703,2023-01-26,15:54,L9,low,D
34.180534,-80.268878,016,036,2103,5470,2023-01-26,15:54,L9,medium,D
34.470359,-80.236308,016,036,2195,4398,2023-01-26,15:54,L9,high,D
34.736281,-80.192579,016,036,2321,3414,2023-01-26,15:54,L9,medium,D
35.450716,-80.155753,016,036,2411,772,2023-01-26,15:54,L9,medium,D
35.450445,-80.155756,016,036,2411,773,2023-01-26,15:54,L9,medium,D
34.847493,-80.118647,016,036,2543,3001,2023-01-26,15:54,L9,high,D
34.847223,-80.11865,016,036,2543,3002,2023-01-26,15:54,L9,high,D
34.877279,-80.085831,016,036,2642,2890,2023-01-26,15:54,L9,high,D
34.877008,-80.085834,016,036,2642,2891,2023-01-26,15:54,L9,high,D
34.877542,-80.084844,016,036,2645,2889,2023-01-26,15:54,L9,high,D
34.877271,-80.084847,016,036,2645,2890,2023-01-26,15:54,L9,high,D
30.452661,-81.718741,016,039,1127,3325,2023-01-26,15:55,L9,high,D
30.452391,-81.718739,016,039,1127,3326,2023-01-26,15:55,L9,high,D
30.45212,-81.718737,016,039,1127,3327,2023-01-26,15:55,L9,high,D
30.452392,-81.718426,016,039,1128,3326,2023-01-26,15:55,L9,medium,D
30.452122,-81.718424,016,039,1128,3327,2023-01-26,15:55,L9,high,D
30.452394,-81.718114,016,039,1129,3326,2023-01-26,15:55,L9,high,D
30.452123,-81.718112,016,039,1129,3327,2023-01-26,15:55,L9,high,D
30.452396,-81.717801,016,039,1130,3326,2023-01-26,15:55,L9,high,D
30.452125,-81.717799,016,039,1130,3327,2023-01-26,15:55,L9,high,D
30.451854,-81.717797,016,039,1130,3328,2023-01-26,15:55,L9,high,D
30.452398,-81.717489,016,039,1131,3326,2023-01-26,15:55,L9,high,D
30.452127,-81.717487,016,039,1131,3327,2023-01-26,15:55,L9,high,D
30.451856,-81.717485,016,039,1131,3328,2023-01-26,15:55,L9,medium,D
30.452129,-81.717174,016,039,1132,3327,2023-01-26,15:55,L9,medium,D
30.452401,-81.716864,016,039,1133,3326,2023-01-26,15:55,L9,high,D
30.45213,-81.716862,016,039,1133,3327,2023-01-26,15:55,L9,high,D
30.452403,-81.716552,016,039,1134,3326,2023-01-26,15:55,L9,medium,D
30.452675,-81.716241,016,039,1135,3325,2023-01-26,15:55,L9,high,D
30.452404,-81.716239,016,039,1135,3326,2023-01-26,15:55,L9,high,D
30.452134,-81.716237,016,039,1135,3327,2023-01-26,15:55,L9,medium,D
30.452677,-81.715929,016,039,1136,3325,2023-01-26,15:55,L9,high,D
30.452406,-81.715927,016,039,1136,3326,2023-01-26,15:55,L9,high,D
30.452135,-81.715925,016,039,1136,3327,2023-01-26,15:55,L9,high,D
29.970323,-81.703428,016,039,1165,5107,2023-01-26,15:55,L9,medium,D
29.970324,-81.703117,016,039,1166,5107,2023-01-26,15:55,L9,high,D
29.970054,-81.703115,016,039,1166,5108,2023-01-26,15:55,L9,high,D
30.204865,-81.685454,016,039,1228,4241,2023-01-26,15:55,L9,high,D
29.979707,-81.668975,016,039,1276,5073,2023-01-26,15:55,L9,high,D
29.979436,-81.668974,016,039,1276,5074,2023-01-26,15:55,L9,high,D
29.979709,-81.668665,016,039,1277,5073,2023-01-26,15:55,L9,high,D
29.979438,-81.668663,016,039,1277,5074,2023-01-26,15:55,L9,high,D
30.051844,-81.644253,016,039,1357,4807,2023-01-26,15:55,L9,high,D
30.051574,-81.644251,016,039,1357,4808,2023-01-26,15:55,L9,high,D
30.051303,-81.644249,016,039,1357,4809,2023-01-26,15:55,L9,medium,D
30.051846,-81.643941,016,039,1358,4807,2023-01-26,15:55,L9,high,D
30.051575,-81.64394,016,039,1358,4808,2023-01-26,15:55,L9,high,D
30.051304,-81.643938,016,039,1358,4809,2023-01-26,15:55,L9,medium,D
30.051577,-81.643628,016,039,1359,4808,2023-01-26,15:55,L9,medium,D
30.051306,-81.643627,016,039,1359,4809,2023-01-26,15:55,L9,high,D
30.051578,-81.643317,016,039,1360,4808,2023-01-26,15:55,L9,medium,D
30.051307,-81.643315,016,039,1360,4809,2023-01-26,15:55,L9,high,D
30.050228,-81.642686,016,039,1362,4813,2023-01-26,15:55,L9,medium,D
30.051313,-81.642071,016,039,1364,4809,2023-01-26,15:55,L9,medium,D
30.051043,-81.642069,016,039,1364,4810,2023-01-26,15:55,L9,high,D
30.019406,-81.575289,016,039,1578,4928,2023-01-26,15:55,L9,high,D
30.019135,-81.575288,016,039,1578,4929,2023-01-26,15:55,L9,high,D
30.018864,-81.575286,016,039,1578,4930,2023-01-26,15:55,L9,medium,D
30.019407,-81.574978,016,039,1579,4928,2023-01-26,15:55,L9,high,D
30.019136,-81.574977,016,039,1579,4929,2023-01-26,15:55,L9,high,D
30.018866,-81.574975,016,039,1579,4930,2023-01-26,15:55,L9,high,D
30.019408,-81.574667,016,039,1580,4928,2023-01-26,15:55,L9,high,D
30.019138,-81.574666,016,039,1580,4929,2023-01-26,15:55,L9,high,D
30.018867,-81.574664,016,039,1580,4930,2023-01-26,15:55,L9,medium,D
30.393618,-81.558421,016,039,1639,3546,2023-01-26,15:55,L9,high,D
30.402825,-81.557849,016,039,1641,3512,2023-01-26,15:55,L9,high,D
30.402554,-81.557847,016,039,1641,3513,2023-01-26,15:55,L9,high,D
30.403097,-81.557538,016,039,1642,3511,2023-01-26,15:55,L9,high,D
30.402826,-81.557536,016,039,1642,3512,2023-01-26,15:55,L9,high,D
30.402555,-81.557535,016,039,1642,3513,2023-01-26,15:55,L9,high,D
30.402828,-81.557224,016,039,1643,3512,2023-01-26,15:55,L9,high,D
30.402557,-81.557222,016,039,1643,3513,2023-01-26,15:55,L9,high,D
30.4031,-81.556913,016,039,1644,3511,2023-01-26,15:55,L9,high,D
30.402829,-81.556912,016,039,1644,3512,2023-01-26,15:55,L9,high,D
30.402558,-81.55691,016,039,1644,3513,2023-01-26,15:55,L9,high,D
30.594836,-81.539544,016,039,1703,2803,2023-01-26,15:55,L9,high,D
30.458677,-81.537542,016,039,1707,3306,2023-01-26,15:55,L9,high,D
30.458407,-81.537541,016,039,1707,3307,2023-01-26,15:55,L9,high,D
30.339355,-81.521908,016,039,1755,3747,2023-01-26,15:55,L9,low,D
29.720232,-81.51154,016,039,1778,6034,2023-01-26,15:55,L9,medium,D
30.319129,-81.50183,016,039,1819,3822,2023-01-26,15:55,L9,high,D
30.318859,-81.501828,016,039,1819,3823,2023-01-26,15:55,L9,high,D
30.319131,-81.501518,016,039,1820,3822,2023-01-26,15:55,L9,high,D
30.31886,-81.501516,016,039,1820,3823,2023-01-26,15:55,L9,high,D
29.855726,-81.397309,016,039,2148,5535,2023-01-26,15:55,L9,medium,D
29.855455,-81.397308,016,039,2148,5536,2023-01-26,15:55,L9,high,D
29.855727,-81.396998,016,039,2149,5535,2023-01-26,15:55,L9,high,D
29.855456,-81.396997,016,039,2149,5536,2023-01-26,15:55,L9,medium,D
30.394203,-81.398846,016,039,2150,3546,2023-01-26,15:55,L9,high,D
29.875844,-81.368497,016,039,2241,5461,2023-01-26,15:55,L9,high,D
29.875573,-81.368496,016,039,2241,5462,2023-01-26,15:55,L9,high,D
29.875845,-81.368187,016,039,2242,5461,2023-01-26,15:55,L9,high,D
29.875574,-81.368186,016,039,2242,5462,2023-01-26,15:55,L9,high,D
29.875303,-81.368185,016,039,2242,5463,2023-01-26,15:55,L9,medium,D
29.860469,-81.347319,016,039,2309,5518,2023-01-26,15:55,L9,high,D
29.86047,-81.347009,016,039,2310,5518,2023-01-26,15:55,L9,high,D
29.799319,-81.332828,016,039,2355,5744,2023-01-26,15:55,L9,high,D
29.799048,-81.332827,016,039,2355,5745,2023-01-26,15:55,L9,medium,D
29.79156,-81.293382,016,039,2482,5773,2023-01-26,15:55,L9,high,D
29.791832,-81.293072,016,039,2483,5772,2023-01-26,15:55,L9,high,D
29.791561,-81.293071,016,039,2483,5773,2023-01-26,15:55,L9,high,D
29.792103,-81.292763,016,039,2484,5771,2023-01-26,15:55,L9,high,D
29.791833,-81.292762,016,039,2484,5772,2023-01-26,15:55,L9,high,D
29.791562,-81.292761,016,039,2484,5773,2023-01-26,15:55,L9,high,D
29.791291,-81.29276,016,039,2484,5774,2023-01-26,15:55,L9,high,D
29.792104,-81.292452,016,039,2485,5771,2023-01-26,15:55,L9,low,D
29.791833,-81.292451,016,039,2485,5772,2023-01-26,15:55,L9,high,D
29.791563,-81.292451,016,039,2485,5773,2023-01-26,15:55,L9,high,D
29.463665,-81.133712,016,039,2995,6985,2023-01-26,15:55,L9,high,D
29.463395,-81.133712,016,039,2995,6986,2023-01-26,15:55,L9,high,D
29.463124,-81.133711,016,039,2995,6987,2023-01-26,15:55,L9,high,D
29.463666,-81.133403,016,039,2996,6985,2023-01-26,15:55,L9,high,D
29.463395,-81.133402,016,039,2996,6986,2023-01-26,15:55,L9,high,D
29.463124,-81.133402,016,039,2996,6987,2023-01-26,15:55,L9,high,D
29.463666,-81.133093,016,039,2997,6985,2023-01-26,15:55,L9,high,D
29.463395,-81.133093,016,039,2997,6986,2023-01-26,15:55,L9,high,D
29.463125,-81.133092,016,039,2997,6987,2023-01-26,15:55,L9,high,D
28.215999,-82.383405,016,040,112,6267,2023-01-26,15:55,L9,high,D
28.215728,-82.383401,016,040,112,6268,2023-01-26,15:55,L9,high,D
28.45795,-82.195055,016,040,737,5380,2023-01-26,15:55,L9,high,D
28.457679,-82.195052,016,040,737,5381,2023-01-26,15:55,L9,high,D
28.646421,-82.192888,016,040,751,4684,2023-01-26,15:55,L9,high,D
28.64615,-82.192885,016,040,751,4685,2023-01-26,15:55,L9,high,D
28.646424,-82.192581,016,040,752,4684,2023-01-26,15:55,L9,high,D
28.976263,-82.185876,016,040,786,3466,2023-01-26,15:55,L9,low,D
29.140673,-82.147051,016,040,918,2860,2023-01-26,15:55,L9,high,D
29.140675,-82.146742,016,040,919,2860,2023-01-26,15:55,L9,high,D
29.140404,-82.146739,016,040,919,2861,2023-01-26,15:55,L9,low,D
28.98098,-82.141281,016,040,931,3450,2023-01-26,15:55,L9,high,D
28.98071,-82.141278,016,040,931,3451,2023-01-26,15:55,L9,high,D
28.980983,-82.140973,016,040,932,3450,2023-01-26,15:55,L9,high,D
28.980712,-82.14097,016,040,932,3451,2023-01-26,15:55,L9,high,D
28.914201,-82.097161,016,040,1072,3698,2023-01-26,15:55,L9,low,D
28.984618,-82.094516,016,040,1083,3438,2023-01-26,15:55,L9,high,D
28.718601,-82.077298,016,040,1130,4421,2023-01-26,15:55,L9,high,D
28.71833,-82.077295,016,040,1130,4422,2023-01-26,15:55,L9,high,D
28.718345,-82.075452,016,040,1136,4422,2023-01-26,15:55,L9,high,D
28.718074,-82.075449,016,040,1136,4423,2023-01-26,15:55,L9,high,D
29.360843,-82.075027,016,040,1159,2049,2023-01-26,15:55,L9,low,D
29.360845,-82.074718,016,040,1160,2049,2023-01-26,15:55,L9,high,D
28.690853,-82.05951,016,040,1187,4524,2023-01-26,15:55,L9,high,D
29.233262,-82.048688,016,040,1240,2521,2023-01-26,15:55,L9,high,D
29.232991,-82.048686,016,040,1240,2522,2023-01-26,15:55,L9,high,D
28.767348,-82.041537,016,040,1248,4242,2023-01-26,15:55,L9,high,D
28.767077,-82.041534,016,040,1248,4243,2023-01-26,15:55,L9,high,D
28.767621,-82.041233,016,040,1249,4241,2023-01-26,15:55,L9,high,D
28.76735,-82.04123,016,040,1249,4242,2023-01-26,15:55,L9,high,D
28.76708,-82.041227,016,040,1249,4243,2023-01-26,15:55,L9,high,D
28.766809,-82.041224,016,040,1249,4244,2023-01-26,15:55,L9,high,D
28.767624,-82.040925,016,040,1250,4241,2023-01-26,15:55,L9,high,D
28.767353,-82.040923,016,040,1250,4242,2023-01-26,15:55,L9,high,D
28.767082,-82.04092,016,040,1250,4243,2023-01-26,15:55,L9,high,D
28.766811,-82.040917,016,040,1250,4244,2023-01-26,15:55,L9,high,D
28.766541,-82.040915,016,040,1250,4245,2023-01-26,15:55,L9,high,D
28.76627,-82.040912,016,040,1250,4246,2023-01-26,15:55,L9,high,D
28.767626,-82.040618,016,040,1251,4241,2023-01-26,15:55,L9,high,D
28.767355,-82.040615,016,040,1251,4242,2023-01-26,15:55,L9,high,D
28.767084,-82.040613,016,040,1251,4243,2023-01-26,15:55,L9,high,D
28.766814,-82.04061,016,040,1251,4244,2023-01-26,15:55,L9,high,D
28.766543,-82.040607,016,040,1251,4245,2023-01-26,15:55,L9,high,D
28.766272,-82.040605,016,040,1251,4246,2023-01-26,15:55,L9,high,D
28.766001,-82.040602,016,040,1251,4247,2023-01-26,15:55,L9,low,D
28.767628,-82.040311,016,040,1252,4241,2023-01-26,15:55,L9,high,D
28.767358,-82.040308,016,040,1252,4242,2023-01-26,15:55,L9,high,D
28.767087,-82.040305,016,040,1252,4243,2023-01-26,15:55,L9,high,D
28.766816,-82.040303,016,040,1252,4244,2023-01-26,15:55,L9,high,D
28.766545,-82.0403,016,040,1252,4245,2023-01-26,15:55,L9,high,D
28.766275,-82.040297,016,040,1252,4246,2023-01-26,15:55,L9,high,D
28.767631,-82.040003,016,040,1253,4241,2023-01-26,15:55,L9,high,D
28.76736,-82.040001,016,040,1253,4242,2023-01-26,15:55,L9,high,D
28.767089,-82.039998,016,040,1253,4243,2023-01-26,15:55,L9,high,D
28.766818,-82.039995,016,040,1253,4244,2023-01-26,15:55,L9,high,D
28.766548,-82.039993,016,040,1253,4245,2023-01-26,15:55,L9,high,D
28.766277,-82.03999,016,040,1253,4246,2023-01-26,15:55,L9,high,D
