latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
41.790112,-72.65326,013,031,4467,3736,2022-11-10,15:33,L8,medium,D
41.473484,-72.722203,013,031,4307,4913,2022-11-10,15:33,L8,medium,D
41.766597,-72.747228,013,031,4209,3830,2022-11-10,15:33,L8,high,D
41.767137,-72.747209,013,031,4209,3828,2022-11-10,15:33,L8,high,D
41.360116,-72.797531,013,031,4108,5338,2022-11-10,15:33,L8,high,D
41.360123,-72.79789,013,031,4107,5338,2022-11-10,15:33,L8,high,D
41.505628,-72.819203,013,031,4034,4801,2022-11-10,15:33,L8,medium,D
41.505898,-72.819194,013,031,4034,4800,2022-11-10,15:33,L8,medium,D
41.505635,-72.819563,013,031,4033,4801,2022-11-10,15:33,L8,medium,D
42.535382,-71.84895,013,030,5423,6216,2022-11-10,15:33,L8,high,D
42.516161,-71.712983,013,030,5798,6273,2022-11-10,15:33,L8,high,D
42.967068,-71.61328,013,030,6004,4593,2022-11-10,15:33,L8,high,D
42.967327,-71.612898,013,030,6005,4592,2022-11-10,15:33,L8,high,D
42.949855,-71.570467,013,030,6123,4652,2022-11-10,15:33,L8,high,D
42.281252,-71.560437,013,030,6251,7126,2022-11-10,15:33,L8,high,D
42.281511,-71.560059,013,030,6252,7125,2022-11-10,15:33,L8,medium,D
42.281241,-71.560074,013,030,6252,7126,2022-11-10,15:33,L8,high,D
42.28123,-71.559711,013,030,6253,7126,2022-11-10,15:33,L8,medium,D
42.73163,-71.447688,013,030,6491,5446,2022-11-10,15:33,L8,high,D
43.327488,-71.302488,013,030,6790,3223,2022-11-10,15:33,L8,medium,D
43.060997,-71.255941,013,030,6960,4204,2022-11-10,15:33,L8,high,D
43.060728,-71.255957,013,030,6960,4205,2022-11-10,15:33,L8,high,D
41.173507,-73.261553,013,031,2828,6058,2022-11-10,15:33,L8,high,D
41.173772,-73.261188,013,031,2829,6057,2022-11-10,15:33,L8,high,D
41.173502,-73.261196,013,031,2829,6058,2022-11-10,15:33,L8,high,D
41.230005,-73.227485,013,031,2919,5847,2022-11-10,15:33,L8,high,D
41.229431,-73.225352,013,031,2925,5849,2022-11-10,15:33,L8,high,D
41.406842,-73.14911,013,031,3124,5188,2022-11-10,15:33,L8,high,D
41.313872,-73.131315,013,031,3181,5531,2022-11-10,15:33,L8,high,D
41.313866,-73.130957,013,031,3182,5531,2022-11-10,15:33,L8,high,D
41.84424,-73.079824,013,031,3281,3565,2022-11-10,15:33,L8,high,D
41.84397,-73.079832,013,031,3281,3566,2022-11-10,15:33,L8,high,D
41.234306,-73.011162,013,031,3523,5818,2022-11-10,15:33,L8,high,D
41.554308,-72.999942,013,031,3527,4633,2022-11-10,15:33,L8,high,D
42.396434,-72.936959,013,031,3627,1512,2022-11-10,15:33,L8,high,D
42.396691,-72.936221,013,031,3629,1511,2022-11-10,15:33,L8,high,D
42.396421,-72.93623,013,031,3629,1512,2022-11-10,15:33,L8,high,D
41.36559,-72.873025,013,031,3897,5323,2022-11-10,15:33,L8,high,D
41.505905,-72.819554,013,031,4033,4800,2022-11-10,15:33,L8,high,D
41.463957,-74.042684,013,031,632,5017,2022-11-10,15:33,L8,high,D
43.599383,-71.234656,013,029,5685,7817,2022-11-10,15:33,L8,high,D
43.645886,-71.35355,013,029,5370,7636,2022-11-10,15:33,L8,high,D
43.645879,-71.353921,013,029,5369,7636,2022-11-10,15:33,L8,high,D
44.531788,-71.862056,013,029,4117,4313,2022-11-10,15:33,L8,high,D
44.532058,-71.862069,013,029,4117,4312,2022-11-10,15:33,L8,high,D
44.531778,-71.862433,013,029,4116,4313,2022-11-10,15:33,L8,high,D
44.532048,-71.862446,013,029,4116,4312,2022-11-10,15:33,L8,high,D
44.531769,-71.86281,013,029,4115,4313,2022-11-10,15:33,L8,high,D
44.532039,-71.862823,013,029,4115,4312,2022-11-10,15:33,L8,high,D
45.225888,-71.986889,013,029,3881,1731,2022-11-10,15:33,L8,high,D
44.999113,-72.015039,013,029,3776,2568,2022-11-10,15:33,L8,high,D
44.999103,-72.015419,013,029,3775,2568,2022-11-10,15:33,L8,medium,D
42.146671,-71.980493,013,031,6284,2358,2022-11-10,15:33,L8,medium,D
42.146401,-71.980506,013,031,6284,2359,2022-11-10,15:33,L8,medium,D
41.427432,-71.857571,013,031,6720,5008,2022-11-10,15:33,L8,medium,D
41.845164,-71.714712,013,031,7059,3447,2022-11-10,15:33,L8,high,D
41.844345,-71.714393,013,031,7060,3450,2022-11-10,15:33,L8,high,D
41.845144,-71.71399,013,031,7061,3447,2022-11-10,15:33,L8,high,D
42.281252,-71.560437,013,031,7421,1816,2022-11-10,15:33,L8,high,D
42.281511,-71.560059,013,031,7422,1815,2022-11-10,15:33,L8,medium,D
42.281241,-71.560074,013,031,7422,1816,2022-11-10,15:33,L8,high,D
42.28123,-71.559711,013,031,7423,1816,2022-11-10,15:33,L8,medium,D
42.197327,-73.924865,013,031,926,2299,2022-11-10,15:33,L8,low,D
44.944677,-72.179884,013,029,3335,2753,2022-11-10,15:33,L8,high,D
42.197597,-73.924861,013,031,926,2298,2022-11-10,15:33,L8,high,D
41.945854,-73.992801,013,031,750,3232,2022-11-10,15:33,L8,high,D
41.946124,-73.992796,013,031,750,3231,2022-11-10,15:33,L8,medium,D
41.487469,-74.011073,013,031,719,4929,2022-11-10,15:33,L8,high,D
41.487739,-74.011069,013,031,719,4928,2022-11-10,15:33,L8,high,D
44.944666,-72.180264,013,029,3334,2753,2022-11-10,15:33,L8,high,D
44.58503,-72.3654,013,029,2792,4065,2022-11-10,15:33,L8,high,D
44.384212,-72.617487,013,029,2092,4780,2022-11-10,15:33,L8,high,D
44.384482,-72.617504,013,029,2092,4779,2022-11-10,15:33,L8,high,D
41.649505,-73.855487,013,031,1144,4324,2022-11-10,15:33,L8,high,D
41.649235,-73.855491,013,031,1144,4325,2022-11-10,15:33,L8,high,D
41.649501,-73.855126,013,031,1145,4324,2022-11-10,15:33,L8,high,D
41.875316,-73.847489,013,031,1155,3488,2022-11-10,15:33,L8,low,D
41.875046,-73.847494,013,031,1155,3489,2022-11-10,15:33,L8,medium,D
41.875043,-73.847133,013,031,1156,3489,2022-11-10,15:33,L8,low,D
42.436929,-73.810627,013,031,1228,1408,2022-11-10,15:33,L8,high,D
42.436659,-73.810632,013,031,1228,1409,2022-11-10,15:33,L8,high,D
42.434761,-73.809938,013,031,1230,1416,2022-11-10,15:33,L8,high,D
42.43449,-73.809943,013,031,1230,1417,2022-11-10,15:33,L8,high,D
42.43422,-73.809948,013,031,1230,1418,2022-11-10,15:33,L8,high,D
42.434753,-73.809209,013,031,1232,1416,2022-11-10,15:33,L8,high,D
41.942447,-73.806471,013,031,1265,3238,2022-11-10,15:33,L8,high,D
41.942177,-73.806476,013,031,1265,3239,2022-11-10,15:33,L8,medium,D
41.372981,-73.743042,013,031,1471,5343,2022-11-10,15:33,L8,high,D
41.372977,-73.742683,013,031,1472,5343,2022-11-10,15:33,L8,high,D
42.278698,-73.695,013,031,1554,1989,2022-11-10,15:33,L8,medium,D
42.644459,-73.492697,013,031,2086,626,2022-11-10,15:33,L8,medium,D
41.532551,-73.348345,013,031,2560,4734,2022-11-10,15:33,L8,low,D
42.535652,-71.848936,013,030,5423,6215,2022-11-10,15:33,L8,high,D
42.535662,-71.849301,013,030,5422,6215,2022-11-10,15:33,L8,high,D
43.652803,-71.976326,013,030,4925,2092,2022-11-10,15:33,L8,high,D
43.652813,-71.976698,013,030,4924,2092,2022-11-10,15:33,L8,high,D
43.265462,-71.996694,013,030,4922,3528,2022-11-10,15:33,L8,high,D
42.348262,-72.055346,013,030,4882,6929,2022-11-10,15:33,L8,high,D
43.387978,-72.012868,013,030,4862,3076,2022-11-10,15:33,L8,high,D
43.44508,-72.048242,013,030,4759,2868,2022-11-10,15:33,L8,high,D
43.44535,-72.048228,013,030,4759,2867,2022-11-10,15:33,L8,high,D
42.505306,-72.176862,013,030,4529,6359,2022-11-10,15:33,L8,high,D
43.289623,-72.434058,013,030,3736,3478,2022-11-10,15:33,L8,medium,D
43.626815,-72.46214,013,030,3622,2232,2022-11-10,15:33,L8,high,D
42.96987,-72.651558,013,030,3181,4679,2022-11-10,15:33,L8,high,D
42.97014,-72.651548,013,030,3181,4678,2022-11-10,15:33,L8,high,D
42.969878,-72.651926,013,030,3180,4679,2022-11-10,15:33,L8,high,D
42.970148,-72.651916,013,030,3180,4678,2022-11-10,15:33,L8,high,D
43.192224,-72.859763,013,030,2594,3871,2022-11-10,15:33,L8,high,D
43.192231,-72.860132,013,030,2593,3871,2022-11-10,15:33,L8,high,D
42.396421,-72.93623,013,030,2459,6822,2022-11-10,15:33,L8,high,D
42.396691,-72.936221,013,030,2459,6821,2022-11-10,15:33,L8,high,D
42.396434,-72.936959,013,030,2457,6822,2022-11-10,15:33,L8,high,D
43.600094,-73.169836,013,030,1721,2381,2022-11-10,15:33,L8,medium,D
43.600364,-73.169828,013,030,1721,2380,2022-11-10,15:33,L8,medium,D
43.00144,-73.200961,013,030,1685,4599,2022-11-10,15:33,L8,high,D
42.192641,-73.311645,013,031,2614,2289,2022-11-10,15:33,L8,high,D
41.95821,-72.046964,013,031,6125,3062,2022-11-10,15:33,L8,high,D
41.95848,-72.046952,013,031,6125,3061,2022-11-10,15:33,L8,high,D
42.348262,-72.055346,013,031,6052,1619,2022-11-10,15:33,L8,high,D
42.758679,-73.260062,013,030,1543,5501,2022-11-10,15:33,L8,high,D
42.758685,-73.260428,013,030,1542,5501,2022-11-10,15:33,L8,high,D
42.939099,-73.275211,013,030,1488,4834,2022-11-10,15:33,L8,high,D
42.644459,-73.492697,013,030,916,5936,2022-11-10,15:33,L8,medium,D
43.606467,-73.339523,013,030,1264,2367,2022-11-10,15:33,L8,low,D
40.83034,-72.950355,013,032,4918,2009,2022-11-10,15:34,L8,medium,D
40.466673,-74.388565,013,032,885,3416,2022-11-10,15:34,L8,high,D
40.466403,-74.388568,013,032,885,3417,2022-11-10,15:34,L8,high,D
40.48126,-74.387017,013,032,889,3362,2022-11-10,15:34,L8,high,D
40.480989,-74.38702,013,032,889,3363,2022-11-10,15:34,L8,high,D
40.820516,-74.351888,013,032,979,2106,2022-11-10,15:34,L8,high,D
40.477645,-74.320512,013,032,1077,3374,2022-11-10,15:34,L8,medium,D
39.745241,-74.287144,013,032,1193,6083,2022-11-10,15:34,L8,high,D
40.024766,-74.250492,013,032,1289,5048,2022-11-10,15:34,L8,high,D
40.024495,-74.250495,013,032,1289,5049,2022-11-10,15:34,L8,high,D
40.024763,-74.25014,013,032,1290,5048,2022-11-10,15:34,L8,low,D
40.024493,-74.250143,013,032,1290,5049,2022-11-10,15:34,L8,high,D
40.636436,-74.215668,013,032,1368,2784,2022-11-10,15:34,L8,high,D
40.636166,-74.215671,013,032,1368,2785,2022-11-10,15:34,L8,high,D
40.636434,-74.215313,013,032,1369,2784,2022-11-10,15:34,L8,medium,D
40.636164,-74.215316,013,032,1369,2785,2022-11-10,15:34,L8,high,D
40.590189,-74.21089,013,032,1383,2955,2022-11-10,15:34,L8,high,D
40.590187,-74.210536,013,032,1384,2955,2022-11-10,15:34,L8,high,D
40.627458,-74.206905,013,032,1393,2817,2022-11-10,15:34,L8,high,D
40.627188,-74.206908,013,032,1393,2818,2022-11-10,15:34,L8,high,D
40.626918,-74.206911,013,032,1393,2819,2022-11-10,15:34,L8,high,D
40.627456,-74.20655,013,032,1394,2817,2022-11-10,15:34,L8,medium,D
40.627185,-74.206553,013,032,1394,2818,2022-11-10,15:34,L8,high,D
40.57625,-74.18837,013,032,1447,3006,2022-11-10,15:34,L8,high,D
40.57598,-74.188373,013,032,1447,3007,2022-11-10,15:34,L8,high,D
40.576247,-74.188015,013,032,1448,3006,2022-11-10,15:34,L8,high,D
40.575977,-74.188019,013,032,1448,3007,2022-11-10,15:34,L8,high,D
40.56444,-74.161934,013,032,1522,3049,2022-11-10,15:34,L8,medium,D
40.754241,-74.136099,013,032,1588,2346,2022-11-10,15:34,L8,high,D
40.754238,-74.135744,013,032,1589,2346,2022-11-10,15:34,L8,medium,D
40.576365,-74.129885,013,032,1612,3004,2022-11-10,15:34,L8,high,D
40.237902,-74.118715,013,032,1656,4256,2022-11-10,15:34,L8,high,D
40.237632,-74.118719,013,032,1656,4257,2022-11-10,15:34,L8,high,D
40.237362,-74.118722,013,032,1656,4258,2022-11-10,15:34,L8,high,D
40.654958,-74.088055,013,032,1727,2712,2022-11-10,15:34,L8,high,D
40.654688,-74.088059,013,032,1727,2713,2022-11-10,15:34,L8,high,D
40.654955,-74.087701,013,032,1728,2712,2022-11-10,15:34,L8,high,D
40.654685,-74.087704,013,032,1728,2713,2022-11-10,15:34,L8,high,D
40.643993,-73.857939,013,032,2376,2745,2022-11-10,15:34,L8,medium,D
40.643989,-73.857584,013,032,2377,2745,2022-11-10,15:34,L8,high,D
40.643986,-73.85723,013,032,2378,2745,2022-11-10,15:34,L8,high,D
40.68474,-73.798666,013,032,2541,2592,2022-11-10,15:34,L8,high,D
40.695286,-73.748412,013,032,2682,2551,2022-11-10,15:34,L8,high,D
40.758747,-73.602928,013,032,3088,2310,2022-11-10,15:34,L8,high,D
40.758743,-73.602573,013,032,3089,2310,2022-11-10,15:34,L8,high,D
40.773923,-73.437667,013,032,3552,2246,2022-11-10,15:34,L8,high,D
40.773918,-73.437311,013,032,3553,2246,2022-11-10,15:34,L8,high,D
40.615541,-73.416538,013,032,3622,2831,2022-11-10,15:34,L8,high,D
40.615271,-73.416545,013,032,3622,2832,2022-11-10,15:34,L8,high,D
40.698191,-73.355285,013,032,3789,2522,2022-11-10,15:34,L8,medium,D
40.753674,-73.342191,013,032,3822,2316,2022-11-10,15:34,L8,high,D
40.753669,-73.341835,013,032,3823,2316,2022-11-10,15:34,L8,high,D
41.173507,-73.261553,013,032,4018,758,2022-11-10,15:34,L8,high,D
41.173772,-73.261188,013,032,4019,757,2022-11-10,15:34,L8,high,D
41.173502,-73.261196,013,032,4019,758,2022-11-10,15:34,L8,high,D
40.715419,-73.223095,013,032,4160,2451,2022-11-10,15:34,L8,low,D
40.836112,-73.181804,013,032,4267,2002,2022-11-10,15:34,L8,high,D
40.774824,-73.085009,013,032,4544,2223,2022-11-10,15:34,L8,medium,D
40.774554,-73.085017,013,032,4544,2224,2022-11-10,15:34,L8,medium,D
40.774818,-73.084654,013,032,4545,2223,2022-11-10,15:34,L8,medium,D
40.830616,-72.950702,013,032,4917,2008,2022-11-10,15:34,L8,low,D
40.830346,-72.95071,013,032,4917,2009,2022-11-10,15:34,L8,high,D
40.752092,-72.867477,013,032,5158,2293,2022-11-10,15:34,L8,high,D
40.799961,-72.826117,013,032,5270,2113,2022-11-10,15:34,L8,high,D
40.983909,-72.604352,013,032,5875,1416,2022-11-10,15:34,L8,high,D
40.983639,-72.604361,013,032,5875,1417,2022-11-10,15:34,L8,high,D
40.946669,-72.300999,013,032,6730,1529,2022-11-10,15:34,L8,high,D
39.358877,-74.61075,013,033,1475,2218,2022-11-10,15:34,L8,low,D
39.422965,-74.542429,013,033,1670,1980,2022-11-10,15:34,L8,high,D
39.423234,-74.542078,013,033,1671,1979,2022-11-10,15:34,L8,high,D
39.422963,-74.54208,013,033,1671,1980,2022-11-10,15:34,L8,high,D
39.745241,-74.287144,013,033,2393,783,2022-11-10,15:34,L8,high,D
45.469718,-84.940664,021,029,1973,724,2022-11-10,16:22,L9,high,D
45.469448,-84.940674,021,029,1973,725,2022-11-10,16:22,L9,high,D
45.469441,-84.940291,021,029,1974,725,2022-11-10,16:22,L9,high,D
45.063889,-84.826875,021,029,2310,2219,2022-11-10,16:22,L9,high,D
45.063619,-84.826885,021,029,2310,2220,2022-11-10,16:22,L9,high,D
45.063882,-84.826494,021,029,2311,2219,2022-11-10,16:22,L9,high,D
45.063612,-84.826505,021,029,2311,2220,2022-11-10,16:22,L9,high,D
44.560321,-84.818137,021,029,2383,4083,2022-11-10,16:22,L9,high,D
44.327202,-84.801968,021,029,2449,4945,2022-11-10,16:22,L9,medium,D
44.326932,-84.801978,021,029,2449,4946,2022-11-10,16:22,L9,high,D
44.4662,-84.64816,021,029,2843,4419,2022-11-10,16:22,L9,medium,D
45.432369,-84.245137,021,029,3790,808,2022-11-10,16:22,L9,medium,D
45.43236,-84.244754,021,029,3791,808,2022-11-10,16:22,L9,high,D
44.5021,-84.138769,021,029,4189,4243,2022-11-10,16:22,L9,high,D
44.502091,-84.138393,021,029,4190,4243,2022-11-10,16:22,L9,medium,D
44.18374,-83.719593,021,029,5347,5380,2022-11-10,16:22,L9,high,D
44.183471,-83.719608,021,029,5347,5381,2022-11-10,16:22,L9,high,D
42.270577,-84.554393,021,030,4510,7230,2022-11-10,16:22,L9,high,D
45.071958,-83.40463,021,029,6041,2056,2022-11-10,16:22,L9,high,D
45.072203,-83.403852,021,029,6043,2055,2022-11-10,16:22,L9,medium,D
45.071934,-83.403869,021,029,6043,2056,2022-11-10,16:22,L9,medium,D
44.999022,-85.356883,021,029,924,2492,2022-11-10,16:22,L9,medium,D
44.998752,-85.356891,021,029,924,2493,2022-11-10,16:22,L9,high,D
44.999017,-85.356502,021,029,925,2492,2022-11-10,16:22,L9,medium,D
44.080331,-85.482193,021,029,658,5900,2022-11-10,16:22,L9,medium,D
42.972757,-83.641292,021,030,6917,4545,2022-11-10,16:22,L9,high,D
43.124092,-83.784577,021,030,6506,4000,2022-11-10,16:22,L9,medium,D
43.124362,-83.784563,021,030,6506,3999,2022-11-10,16:22,L9,high,D
42.792905,-83.8227,021,030,6449,5230,2022-11-10,16:22,L9,medium,D
43.090245,-83.820257,021,030,6414,4129,2022-11-10,16:22,L9,medium,D
43.090255,-83.820625,021,030,6413,4129,2022-11-10,16:22,L9,high,D
42.270315,-84.554767,021,030,4509,7231,2022-11-10,16:22,L9,high,D
42.270585,-84.554756,021,030,4509,7230,2022-11-10,16:22,L9,high,D
42.294294,-84.577128,021,030,4445,7144,2022-11-10,16:22,L9,medium,D
42.294564,-84.577118,021,030,4445,7143,2022-11-10,16:22,L9,medium,D
42.362338,-84.679793,021,030,4156,6900,2022-11-10,16:22,L9,low,D
42.608583,-84.767952,021,030,3890,5995,2022-11-10,16:22,L9,low,D
42.864194,-84.855344,021,030,3627,5055,2022-11-10,16:22,L9,high,D
42.864464,-84.855335,021,030,3627,5054,2022-11-10,16:22,L9,high,D
42.864201,-84.855711,021,030,3626,5055,2022-11-10,16:22,L9,high,D
42.864471,-84.855702,021,030,3626,5054,2022-11-10,16:22,L9,high,D
43.194191,-85.013655,021,030,3167,3844,2022-11-10,16:22,L9,medium,D
43.194461,-85.013646,021,030,3167,3843,2022-11-10,16:22,L9,high,D
42.737685,-85.16133,021,030,2804,5543,2022-11-10,16:22,L9,high,D
42.682101,-85.251948,021,030,2561,5754,2022-11-10,16:22,L9,low,D
43.287817,-85.273153,021,030,2457,3513,2022-11-10,16:22,L9,high,D
43.288357,-85.273138,021,030,2457,3511,2022-11-10,16:22,L9,medium,D
43.288093,-85.273515,021,030,2456,3512,2022-11-10,16:22,L9,medium,D
42.678718,-85.296346,021,030,2440,5769,2022-11-10,16:22,L9,high,D
43.084801,-85.336363,021,030,2301,4268,2022-11-10,16:22,L9,high,D
42.529988,-85.418379,021,030,2117,6326,2022-11-10,16:22,L9,high,D
42.530258,-85.418372,021,030,2117,6325,2022-11-10,16:22,L9,high,D
42.529993,-85.418744,021,030,2116,6326,2022-11-10,16:22,L9,high,D
42.530263,-85.418738,021,030,2116,6325,2022-11-10,16:22,L9,medium,D
42.658068,-85.500421,021,030,1884,5856,2022-11-10,16:22,L9,low,D
42.835824,-85.4998,021,030,1874,5198,2022-11-10,16:22,L9,medium,D
44.080601,-85.482186,021,030,1838,589,2022-11-10,16:22,L9,low,D
42.412926,-85.534349,021,030,1807,6765,2022-11-10,16:22,L9,medium,D
43.216371,-85.599461,021,030,1579,3794,2022-11-10,16:22,L9,high,D
43.187488,-85.601229,021,030,1576,3901,2022-11-10,16:22,L9,high,D
42.481974,-85.657203,021,030,1466,6515,2022-11-10,16:22,L9,high,D
42.780399,-85.694782,021,030,1346,5412,2022-11-10,16:22,L9,high,D
42.780669,-85.694776,021,030,1346,5411,2022-11-10,16:22,L9,high,D
42.780403,-85.695148,021,030,1345,5412,2022-11-10,16:22,L9,high,D
42.780674,-85.695143,021,030,1345,5411,2022-11-10,16:22,L9,medium,D
43.089682,-85.739467,021,030,1207,4269,2022-11-10,16:22,L9,high,D
43.089416,-85.739841,021,030,1206,4270,2022-11-10,16:22,L9,high,D
43.089687,-85.739835,021,030,1206,4269,2022-11-10,16:22,L9,high,D
43.093785,-85.794306,021,030,1058,4256,2022-11-10,16:22,L9,high,D
42.729652,-85.823371,021,030,998,5605,2022-11-10,16:22,L9,high,D
42.729386,-85.823743,021,030,997,5606,2022-11-10,16:22,L9,high,D
42.729656,-85.823738,021,030,997,5605,2022-11-10,16:22,L9,high,D
43.688812,-85.813347,021,030,975,2054,2022-11-10,16:22,L9,medium,D
43.131391,-85.852214,021,030,899,4119,2022-11-10,16:22,L9,high,D
43.131661,-85.852209,021,030,899,4118,2022-11-10,16:22,L9,high,D
42.707348,-85.86189,021,030,894,5689,2022-11-10,16:22,L9,high,D
42.509932,-85.954945,021,030,649,6423,2022-11-10,16:22,L9,medium,D
42.752888,-86.024923,021,030,447,5526,2022-11-10,16:22,L9,high,D
42.753158,-86.024919,021,030,447,5525,2022-11-10,16:22,L9,high,D
44.998747,-85.35651,021,029,925,2493,2022-11-10,16:22,L9,medium,D
45.071958,-83.403751,021,028,4800,7602,2022-11-10,16:22,L9,medium,D
45.072228,-83.403762,021,028,4800,7601,2022-11-10,16:22,L9,medium,D
45.071942,-83.404513,021,028,4798,7602,2022-11-10,16:22,L9,high,D
45.432183,-84.24476,021,028,2647,6191,2022-11-10,16:22,L9,medium,D
45.432453,-84.244776,021,028,2647,6190,2022-11-10,16:22,L9,medium,D
46.521958,-84.367789,021,028,2497,2142,2022-11-10,16:22,L9,high,D
46.520433,-84.391946,021,028,2435,2145,2022-11-10,16:22,L9,medium,D
46.520703,-84.391963,021,028,2435,2144,2022-11-10,16:22,L9,high,D
46.520152,-84.39232,021,028,2434,2146,2022-11-10,16:22,L9,high,D
46.520422,-84.392337,021,028,2434,2145,2022-11-10,16:22,L9,high,D
46.520691,-84.392353,021,028,2434,2144,2022-11-10,16:22,L9,high,D
46.519871,-84.392693,021,028,2433,2147,2022-11-10,16:22,L9,high,D
46.52014,-84.39271,021,028,2433,2146,2022-11-10,16:22,L9,high,D
46.52041,-84.392727,021,028,2433,2145,2022-11-10,16:22,L9,high,D
46.520129,-84.393101,021,028,2432,2146,2022-11-10,16:22,L9,medium,D
46.516298,-84.394818,021,028,2427,2160,2022-11-10,16:22,L9,low,D
46.516567,-84.394834,021,028,2427,2159,2022-11-10,16:22,L9,medium,D
46.519346,-84.401266,021,028,2411,2148,2022-11-10,16:22,L9,high,D
45.631178,-84.466006,021,028,2102,5430,2022-11-10,16:22,L9,high,D
42.553792,-86.092708,021,030,270,6265,2022-11-10,16:22,L9,low,D
42.753162,-86.025285,021,030,446,5525,2022-11-10,16:22,L9,high,D
42.752891,-86.025289,021,030,446,5526,2022-11-10,16:22,L9,high,D
42.752621,-86.025294,021,030,446,5527,2022-11-10,16:22,L9,low,D
45.469415,-84.940416,021,028,840,5972,2022-11-10,16:22,L9,high,D
45.469684,-84.940435,021,028,840,5971,2022-11-10,16:22,L9,high,D
45.469401,-84.940799,021,028,839,5972,2022-11-10,16:22,L9,high,D
45.469671,-84.940818,021,028,839,5971,2022-11-10,16:22,L9,high,D
42.394208,-84.077252,021,030,5806,6731,2022-11-10,16:22,L9,low,D
42.270307,-84.554403,021,030,4510,7231,2022-11-10,16:22,L9,medium,D
42.773769,-84.52441,021,030,4538,5365,2022-11-10,16:22,L9,low,D
42.446939,-84.440662,021,030,4803,6568,2022-11-10,16:22,L9,high,D
42.446669,-84.440673,021,030,4803,6569,2022-11-10,16:22,L9,high,D
42.446931,-84.440297,021,030,4804,6568,2022-11-10,16:22,L9,medium,D
42.446661,-84.440308,021,030,4804,6569,2022-11-10,16:22,L9,high,D
42.219522,-84.348104,021,030,5083,7402,2022-11-10,16:22,L9,medium,D
42.32915,-84.253935,021,030,5329,6988,2022-11-10,16:22,L9,low,D
43.000081,-84.216127,021,030,5351,4501,2022-11-10,16:22,L9,low,D
43.000342,-84.215747,021,030,5352,4500,2022-11-10,16:22,L9,medium,D
43.000072,-84.215759,021,030,5352,4501,2022-11-10,16:22,L9,high,D
42.999803,-84.215771,021,030,5352,4502,2022-11-10,16:22,L9,low,D
42.599837,-83.98538,021,030,6031,5961,2022-11-10,16:22,L9,medium,D
42.600107,-83.985366,021,030,6031,5960,2022-11-10,16:22,L9,medium,D
43.194481,-83.988735,021,030,5943,3760,2022-11-10,16:22,L9,low,D
42.30501,-84.033345,021,030,5938,7057,2022-11-10,16:22,L9,high,D
42.30502,-84.033708,021,030,5937,7057,2022-11-10,16:22,L9,low,D
42.98458,-84.167891,021,030,5484,4554,2022-11-10,16:22,L9,high,D
42.98431,-84.167904,021,030,5484,4555,2022-11-10,16:22,L9,high,D
42.984571,-84.167524,021,030,5485,4554,2022-11-10,16:22,L9,high,D
42.984301,-84.167536,021,030,5485,4555,2022-11-10,16:22,L9,high,D
42.842533,-84.169621,021,030,5497,5080,2022-11-10,16:22,L9,high,D
42.482922,-84.102685,021,030,5725,6405,2022-11-10,16:22,L9,low,D
