latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
32.47465,-81.116585,017,037,5442,6502,2023-01-17,16:00,L9,low,D
32.47492,-81.116586,017,037,5442,6501,2023-01-17,16:00,L9,low,D
32.473296,-81.116903,017,037,5441,6507,2023-01-17,16:00,L9,low,D
32.473567,-81.116903,017,037,5441,6506,2023-01-17,16:00,L9,low,D
32.473838,-81.116904,017,037,5441,6505,2023-01-17,16:00,L9,medium,D
32.474108,-81.116904,017,037,5441,6504,2023-01-17,16:00,L9,medium,D
32.336822,-81.179527,017,037,5244,7011,2023-01-17,16:00,L9,high,D
32.337092,-81.179527,017,037,5244,7010,2023-01-17,16:00,L9,high,D
32.337363,-81.179528,017,037,5244,7009,2023-01-17,16:00,L9,high,D
32.336821,-81.179846,017,037,5243,7011,2023-01-17,16:00,L9,high,D
32.337092,-81.179846,017,037,5243,7010,2023-01-17,16:00,L9,high,D
32.337363,-81.179847,017,037,5243,7009,2023-01-17,16:00,L9,high,D
32.337633,-81.179847,017,037,5243,7008,2023-01-17,16:00,L9,high,D
32.337092,-81.180165,017,037,5242,7010,2023-01-17,16:00,L9,low,D
32.337362,-81.180165,017,037,5242,7009,2023-01-17,16:00,L9,high,D
33.103193,-81.201003,017,037,5182,4179,2023-01-17,16:00,L9,high,D
33.103193,-81.201325,017,037,5181,4179,2023-01-17,16:00,L9,high,D
32.199033,-81.2009,017,037,5176,7520,2023-01-17,16:00,L9,medium,D
32.341055,-81.238194,017,037,5060,6995,2023-01-17,16:00,L9,high,D
32.240902,-81.24653,017,037,5033,7365,2023-01-17,16:00,L9,high,D
32.241172,-81.246531,017,037,5033,7364,2023-01-17,16:00,L9,high,D
32.241443,-81.246531,017,037,5033,7363,2023-01-17,16:00,L9,high,D
32.240901,-81.246848,017,037,5032,7365,2023-01-17,16:00,L9,high,D
32.241172,-81.246849,017,037,5032,7364,2023-01-17,16:00,L9,high,D
32.241442,-81.24685,017,037,5032,7363,2023-01-17,16:00,L9,high,D
32.241171,-81.247167,017,037,5031,7364,2023-01-17,16:00,L9,high,D
32.812968,-81.269568,017,037,4966,5251,2023-01-17,16:00,L9,high,D
32.813238,-81.269569,017,037,4966,5250,2023-01-17,16:00,L9,high,D
32.813509,-81.26957,017,037,4966,5249,2023-01-17,16:00,L9,high,D
32.812967,-81.269889,017,037,4965,5251,2023-01-17,16:00,L9,high,D
32.813238,-81.26989,017,037,4965,5250,2023-01-17,16:00,L9,high,D
32.813508,-81.269891,017,037,4965,5249,2023-01-17,16:00,L9,high,D
32.813779,-81.269891,017,037,4965,5248,2023-01-17,16:00,L9,high,D
32.814049,-81.269892,017,037,4965,5247,2023-01-17,16:00,L9,medium,D
32.812966,-81.270209,017,037,4964,5251,2023-01-17,16:00,L9,high,D
32.813237,-81.27021,017,037,4964,5250,2023-01-17,16:00,L9,high,D
32.813508,-81.270211,017,037,4964,5249,2023-01-17,16:00,L9,high,D
32.813778,-81.270212,017,037,4964,5248,2023-01-17,16:00,L9,high,D
32.814049,-81.270213,017,037,4964,5247,2023-01-17,16:00,L9,high,D
32.814319,-81.270214,017,037,4964,5246,2023-01-17,16:00,L9,high,D
32.812966,-81.27053,017,037,4963,5251,2023-01-17,16:00,L9,medium,D
32.813507,-81.270532,017,037,4963,5249,2023-01-17,16:00,L9,high,D
32.813777,-81.270532,017,037,4963,5248,2023-01-17,16:00,L9,high,D
32.814048,-81.270533,017,037,4963,5247,2023-01-17,16:00,L9,high,D
32.812694,-81.27085,017,037,4962,5252,2023-01-17,16:00,L9,medium,D
33.579043,-80.546181,017,036,5951,7708,2023-01-17,16:00,L9,medium,D
32.812965,-81.27085,017,037,4962,5251,2023-01-17,16:00,L9,medium,D
32.813777,-81.270853,017,037,4962,5248,2023-01-17,16:00,L9,medium,D
32.812694,-81.27117,017,037,4961,5252,2023-01-17,16:00,L9,medium,D
32.813505,-81.271172,017,037,4961,5249,2023-01-17,16:00,L9,high,D
32.813776,-81.271173,017,037,4961,5248,2023-01-17,16:00,L9,medium,D
32.814047,-81.271174,017,037,4961,5247,2023-01-17,16:00,L9,high,D
32.813505,-81.271493,017,037,4960,5249,2023-01-17,16:00,L9,medium,D
32.813775,-81.271494,017,037,4960,5248,2023-01-17,16:00,L9,high,D
32.814046,-81.271495,017,037,4960,5247,2023-01-17,16:00,L9,medium,D
32.616996,-81.288166,017,037,4906,5975,2023-01-17,16:00,L9,low,D
32.616995,-81.288486,017,037,4905,5975,2023-01-17,16:00,L9,medium,D
32.314922,-81.30824,017,037,4840,7091,2023-01-17,16:00,L9,high,D
32.315193,-81.308241,017,037,4840,7090,2023-01-17,16:00,L9,high,D
32.31465,-81.308558,017,037,4839,7092,2023-01-17,16:00,L9,medium,D
32.314921,-81.308558,017,037,4839,7091,2023-01-17,16:00,L9,high,D
32.315192,-81.308559,017,037,4839,7090,2023-01-17,16:00,L9,high,D
32.31492,-81.308877,017,037,4838,7091,2023-01-17,16:00,L9,medium,D
32.735452,-81.319925,017,037,4808,5537,2023-01-17,16:00,L9,high,D
32.735723,-81.319926,017,037,4808,5536,2023-01-17,16:00,L9,low,D
32.733286,-81.320237,017,037,4807,5545,2023-01-17,16:00,L9,medium,D
32.734098,-81.32024,017,037,4807,5542,2023-01-17,16:00,L9,high,D
32.734369,-81.320241,017,037,4807,5541,2023-01-17,16:00,L9,medium,D
32.735181,-81.320244,017,037,4807,5538,2023-01-17,16:00,L9,high,D
32.735451,-81.320245,017,037,4807,5537,2023-01-17,16:00,L9,high,D
32.735722,-81.320246,017,037,4807,5536,2023-01-17,16:00,L9,high,D
32.735992,-81.320247,017,037,4807,5535,2023-01-17,16:00,L9,medium,D
32.733015,-81.320557,017,037,4806,5546,2023-01-17,16:00,L9,low,D
32.734368,-81.320562,017,037,4806,5541,2023-01-17,16:00,L9,low,D
32.735721,-81.320566,017,037,4806,5536,2023-01-17,16:00,L9,high,D
32.735992,-81.320567,017,037,4806,5535,2023-01-17,16:00,L9,high,D
32.736262,-81.320568,017,037,4806,5534,2023-01-17,16:00,L9,medium,D
32.512118,-81.432836,017,037,4452,6361,2023-01-17,16:00,L9,high,D
32.512389,-81.432838,017,037,4452,6360,2023-01-17,16:00,L9,high,D
32.512117,-81.433156,017,037,4451,6361,2023-01-17,16:00,L9,high,D
32.661842,-81.488264,017,037,4281,5807,2023-01-17,16:00,L9,medium,D
32.664814,-81.48956,017,037,4277,5796,2023-01-17,16:00,L9,high,D
32.664812,-81.48988,017,037,4276,5796,2023-01-17,16:00,L9,medium,D
32.663187,-81.490191,017,037,4275,5802,2023-01-17,16:00,L9,medium,D
32.663458,-81.490192,017,037,4275,5801,2023-01-17,16:00,L9,high,D
32.66427,-81.490197,017,037,4275,5798,2023-01-17,16:00,L9,high,D
32.664541,-81.490198,017,037,4275,5797,2023-01-17,16:00,L9,high,D
32.664811,-81.4902,017,037,4275,5796,2023-01-17,16:00,L9,high,D
32.665082,-81.490201,017,037,4275,5795,2023-01-17,16:00,L9,high,D
32.665894,-81.490205,017,037,4275,5792,2023-01-17,16:00,L9,medium,D
32.666164,-81.490207,017,037,4275,5791,2023-01-17,16:00,L9,medium,D
32.662104,-81.490505,017,037,4274,5806,2023-01-17,16:00,L9,high,D
32.662374,-81.490506,017,037,4274,5805,2023-01-17,16:00,L9,high,D
32.662645,-81.490508,017,037,4274,5804,2023-01-17,16:00,L9,high,D
32.662916,-81.490509,017,037,4274,5803,2023-01-17,16:00,L9,high,D
32.663186,-81.490511,017,037,4274,5802,2023-01-17,16:00,L9,high,D
32.663457,-81.490512,017,037,4274,5801,2023-01-17,16:00,L9,high,D
32.663727,-81.490514,017,037,4274,5800,2023-01-17,16:00,L9,high,D
32.663998,-81.490515,017,037,4274,5799,2023-01-17,16:00,L9,high,D
32.664269,-81.490517,017,037,4274,5798,2023-01-17,16:00,L9,high,D
32.664539,-81.490518,017,037,4274,5797,2023-01-17,16:00,L9,medium,D
32.662914,-81.490829,017,037,4273,5803,2023-01-17,16:00,L9,medium,D
32.663185,-81.490831,017,037,4273,5802,2023-01-17,16:00,L9,medium,D
32.293347,-81.52993,017,037,4144,7168,2023-01-17,16:00,L9,medium,D
32.293075,-81.530247,017,037,4143,7169,2023-01-17,16:00,L9,medium,D
32.293345,-81.530249,017,037,4143,7168,2023-01-17,16:00,L9,high,D
32.293616,-81.53025,017,037,4143,7167,2023-01-17,16:00,L9,medium,D
32.293344,-81.530567,017,037,4142,7168,2023-01-17,16:00,L9,medium,D
32.327688,-81.597066,017,037,3934,7040,2023-01-17,16:00,L9,high,D
32.327959,-81.597068,017,037,3934,7039,2023-01-17,16:00,L9,high,D
32.326875,-81.597379,017,037,3933,7043,2023-01-17,16:00,L9,medium,D
32.733627,-81.651306,017,037,3773,5539,2023-01-17,16:00,L9,high,D
32.806008,-81.678429,017,037,3690,5271,2023-01-17,16:00,L9,high,D
32.806278,-81.678432,017,037,3690,5270,2023-01-17,16:00,L9,high,D
32.500869,-81.752772,017,037,3450,6397,2023-01-17,16:00,L9,medium,D
32.501139,-81.752775,017,037,3450,6396,2023-01-17,16:00,L9,medium,D
32.439142,-81.756727,017,037,3436,6625,2023-01-17,16:00,L9,high,D
32.439413,-81.756729,017,037,3436,6624,2023-01-17,16:00,L9,high,D
32.733987,-81.778099,017,037,3377,5535,2023-01-17,16:00,L9,medium,D
32.734257,-81.778101,017,037,3377,5534,2023-01-17,16:00,L9,low,D
32.687567,-81.842337,017,037,3175,5705,2023-01-17,16:00,L9,high,D
32.687838,-81.84234,017,037,3175,5704,2023-01-17,16:00,L9,high,D
32.687565,-81.842657,017,037,3174,5705,2023-01-17,16:00,L9,high,D
32.687836,-81.84266,017,037,3174,5704,2023-01-17,16:00,L9,high,D
32.688106,-81.842662,017,037,3174,5703,2023-01-17,16:00,L9,high,D
32.688377,-81.842665,017,037,3174,5702,2023-01-17,16:00,L9,high,D
32.688648,-81.842667,017,037,3174,5701,2023-01-17,16:00,L9,high,D
32.688375,-81.842985,017,037,3173,5702,2023-01-17,16:00,L9,high,D
32.688646,-81.842987,017,037,3173,5701,2023-01-17,16:00,L9,medium,D
32.690527,-81.844925,017,037,3167,5694,2023-01-17,16:00,L9,high,D
32.690797,-81.844928,017,037,3167,5693,2023-01-17,16:00,L9,high,D
32.690795,-81.845248,017,037,3166,5693,2023-01-17,16:00,L9,medium,D
32.691066,-81.84525,017,037,3166,5692,2023-01-17,16:00,L9,medium,D
32.690793,-81.845568,017,037,3165,5693,2023-01-17,16:00,L9,low,D
32.788898,-81.864115,017,037,3110,5330,2023-01-17,16:00,L9,high,D
32.789169,-81.864118,017,037,3110,5329,2023-01-17,16:00,L9,high,D
32.788896,-81.864436,017,037,3109,5330,2023-01-17,16:00,L9,high,D
32.855644,-81.877586,017,037,3070,5083,2023-01-17,16:00,L9,high,D
32.855915,-81.877589,017,037,3070,5082,2023-01-17,16:00,L9,medium,D
32.507167,-81.942528,017,037,2856,6369,2023-01-17,16:00,L9,high,D
32.371975,-82.095462,017,037,2372,6864,2023-01-17,16:00,L9,medium,D
32.539967,-82.132639,017,037,2262,6242,2023-01-17,16:00,L9,medium,D
32.540238,-82.132642,017,037,2262,6241,2023-01-17,16:00,L9,high,D
32.540508,-82.132646,017,037,2262,6240,2023-01-17,16:00,L9,medium,D
32.575568,-80.857182,017,037,6254,6129,2023-01-17,16:00,L9,low,D
32.573133,-80.857505,017,037,6253,6138,2023-01-17,16:00,L9,low,D
32.574486,-80.857503,017,037,6253,6133,2023-01-17,16:00,L9,medium,D
32.574757,-80.857503,017,037,6253,6132,2023-01-17,16:00,L9,medium,D
32.573133,-80.857825,017,037,6252,6138,2023-01-17,16:00,L9,medium,D
32.573404,-80.857824,017,037,6252,6137,2023-01-17,16:00,L9,low,D
32.572863,-80.858145,017,037,6251,6139,2023-01-17,16:00,L9,high,D
32.573134,-80.858144,017,037,6251,6138,2023-01-17,16:00,L9,high,D
32.572863,-80.858465,017,037,6250,6139,2023-01-17,16:00,L9,medium,D
32.573134,-80.858464,017,037,6250,6138,2023-01-17,16:00,L9,high,D
32.573134,-80.858784,017,037,6249,6138,2023-01-17,16:00,L9,high,D
32.571782,-80.859425,017,037,6247,6143,2023-01-17,16:00,L9,high,D
32.572053,-80.859425,017,037,6247,6142,2023-01-17,16:00,L9,high,D
32.571782,-80.859745,017,037,6246,6143,2023-01-17,16:00,L9,medium,D
32.572053,-80.859744,017,037,6246,6142,2023-01-17,16:00,L9,high,D
32.572324,-80.860063,017,037,6245,6141,2023-01-17,16:00,L9,medium,D
32.572595,-80.860063,017,037,6245,6140,2023-01-17,16:00,L9,high,D
32.572865,-80.860063,017,037,6245,6139,2023-01-17,16:00,L9,high,D
32.573136,-80.860062,017,037,6245,6138,2023-01-17,16:00,L9,high,D
32.573407,-80.860062,017,037,6245,6137,2023-01-17,16:00,L9,high,D
32.572324,-80.860383,017,037,6244,6141,2023-01-17,16:00,L9,low,D
32.572595,-80.860383,017,037,6244,6140,2023-01-17,16:00,L9,high,D
32.411307,-80.869246,017,037,6217,6736,2023-01-17,16:00,L9,low,D
32.1561,-80.877883,017,037,6191,7679,2023-01-17,16:00,L9,medium,D
32.15502,-80.879794,017,037,6185,7683,2023-01-17,16:00,L9,medium,D
32.577762,-80.885625,017,037,6165,6121,2023-01-17,16:00,L9,medium,D
32.578033,-80.885945,017,037,6164,6120,2023-01-17,16:00,L9,medium,D
32.760981,-80.890837,017,037,6148,5444,2023-01-17,16:00,L9,high,D
32.76071,-80.891157,017,037,6147,5445,2023-01-17,16:00,L9,high,D
32.760981,-80.891157,017,037,6147,5444,2023-01-17,16:00,L9,medium,D
32.186169,-80.909987,017,037,6090,7568,2023-01-17,16:00,L9,high,D
32.18644,-80.909987,017,037,6090,7567,2023-01-17,16:00,L9,high,D
32.185899,-80.910305,017,037,6089,7569,2023-01-17,16:00,L9,high,D
32.186169,-80.910305,017,037,6089,7568,2023-01-17,16:00,L9,high,D
32.185899,-80.910624,017,037,6088,7569,2023-01-17,16:00,L9,medium,D
32.18617,-80.910623,017,037,6088,7568,2023-01-17,16:00,L9,high,D
32.185088,-80.911261,017,037,6086,7572,2023-01-17,16:00,L9,high,D
32.185358,-80.911261,017,037,6086,7571,2023-01-17,16:00,L9,medium,D
32.185088,-80.911579,017,037,6085,7572,2023-01-17,16:00,L9,high,D
32.185358,-80.911579,017,037,6085,7571,2023-01-17,16:00,L9,high,D
32.185629,-80.911579,017,037,6085,7570,2023-01-17,16:00,L9,medium,D
32.184276,-80.912535,017,037,6082,7575,2023-01-17,16:00,L9,medium,D
32.184547,-80.912534,017,037,6082,7574,2023-01-17,16:00,L9,high,D
32.184818,-80.912534,017,037,6082,7573,2023-01-17,16:00,L9,high,D
32.184277,-80.912853,017,037,6081,7575,2023-01-17,16:00,L9,medium,D
32.184547,-80.912853,017,037,6081,7574,2023-01-17,16:00,L9,high,D
32.184818,-80.912852,017,037,6081,7573,2023-01-17,16:00,L9,high,D
32.179685,-80.928132,017,037,6033,7592,2023-01-17,16:00,L9,high,D
32.179956,-80.928132,017,037,6033,7591,2023-01-17,16:00,L9,high,D
32.179685,-80.928451,017,037,6032,7592,2023-01-17,16:00,L9,high,D
32.179956,-80.928451,017,037,6032,7591,2023-01-17,16:00,L9,medium,D
32.180227,-80.92845,017,037,6032,7590,2023-01-17,16:00,L9,low,D
32.350469,-80.944896,017,037,5980,6961,2023-01-17,16:00,L9,medium,D
32.35074,-80.944896,017,037,5980,6960,2023-01-17,16:00,L9,medium,D
32.351011,-80.945533,017,037,5978,6959,2023-01-17,16:00,L9,high,D
32.351011,-80.945852,017,037,5977,6959,2023-01-17,16:00,L9,high,D
32.201627,-81.016923,017,037,5754,7511,2023-01-17,16:00,L9,low,D
32.201898,-81.016923,017,037,5754,7510,2023-01-17,16:00,L9,high,D
32.201627,-81.017242,017,037,5753,7511,2023-01-17,16:00,L9,low,D
32.201898,-81.017242,017,037,5753,7510,2023-01-17,16:00,L9,high,D
32.334781,-81.028424,017,037,5718,7019,2023-01-17,16:00,L9,medium,D
32.743694,-81.059294,017,037,5622,5508,2023-01-17,16:00,L9,medium,D
32.744235,-81.059935,017,037,5620,5506,2023-01-17,16:00,L9,medium,D
32.743964,-81.060255,017,037,5619,5507,2023-01-17,16:00,L9,high,D
32.744235,-81.060255,017,037,5619,5506,2023-01-17,16:00,L9,high,D
32.473841,-81.113711,017,037,5451,6505,2023-01-17,16:00,L9,low,D
32.474111,-81.113711,017,037,5451,6504,2023-01-17,16:00,L9,low,D
32.47357,-81.11403,017,037,5450,6506,2023-01-17,16:00,L9,high,D
32.47384,-81.11403,017,037,5450,6505,2023-01-17,16:00,L9,high,D
32.474111,-81.11403,017,037,5450,6504,2023-01-17,16:00,L9,high,D
32.474381,-81.114031,017,037,5450,6503,2023-01-17,16:00,L9,medium,D
32.473028,-81.114348,017,037,5449,6508,2023-01-17,16:00,L9,medium,D
32.473299,-81.114349,017,037,5449,6507,2023-01-17,16:00,L9,high,D
32.473569,-81.114349,017,037,5449,6506,2023-01-17,16:00,L9,high,D
32.47384,-81.114349,017,037,5449,6505,2023-01-17,16:00,L9,high,D
32.474111,-81.11435,017,037,5449,6504,2023-01-17,16:00,L9,high,D
32.474381,-81.11435,017,037,5449,6503,2023-01-17,16:00,L9,high,D
32.474652,-81.11435,017,037,5449,6502,2023-01-17,16:00,L9,high,D
32.472757,-81.114667,017,037,5448,6509,2023-01-17,16:00,L9,medium,D
32.473028,-81.114668,017,037,5448,6508,2023-01-17,16:00,L9,high,D
32.473298,-81.114668,017,037,5448,6507,2023-01-17,16:00,L9,high,D
32.473569,-81.114668,017,037,5448,6506,2023-01-17,16:00,L9,high,D
32.47384,-81.114669,017,037,5448,6505,2023-01-17,16:00,L9,high,D
32.47411,-81.114669,017,037,5448,6504,2023-01-17,16:00,L9,high,D
32.474381,-81.114669,017,037,5448,6503,2023-01-17,16:00,L9,high,D
32.474652,-81.11467,017,037,5448,6502,2023-01-17,16:00,L9,high,D
32.474922,-81.11467,017,037,5448,6501,2023-01-17,16:00,L9,medium,D
32.472486,-81.114986,017,037,5447,6510,2023-01-17,16:00,L9,low,D
32.472757,-81.114987,017,037,5447,6509,2023-01-17,16:00,L9,high,D
32.473027,-81.114987,017,037,5447,6508,2023-01-17,16:00,L9,high,D
32.473298,-81.114987,017,037,5447,6507,2023-01-17,16:00,L9,high,D
32.473569,-81.114988,017,037,5447,6506,2023-01-17,16:00,L9,high,D
33.578504,-80.546507,017,036,5950,7710,2023-01-17,16:00,L9,low,D
33.578774,-80.546505,017,036,5950,7709,2023-01-17,16:00,L9,high,D
33.579045,-80.546504,017,036,5950,7708,2023-01-17,16:00,L9,high,D
33.578773,-80.546182,017,037,7211,2419,2023-01-17,16:00,L9,high,D
33.578504,-80.546507,017,037,7210,2420,2023-01-17,16:00,L9,high,D
33.578774,-80.546505,017,037,7210,2419,2023-01-17,16:00,L9,high,D
32.665632,-80.815126,017,037,6385,5796,2023-01-17,16:00,L9,low,D
32.665633,-80.815446,017,037,6384,5796,2023-01-17,16:00,L9,high,D
32.665903,-80.815446,017,037,6384,5795,2023-01-17,16:00,L9,high,D
32.665633,-80.815766,017,037,6383,5796,2023-01-17,16:00,L9,medium,D
32.665904,-80.815766,017,037,6383,5795,2023-01-17,16:00,L9,medium,D
32.665634,-80.816086,017,037,6382,5796,2023-01-17,16:00,L9,high,D
32.665904,-80.816085,017,037,6382,5795,2023-01-17,16:00,L9,high,D
32.666175,-80.816085,017,037,6382,5794,2023-01-17,16:00,L9,high,D
32.665634,-80.816406,017,037,6381,5796,2023-01-17,16:00,L9,high,D
32.665905,-80.816405,017,037,6381,5795,2023-01-17,16:00,L9,high,D
32.666175,-80.816405,017,037,6381,5794,2023-01-17,16:00,L9,high,D
32.665905,-80.816725,017,037,6380,5795,2023-01-17,16:00,L9,high,D
32.666176,-80.816725,017,037,6380,5794,2023-01-17,16:00,L9,high,D
32.666176,-80.817045,017,037,6379,5794,2023-01-17,16:00,L9,medium,D
32.666447,-80.817044,017,037,6379,5793,2023-01-17,16:00,L9,high,D
32.666718,-80.817044,017,037,6379,5792,2023-01-17,16:00,L9,high,D
32.666177,-80.817365,017,037,6378,5794,2023-01-17,16:00,L9,high,D
32.666447,-80.817364,017,037,6378,5793,2023-01-17,16:00,L9,high,D
32.666718,-80.817364,017,037,6378,5792,2023-01-17,16:00,L9,high,D
32.666177,-80.817685,017,037,6377,5794,2023-01-17,16:00,L9,medium,D
32.666448,-80.817684,017,037,6377,5793,2023-01-17,16:00,L9,high,D
32.666719,-80.817684,017,037,6377,5792,2023-01-17,16:00,L9,medium,D
32.665637,-80.818006,017,037,6376,5796,2023-01-17,16:00,L9,medium,D
32.665366,-80.818326,017,037,6375,5797,2023-01-17,16:00,L9,low,D
32.575026,-80.856543,017,037,6256,6131,2023-01-17,16:00,L9,high,D
31.678031,-82.922684,017,038,992,4102,2023-01-17,16:01,L9,high,D
31.678301,-82.92269,017,038,992,4101,2023-01-17,16:01,L9,high,D
31.678572,-82.922695,017,038,992,4100,2023-01-17,16:01,L9,high,D
31.678026,-82.923,017,038,991,4102,2023-01-17,16:01,L9,high,D
31.678297,-82.923006,017,038,991,4101,2023-01-17,16:01,L9,high,D
31.678567,-82.923012,017,038,991,4100,2023-01-17,16:01,L9,high,D
31.678292,-82.923322,017,038,990,4101,2023-01-17,16:01,L9,high,D
31.49505,-82.961879,017,038,856,4776,2023-01-17,16:01,L9,medium,D
31.589022,-83.009368,017,038,712,4426,2023-01-17,16:01,L9,low,D
31.589292,-83.009374,017,038,712,4425,2023-01-17,16:01,L9,high,D
31.589287,-83.00969,017,038,711,4425,2023-01-17,16:01,L9,high,D
31.493394,-83.016162,017,038,684,4779,2023-01-17,16:01,L9,medium,D
31.493664,-83.016168,017,038,684,4778,2023-01-17,16:01,L9,high,D
31.493935,-83.016174,017,038,684,4777,2023-01-17,16:01,L9,low,D
31.492577,-83.01646,017,038,683,4782,2023-01-17,16:01,L9,high,D
31.492848,-83.016466,017,038,683,4781,2023-01-17,16:01,L9,high,D
31.490669,-83.017367,017,038,680,4789,2023-01-17,16:01,L9,high,D
31.490939,-83.017372,017,038,680,4788,2023-01-17,16:01,L9,high,D
31.668715,-83.034811,017,038,637,4130,2023-01-17,16:01,L9,high,D
31.668985,-83.034817,017,038,637,4129,2023-01-17,16:01,L9,high,D
31.668709,-83.035128,017,038,636,4130,2023-01-17,16:01,L9,high,D
31.66898,-83.035134,017,038,636,4129,2023-01-17,16:01,L9,high,D
31.67167,-83.036142,017,038,633,4119,2023-01-17,16:01,L9,low,D
31.67194,-83.036147,017,038,633,4118,2023-01-17,16:01,L9,low,D
31.671935,-83.036464,017,038,632,4118,2023-01-17,16:01,L9,low,D
31.099097,-83.034828,017,038,598,6235,2023-01-17,16:01,L9,high,D
31.099368,-83.034834,017,038,598,6234,2023-01-17,16:01,L9,high,D
31.100179,-83.034851,017,038,598,6231,2023-01-17,16:01,L9,medium,D
31.099363,-83.035148,017,038,597,6234,2023-01-17,16:01,L9,high,D
31.100174,-83.035165,017,038,597,6231,2023-01-17,16:01,L9,medium,D
30.31886,-81.501516,017,039,6730,3883,2023-01-17,16:01,L9,high,D
