latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
30.36623,-83.783732,018,039,4629,3742,2023-02-09,16:07,L9,medium,D
30.36596,-83.783724,018,039,4629,3743,2023-02-09,16:07,L9,high,D
30.366521,-83.782804,018,039,4632,3741,2023-02-09,16:07,L9,high,D
30.366527,-83.782492,018,039,4633,3741,2023-02-09,16:07,L9,high,D
31.138248,-83.790319,018,039,4679,888,2023-02-09,16:07,L9,high,D
31.138255,-83.790005,018,039,4680,888,2023-02-09,16:07,L9,high,D
30.958345,-83.752108,018,039,4784,1556,2023-02-09,16:07,L9,low,D
30.958074,-83.7521,018,039,4784,1557,2023-02-09,16:07,L9,low,D
30.463385,-83.705597,018,039,4888,3389,2023-02-09,16:07,L9,medium,D
30.463391,-83.705285,018,039,4889,3389,2023-02-09,16:07,L9,high,D
30.463121,-83.705278,018,039,4889,3390,2023-02-09,16:07,L9,high,D
30.46285,-83.70527,018,039,4889,3391,2023-02-09,16:07,L9,high,D
30.463668,-83.70498,018,039,4890,3388,2023-02-09,16:07,L9,high,D
30.463398,-83.704973,018,039,4890,3389,2023-02-09,16:07,L9,high,D
30.463127,-83.704966,018,039,4890,3390,2023-02-09,16:07,L9,high,D
30.462857,-83.704958,018,039,4890,3391,2023-02-09,16:07,L9,high,D
30.462586,-83.704951,018,039,4890,3392,2023-02-09,16:07,L9,high,D
30.463404,-83.704661,018,039,4891,3389,2023-02-09,16:07,L9,medium,D
30.463134,-83.704653,018,039,4891,3390,2023-02-09,16:07,L9,high,D
30.462863,-83.704646,018,039,4891,3391,2023-02-09,16:07,L9,high,D
30.462593,-83.704638,018,039,4891,3392,2023-02-09,16:07,L9,high,D
30.505899,-83.690838,018,039,4939,3233,2023-02-09,16:07,L9,high,D
30.505629,-83.690831,018,039,4939,3234,2023-02-09,16:07,L9,medium,D
30.506176,-83.690533,018,039,4940,3232,2023-02-09,16:07,L9,high,D
30.505906,-83.690526,018,039,4940,3233,2023-02-09,16:07,L9,high,D
30.505635,-83.690518,018,039,4940,3234,2023-02-09,16:07,L9,high,D
30.733769,-83.688383,018,039,4967,2391,2023-02-09,16:07,L9,high,D
30.733498,-83.688375,018,039,4967,2392,2023-02-09,16:07,L9,high,D
30.733775,-83.68807,018,039,4968,2391,2023-02-09,16:07,L9,high,D
30.733505,-83.688062,018,039,4968,2392,2023-02-09,16:07,L9,high,D
31.090927,-83.68739,018,039,5002,1071,2023-02-09,16:07,L9,low,D
30.821699,-83.662302,018,039,5058,2068,2023-02-09,16:07,L9,medium,D
30.821706,-83.661989,018,039,5059,2068,2023-02-09,16:07,L9,low,D
30.633397,-83.621771,018,039,5171,2767,2023-02-09,16:07,L9,low,D
30.633674,-83.621466,018,039,5172,2766,2023-02-09,16:07,L9,high,D
30.633403,-83.621458,018,039,5172,2767,2023-02-09,16:07,L9,high,D
30.63368,-83.621153,018,039,5173,2766,2023-02-09,16:07,L9,high,D
30.069368,-83.601166,018,039,5189,4853,2023-02-09,16:07,L9,high,D
29.972002,-83.584949,018,039,5233,5214,2023-02-09,16:07,L9,high,D
29.972008,-83.584638,018,039,5234,5214,2023-02-09,16:07,L9,high,D
30.685516,-83.572775,018,039,5332,2578,2023-02-09,16:07,L9,medium,D
30.185467,-83.531328,018,039,5423,4429,2023-02-09,16:07,L9,medium,D
30.185743,-83.531024,018,039,5424,4428,2023-02-09,16:07,L9,medium,D
30.185473,-83.531017,018,039,5424,4429,2023-02-09,16:07,L9,high,D
30.18602,-83.53072,018,039,5425,4427,2023-02-09,16:07,L9,high,D
30.185749,-83.530713,018,039,5425,4428,2023-02-09,16:07,L9,high,D
30.185479,-83.530706,018,039,5425,4429,2023-02-09,16:07,L9,high,D
30.186026,-83.530408,018,039,5426,4427,2023-02-09,16:07,L9,high,D
30.185755,-83.530401,018,039,5426,4428,2023-02-09,16:07,L9,high,D
30.185485,-83.530394,018,039,5426,4429,2023-02-09,16:07,L9,medium,D
30.187306,-83.520162,018,039,5459,4423,2023-02-09,16:07,L9,high,D
30.187035,-83.520155,018,039,5459,4424,2023-02-09,16:07,L9,high,D
30.186765,-83.520148,018,039,5459,4425,2023-02-09,16:07,L9,high,D
30.186494,-83.520141,018,039,5459,4426,2023-02-09,16:07,L9,high,D
30.186224,-83.520134,018,039,5459,4427,2023-02-09,16:07,L9,high,D
30.187582,-83.519858,018,039,5460,4422,2023-02-09,16:07,L9,low,D
30.187312,-83.519851,018,039,5460,4423,2023-02-09,16:07,L9,high,D
30.187041,-83.519844,018,039,5460,4424,2023-02-09,16:07,L9,high,D
30.186771,-83.519837,018,039,5460,4425,2023-02-09,16:07,L9,high,D
30.1865,-83.51983,018,039,5460,4426,2023-02-09,16:07,L9,high,D
30.18623,-83.519823,018,039,5460,4427,2023-02-09,16:07,L9,high,D
30.185959,-83.519816,018,039,5460,4428,2023-02-09,16:07,L9,high,D
30.187318,-83.519539,018,039,5461,4423,2023-02-09,16:07,L9,high,D
30.187047,-83.519532,018,039,5461,4424,2023-02-09,16:07,L9,high,D
30.186777,-83.519526,018,039,5461,4425,2023-02-09,16:07,L9,high,D
30.186506,-83.519519,018,039,5461,4426,2023-02-09,16:07,L9,high,D
30.186236,-83.519512,018,039,5461,4427,2023-02-09,16:07,L9,high,D
30.185965,-83.519505,018,039,5461,4428,2023-02-09,16:07,L9,high,D
30.187594,-83.519235,018,039,5462,4422,2023-02-09,16:07,L9,low,D
