latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
36.893638,-87.059652,021,035,3700,758,2023-01-21,16:24,L8,low,D
35.625958,-87.064991,021,035,3681,5445,2023-01-21,16:24,L8,low,D
35.796092,-87.074757,021,035,3652,4816,2023-01-21,16:24,L8,medium,D
35.796362,-87.074758,021,035,3652,4815,2023-01-21,16:24,L8,high,D
35.796633,-87.074758,021,035,3652,4814,2023-01-21,16:24,L8,high,D
35.980279,-87.092235,021,035,3600,4135,2023-01-21,16:24,L8,low,D
36.441948,-87.11621,021,035,3530,2428,2023-01-21,16:24,L8,high,D
36.442218,-87.116211,021,035,3530,2427,2023-01-21,16:24,L8,high,D
36.158491,-87.12613,021,035,3499,3476,2023-01-21,16:24,L8,low,D
35.872859,-87.133319,021,035,3476,4532,2023-01-21,16:24,L8,low,D
36.448684,-87.139319,021,035,3461,2403,2023-01-21,16:24,L8,low,D
35.639671,-87.155463,021,035,3408,5394,2023-01-21,16:24,L8,high,D
35.639941,-87.155464,021,035,3408,5393,2023-01-21,16:24,L8,high,D
36.109217,-87.165383,021,035,3381,3658,2023-01-21,16:24,L8,medium,D
36.567608,-87.194183,021,035,3298,1963,2023-01-21,16:24,L8,high,D
35.368193,-87.253685,021,035,3109,6397,2023-01-21,16:24,L8,medium,D
36.418458,-87.261743,021,035,3095,2514,2023-01-21,16:24,L8,high,D
36.418187,-87.262076,021,035,3094,2515,2023-01-21,16:24,L8,high,D
36.418457,-87.262077,021,035,3094,2514,2023-01-21,16:24,L8,high,D
35.405976,-87.29246,021,035,2992,6257,2023-01-21,16:24,L8,high,D
36.068919,-87.302557,021,035,2969,3806,2023-01-21,16:24,L8,low,D
36.052602,-87.421404,021,035,2612,3865,2023-01-21,16:24,L8,high,D
36.314885,-87.441192,021,035,2557,2895,2023-01-21,16:24,L8,high,D
36.315155,-87.441193,021,035,2557,2894,2023-01-21,16:24,L8,high,D
36.314884,-87.441526,021,035,2556,2895,2023-01-21,16:24,L8,medium,D
36.315154,-87.441527,021,035,2556,2894,2023-01-21,16:24,L8,high,D
36.097134,-87.51529,021,035,2331,3699,2023-01-21,16:24,L8,high,D
36.097132,-87.515623,021,035,2330,3699,2023-01-21,16:24,L8,high,D
35.538949,-87.555379,021,035,2199,5762,2023-01-21,16:24,L8,high,D
35.53922,-87.555381,021,035,2199,5761,2023-01-21,16:24,L8,medium,D
35.539218,-87.555712,021,035,2198,5761,2023-01-21,16:24,L8,high,D
36.110329,-87.586707,021,035,2117,3649,2023-01-21,16:24,L8,high,D
35.539796,-87.604365,021,035,2051,5758,2023-01-21,16:24,L8,medium,D
36.803023,-87.676695,021,035,1865,1086,2023-01-21,16:24,L8,high,D
36.36337,-87.707311,021,035,1762,2711,2023-01-21,16:24,L8,high,D
36.3227,-87.724323,021,035,1710,2861,2023-01-21,16:24,L8,medium,D
36.119458,-87.787122,021,035,1516,3611,2023-01-21,16:24,L8,high,D
36.119728,-87.787125,021,035,1516,3610,2023-01-21,16:24,L8,medium,D
36.119455,-87.787456,021,035,1515,3611,2023-01-21,16:24,L8,high,D
36.119726,-87.787458,021,035,1515,3610,2023-01-21,16:24,L8,medium,D
36.119436,-87.790456,021,035,1506,3611,2023-01-21,16:24,L8,high,D
36.119706,-87.790458,021,035,1506,3610,2023-01-21,16:24,L8,high,D
36.119433,-87.790789,021,035,1505,3611,2023-01-21,16:24,L8,high,D
36.119704,-87.790792,021,035,1505,3610,2023-01-21,16:24,L8,high,D
35.706088,-87.799951,021,035,1465,5139,2023-01-21,16:24,L8,medium,D
35.706086,-87.800282,021,035,1464,5139,2023-01-21,16:24,L8,high,D
35.706357,-87.800285,021,035,1464,5138,2023-01-21,16:24,L8,medium,D
35.156514,-86.686806,021,035,4828,7179,2023-01-21,16:24,L8,high,D
35.156784,-86.686475,021,035,4829,7178,2023-01-21,16:24,L8,medium,D
36.08402,-86.679836,021,035,4838,3750,2023-01-21,16:24,L8,medium,D
36.08375,-86.679837,021,035,4838,3751,2023-01-21,16:24,L8,medium,D
37.493479,-86.127871,021,034,5207,3818,2023-01-21,16:24,L8,high,D
37.493749,-86.127868,021,034,5207,3817,2023-01-21,16:24,L8,high,D
36.961634,-86.174077,021,034,5088,5786,2023-01-21,16:24,L8,low,D
37.367842,-86.179809,021,034,5058,4284,2023-01-21,16:24,L8,high,D
37.368112,-86.179806,021,034,5058,4283,2023-01-21,16:24,L8,high,D
37.367844,-86.180148,021,034,5057,4284,2023-01-21,16:24,L8,medium,D
37.368114,-86.180145,021,034,5057,4283,2023-01-21,16:24,L8,high,D
36.799712,-86.223907,021,034,4945,6386,2023-01-21,16:24,L8,low,D
36.799714,-86.224243,021,034,4944,6386,2023-01-21,16:24,L8,medium,D
37.411182,-86.231203,021,034,4905,4125,2023-01-21,16:24,L8,low,D
37.053681,-86.272275,021,034,4794,5448,2023-01-21,16:24,L8,low,D
36.602374,-86.326515,021,034,4645,7118,2023-01-21,16:24,L8,high,D
37.702578,-86.350037,021,034,4547,3050,2023-01-21,16:24,L8,high,D
37.70258,-86.350378,021,034,4546,3050,2023-01-21,16:24,L8,high,D
37.70285,-86.350375,021,034,4546,3049,2023-01-21,16:24,L8,medium,D
37.199271,-86.386154,021,034,4453,4912,2023-01-21,16:24,L8,medium,D
37.199542,-86.386152,021,034,4453,4911,2023-01-21,16:24,L8,medium,D
37.409119,-86.387158,021,034,4445,4136,2023-01-21,16:24,L8,medium,D
37.409389,-86.387156,021,034,4445,4135,2023-01-21,16:24,L8,high,D
36.838008,-86.446923,021,034,4281,6249,2023-01-21,16:24,L8,high,D
36.838278,-86.446921,021,034,4281,6248,2023-01-21,16:24,L8,high,D
36.838009,-86.44726,021,034,4280,6249,2023-01-21,16:24,L8,high,D
36.83828,-86.447258,021,034,4280,6248,2023-01-21,16:24,L8,high,D
36.646562,-86.452658,021,034,4268,6957,2023-01-21,16:24,L8,low,D
36.796967,-86.461342,021,034,4239,6401,2023-01-21,16:24,L8,medium,D
37.394185,-86.48794,021,034,4148,4193,2023-01-21,16:24,L8,high,D
37.394455,-86.487938,021,034,4148,4192,2023-01-21,16:24,L8,high,D
37.394725,-86.487936,021,034,4148,4191,2023-01-21,16:24,L8,high,D
37.394186,-86.488279,021,034,4147,4193,2023-01-21,16:24,L8,medium,D
37.394456,-86.488277,021,034,4147,4192,2023-01-21,16:24,L8,high,D
36.737145,-86.668073,021,034,3625,6625,2023-01-21,16:24,L8,high,D
36.874482,-86.761058,021,034,3347,6118,2023-01-21,16:24,L8,high,D
36.962112,-86.765503,021,034,3333,5794,2023-01-21,16:24,L8,high,D
36.962382,-86.765502,021,034,3333,5793,2023-01-21,16:24,L8,high,D
36.962112,-86.76584,021,034,3332,5794,2023-01-21,16:24,L8,high,D
36.962383,-86.765839,021,034,3332,5793,2023-01-21,16:24,L8,high,D
36.732809,-86.780986,021,034,3289,6642,2023-01-21,16:24,L8,high,D
36.647681,-86.818482,021,034,3178,6957,2023-01-21,16:24,L8,high,D
36.647952,-86.818481,021,034,3178,6956,2023-01-21,16:24,L8,high,D
37.032306,-86.863108,021,034,3043,5535,2023-01-21,16:24,L8,high,D
37.032036,-86.863445,021,034,3042,5536,2023-01-21,16:24,L8,high,D
37.032307,-86.863445,021,034,3042,5535,2023-01-21,16:24,L8,high,D
37.032037,-86.863783,021,034,3041,5536,2023-01-21,16:24,L8,high,D
37.032307,-86.863782,021,034,3041,5535,2023-01-21,16:24,L8,high,D
37.507087,-85.721766,021,034,6403,3754,2023-01-21,16:24,L8,high,D
37.291595,-85.774157,021,034,6259,4553,2023-01-21,16:24,L8,medium,D
37.291598,-85.774495,021,034,6258,4553,2023-01-21,16:24,L8,high,D
37.291869,-85.774491,021,034,6258,4552,2023-01-21,16:24,L8,high,D
36.660709,-85.800348,021,034,6211,6887,2023-01-21,16:24,L8,high,D
36.660979,-85.800344,021,034,6211,6886,2023-01-21,16:24,L8,high,D
36.660712,-85.800683,021,034,6210,6887,2023-01-21,16:24,L8,high,D
36.660983,-85.800679,021,034,6210,6886,2023-01-21,16:24,L8,high,D
37.348706,-85.833179,021,034,6082,4344,2023-01-21,16:24,L8,medium,D
37.583894,-85.855,021,034,6007,3475,2023-01-21,16:24,L8,medium,D
37.584164,-85.854996,021,034,6007,3474,2023-01-21,16:24,L8,medium,D
36.581857,-85.89613,021,034,5929,7182,2023-01-21,16:24,L8,high,D
36.582127,-85.896126,021,034,5929,7181,2023-01-21,16:24,L8,high,D
36.581589,-85.896469,021,034,5928,7183,2023-01-21,16:24,L8,low,D
36.937611,-85.941214,021,034,5780,5868,2023-01-21,16:24,L8,medium,D
36.937882,-85.941211,021,034,5780,5867,2023-01-21,16:24,L8,high,D
36.937614,-85.941551,021,034,5779,5868,2023-01-21,16:24,L8,high,D
36.937885,-85.941547,021,034,5779,5867,2023-01-21,16:24,L8,high,D
36.979492,-85.967936,021,034,5699,5714,2023-01-21,16:24,L8,medium,D
36.732903,-85.972591,021,034,5695,6626,2023-01-21,16:24,L8,high,D
37.451712,-85.977424,021,034,5652,3968,2023-01-21,16:24,L8,medium,D
36.48898,-86.005965,021,034,5605,7529,2023-01-21,16:24,L8,high,D
36.48925,-86.005962,021,034,5605,7528,2023-01-21,16:24,L8,high,D
36.489521,-86.005958,021,034,5605,7527,2023-01-21,16:24,L8,high,D
36.488983,-86.0063,021,034,5604,7529,2023-01-21,16:24,L8,high,D
36.489253,-86.006296,021,034,5604,7528,2023-01-21,16:24,L8,high,D
36.489523,-86.006293,021,034,5604,7527,2023-01-21,16:24,L8,high,D
37.341064,-86.035485,021,034,5485,4379,2023-01-21,16:24,L8,high,D
37.341067,-86.035824,021,034,5484,4379,2023-01-21,16:24,L8,low,D
37.44464,-86.03687,021,034,5477,3996,2023-01-21,16:24,L8,high,D
37.444643,-86.037209,021,034,5476,3996,2023-01-21,16:24,L8,high,D
36.625121,-86.052534,021,034,5461,7027,2023-01-21,16:24,L8,medium,D
37.276706,-86.06913,021,034,5388,4618,2023-01-21,16:24,L8,medium,D
36.945195,-86.107208,021,034,5287,5845,2023-01-21,16:24,L8,high,D
36.318207,-86.665847,021,035,4877,2884,2023-01-21,16:24,L8,high,D
35.634594,-86.626636,021,035,5004,5411,2023-01-21,16:24,L8,high,D
35.634324,-86.626638,021,035,5004,5412,2023-01-21,16:24,L8,high,D
35.833346,-86.608767,021,035,5055,4676,2023-01-21,16:24,L8,high,D
35.833345,-86.608435,021,035,5056,4676,2023-01-21,16:24,L8,medium,D
35.470844,-86.595651,021,035,5100,6016,2023-01-21,16:24,L8,high,D
35.470573,-86.595652,021,035,5100,6017,2023-01-21,16:24,L8,high,D
35.470843,-86.59532,021,035,5101,6016,2023-01-21,16:24,L8,medium,D
35.470572,-86.595322,021,035,5101,6017,2023-01-21,16:24,L8,high,D
35.096718,-86.591911,021,035,5117,7399,2023-01-21,16:24,L8,medium,D
35.096717,-86.591582,021,035,5118,7399,2023-01-21,16:24,L8,low,D
35.29824,-86.588922,021,035,5123,6654,2023-01-21,16:24,L8,medium,D
35.061249,-86.582547,021,035,5146,7530,2023-01-21,16:24,L8,medium,D
35.060978,-86.582548,021,035,5146,7531,2023-01-21,16:24,L8,high,D
35.061248,-86.582218,021,035,5147,7530,2023-01-21,16:24,L8,medium,D
35.060977,-86.582219,021,035,5147,7531,2023-01-21,16:24,L8,high,D
35.209979,-86.567614,021,035,5189,6980,2023-01-21,16:24,L8,low,D
35.945644,-86.54568,021,035,5243,4260,2023-01-21,16:24,L8,medium,D
35.860346,-86.520582,021,035,5320,4575,2023-01-21,16:24,L8,medium,D
35.860075,-86.520584,021,035,5320,4576,2023-01-21,16:24,L8,medium,D
36.410958,-86.505175,021,035,5356,2539,2023-01-21,16:24,L8,high,D
37.329041,-86.998363,021,034,2642,4438,2023-01-21,16:24,L8,high,D
37.329312,-86.998363,021,034,2642,4437,2023-01-21,16:24,L8,high,D
37.61729,-87.047988,021,034,2496,3372,2023-01-21,16:24,L8,high,D
36.893367,-87.059315,021,034,2461,6049,2023-01-21,16:24,L8,high,D
36.893638,-87.059315,021,034,2461,6048,2023-01-21,16:24,L8,low,D
36.893367,-87.059652,021,034,2460,6049,2023-01-21,16:24,L8,high,D
36.893638,-87.059652,021,034,2460,6048,2023-01-21,16:24,L8,low,D
37.675252,-87.546418,021,034,1031,3153,2023-01-21,16:24,L8,medium,D
36.803023,-87.676695,021,034,625,6376,2023-01-21,16:24,L8,high,D
36.660709,-85.800348,021,035,7451,1597,2023-01-21,16:24,L8,high,D
36.660979,-85.800344,021,035,7451,1596,2023-01-21,16:24,L8,high,D
36.660712,-85.800683,021,035,7450,1597,2023-01-21,16:24,L8,medium,D
36.660983,-85.800679,021,035,7450,1596,2023-01-21,16:24,L8,high,D
36.581857,-85.89613,021,035,7169,1892,2023-01-21,16:24,L8,high,D
36.582127,-85.896126,021,035,7169,1891,2023-01-21,16:24,L8,high,D
36.581589,-85.896469,021,035,7168,1893,2023-01-21,16:24,L8,low,D
36.148153,-85.936253,021,035,7067,3497,2023-01-21,16:24,L8,high,D
36.147885,-85.93659,021,035,7066,3498,2023-01-21,16:24,L8,high,D
36.148156,-85.936587,021,035,7066,3497,2023-01-21,16:24,L8,high,D
36.148426,-85.936583,021,035,7066,3496,2023-01-21,16:24,L8,high,D
36.287928,-85.961418,021,035,6986,2981,2023-01-21,16:24,L8,high,D
36.287931,-85.961752,021,035,6985,2981,2023-01-21,16:24,L8,high,D
36.311058,-85.97782,021,035,6936,2896,2023-01-21,16:24,L8,high,D
36.311329,-85.977816,021,035,6936,2895,2023-01-21,16:24,L8,high,D
36.311061,-85.978154,021,035,6935,2896,2023-01-21,16:24,L8,low,D
36.732903,-85.972591,021,035,6935,1336,2023-01-21,16:24,L8,high,D
36.48898,-86.005965,021,035,6845,2239,2023-01-21,16:24,L8,high,D
36.48925,-86.005962,021,035,6845,2238,2023-01-21,16:24,L8,high,D
36.489521,-86.005958,021,035,6845,2237,2023-01-21,16:24,L8,high,D
36.488983,-86.0063,021,035,6844,2239,2023-01-21,16:24,L8,high,D
36.489253,-86.006296,021,035,6844,2238,2023-01-21,16:24,L8,high,D
36.489523,-86.006293,021,035,6844,2237,2023-01-21,16:24,L8,high,D
35.993563,-86.012884,021,035,6843,4071,2023-01-21,16:24,L8,low,D
36.318108,-86.01215,021,035,6833,2871,2023-01-21,16:24,L8,medium,D
36.318111,-86.012484,021,035,6832,2871,2023-01-21,16:24,L8,high,D
36.318381,-86.01248,021,035,6832,2870,2023-01-21,16:24,L8,medium,D
35.743701,-86.053137,021,035,6731,4996,2023-01-21,16:24,L8,high,D
35.743971,-86.053134,021,035,6731,4995,2023-01-21,16:24,L8,low,D
35.743703,-86.053469,021,035,6730,4996,2023-01-21,16:24,L8,high,D
36.159979,-86.056495,021,035,6706,3457,2023-01-21,16:24,L8,high,D
36.625121,-86.052534,021,035,6701,1737,2023-01-21,16:24,L8,medium,D
36.385981,-86.078523,021,035,6632,2622,2023-01-21,16:24,L8,medium,D
36.287394,-86.169881,021,035,6362,2989,2023-01-21,16:24,L8,high,D
36.287664,-86.169879,021,035,6362,2988,2023-01-21,16:24,L8,medium,D
35.283533,-86.193121,021,035,6323,6701,2023-01-21,16:24,L8,high,D
35.283804,-86.193118,021,035,6323,6700,2023-01-21,16:24,L8,medium,D
35.868308,-86.189893,021,035,6315,4539,2023-01-21,16:24,L8,medium,D
35.21411,-86.207652,021,035,6281,6958,2023-01-21,16:24,L8,high,D
35.476754,-86.206075,021,035,6278,5987,2023-01-21,16:24,L8,high,D
35.958566,-86.21858,021,035,6226,4206,2023-01-21,16:24,L8,low,D
36.363454,-86.219233,021,035,6212,2709,2023-01-21,16:24,L8,medium,D
35.418758,-86.230767,021,035,6205,6202,2023-01-21,16:24,L8,high,D
35.41876,-86.231097,021,035,6204,6202,2023-01-21,16:24,L8,high,D
35.418762,-86.231428,021,035,6203,6202,2023-01-21,16:24,L8,high,D
36.24401,-86.234446,021,035,6170,3151,2023-01-21,16:24,L8,high,D
36.244281,-86.234443,021,035,6170,3150,2023-01-21,16:24,L8,high,D
36.244012,-86.23478,021,035,6169,3151,2023-01-21,16:24,L8,medium,D
36.244283,-86.234777,021,035,6169,3150,2023-01-21,16:24,L8,high,D
35.619847,-86.248722,021,035,6145,5459,2023-01-21,16:24,L8,low,D
35.619849,-86.249053,021,035,6144,5459,2023-01-21,16:24,L8,medium,D
35.327902,-86.279819,021,035,6059,6539,2023-01-21,16:24,L8,low,D
36.179102,-86.278447,021,035,6040,3392,2023-01-21,16:24,L8,high,D
35.317202,-86.300376,021,035,5997,6579,2023-01-21,16:24,L8,medium,D
35.317473,-86.300374,021,035,5997,6578,2023-01-21,16:24,L8,high,D
36.300821,-86.326778,021,035,5892,2943,2023-01-21,16:24,L8,low,D
36.602374,-86.326515,021,035,5885,1828,2023-01-21,16:24,L8,high,D
36.449858,-86.32951,021,035,5880,2392,2023-01-21,16:24,L8,high,D
36.450128,-86.329508,021,035,5880,2391,2023-01-21,16:24,L8,high,D
36.161667,-86.350984,021,035,5823,3458,2023-01-21,16:24,L8,high,D
35.779776,-86.354435,021,035,5822,4870,2023-01-21,16:24,L8,high,D
35.779507,-86.354769,021,035,5821,4871,2023-01-21,16:24,L8,medium,D
35.779778,-86.354767,021,035,5821,4870,2023-01-21,16:24,L8,low,D
35.546903,-86.35763,021,035,5818,5731,2023-01-21,16:24,L8,medium,D
35.546904,-86.357961,021,035,5817,5731,2023-01-21,16:24,L8,low,D
36.194678,-86.353715,021,035,5814,3336,2023-01-21,16:24,L8,high,D
36.194949,-86.353713,021,035,5814,3335,2023-01-21,16:24,L8,high,D
36.19468,-86.354049,021,035,5813,3336,2023-01-21,16:24,L8,high,D
36.194951,-86.354047,021,035,5813,3335,2023-01-21,16:24,L8,high,D
36.194952,-86.35438,021,035,5812,3335,2023-01-21,16:24,L8,medium,D
36.283685,-86.358327,021,035,5798,3007,2023-01-21,16:24,L8,high,D
36.283687,-86.358661,021,035,5797,3007,2023-01-21,16:24,L8,medium,D
35.074668,-86.369909,021,035,5792,7477,2023-01-21,16:24,L8,medium,D
35.074938,-86.369907,021,035,5792,7476,2023-01-21,16:24,L8,medium,D
35.748751,-86.369617,021,035,5777,4985,2023-01-21,16:24,L8,medium,D
35.748752,-86.369948,021,035,5776,4985,2023-01-21,16:24,L8,medium,D
35.934599,-86.375128,021,035,5756,4298,2023-01-21,16:24,L8,high,D
35.93487,-86.375126,021,035,5756,4297,2023-01-21,16:24,L8,high,D
35.934601,-86.375461,021,035,5755,4298,2023-01-21,16:24,L8,high,D
35.934872,-86.375459,021,035,5755,4297,2023-01-21,16:24,L8,high,D
35.711494,-86.383176,021,035,5737,5123,2023-01-21,16:24,L8,medium,D
35.015535,-86.391407,021,035,5728,7696,2023-01-21,16:24,L8,medium,D
35.678648,-86.413928,021,035,5645,5245,2023-01-21,16:24,L8,high,D
35.67865,-86.41426,021,035,5644,5245,2023-01-21,16:24,L8,high,D
36.20012,-86.412402,021,035,5638,3317,2023-01-21,16:24,L8,medium,D
36.20039,-86.4124,021,035,5638,3316,2023-01-21,16:24,L8,medium,D
36.01596,-86.418433,021,035,5624,3998,2023-01-21,16:24,L8,medium,D
36.01623,-86.418431,021,035,5624,3997,2023-01-21,16:24,L8,high,D
36.016232,-86.418764,021,035,5623,3997,2023-01-21,16:24,L8,medium,D
35.827203,-86.426123,021,035,5605,4696,2023-01-21,16:24,L8,medium,D
36.197217,-86.427439,021,035,5593,3328,2023-01-21,16:24,L8,low,D
36.33463,-86.431115,021,035,5579,2820,2023-01-21,16:24,L8,medium,D
35.792111,-86.440983,021,035,5561,4826,2023-01-21,16:24,L8,high,D
35.898437,-86.446885,021,035,5541,4433,2023-01-21,16:24,L8,low,D
36.838008,-86.446923,021,035,5521,959,2023-01-21,16:24,L8,high,D
36.838278,-86.446921,021,035,5521,958,2023-01-21,16:24,L8,high,D
36.838009,-86.44726,021,035,5520,959,2023-01-21,16:24,L8,high,D
36.83828,-86.447258,021,035,5520,958,2023-01-21,16:24,L8,high,D
36.646562,-86.452658,021,035,5508,1667,2023-01-21,16:24,L8,low,D
35.532266,-86.461985,021,035,5503,5787,2023-01-21,16:24,L8,high,D
35.532536,-86.461983,021,035,5503,5786,2023-01-21,16:24,L8,high,D
35.532807,-86.461981,021,035,5503,5785,2023-01-21,16:24,L8,high,D
36.796967,-86.461342,021,035,5479,1111,2023-01-21,16:24,L8,low,D
35.275655,-86.483809,021,035,5442,6736,2023-01-21,16:24,L8,low,D
35.046579,-86.495122,021,035,5412,7583,2023-01-21,16:24,L8,high,D
35.046849,-86.495121,021,035,5412,7582,2023-01-21,16:24,L8,medium,D
35.04658,-86.495451,021,035,5411,7583,2023-01-21,16:24,L8,medium,D
35.046855,-86.496436,021,035,5408,7582,2023-01-21,16:24,L8,medium,D
35.046856,-86.496765,021,035,5407,7582,2023-01-21,16:24,L8,high,D
36.399261,-86.489191,021,035,5404,2582,2023-01-21,16:24,L8,medium,D
36.399263,-86.489526,021,035,5403,2582,2023-01-21,16:24,L8,medium,D
36.410957,-86.504841,021,035,5357,2539,2023-01-21,16:24,L8,medium,D
36.410688,-86.505177,021,035,5356,2540,2023-01-21,16:24,L8,high,D
36.945466,-86.107205,021,034,5287,5844,2023-01-21,16:24,L8,medium,D
37.297345,-86.115925,021,034,5249,4543,2023-01-21,16:24,L8,high,D
37.297616,-86.115922,021,034,5249,4542,2023-01-21,16:24,L8,high,D
37.297348,-86.116263,021,034,5248,4543,2023-01-21,16:24,L8,high,D
37.493208,-86.127874,021,034,5207,3819,2023-01-21,16:24,L8,high,D
35.156785,-86.686805,021,035,4828,7178,2023-01-21,16:24,L8,high,D
36.378092,-86.709071,021,035,4747,2663,2023-01-21,16:24,L8,high,D
36.377822,-86.709407,021,035,4746,2664,2023-01-21,16:24,L8,low,D
36.378093,-86.709406,021,035,4746,2663,2023-01-21,16:24,L8,high,D
35.729507,-86.714766,021,035,4737,5061,2023-01-21,16:24,L8,low,D
36.874482,-86.761058,021,035,4587,828,2023-01-21,16:24,L8,high,D
35.834313,-86.774846,021,035,4555,4674,2023-01-21,16:24,L8,medium,D
35.82729,-86.78018,021,035,4539,4700,2023-01-21,16:24,L8,high,D
36.732809,-86.780986,021,035,4529,1352,2023-01-21,16:24,L8,high,D
35.349876,-86.786764,021,035,4523,6465,2023-01-21,16:24,L8,medium,D
35.349877,-86.787094,021,035,4522,6465,2023-01-21,16:24,L8,high,D
35.389933,-86.799211,021,035,4485,6317,2023-01-21,16:24,L8,medium,D
35.390203,-86.79921,021,035,4485,6316,2023-01-21,16:24,L8,high,D
35.389933,-86.799541,021,035,4484,6317,2023-01-21,16:24,L8,medium,D
36.647681,-86.818482,021,035,4418,1667,2023-01-21,16:24,L8,high,D
36.012679,-86.85091,021,035,4325,4015,2023-01-21,16:24,L8,medium,D
36.647952,-86.818481,021,035,4418,1666,2023-01-21,16:24,L8,high,D
35.762213,-86.852374,021,035,4322,4941,2023-01-21,16:24,L8,medium,D
36.168753,-86.859621,021,035,4298,3438,2023-01-21,16:24,L8,high,D
36.169023,-86.859621,021,035,4298,3437,2023-01-21,16:24,L8,high,D
36.480603,-86.864754,021,035,4281,2285,2023-01-21,16:24,L8,medium,D
35.67405,-86.866791,021,035,4279,5267,2023-01-21,16:24,L8,medium,D
35.674321,-86.866791,021,035,4279,5266,2023-01-21,16:24,L8,high,D
36.376263,-86.931492,021,035,4082,2671,2023-01-21,16:24,L8,low,D
36.493915,-86.936748,021,035,4066,2236,2023-01-21,16:24,L8,high,D
36.493915,-86.937083,021,035,4065,2236,2023-01-21,16:24,L8,low,D
36.21561,-86.93764,021,035,4064,3265,2023-01-21,16:24,L8,high,D
36.215881,-86.93764,021,035,4064,3264,2023-01-21,16:24,L8,medium,D
35.811519,-86.941943,021,035,4052,4759,2023-01-21,16:24,L8,high,D
35.811789,-86.941942,021,035,4052,4758,2023-01-21,16:24,L8,high,D
35.179907,-86.963812,021,035,3987,7094,2023-01-21,16:24,L8,low,D
35.977608,-86.981753,021,035,3932,4145,2023-01-21,16:24,L8,low,D
35.977608,-86.982086,021,035,3931,4145,2023-01-21,16:24,L8,high,D
33.440043,-88.570831,021,037,1540,2908,2023-01-21,16:25,L8,high,D
35.21411,-86.207652,021,036,7541,1668,2023-01-21,16:25,L8,high,D
35.074668,-86.369909,021,036,7052,2187,2023-01-21,16:25,L8,low,D
35.074938,-86.369907,021,036,7052,2186,2023-01-21,16:25,L8,medium,D
35.015535,-86.391407,021,036,6988,2406,2023-01-21,16:25,L8,medium,D
35.275655,-86.483809,021,036,6702,1446,2023-01-21,16:25,L8,low,D
35.046579,-86.495122,021,036,6672,2293,2023-01-21,16:25,L8,high,D
35.046849,-86.495121,021,036,6672,2292,2023-01-21,16:25,L8,medium,D
35.04658,-86.495451,021,036,6671,2293,2023-01-21,16:25,L8,medium,D
35.046855,-86.496436,021,036,6668,2292,2023-01-21,16:25,L8,medium,D
35.046856,-86.496765,021,036,6667,2292,2023-01-21,16:25,L8,high,D
34.957885,-86.503882,021,036,6647,2621,2023-01-21,16:25,L8,medium,D
34.958155,-86.50388,021,036,6647,2620,2023-01-21,16:25,L8,high,D
35.006853,-86.504901,021,036,6643,2440,2023-01-21,16:25,L8,high,D
35.007123,-86.5049,021,036,6643,2439,2023-01-21,16:25,L8,medium,D
35.006854,-86.50523,021,036,6642,2440,2023-01-21,16:25,L8,high,D
