latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
39.922028,-83.679059,020,032,5298,5311,2023-02-15,16:17,L8,medium,D
39.922288,-83.678696,020,032,5299,5310,2023-02-15,16:17,L8,medium,D
39.922018,-83.678709,020,032,5299,5311,2023-02-15,16:17,L8,medium,D
39.921748,-83.678722,020,032,5299,5312,2023-02-15,16:17,L8,medium,D
39.921478,-83.678735,020,032,5299,5313,2023-02-15,16:17,L8,high,D
39.920669,-83.678774,020,032,5299,5316,2023-02-15,16:17,L8,medium,D
40.59197,-83.608181,020,032,5405,2824,2023-02-15,16:17,L8,high,D
39.426493,-83.606212,020,032,5575,7137,2023-02-15,16:17,L8,high,D
39.426223,-83.606225,020,032,5575,7138,2023-02-15,16:17,L8,high,D
39.425953,-83.606238,020,032,5575,7139,2023-02-15,16:17,L8,medium,D
39.426752,-83.605851,020,032,5576,7136,2023-02-15,16:17,L8,medium,D
39.426483,-83.605864,020,032,5576,7137,2023-02-15,16:17,L8,high,D
39.426213,-83.605877,020,032,5576,7138,2023-02-15,16:17,L8,high,D
39.426203,-83.60553,020,032,5577,7138,2023-02-15,16:17,L8,high,D
40.645795,-83.537348,020,032,5597,2617,2023-02-15,16:17,L8,high,D
40.645525,-83.537362,020,032,5597,2618,2023-02-15,16:17,L8,high,D
39.634693,-83.564595,020,032,5665,6362,2023-02-15,16:17,L8,high,D
39.634423,-83.564609,020,032,5665,6363,2023-02-15,16:17,L8,high,D
39.857736,-83.541216,020,032,5700,5534,2023-02-15,16:17,L8,medium,D
40.111607,-83.528022,020,032,5701,4593,2023-02-15,16:17,L8,high,D
40.111337,-83.528036,020,032,5701,4594,2023-02-15,16:17,L8,high,D
39.858493,-83.539424,020,032,5705,5531,2023-02-15,16:17,L8,medium,D
39.861291,-83.524557,020,032,5747,5519,2023-02-15,16:17,L8,high,D
39.861021,-83.524571,020,032,5747,5520,2023-02-15,16:17,L8,medium,D
39.86128,-83.524207,020,032,5748,5519,2023-02-15,16:17,L8,high,D
39.861011,-83.524221,020,032,5748,5520,2023-02-15,16:17,L8,high,D
39.436979,-83.495233,020,032,5892,7086,2023-02-15,16:17,L8,high,D
39.43671,-83.495247,020,032,5892,7087,2023-02-15,16:17,L8,high,D
39.583158,-83.477046,020,032,5923,6543,2023-02-15,16:17,L8,high,D
40.144038,-83.395748,020,032,6072,4458,2023-02-15,16:17,L8,high,D
40.144027,-83.395396,020,032,6073,4458,2023-02-15,16:17,L8,high,D
40.143757,-83.395411,020,032,6073,4459,2023-02-15,16:17,L8,high,D
39.76148,-83.319868,020,032,6346,5865,2023-02-15,16:17,L8,high,D
39.76121,-83.319883,020,032,6346,5866,2023-02-15,16:17,L8,medium,D
40.458526,-83.193274,020,032,6597,3270,2023-02-15,16:17,L8,medium,D
40.458784,-83.192906,020,032,6598,3269,2023-02-15,16:17,L8,high,D
40.458514,-83.192921,020,032,6598,3270,2023-02-15,16:17,L8,high,D
39.982385,-83.199146,020,032,6656,5033,2023-02-15,16:17,L8,medium,D
39.982643,-83.19878,020,032,6657,5032,2023-02-15,16:17,L8,high,D
39.982373,-83.198795,020,032,6657,5033,2023-02-15,16:17,L8,high,D
39.484741,-84.385283,020,032,3333,6996,2023-02-15,16:17,L8,medium,D
40.116163,-83.159321,020,032,6748,4533,2023-02-15,16:17,L8,high,D
39.982104,-83.19881,020,032,6657,5034,2023-02-15,16:17,L8,high,D
39.48447,-84.385294,020,032,3333,6997,2023-02-15,16:17,L8,high,D
39.4842,-84.385304,020,032,3333,6998,2023-02-15,16:17,L8,medium,D
39.469873,-84.385143,020,032,3335,7051,2023-02-15,16:17,L8,high,D
39.469603,-84.385153,020,032,3335,7052,2023-02-15,16:17,L8,high,D
39.469595,-84.384805,020,032,3336,7052,2023-02-15,16:17,L8,high,D
39.469325,-84.384815,020,032,3336,7053,2023-02-15,16:17,L8,high,D
39.469055,-84.384825,020,032,3336,7054,2023-02-15,16:17,L8,high,D
39.482255,-84.382935,020,032,3340,7005,2023-02-15,16:17,L8,medium,D
39.481985,-84.382945,020,032,3340,7006,2023-02-15,16:17,L8,high,D
39.481977,-84.382597,020,032,3341,7006,2023-02-15,16:17,L8,high,D
39.481707,-84.382607,020,032,3341,7007,2023-02-15,16:17,L8,high,D
39.4817,-84.382259,020,032,3342,7007,2023-02-15,16:17,L8,high,D
39.481343,-84.378436,020,032,3353,7008,2023-02-15,16:17,L8,medium,D
39.48186,-84.37737,020,032,3356,7006,2023-02-15,16:17,L8,medium,D
39.48159,-84.37738,020,032,3356,7007,2023-02-15,16:17,L8,high,D
39.481852,-84.377021,020,032,3357,7006,2023-02-15,16:17,L8,high,D
39.481582,-84.377032,020,032,3357,7007,2023-02-15,16:17,L8,high,D
39.481312,-84.377042,020,032,3357,7008,2023-02-15,16:17,L8,high,D
39.481574,-84.376683,020,032,3358,7007,2023-02-15,16:17,L8,high,D
40.488464,-84.422802,020,032,3118,3285,2023-02-15,16:17,L8,medium,D
40.488726,-84.422438,020,032,3119,3284,2023-02-15,16:17,L8,high,D
40.488456,-84.422449,020,032,3119,3285,2023-02-15,16:17,L8,high,D
40.488718,-84.422085,020,032,3120,3284,2023-02-15,16:17,L8,high,D
40.488448,-84.422095,020,032,3120,3285,2023-02-15,16:17,L8,high,D
40.891337,-84.397609,020,032,3145,1792,2023-02-15,16:17,L8,high,D
40.891067,-84.39762,020,032,3145,1793,2023-02-15,16:17,L8,high,D
40.890797,-84.397631,020,032,3145,1794,2023-02-15,16:17,L8,high,D
39.792189,-84.416763,020,032,3210,5861,2023-02-15,16:17,L8,low,D
39.261775,-84.678685,020,033,3643,2534,2023-02-15,16:17,L8,medium,D
39.344259,-84.601118,020,033,3858,2223,2023-02-15,16:17,L8,high,D
39.343989,-84.601128,020,033,3858,2224,2023-02-15,16:17,L8,medium,D
39.344522,-84.600761,020,033,3859,2222,2023-02-15,16:17,L8,high,D
39.344252,-84.60077,020,033,3859,2223,2023-02-15,16:17,L8,high,D
39.343982,-84.60078,020,033,3859,2224,2023-02-15,16:17,L8,high,D
39.344245,-84.600423,020,033,3860,2223,2023-02-15,16:17,L8,medium,D
39.100652,-84.545227,020,033,4043,3120,2023-02-15,16:17,L8,medium,D
39.100381,-84.545237,020,033,4043,3121,2023-02-15,16:17,L8,medium,D
38.077691,-84.437913,020,033,4458,6896,2023-02-15,16:17,L8,high,D
38.077421,-84.437922,020,033,4458,6897,2023-02-15,16:17,L8,high,D
39.485304,-84.386309,020,033,4460,1684,2023-02-15,16:17,L8,high,D
39.485034,-84.386319,020,033,4460,1685,2023-02-15,16:17,L8,high,D
39.485026,-84.38597,020,033,4461,1685,2023-02-15,16:17,L8,high,D
39.484756,-84.38598,020,033,4461,1686,2023-02-15,16:17,L8,high,D
39.484486,-84.385991,020,033,4461,1687,2023-02-15,16:17,L8,high,D
39.484216,-84.386001,020,033,4461,1688,2023-02-15,16:17,L8,high,D
39.485018,-84.385622,020,033,4462,1685,2023-02-15,16:17,L8,high,D
39.484748,-84.385632,020,033,4462,1686,2023-02-15,16:17,L8,high,D
39.484478,-84.385642,020,033,4462,1687,2023-02-15,16:17,L8,high,D
39.484208,-84.385652,020,033,4462,1688,2023-02-15,16:17,L8,high,D
39.484741,-84.385283,020,033,4463,1686,2023-02-15,16:17,L8,medium,D
39.48447,-84.385294,020,033,4463,1687,2023-02-15,16:17,L8,high,D
39.4842,-84.385304,020,033,4463,1688,2023-02-15,16:17,L8,medium,D
39.469873,-84.385143,020,033,4465,1741,2023-02-15,16:17,L8,high,D
39.469603,-84.385153,020,033,4465,1742,2023-02-15,16:17,L8,high,D
38.136523,-84.43346,020,033,4465,6678,2023-02-15,16:17,L8,medium,D
39.469595,-84.384805,020,033,4466,1742,2023-02-15,16:17,L8,high,D
39.469325,-84.384815,020,033,4466,1743,2023-02-15,16:17,L8,high,D
39.469055,-84.384825,020,033,4466,1744,2023-02-15,16:17,L8,high,D
38.136516,-84.433118,020,033,4466,6678,2023-02-15,16:17,L8,high,D
39.481985,-84.382945,020,033,4470,1696,2023-02-15,16:17,L8,high,D
39.481977,-84.382597,020,033,4471,1696,2023-02-15,16:17,L8,high,D
39.481707,-84.382607,020,033,4471,1697,2023-02-15,16:17,L8,high,D
39.4817,-84.382259,020,033,4472,1697,2023-02-15,16:17,L8,high,D
39.481343,-84.378436,020,033,4483,1698,2023-02-15,16:17,L8,medium,D
39.48159,-84.37738,020,033,4486,1697,2023-02-15,16:17,L8,high,D
39.481852,-84.377021,020,033,4487,1696,2023-02-15,16:17,L8,high,D
39.481582,-84.377032,020,033,4487,1697,2023-02-15,16:17,L8,high,D
39.481312,-84.377042,020,033,4487,1698,2023-02-15,16:17,L8,high,D
39.481574,-84.376683,020,033,4488,1697,2023-02-15,16:17,L8,high,D
39.481304,-84.376693,020,033,4488,1698,2023-02-15,16:17,L8,medium,D
38.275671,-84.418279,020,033,4495,6162,2023-02-15,16:17,L8,high,D
38.275664,-84.417937,020,033,4496,6162,2023-02-15,16:17,L8,high,D
38.275394,-84.417946,020,033,4496,6163,2023-02-15,16:17,L8,high,D
37.961919,-84.397556,020,033,4588,7321,2023-02-15,16:17,L8,high,D
38.835696,-84.239539,020,033,4954,4075,2023-02-15,16:17,L8,high,D
39.524616,-84.04215,020,033,5442,1508,2023-02-15,16:17,L8,high,D
39.524607,-84.041801,020,033,5443,1508,2023-02-15,16:17,L8,high,D
39.441518,-84.036957,020,033,5467,1815,2023-02-15,16:17,L8,high,D
39.441248,-84.036969,020,033,5467,1816,2023-02-15,16:17,L8,high,D
39.441509,-84.036609,020,033,5468,1815,2023-02-15,16:17,L8,high,D
39.441239,-84.036621,020,033,5468,1816,2023-02-15,16:17,L8,high,D
38.89228,-83.971055,020,033,5724,3841,2023-02-15,16:17,L8,medium,D
39.468577,-83.923885,020,033,5788,1704,2023-02-15,16:17,L8,high,D
39.468307,-83.923897,020,033,5788,1705,2023-02-15,16:17,L8,high,D
38.628269,-83.941548,020,033,5842,4815,2023-02-15,16:17,L8,medium,D
39.791919,-84.416773,020,032,3210,5862,2023-02-15,16:17,L8,high,D
39.791649,-84.416783,020,032,3210,5863,2023-02-15,16:17,L8,medium,D
39.485304,-84.386309,020,032,3330,6994,2023-02-15,16:17,L8,high,D
39.485034,-84.386319,020,032,3330,6995,2023-02-15,16:17,L8,high,D
39.485026,-84.38597,020,032,3331,6995,2023-02-15,16:17,L8,high,D
39.484756,-84.38598,020,032,3331,6996,2023-02-15,16:17,L8,high,D
39.484486,-84.385991,020,032,3331,6997,2023-02-15,16:17,L8,high,D
39.484216,-84.386001,020,032,3331,6998,2023-02-15,16:17,L8,high,D
39.485018,-84.385622,020,032,3332,6995,2023-02-15,16:17,L8,high,D
39.484748,-84.385632,020,032,3332,6996,2023-02-15,16:17,L8,high,D
39.484478,-84.385642,020,032,3332,6997,2023-02-15,16:17,L8,high,D
39.484208,-84.385652,020,032,3332,6998,2023-02-15,16:17,L8,high,D
40.572774,-85.19108,020,032,941,3027,2023-02-15,16:17,L8,high,D
40.089569,-85.191976,020,032,975,4815,2023-02-15,16:17,L8,high,D
40.016864,-85.174563,020,032,1030,5083,2023-02-15,16:17,L8,medium,D
39.936206,-84.972373,020,032,1612,5369,2023-02-15,16:17,L8,high,D
39.9362,-84.972022,020,032,1613,5369,2023-02-15,16:17,L8,medium,D
40.028814,-84.761861,020,032,2203,5012,2023-02-15,16:17,L8,medium,D
40.028544,-84.76187,020,032,2203,5013,2023-02-15,16:17,L8,high,D
40.028274,-84.761879,020,032,2203,5014,2023-02-15,16:17,L8,high,D
40.028004,-84.761888,020,032,2203,5015,2023-02-15,16:17,L8,high,D
40.028537,-84.761519,020,032,2204,5013,2023-02-15,16:17,L8,high,D
40.028267,-84.761528,020,032,2204,5014,2023-02-15,16:17,L8,high,D
40.027997,-84.761537,020,032,2204,5015,2023-02-15,16:17,L8,high,D
40.02826,-84.761176,020,032,2205,5014,2023-02-15,16:17,L8,medium,D
39.560823,-84.671186,020,032,2506,6737,2023-02-15,16:17,L8,high,D
39.849651,-84.498408,020,032,2971,5655,2023-02-15,16:17,L8,medium,D
39.849644,-84.498058,020,032,2972,5655,2023-02-15,16:17,L8,high,D
39.850146,-84.496287,020,032,2977,5653,2023-02-15,16:17,L8,high,D
39.849876,-84.496296,020,032,2977,5654,2023-02-15,16:17,L8,high,D
39.849606,-84.496306,020,032,2977,5655,2023-02-15,16:17,L8,high,D
39.850139,-84.495936,020,032,2978,5653,2023-02-15,16:17,L8,high,D
39.849869,-84.495946,020,032,2978,5654,2023-02-15,16:17,L8,high,D
40.488734,-84.422792,020,032,3118,3284,2023-02-15,16:17,L8,medium,D
39.583158,-83.477046,020,033,7053,1233,2023-02-15,16:17,L8,high,D
39.43671,-83.495247,020,033,7022,1777,2023-02-15,16:17,L8,medium,D
39.436979,-83.495233,020,033,7022,1776,2023-02-15,16:17,L8,high,D
39.426203,-83.60553,020,033,6707,1828,2023-02-15,16:17,L8,high,D
39.426213,-83.605877,020,033,6706,1828,2023-02-15,16:17,L8,high,D
39.426483,-83.605864,020,033,6706,1827,2023-02-15,16:17,L8,high,D
39.426752,-83.605851,020,033,6706,1826,2023-02-15,16:17,L8,medium,D
39.425953,-83.606238,020,033,6705,1829,2023-02-15,16:17,L8,medium,D
39.426223,-83.606225,020,033,6705,1828,2023-02-15,16:17,L8,high,D
39.426493,-83.606212,020,033,6705,1827,2023-02-15,16:17,L8,high,D
38.568585,-83.733399,020,033,6454,5015,2023-02-15,16:17,L8,low,D
39.368151,-83.748998,020,033,6303,2058,2023-02-15,16:17,L8,high,D
39.368421,-83.748985,020,033,6303,2057,2023-02-15,16:17,L8,high,D
39.184802,-83.822752,020,033,6115,2744,2023-02-15,16:17,L8,high,D
39.185072,-83.82274,020,033,6115,2743,2023-02-15,16:17,L8,high,D
38.876819,-83.866605,020,033,6028,3888,2023-02-15,16:17,L8,high,D
38.048844,-83.923109,020,033,5967,6957,2023-02-15,16:17,L8,medium,D
38.049114,-83.923098,020,033,5967,6956,2023-02-15,16:17,L8,high,D
38.048853,-83.92345,020,033,5966,6957,2023-02-15,16:17,L8,medium,D
38.049123,-83.923439,020,033,5966,6956,2023-02-15,16:17,L8,high,D
38.894309,-83.904223,020,033,5917,3827,2023-02-15,16:17,L8,medium,D
38.894579,-83.904211,020,033,5917,3826,2023-02-15,16:17,L8,high,D
38.894849,-83.9042,020,033,5917,3825,2023-02-15,16:17,L8,high,D
38.894589,-83.904557,020,033,5916,3826,2023-02-15,16:17,L8,high,D
38.62826,-83.941204,020,033,5843,4815,2023-02-15,16:17,L8,medium,D
39.560823,-84.671186,020,033,3636,1427,2023-02-15,16:17,L8,medium,D
39.094036,-84.753222,020,033,3444,3160,2023-02-15,16:17,L8,high,D
39.286215,-84.795784,020,033,3304,2452,2023-02-15,16:17,L8,low,D
39.285951,-84.79614,020,033,3303,2453,2023-02-15,16:17,L8,medium,D
39.286221,-84.796131,020,033,3303,2452,2023-02-15,16:17,L8,high,D
39.327759,-84.938906,020,033,2889,2308,2023-02-15,16:17,L8,high,D
39.32803,-84.938898,020,033,2889,2307,2023-02-15,16:17,L8,high,D
39.327766,-84.939254,020,033,2888,2308,2023-02-15,16:17,L8,high,D
39.328036,-84.939246,020,033,2888,2307,2023-02-15,16:17,L8,high,D
38.452157,-85.012882,020,033,2747,5552,2023-02-15,16:17,L8,high,D
38.452428,-85.012874,020,033,2747,5551,2023-02-15,16:17,L8,high,D
38.452163,-85.013225,020,033,2746,5552,2023-02-15,16:17,L8,high,D
38.451899,-85.013576,020,033,2745,5553,2023-02-15,16:17,L8,high,D
38.452169,-85.013569,020,033,2745,5552,2023-02-15,16:17,L8,high,D
38.451905,-85.01392,020,033,2744,5553,2023-02-15,16:17,L8,high,D
38.452175,-85.013913,020,033,2744,5552,2023-02-15,16:17,L8,medium,D
38.45164,-85.014271,020,033,2743,5554,2023-02-15,16:17,L8,high,D
38.45191,-85.014264,020,033,2743,5553,2023-02-15,16:17,L8,high,D
38.451646,-85.014615,020,033,2742,5554,2023-02-15,16:17,L8,high,D
38.451916,-85.014607,020,033,2742,5553,2023-02-15,16:17,L8,high,D
38.451652,-85.014958,020,033,2741,5554,2023-02-15,16:17,L8,high,D
38.451922,-85.014951,020,033,2741,5553,2023-02-15,16:17,L8,high,D
38.830985,-85.03522,020,033,2652,4152,2023-02-15,16:17,L8,high,D
38.831255,-85.035212,020,033,2652,4151,2023-02-15,16:17,L8,medium,D
38.721457,-85.081011,020,033,2528,4560,2023-02-15,16:17,L8,low,D
39.062333,-85.114807,020,033,2404,3301,2023-02-15,16:17,L8,high,D
38.986957,-85.151097,020,033,2305,3582,2023-02-15,16:17,L8,high,D
38.986962,-85.151443,020,033,2304,3582,2023-02-15,16:17,L8,high,D
38.494723,-85.204684,020,033,2186,5406,2023-02-15,16:17,L8,medium,D
38.494994,-85.204677,020,033,2186,5405,2023-02-15,16:17,L8,high,D
38.265535,-85.262462,020,033,2034,6257,2023-02-15,16:17,L8,high,D
38.265805,-85.262455,020,033,2034,6256,2023-02-15,16:17,L8,low,D
38.548699,-85.326236,020,033,1829,5213,2023-02-15,16:17,L8,medium,D
38.380358,-85.331841,020,033,1824,5836,2023-02-15,16:17,L8,high,D
38.380628,-85.331835,020,033,1824,5835,2023-02-15,16:17,L8,medium,D
38.380362,-85.332184,020,033,1823,5836,2023-02-15,16:17,L8,high,D
38.380633,-85.332178,020,033,1823,5835,2023-02-15,16:17,L8,high,D
38.185573,-85.341431,020,033,1809,6557,2023-02-15,16:17,L8,high,D
39.307538,-85.329875,020,033,1767,2406,2023-02-15,16:17,L8,high,D
38.421178,-85.350833,020,033,1766,5686,2023-02-15,16:17,L8,low,D
38.421448,-85.350827,020,033,1766,5685,2023-02-15,16:17,L8,high,D
38.421718,-85.350821,020,033,1766,5684,2023-02-15,16:17,L8,high,D
38.421453,-85.35117,020,033,1765,5685,2023-02-15,16:17,L8,low,D
38.317215,-85.359368,020,033,1748,6071,2023-02-15,16:17,L8,medium,D
38.317485,-85.359362,020,033,1748,6070,2023-02-15,16:17,L8,high,D
39.37674,-85.407286,020,033,1540,2154,2023-02-15,16:17,L8,medium,D
39.376493,-85.409033,020,033,1535,2155,2023-02-15,16:17,L8,low,D
39.376764,-85.409027,020,033,1535,2154,2023-02-15,16:17,L8,high,D
39.376498,-85.409381,020,033,1534,2155,2023-02-15,16:17,L8,high,D
39.376768,-85.409375,020,033,1534,2154,2023-02-15,16:17,L8,high,D
39.5987,-85.430514,020,033,1459,1334,2023-02-15,16:17,L8,high,D
39.598435,-85.430869,020,033,1458,1335,2023-02-15,16:17,L8,high,D
39.598705,-85.430863,020,033,1458,1334,2023-02-15,16:17,L8,high,D
38.383469,-85.502126,020,033,1328,5833,2023-02-15,16:17,L8,medium,D
39.483903,-85.518907,020,033,1213,1763,2023-02-15,16:17,L8,high,D
39.484173,-85.518902,020,033,1213,1762,2023-02-15,16:17,L8,high,D
38.434523,-85.563627,020,033,1146,5647,2023-02-15,16:17,L8,high,D
38.434794,-85.563622,020,033,1146,5646,2023-02-15,16:17,L8,low,D
38.434257,-85.563976,020,033,1145,5648,2023-02-15,16:17,L8,high,D
38.434527,-85.56397,020,033,1145,5647,2023-02-15,16:17,L8,high,D
38.434798,-85.563965,020,033,1145,5646,2023-02-15,16:17,L8,high,D
38.434532,-85.564314,020,033,1144,5647,2023-02-15,16:17,L8,low,D
39.602462,-85.553772,020,033,1106,1326,2023-02-15,16:17,L8,high,D
39.602733,-85.553766,020,033,1106,1325,2023-02-15,16:17,L8,high,D
39.602467,-85.554121,020,033,1105,1326,2023-02-15,16:17,L8,high,D
39.602737,-85.554116,020,033,1105,1325,2023-02-15,16:17,L8,high,D
39.603007,-85.55411,020,033,1105,1324,2023-02-15,16:17,L8,high,D
38.278269,-85.632219,020,033,955,6228,2023-02-15,16:17,L8,high,D
38.643527,-85.780422,020,033,505,4883,2023-02-15,16:17,L8,medium,D
38.641638,-85.780799,020,033,504,4890,2023-02-15,16:17,L8,low,D
38.64326,-85.780772,020,033,504,4884,2023-02-15,16:17,L8,high,D
38.64353,-85.780767,020,033,504,4883,2023-02-15,16:17,L8,high,D
38.643534,-85.781112,020,033,503,4883,2023-02-15,16:17,L8,high,D
38.049123,-83.923439,020,034,7116,1636,2023-02-15,16:18,L8,high,D
38.048853,-83.92345,020,034,7116,1637,2023-02-15,16:18,L8,medium,D
38.049114,-83.923098,020,034,7117,1636,2023-02-15,16:18,L8,high,D
38.048844,-83.923109,020,034,7117,1637,2023-02-15,16:18,L8,medium,D
38.434532,-85.564314,020,034,2294,327,2023-02-15,16:18,L8,low,D
38.434798,-85.563965,020,034,2295,326,2023-02-15,16:18,L8,high,D
38.434527,-85.56397,020,034,2295,327,2023-02-15,16:18,L8,high,D
38.383469,-85.502126,020,034,2478,513,2023-02-15,16:18,L8,medium,D
37.89739,-85.504185,020,034,2501,2311,2023-02-15,16:18,L8,low,D
38.317485,-85.359362,020,034,2898,750,2023-02-15,16:18,L8,high,D
38.317215,-85.359368,020,034,2898,751,2023-02-15,16:18,L8,medium,D
38.421453,-85.35117,020,034,2915,365,2023-02-15,16:18,L8,low,D
38.421718,-85.350821,020,034,2916,364,2023-02-15,16:18,L8,high,D
38.421448,-85.350827,020,034,2916,365,2023-02-15,16:18,L8,high,D
38.421178,-85.350833,020,034,2916,366,2023-02-15,16:18,L8,low,D
38.185573,-85.341431,020,034,2959,1237,2023-02-15,16:18,L8,high,D
38.380633,-85.332178,020,034,2973,515,2023-02-15,16:18,L8,high,D
38.380362,-85.332184,020,034,2973,516,2023-02-15,16:18,L8,high,D
38.380628,-85.331835,020,034,2974,515,2023-02-15,16:18,L8,medium,D
38.380358,-85.331841,020,034,2974,516,2023-02-15,16:18,L8,high,D
38.265805,-85.262455,020,034,3184,936,2023-02-15,16:18,L8,low,D
38.265535,-85.262462,020,034,3184,937,2023-02-15,16:18,L8,high,D
37.689691,-85.122548,020,034,3635,3059,2023-02-15,16:18,L8,high,D
37.689421,-85.122554,020,034,3635,3060,2023-02-15,16:18,L8,high,D
37.689686,-85.122208,020,034,3636,3059,2023-02-15,16:18,L8,high,D
37.689416,-85.122214,020,034,3636,3060,2023-02-15,16:18,L8,high,D
37.976943,-84.861148,020,034,4379,1980,2023-02-15,16:18,L8,high,D
36.933956,-84.609763,020,034,5213,5820,2023-02-15,16:18,L8,medium,D
36.971854,-84.585327,020,034,5282,5678,2023-02-15,16:18,L8,medium,D
36.971584,-84.585336,020,034,5282,5679,2023-02-15,16:18,L8,high,D
36.971847,-84.584991,020,034,5283,5678,2023-02-15,16:18,L8,high,D
36.971577,-84.584999,020,034,5283,5679,2023-02-15,16:18,L8,high,D
37.904888,-84.484861,020,034,5488,2219,2023-02-15,16:18,L8,medium,D
37.904881,-84.48452,020,034,5489,2219,2023-02-15,16:18,L8,high,D
38.077691,-84.437913,020,034,5608,1576,2023-02-15,16:18,L8,high,D
38.077421,-84.437922,020,034,5608,1577,2023-02-15,16:18,L8,high,D
38.077151,-84.437932,020,034,5608,1578,2023-02-15,16:18,L8,medium,D
38.136523,-84.43346,020,034,5615,1358,2023-02-15,16:18,L8,low,D
38.136516,-84.433118,020,034,5616,1358,2023-02-15,16:18,L8,high,D
37.961919,-84.397556,020,034,5738,2001,2023-02-15,16:18,L8,high,D
37.188978,-84.171244,020,034,6487,4841,2023-02-15,16:18,L8,high,D
38.434257,-85.563976,020,034,2295,328,2023-02-15,16:18,L8,high,D
