latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
39.333007,-81.364161,018,033,4351,2334,2023-01-24,16:05,L9,low,D
39.333277,-81.364162,018,033,4351,2333,2023-01-24,16:05,L9,high,D
39.48528,-81.489143,018,033,3995,1769,2023-01-24,16:05,L9,low,D
39.48555,-81.489145,018,033,3995,1768,2023-01-24,16:05,L9,high,D
38.452604,-81.483467,018,033,3991,5589,2023-01-24,16:05,L9,medium,D
38.452874,-81.483469,018,033,3991,5588,2023-01-24,16:05,L9,high,D
38.452873,-81.483812,018,033,3990,5588,2023-01-24,16:05,L9,high,D
38.979103,-81.517505,018,033,3903,3641,2023-01-24,16:05,L9,high,D
39.36888,-81.526291,018,033,3886,2199,2023-01-24,16:05,L9,low,D
38.10988,-81.521579,018,033,3873,6856,2023-01-24,16:05,L9,medium,D
37.574219,-80.857705,018,034,7126,3571,2023-01-24,16:05,L9,medium,D
36.978298,-81.013539,018,034,6667,5775,2023-01-24,16:05,L9,high,D
36.978569,-81.013539,018,034,6667,5774,2023-01-24,16:05,L9,low,D
37.72138,-81.075969,018,034,6484,3027,2023-01-24,16:05,L9,low,D
37.200507,-81.141703,018,034,6288,4953,2023-01-24,16:05,L9,medium,D
37.7734,-81.212623,018,034,6083,2834,2023-01-24,16:05,L9,medium,D
37.599987,-81.25597,018,034,5954,3475,2023-01-24,16:05,L9,high,D
37.598903,-81.256986,018,034,5951,3479,2023-01-24,16:05,L9,high,D
37.598632,-81.257324,018,034,5950,3480,2023-01-24,16:05,L9,high,D
37.598902,-81.257325,018,034,5950,3479,2023-01-24,16:05,L9,high,D
37.598631,-81.257664,018,034,5949,3480,2023-01-24,16:05,L9,high,D
37.598901,-81.257665,018,034,5949,3479,2023-01-24,16:05,L9,high,D
37.734818,-81.390579,018,034,5560,2975,2023-01-24,16:05,L9,high,D
38.10988,-81.521579,018,034,5183,1586,2023-01-24,16:05,L9,medium,D
38.241155,-81.549598,018,033,3794,6370,2023-01-24,16:05,L9,medium,D
39.613414,-81.652905,018,033,3529,1292,2023-01-24,16:05,L9,low,D
39.613412,-81.653254,018,033,3528,1292,2023-01-24,16:05,L9,medium,D
38.814333,-81.651766,018,033,3511,4248,2023-01-24,16:05,L9,low,D
38.811632,-81.783389,018,033,3130,4255,2023-01-24,16:05,L9,high,D
38.811903,-81.783392,018,033,3130,4254,2023-01-24,16:05,L9,high,D
38.811623,-81.784771,018,033,3126,4255,2023-01-24,16:05,L9,high,D
38.81163,-81.783735,018,033,3129,4255,2023-01-24,16:05,L9,medium,D
38.807063,-82.054908,018,033,2344,4264,2023-01-24,16:05,L9,low,D
39.735251,-82.149441,018,033,2114,827,2023-01-24,16:05,L9,low,D
38.699648,-82.352428,018,033,1477,4650,2023-01-24,16:05,L9,high,D
38.820373,-82.362311,018,033,1455,4203,2023-01-24,16:05,L9,high,D
38.417828,-82.385987,018,033,1364,5691,2023-01-24,16:05,L9,low,D
38.417549,-82.386669,018,033,1362,5692,2023-01-24,16:05,L9,medium,D
38.180946,-82.457182,018,033,1143,6564,2023-01-24,16:05,L9,medium,D
38.349754,-82.512742,018,033,991,5937,2023-01-24,16:05,L9,high,D
38.365927,-82.597893,018,033,744,5873,2023-01-24,16:05,L9,medium,D
38.366197,-82.597899,018,033,744,5872,2023-01-24,16:05,L9,medium,D
38.382949,-82.598611,018,033,743,5810,2023-01-24,16:05,L9,low,D
38.383219,-82.598617,018,033,743,5809,2023-01-24,16:05,L9,high,D
38.946426,-82.630231,018,033,688,3724,2023-01-24,16:05,L9,medium,D
38.340304,-82.781314,018,033,208,5958,2023-01-24,16:05,L9,low,D
36.855477,-81.517306,018,034,5170,6225,2023-01-24,16:05,L9,medium,D
36.786449,-81.777752,018,034,4394,6475,2023-01-24,16:05,L9,medium,D
37.0092,-81.790469,018,034,4363,5651,2023-01-24,16:05,L9,medium,D
36.898571,-81.794041,018,034,4349,6060,2023-01-24,16:05,L9,medium,D
36.898569,-81.794378,018,034,4348,6060,2023-01-24,16:05,L9,medium,D
36.729206,-81.984804,018,034,3776,6681,2023-01-24,16:05,L9,high,D
36.729477,-81.984808,018,034,3776,6680,2023-01-24,16:05,L9,high,D
36.598025,-81.987159,018,034,3764,7166,2023-01-24,16:05,L9,medium,D
36.598295,-81.987162,018,034,3764,7165,2023-01-24,16:05,L9,medium,D
36.598022,-81.987494,018,034,3763,7166,2023-01-24,16:05,L9,high,D
36.598293,-81.987498,018,034,3763,7165,2023-01-24,16:05,L9,medium,D
37.234998,-82.036326,018,034,3643,4809,2023-01-24,16:05,L9,high,D
37.235268,-82.036329,018,034,3643,4808,2023-01-24,16:05,L9,high,D
37.234724,-82.03666,018,034,3642,4810,2023-01-24,16:05,L9,high,D
37.234995,-82.036664,018,034,3642,4809,2023-01-24,16:05,L9,high,D
37.234451,-82.036995,018,034,3641,4811,2023-01-24,16:05,L9,high,D
34.070986,-83.751878,018,037,2222,589,2023-01-24,16:06,L9,medium,D
34.071257,-83.751887,018,037,2222,588,2023-01-24,16:06,L9,high,D
34.071527,-83.751895,018,037,2222,587,2023-01-24,16:06,L9,high,D
32.88753,-83.78361,018,037,2007,4962,2023-01-24,16:06,L9,medium,D
34.076819,-83.828443,018,037,1987,561,2023-01-24,16:06,L9,medium,D
33.843206,-83.826226,018,037,1970,1425,2023-01-24,16:06,L9,high,D
33.411964,-83.832163,018,037,1908,3019,2023-01-24,16:06,L9,low,D
34.010897,-83.860677,018,037,1881,802,2023-01-24,16:06,L9,high,D
34.008457,-83.86092,018,037,1880,811,2023-01-24,16:06,L9,medium,D
34.010889,-83.861002,018,037,1880,802,2023-01-24,16:06,L9,high,D
34.011159,-83.861011,018,037,1880,801,2023-01-24,16:06,L9,medium,D
34.008179,-83.861235,018,037,1879,812,2023-01-24,16:06,L9,medium,D
34.011152,-83.861335,018,037,1879,801,2023-01-24,16:06,L9,medium,D
34.011422,-83.861344,018,037,1879,800,2023-01-24,16:06,L9,high,D
33.945782,-83.88121,018,037,1811,1041,2023-01-24,16:06,L9,high,D
32.505102,-83.841982,018,037,1787,6371,2023-01-24,16:06,L9,high,D
32.505373,-83.841991,018,037,1787,6370,2023-01-24,16:06,L9,high,D
34.213841,-83.901703,018,037,1776,48,2023-01-24,16:06,L9,medium,D
32.639463,-83.857096,018,037,1753,5873,2023-01-24,16:06,L9,high,D
32.639733,-83.857104,018,037,1753,5872,2023-01-24,16:06,L9,high,D
32.640003,-83.857113,018,037,1753,5871,2023-01-24,16:06,L9,high,D
32.639726,-83.857424,018,037,1752,5872,2023-01-24,16:06,L9,high,D
32.639996,-83.857432,018,037,1752,5871,2023-01-24,16:06,L9,high,D
32.6135,-83.856909,018,037,1751,5969,2023-01-24,16:06,L9,medium,D
32.615392,-83.85697,018,037,1751,5962,2023-01-24,16:06,L9,medium,D
32.613493,-83.857229,018,037,1750,5969,2023-01-24,16:06,L9,high,D
32.856477,-83.876855,018,037,1713,5069,2023-01-24,16:06,L9,medium,D
32.55549,-83.92118,018,037,1544,6178,2023-01-24,16:06,L9,high,D
32.555761,-83.921189,018,037,1544,6177,2023-01-24,16:06,L9,high,D
32.607309,-83.926058,018,037,1534,5986,2023-01-24,16:06,L9,high,D
32.607301,-83.926377,018,037,1533,5986,2023-01-24,16:06,L9,high,D
32.505945,-83.946388,018,037,1460,6359,2023-01-24,16:06,L9,high,D
33.125425,-83.998744,018,037,1361,4064,2023-01-24,16:06,L9,low,D
35.298736,-81.982344,018,035,5050,6700,2023-01-24,16:06,L9,high,D
36.286802,-82.012287,018,035,4997,3046,2023-01-24,16:06,L9,high,D
35.969796,-82.015544,018,035,4975,4218,2023-01-24,16:06,L9,medium,D
35.970066,-82.015548,018,035,4975,4217,2023-01-24,16:06,L9,medium,D
36.646738,-82.135112,018,035,4645,1711,2023-01-24,16:06,L9,high,D
36.389834,-82.133706,018,035,4638,2661,2023-01-24,16:06,L9,medium,D
36.390105,-82.13371,018,035,4638,2660,2023-01-24,16:06,L9,high,D
36.389831,-82.134041,018,035,4637,2661,2023-01-24,16:06,L9,high,D
36.390101,-82.134045,018,035,4637,2660,2023-01-24,16:06,L9,high,D
35.156041,-82.151897,018,035,4530,7222,2023-01-24,16:06,L9,medium,D
35.162674,-82.165496,018,035,4489,7197,2023-01-24,16:06,L9,medium,D
36.360117,-82.186105,018,035,4480,2769,2023-01-24,16:06,L9,medium,D
36.582593,-82.222362,018,035,4382,1945,2023-01-24,16:06,L9,high,D
36.173353,-82.254334,018,035,4267,3457,2023-01-24,16:06,L9,high,D
36.173624,-82.254339,018,035,4267,3456,2023-01-24,16:06,L9,medium,D
36.300635,-82.289112,018,035,4169,2985,2023-01-24,16:06,L9,high,D
36.300905,-82.289117,018,035,4169,2984,2023-01-24,16:06,L9,high,D
36.274366,-82.292354,018,035,4158,3082,2023-01-24,16:06,L9,high,D
35.345528,-82.395244,018,035,3801,6512,2023-01-24,16:06,L9,high,D
35.345798,-82.395249,018,035,3801,6511,2023-01-24,16:06,L9,high,D
35.345794,-82.395579,018,035,3800,6511,2023-01-24,16:06,L9,medium,D
35.34552,-82.395904,018,035,3799,6512,2023-01-24,16:06,L9,medium,D
35.34579,-82.395909,018,035,3799,6511,2023-01-24,16:06,L9,high,D
35.345787,-82.396239,018,035,3798,6511,2023-01-24,16:06,L9,high,D
35.282531,-82.416264,018,035,3734,6744,2023-01-24,16:06,L9,high,D
35.282802,-82.416268,018,035,3734,6743,2023-01-24,16:06,L9,medium,D
35.282527,-82.416593,018,035,3733,6744,2023-01-24,16:06,L9,medium,D
36.507746,-82.479465,018,035,3611,2211,2023-01-24,16:06,L9,low,D
36.400393,-82.478765,018,035,3607,2608,2023-01-24,16:06,L9,medium,D
36.283805,-82.481238,018,035,3593,3039,2023-01-24,16:06,L9,medium,D
36.506048,-82.485462,018,035,3593,2217,2023-01-24,16:06,L9,low,D
36.28353,-82.481567,018,035,3592,3040,2023-01-24,16:06,L9,medium,D
36.283801,-82.481572,018,035,3592,3039,2023-01-24,16:06,L9,low,D
36.526907,-82.546509,018,035,3412,2137,2023-01-24,16:06,L9,medium,D
36.452498,-82.610975,018,035,3215,2409,2023-01-24,16:06,L9,medium,D
36.327409,-82.622098,018,035,3174,2871,2023-01-24,16:06,L9,high,D
36.327405,-82.622432,018,035,3173,2871,2023-01-24,16:06,L9,high,D
35.682411,-82.621202,018,035,3137,5256,2023-01-24,16:06,L9,low,D
36.273403,-82.655713,018,035,3070,3069,2023-01-24,16:06,L9,low,D
35.784992,-82.655147,018,035,3041,4875,2023-01-24,16:06,L9,medium,D
35.784988,-82.655479,018,035,3040,4875,2023-01-24,16:06,L9,high,D
35.591035,-82.677634,018,035,2961,5591,2023-01-24,16:06,L9,medium,D
35.591305,-82.677639,018,035,2961,5590,2023-01-24,16:06,L9,medium,D
35.59103,-82.677965,018,035,2960,5591,2023-01-24,16:06,L9,medium,D
35.591301,-82.67797,018,035,2960,5590,2023-01-24,16:06,L9,high,D
35.27184,-82.680919,018,035,2931,6771,2023-01-24,16:06,L9,medium,D
35.922667,-82.711876,018,035,2879,4363,2023-01-24,16:06,L9,high,D
36.200835,-82.756952,018,035,2762,3332,2023-01-24,16:06,L9,high,D
36.201105,-82.756958,018,035,2762,3331,2023-01-24,16:06,L9,high,D
36.201376,-82.756964,018,035,2762,3330,2023-01-24,16:06,L9,medium,D
36.20083,-82.757286,018,035,2761,3332,2023-01-24,16:06,L9,medium,D
36.201101,-82.757292,018,035,2761,3331,2023-01-24,16:06,L9,high,D
36.201371,-82.757298,018,035,2761,3330,2023-01-24,16:06,L9,medium,D
36.119654,-82.760474,018,035,2746,3632,2023-01-24,16:06,L9,high,D
36.119924,-82.76048,018,035,2746,3631,2023-01-24,16:06,L9,high,D
36.119919,-82.760813,018,035,2745,3631,2023-01-24,16:06,L9,high,D
36.203573,-82.77303,018,035,2714,3321,2023-01-24,16:06,L9,high,D
36.203843,-82.773036,018,035,2714,3320,2023-01-24,16:06,L9,high,D
35.717532,-82.795359,018,035,2614,5117,2023-01-24,16:06,L9,medium,D
35.457551,-83.038467,018,035,1861,6064,2023-01-24,16:06,L9,medium,D
35.987805,-83.150849,018,035,1564,4096,2023-01-24,16:06,L9,high,D
35.988076,-83.150857,018,035,1564,4095,2023-01-24,16:06,L9,high,D
35.987799,-83.151182,018,035,1563,4096,2023-01-24,16:06,L9,high,D
35.98807,-83.151189,018,035,1563,4095,2023-01-24,16:06,L9,high,D
36.656393,-83.202197,018,035,1466,1620,2023-01-24,16:06,L9,high,D
36.656387,-83.202532,018,035,1465,1620,2023-01-24,16:06,L9,high,D
36.656657,-83.20254,018,035,1465,1619,2023-01-24,16:06,L9,medium,D
35.986293,-83.219018,018,035,1359,4097,2023-01-24,16:06,L9,medium,D
35.48312,-83.243449,018,035,1243,5956,2023-01-24,16:06,L9,high,D
35.483114,-83.243779,018,035,1242,5956,2023-01-24,16:06,L9,high,D
36.055289,-83.26025,018,035,1241,3839,2023-01-24,16:06,L9,high,D
36.055559,-83.260257,018,035,1241,3838,2023-01-24,16:06,L9,medium,D
36.055283,-83.260582,018,035,1240,3839,2023-01-24,16:06,L9,high,D
36.055553,-83.26059,018,035,1240,3838,2023-01-24,16:06,L9,medium,D
35.214669,-81.543932,018,036,7697,1741,2023-01-24,16:06,L9,medium,D
35.214668,-81.544262,018,036,7696,1741,2023-01-24,16:06,L9,medium,D
35.214935,-81.544923,018,036,7694,1740,2023-01-24,16:06,L9,high,D
35.215206,-81.544925,018,036,7694,1739,2023-01-24,16:06,L9,high,D
35.250558,-81.618699,018,036,7471,1607,2023-01-24,16:06,L9,medium,D
35.250829,-81.618701,018,036,7471,1606,2023-01-24,16:06,L9,medium,D
35.226329,-81.648184,018,036,7381,1696,2023-01-24,16:06,L9,low,D
35.226599,-81.648187,018,036,7381,1695,2023-01-24,16:06,L9,high,D
35.226327,-81.648514,018,036,7380,1696,2023-01-24,16:06,L9,high,D
35.226598,-81.648516,018,036,7380,1695,2023-01-24,16:06,L9,high,D
35.130548,-81.652034,018,036,7367,2050,2023-01-24,16:06,L9,low,D
34.962364,-81.733507,018,036,7115,2670,2023-01-24,16:06,L9,high,D
34.962634,-81.733509,018,036,7115,2669,2023-01-24,16:06,L9,high,D
34.962091,-81.733833,018,036,7114,2671,2023-01-24,16:06,L9,medium,D
34.962362,-81.733836,018,036,7114,2670,2023-01-24,16:06,L9,high,D
34.962632,-81.733838,018,036,7114,2669,2023-01-24,16:06,L9,high,D
34.962903,-81.73384,018,036,7114,2668,2023-01-24,16:06,L9,medium,D
34.96236,-81.734164,018,036,7113,2670,2023-01-24,16:06,L9,high,D
34.96263,-81.734167,018,036,7113,2669,2023-01-24,16:06,L9,high,D
35.310659,-81.753138,018,036,7065,1382,2023-01-24,16:06,L9,high,D
35.056012,-81.810666,018,036,6883,2322,2023-01-24,16:06,L9,medium,D
35.056008,-81.811324,018,036,6881,2322,2023-01-24,16:06,L9,medium,D
34.798426,-81.81863,018,036,6851,3274,2023-01-24,16:06,L9,high,D
34.798697,-81.818633,018,036,6851,3273,2023-01-24,16:06,L9,high,D
34.798424,-81.818958,018,036,6850,3274,2023-01-24,16:06,L9,medium,D
34.977574,-81.848674,018,036,6765,2611,2023-01-24,16:06,L9,high,D
34.977844,-81.848677,018,036,6765,2610,2023-01-24,16:06,L9,high,D
34.977572,-81.849003,018,036,6764,2611,2023-01-24,16:06,L9,high,D
34.977842,-81.849005,018,036,6764,2610,2023-01-24,16:06,L9,high,D
35.291584,-81.855568,018,036,6754,1450,2023-01-24,16:06,L9,high,D
35.291855,-81.855571,018,036,6754,1449,2023-01-24,16:06,L9,medium,D
35.291582,-81.855898,018,036,6753,1450,2023-01-24,16:06,L9,medium,D
35.291852,-81.855901,018,036,6753,1449,2023-01-24,16:06,L9,medium,D
34.575528,-81.855687,018,036,6731,4097,2023-01-24,16:06,L9,low,D
34.998274,-81.904116,018,036,6597,2533,2023-01-24,16:06,L9,medium,D
34.998542,-81.904448,018,036,6596,2532,2023-01-24,16:06,L9,high,D
34.998812,-81.904451,018,036,6596,2531,2023-01-24,16:06,L9,high,D
34.999083,-81.904454,018,036,6596,2530,2023-01-24,16:06,L9,medium,D
34.998539,-81.904776,018,036,6595,2532,2023-01-24,16:06,L9,medium,D
34.99881,-81.904779,018,036,6595,2531,2023-01-24,16:06,L9,high,D
34.99908,-81.904782,018,036,6595,2530,2023-01-24,16:06,L9,high,D
34.804475,-81.918721,018,036,6546,3249,2023-01-24,16:06,L9,medium,D
34.804472,-81.919049,018,036,6545,3249,2023-01-24,16:06,L9,medium,D
34.908957,-81.945826,018,036,6467,2862,2023-01-24,16:06,L9,medium,D
34.896474,-81.950936,018,036,6451,2908,2023-01-24,16:06,L9,low,D
34.896744,-81.950939,018,036,6451,2907,2023-01-24,16:06,L9,medium,D
35.298468,-81.982011,018,036,6371,1421,2023-01-24,16:06,L9,high,D
35.298738,-81.982014,018,036,6371,1420,2023-01-24,16:06,L9,high,D
35.298465,-81.982341,018,036,6370,1421,2023-01-24,16:06,L9,high,D
35.298736,-81.982344,018,036,6370,1420,2023-01-24,16:06,L9,high,D
34.967647,-81.981333,018,036,6361,2644,2023-01-24,16:06,L9,medium,D
34.177404,-82.018314,018,036,6219,5564,2023-01-24,16:06,L9,high,D
34.465184,-82.027022,018,036,6203,4500,2023-01-24,16:06,L9,high,D
34.465454,-82.027026,018,036,6203,4499,2023-01-24,16:06,L9,medium,D
33.682672,-82.069079,018,036,6044,7391,2023-01-24,16:06,L9,high,D
34.62522,-82.102296,018,036,5979,3906,2023-01-24,16:06,L9,high,D
34.62549,-82.102299,018,036,5979,3905,2023-01-24,16:06,L9,high,D
34.625217,-82.102623,018,036,5978,3906,2023-01-24,16:06,L9,high,D
34.625488,-82.102626,018,036,5978,3905,2023-01-24,16:06,L9,high,D
34.299391,-82.114646,018,036,5928,5110,2023-01-24,16:06,L9,high,D
35.156041,-82.151897,018,036,5850,1942,2023-01-24,16:06,L9,medium,D
35.162674,-82.165496,018,036,5809,1917,2023-01-24,16:06,L9,medium,D
33.639741,-82.149741,018,036,5793,7547,2023-01-24,16:06,L9,high,D
34.961703,-82.192215,018,036,5719,2659,2023-01-24,16:06,L9,low,D
34.975483,-82.221006,018,036,5632,2607,2023-01-24,16:06,L9,medium,D
34.975753,-82.22101,018,036,5632,2606,2023-01-24,16:06,L9,low,D
34.935975,-82.300569,018,036,5388,2750,2023-01-24,16:06,L9,medium,D
34.62208,-82.310377,018,036,5343,3910,2023-01-24,16:06,L9,high,D
34.677017,-82.35774,018,036,5201,3705,2023-01-24,16:06,L9,medium,D
34.677013,-82.358067,018,036,5200,3705,2023-01-24,16:06,L9,medium,D
34.677284,-82.358072,018,036,5200,3704,2023-01-24,16:06,L9,low,D
34.208534,-82.35246,018,036,5194,5437,2023-01-24,16:06,L9,high,D
35.12026,-82.367359,018,036,5194,2066,2023-01-24,16:06,L9,medium,D
34.775239,-82.379345,018,036,5140,3341,2023-01-24,16:06,L9,low,D
35.345528,-82.395244,018,036,5121,1232,2023-01-24,16:06,L9,high,D
34.722991,-82.603552,018,036,4453,3524,2023-01-24,16:06,L9,high,D
34.723265,-82.60323,018,036,4454,3523,2023-01-24,16:06,L9,medium,D
34.577509,-82.579168,018,036,4519,4063,2023-01-24,16:06,L9,high,D
33.122329,-84.240971,018,037,607,4053,2023-01-24,16:06,L9,medium,D
33.122607,-84.24066,018,037,608,4052,2023-01-24,16:06,L9,high,D
33.122337,-84.24065,018,037,608,4053,2023-01-24,16:06,L9,high,D
33.122616,-84.240339,018,037,609,4052,2023-01-24,16:06,L9,medium,D
33.122345,-84.240329,018,037,609,4053,2023-01-24,16:06,L9,high,D
33.359944,-84.181764,018,037,818,3180,2023-01-24,16:06,L9,medium,D
33.35807,-84.181051,018,037,820,3187,2023-01-24,16:06,L9,low,D
33.303148,-84.128813,018,037,976,3395,2023-01-24,16:06,L9,low,D
33.430846,-84.115975,018,037,1030,2924,2023-01-24,16:06,L9,low,D
33.430576,-84.115966,018,037,1030,2925,2023-01-24,16:06,L9,high,D
33.158942,-84.066123,018,037,1155,3934,2023-01-24,16:06,L9,high,D
33.158671,-84.066113,018,037,1155,3935,2023-01-24,16:06,L9,low,D
33.824461,-84.056318,018,037,1258,1474,2023-01-24,16:06,L9,medium,D
35.345798,-82.395249,018,036,5121,1231,2023-01-24,16:06,L9,high,D
35.345794,-82.395579,018,036,5120,1231,2023-01-24,16:06,L9,medium,D
35.34552,-82.395904,018,036,5119,1232,2023-01-24,16:06,L9,low,D
35.34579,-82.395909,018,036,5119,1231,2023-01-24,16:06,L9,high,D
35.345787,-82.396239,018,036,5118,1231,2023-01-24,16:06,L9,high,D
35.282531,-82.416264,018,036,5054,1464,2023-01-24,16:06,L9,high,D
35.282802,-82.416268,018,036,5054,1463,2023-01-24,16:06,L9,medium,D
35.282527,-82.416593,018,036,5053,1464,2023-01-24,16:06,L9,medium,D
35.122737,-82.456619,018,036,4923,2053,2023-01-24,16:06,L9,medium,D
34.948634,-82.471272,018,036,4869,2696,2023-01-24,16:06,L9,high,D
